timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783528608.7271,43157,0,0,0,0,0
1783528609.2276,56728,0,0,0,0,0
1783528609.7287,104922,0,0,0,0,0
1783528610.2291,91186,0,0,0,0,0
1783528610.7297,188013,0,0,0,0,0
1783528611.2301,185906,0,0,0,0,0
1783528611.7305,190279,0,0,0,0,0
1783528612.2309,147280,0,0,0,0,0
1783528612.7312,133197,0,0,0,0,0
1783528613.2316,141729,0,0,0,0,0
1783528613.7319,123562,0,0,0,0,0
1783528614.2324,164168,0,0,0,0,0
1783528614.7331,211988,0,0,0,0,0
1783528615.2335,152651,0,0,0,0,0
1783528615.7345,185251,0,0,0,0,0
1783528616.2349,145415,0,0,0,0,0
1783528616.7357,100226,0,0,0,0,0
1783528617.2361,135385,0,0,0,0,0
1783528617.7365,126482,0,0,0,0,0
1783528618.237,185403,0,0,0,0,0
1783528618.7376,164517,0,0,0,0,0
1783528619.2381,186634,0,0,0,0,0
1783528619.7385,134164,0,0,0,0,0
1783528620.2389,150605,0,0,0,0,0
1783528620.7392,137350,0,0,0,0,0
1783528621.2397,117091,0,0,0,0,0
1783528621.7401,110040,0,0,0,0,0
1783528622.2406,115693,0,0,0,0,0
1783528622.7413,115707,0,0,0,0,0
1783528623.2418,117805,0,0,0,0,0
1783528623.7421,100620,0,0,0,0,0
1783528624.2425,141142,0,0,0,0,0
1783528624.7428,196444,0,0,0,0,0
1783528625.2433,137949,0,0,0,0,0
1783528625.7438,199680,0,0,0,0,0
1783528626.2445,133490,0,0,0,0,0
1783528626.7448,155610,0,0,0,0,0
1783528627.2456,130613,0,0,0,0,0
1783528627.7461,126072,0,0,0,0,0
1783528628.2464,112356,0,0,0,0,0
1783528628.7468,111097,0,0,0,0,0
1783528629.2472,117196,0,0,0,0,0
1783528629.7475,157046,0,0,0,0,0
1783528630.2479,167591,0,0,0,0,0
1783528630.7483,203414,0,0,0,0,0
1783528631.2487,143452,0,0,0,0,0
1783528631.7491,146899,0,0,0,0,0
1783528632.2495,133911,0,0,0,0,0
1783528632.7499,94827,0,0,0,0,0
1783528633.2504,139830,0,0,0,0,0
1783528633.7508,120534,0,0,0,0,0
1783528634.2512,112786,0,0,0,0,0
1783528634.7516,99959,0,0,0,0,0
1783528635.252,222732,0,0,0,0,0
1783528635.7524,183092,0,0,0,0,0
1783528636.2528,153872,0,0,0,0,0
1783528636.7531,154190,0,0,0,0,0
1783528637.2535,134594,0,0,0,0,0
1783528637.7539,101980,0,0,0,0,0
1783528638.2544,131151,0,0,0,0,0
1783528638.7549,117498,0,0,0,0,0
1783528639.2559,120087,0,0,0,0,0
1783528639.7564,221977,0,0,0,0,0
1783528640.2567,204248,0,0,0,0,0
1783528640.7572,122646,0,0,0,0,0
1783528641.2576,155902,0,0,0,0,0
1783528641.758,124184,0,0,0,0,0
1783528642.2585,136992,0,0,0,0,0
1783528642.759,121711,0,0,0,0,0
1783528643.2594,110351,0,0,0,0,0
1783528643.7598,148531,0,0,0,0,0
1783528644.2603,156134,0,0,0,0,0
1783528644.7606,202236,0,0,0,0,0
1783528645.261,124440,0,0,0,0,0
1783528645.7614,175983,0,0,0,0,0
1783528646.2619,130970,0,0,0,0,0
1783528646.7622,118040,0,0,0,0,0
1783528647.2626,146229,0,0,0,0,0
1783528647.7633,193039,0,0,0,0,0
1783528648.2638,152673,0,0,0,0,0
1783528648.7643,179834,0,0,0,0,0
1783528649.2647,138191,0,0,0,0,0
1783528649.7655,95417,0,0,0,0,0
1783528650.266,135011,0,0,0,0,0
1783528650.7665,146309,0,0,0,0,0
1783528651.267,159375,0,0,0,0,0
1783528651.7675,170718,0,0,0,0,0
1783528652.268,200781,0,0,0,0,0
1783528652.7684,153600,0,0,0,0,0
1783528653.2689,154643,0,0,0,0,0
1783528653.7692,135308,0,0,0,0,0
1783528654.2695,128640,0,0,0,0,0
1783528654.7699,131285,0,0,0,0,0
1783528655.2704,134252,0,0,0,0,0
1783528655.7709,153359,0,0,0,0,0
1783528656.2713,212678,0,0,0,0,0
1783528656.7717,165038,0,0,0,0,0
1783528657.2724,153815,0,0,0,0,0
1783528657.7729,145720,0,0,0,0,0
1783528658.2733,125415,0,0,0,0,0
1783528658.7736,102550,0,0,0,0,0
1783528659.2741,124438,0,0,0,0,0
1783528659.7745,124128,0,0,0,0,0
1783528660.275,107470,0,0,0,0,0
1783528660.7754,101347,0,0,0,0,0
1783528661.2759,139677,0,0,0,0,0
1783528661.7764,189564,0,0,0,0,0
1783528662.2767,165585,0,0,0,0,0
1783528662.7772,195222,0,0,0,0,0
1783528663.2776,125182,0,0,0,0,0
1783528663.7781,158990,0,0,0,0,0
1783528664.2786,144797,0,0,0,0,0
1783528664.779,116813,0,0,0,0,0
1783528665.2797,124994,0,0,0,0,0
1783528665.7802,119340,0,0,0,0,0
1783528666.2806,116389,0,0,0,0,0
1783528666.7811,131427,0,0,0,0,0
1783528667.2819,216725,0,0,0,0,0
1783528667.7823,190285,0,0,0,0,0
1783528668.2828,159827,0,0,0,0,0
1783528668.7833,145657,0,0,0,0,0
1783528669.2838,125412,0,0,0,0,0
1783528669.7842,115343,0,0,0,0,0
1783528670.2847,137438,0,0,0,0,0
1783528670.7851,179543,0,0,0,0,0
1783528671.2856,128644,0,0,0,0,0
1783528671.7861,212855,0,0,0,0,0
1783528672.2866,123219,0,0,0,0,0
1783528672.7869,196416,0,0,0,0,0
1783528673.2874,145038,0,0,0,0,0
1783528673.7878,108715,0,0,0,0,0
1783528674.2882,129067,0,0,0,0,0
1783528674.7887,121798,0,0,0,0,0
1783528675.2891,108982,0,0,0,0,0
1783528675.7895,118304,0,0,0,0,0
1783528676.29,211876,0,0,0,0,0
1783528676.7905,188514,0,0,0,0,0
1783528677.2908,141867,0,0,0,0,0
1783528677.7913,155359,0,0,0,0,0
1783528678.2918,136152,0,0,0,0,0
1783528678.7922,111978,0,0,0,0,0
1783528679.2927,132776,0,0,0,0,0
1783528679.793,132640,0,0,0,0,0
1783528680.2934,85502,0,0,0,0,0
1783528680.7939,176873,0,0,0,0,0
1783528681.2944,113042,0,0,0,0,0
1783528681.7951,120985,0,0,0,0,0
1783528682.2955,135463,0,0,0,0,0
1783528682.7959,192405,0,0,0,0,0
1783528683.2964,167167,0,0,0,0,0
1783528683.7969,146520,0,0,0,0,0
1783528684.2972,158117,0,0,0,0,0
1783528684.7977,125718,0,0,0,0,0
1783528685.298,103610,0,0,0,0,0
1783528685.7985,155949,0,0,0,0,0
1783528686.2988,191547,0,0,0,0,0
1783528686.7993,133639,0,0,0,0,0
1783528687.3,200080,0,0,0,0,0
1783528687.8004,121662,0,0,0,0,0
1783528688.3009,178880,0,0,0,0,0
1783528688.8016,141977,0,0,0,0,0
1783528689.3021,120127,0,0,0,0,0
1783528689.8024,123004,0,0,0,0,0
1783528690.3028,132306,0,0,0,0,0
1783528690.8032,188613,0,0,0,0,0
1783528691.3037,136970,0,0,0,0,0
1783528691.8042,199338,0,0,0,0,0
1783528692.3046,137088,0,0,0,0,0
1783528692.805,134916,0,0,0,0,0
1783528693.3054,150393,0,0,0,0,0
1783528693.8059,114778,0,0,0,0,0
1783528694.3062,68724,0,0,0,0,0
1783528694.8067,146282,0,0,0,0,0
1783528695.307,118002,0,0,0,0,0
1783528695.8073,118205,0,0,0,0,0
1783528696.3077,79558,0,0,0,0,0
1783528696.8081,131435,0,0,0,0,0
1783528697.3085,114439,0,0,0,0,0
1783528697.8089,126249,0,0,0,0,0
1783528698.3093,113287,0,0,0,0,0
1783528698.8098,141074,0,0,0,0,0
1783528699.3101,188488,0,0,0,0,0
1783528699.8105,129692,0,0,0,0,0
1783528700.311,191134,0,0,0,0,0
1783528700.8113,150928,0,0,0,0,0
1783528701.3118,131509,0,0,0,0,0
1783528701.8122,130405,0,0,0,0,0
1783528702.3126,125155,0,0,0,0,0
1783528702.813,84242,0,0,0,0,0
1783528703.3135,139763,0,0,0,0,0
1783528703.814,147446,0,0,0,0,0
1783528704.3143,153914,0,0,0,0,0
1783528704.8147,161078,0,0,0,0,0
1783528705.3152,185052,0,0,0,0,0
1783528705.8156,156067,0,0,0,0,0
1783528706.316,167004,0,0,0,0,0
1783528706.8168,135456,0,0,0,0,0
1783528707.3176,127455,0,0,0,0,0
1783528707.818,213608,0,0,0,0,0
1783528708.3184,191794,0,0,0,0,0
1783528708.8188,136486,0,0,0,0,0
1783528709.3192,155330,0,0,0,0,0
1783528709.8196,137104,0,0,0,0,0
1783528710.3201,133496,0,0,0,0,0
1783528710.8204,127836,0,0,0,0,0
1783528711.3208,126651,0,0,0,0,0
1783528711.8212,131970,0,0,0,0,0
1783528712.3217,215648,0,0,0,0,0
1783528712.822,186975,0,0,0,0,0
1783528713.3225,135942,0,0,0,0,0
1783528713.8232,147125,0,0,0,0,0
1783528714.3235,134017,0,0,0,0,0
1783528714.8239,81315,0,0,0,0,0
1783528715.3247,134112,0,0,0,0,0
1783528715.825,126535,0,0,0,0,0
1783528716.3254,145266,0,0,0,0,0
1783528716.8257,176616,0,0,0,0,0
1783528717.3262,201262,0,0,0,0,0
1783528717.8266,155722,0,0,0,0,0
1783528718.3271,137850,0,0,0,0,0
1783528718.8275,133247,0,0,0,0,0
1783528719.3281,91935,0,0,0,0,0
1783528719.8284,145869,0,0,0,0,0
1783528720.3289,118140,0,0,0,0,0
1783528720.8293,115758,0,0,0,0,0
1783528721.3298,87202,0,0,0,0,0
1783528721.8302,226169,0,0,0,0,0
1783528722.3307,188428,0,0,0,0,0
1783528722.831,152681,0,0,0,0,0
1783528723.3313,150569,0,0,0,0,0
1783528723.8317,133781,0,0,0,0,0
1783528724.3322,104737,0,0,0,0,0
1783528724.8325,130161,0,0,0,0,0
1783528725.333,141911,0,0,0,0,0
1783528725.8334,119634,0,0,0,0,0
1783528726.3337,220834,0,0,0,0,0
1783528726.8342,174090,0,0,0,0,0
1783528727.3348,155574,0,0,0,0,0
1783528727.8353,152895,0,0,0,0,0
1783528728.336,123039,0,0,0,0,0
1783528728.8364,138791,0,0,0,0,0
1783528729.337,104536,0,0,0,0,0
