timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783520587.8164,6.5,1.5,5.0,0.0,3354.0,51.3,,1.71,2.02,2.15,5557,5,0
1783520588.8178,8.9,3.9,5.1,0.0,3354.0,51.4,,1.66,2.01,2.14,6483,6,0
1783520589.8186,11.4,6.0,5.3,0.1,3354.0,53.4,,1.66,2.01,2.14,6497,3,0
1783520590.8195,11.6,6.3,5.3,0.0,3354.0,55.8,,1.66,2.01,2.14,7138,3,0
1783520591.8205,11.5,6.2,5.3,0.0,3354.0,56.6,,1.66,2.01,2.14,6610,4,0
1783520592.8215,13.9,8.7,5.2,0.0,3354.0,57.1,,1.66,2.01,2.14,7746,4,0
1783520593.8223,11.6,6.0,5.5,0.1,3354.0,52.3,,1.68,2.01,2.14,6869,3,0
1783520594.8231,10.3,4.6,5.7,0.0,3354.0,52.5,,1.68,2.01,2.14,6853,3,0
1783520595.824,11.5,6.2,5.2,0.0,3354.0,52.6,,1.68,2.01,2.14,6537,3,0
1783520596.8251,11.4,6.2,5.2,0.0,3354.0,54.7,,1.68,2.01,2.14,6479,3,0
1783520597.8259,11.4,6.1,5.3,0.0,3354.0,55.4,,1.68,2.01,2.14,6421,8,0
1783520598.8266,11.5,6.1,5.3,0.1,3354.0,55.7,,1.71,2.01,2.14,6738,4,0
1783520599.8273,11.5,5.8,5.7,0.0,3354.0,52.2,,1.71,2.01,2.14,6767,4,0
1783520600.828,10.6,5.0,5.5,0.0,3354.0,52.2,,1.71,2.01,2.14,6381,3,0
1783520601.8287,11.5,6.0,5.5,0.0,3354.0,55.0,,1.71,2.01,2.14,6525,3,0
1783520602.8294,11.4,6.1,5.2,0.0,3354.0,57.1,,1.71,2.01,2.14,6483,3,0
1783520603.8301,11.4,6.3,5.1,0.0,3354.0,57.7,,1.73,2.01,2.14,6435,3,0
1783520604.8309,11.5,6.1,5.3,0.0,3354.0,57.8,,1.73,2.01,2.14,6381,3,0
1783520605.8317,11.4,5.9,5.5,0.0,3354.0,53.2,,1.73,2.01,2.14,6539,4,0
1783520606.8324,10.7,5.2,5.5,0.0,3354.0,53.4,,1.73,2.01,2.14,6637,3,0
1783520607.8333,11.4,6.3,5.1,0.0,3354.0,55.5,,1.73,2.01,2.14,6076,3,0
1783520608.834,11.5,6.3,5.2,0.0,3354.0,57.3,,1.75,2.01,2.14,6762,3,0
1783520609.8348,11.4,6.2,5.2,0.0,3354.0,58.1,,1.75,2.01,2.14,6515,3,0
1783520610.8355,11.5,6.2,5.3,0.0,3354.0,58.0,,1.75,2.01,2.14,6312,4,0
1783520611.8363,11.6,5.9,5.7,0.0,3354.0,53.0,,1.75,2.01,2.14,6475,3,0
1783520612.8371,10.1,4.6,5.5,0.0,3354.0,53.1,,1.75,2.01,2.14,6408,4,0
1783520613.838,11.5,6.1,5.4,0.0,3354.0,52.6,,1.77,2.01,2.14,6887,3,0
1783520614.8388,11.4,6.4,5.0,0.0,3354.0,54.5,,1.77,2.01,2.14,6626,3,0
1783520615.8396,11.5,6.2,5.2,0.0,3354.0,55.5,,1.77,2.01,2.14,6458,3,0
1783520616.8404,13.6,8.4,5.3,0.0,3354.0,56.2,,1.77,2.01,2.14,7648,3,0
1783520617.8416,11.5,5.8,5.7,0.0,3354.0,53.0,,1.77,2.01,2.14,6955,4,0
1783520618.8429,10.7,5.2,5.5,0.0,3354.0,52.7,,1.79,2.0,2.14,7016,3,0
1783520619.844,11.4,6.0,5.3,0.1,3354.0,52.5,,1.79,2.0,2.14,6542,3,0
1783520620.8452,11.5,6.3,5.1,0.0,3354.0,55.0,,1.79,2.0,2.14,6749,3,0
1783520621.8464,11.5,6.3,5.2,0.0,3354.0,56.0,,1.79,2.0,2.14,6526,3,0
1783520622.8476,11.4,6.3,5.1,0.0,3354.0,56.6,,1.79,2.0,2.14,6385,3,0
1783520623.8488,11.5,5.7,5.8,0.0,3354.0,53.9,,1.89,2.02,2.14,6545,3,0
1783520624.85,10.3,5.1,5.2,0.0,3354.0,52.7,,1.89,2.02,2.14,6633,3,0
1783520625.8512,11.3,6.1,5.2,0.0,3354.0,52.6,,1.89,2.02,2.14,6276,3,0
1783520626.8522,11.5,6.0,5.4,0.0,3354.0,54.5,,1.89,2.02,2.14,6348,3,0
1783520627.8533,11.3,6.2,5.1,0.0,3354.0,55.6,,1.89,2.02,2.14,6291,3,0
1783520628.8541,11.4,6.2,5.2,0.0,3354.0,56.0,,1.9,2.02,2.14,6536,4,0
1783520629.8548,11.5,6.2,5.3,0.0,3354.0,56.0,,1.9,2.02,2.14,6766,4,0
1783520630.8555,10.7,5.1,5.6,0.0,3354.0,52.8,,1.9,2.02,2.14,6787,3,0
1783520631.8563,10.5,5.2,5.3,0.0,3354.0,60.6,,1.9,2.02,2.14,6578,5,0
1783520632.8571,11.4,6.2,5.2,0.0,3354.0,65.1,,1.9,2.02,2.14,6415,3,0
1783520633.8585,11.3,6.2,5.1,0.0,3354.0,67.1,,1.91,2.02,2.14,6801,3,0
1783520634.8592,11.5,6.3,5.2,0.0,3354.0,67.5,,1.91,2.02,2.14,6619,3,0
1783520635.86,11.3,6.2,5.1,0.0,3354.0,67.9,,1.91,2.02,2.14,6551,4,0
1783520636.8608,11.2,5.3,5.8,0.0,3354.0,64.0,,1.91,2.02,2.14,6712,2,0
