timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784683193.1475,121.69,4.64,3.8,110.11,117.05,16.0,0,0.0,0.0
1784683194.1482,121.69,6.9,5.7,107.85,114.79,16.0,0,0.0,0.0
1784683195.1484,121.69,18.46,15.2,96.29,103.23,16.0,0,0.0,0.0
1784683196.1487,121.69,21.5,17.7,93.25,100.19,16.0,0,0.0,0.0
1784683197.1492,121.69,24.53,20.2,90.22,97.16,16.0,0,0.0,0.0
1784683198.1497,121.69,25.99,21.4,88.76,95.7,16.0,0,0.0,0.0
1784683199.15,121.69,26.0,21.4,88.75,95.69,16.0,0,0.0,0.0
1784683200.1505,121.69,25.98,21.3,88.77,95.71,16.0,0,0.0,0.0
1784683201.151,121.69,25.97,21.3,88.78,95.72,16.0,0,0.0,0.0
1784683202.1514,121.69,25.97,21.3,88.79,95.72,16.0,0,0.0,0.0
1784683203.1516,121.69,25.95,21.3,88.8,95.74,16.0,0,0.0,0.0
1784683204.1519,121.69,25.94,21.3,88.81,95.75,16.0,0,0.0,0.0
1784683205.1523,121.69,25.94,21.3,88.81,95.75,16.0,0,0.0,0.0
1784683206.1525,121.69,25.92,21.3,88.83,95.77,16.0,0,0.0,0.0
1784683207.1528,121.69,25.91,21.3,88.84,95.78,16.0,0,0.0,0.0
1784683208.153,121.69,25.91,21.3,88.85,95.78,16.0,0,0.0,0.0
1784683209.1536,121.69,25.9,21.3,88.85,95.79,16.0,0,0.0,0.0
1784683210.1542,121.69,25.9,21.3,88.85,95.79,16.0,0,0.0,0.0
1784683211.1545,121.69,25.88,21.3,88.87,95.81,16.0,0,0.0,0.0
1784683212.1548,121.69,25.88,21.3,88.87,95.81,16.0,0,0.0,0.0
1784683213.1553,121.69,25.87,21.3,88.88,95.82,16.0,0,0.0,0.0
