timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784733275.3391,121.69,3.86,3.2,110.85,117.83,16.0,0,0.0,0.0
1784733276.342,121.69,4.03,3.3,110.68,117.66,16.0,0,0.0,0.0
1784733277.3423,121.69,4.32,3.6,110.39,117.37,16.0,0,0.0,0.0
1784733278.3426,121.69,4.6,3.8,110.11,117.09,16.0,0,0.0,0.0
1784733279.3427,121.69,4.87,4.0,109.84,116.82,16.0,0,0.0,0.0
1784733280.3432,121.69,5.15,4.2,109.56,116.54,16.0,0,0.0,0.0
1784733281.3438,121.69,5.43,4.5,109.28,116.26,16.0,0,0.0,0.0
1784733282.344,121.69,5.71,4.7,109.0,115.98,16.0,0,0.0,0.0
1784733283.3445,121.69,5.98,4.9,108.72,115.71,16.0,0,0.0,0.0
1784733284.3448,121.69,6.27,5.2,108.44,115.42,16.0,0,0.0,0.0
1784733285.345,121.69,6.55,5.4,108.16,115.14,16.0,0,0.0,0.0
1784733286.3452,121.69,6.82,5.6,107.88,114.87,16.0,0,0.0,0.0
1784733287.3455,121.69,7.11,5.8,107.6,114.58,16.0,0,0.0,0.0
1784733288.3458,121.69,7.39,6.1,107.31,114.3,16.0,0,0.0,0.0
1784733289.3465,121.69,11.55,9.5,103.15,110.14,16.0,0,0.0,0.0
1784733290.3473,121.69,11.55,9.5,103.15,110.14,16.0,0,0.0,0.0
1784733291.348,121.69,7.42,6.1,107.29,114.27,16.0,0,0.0,0.0
1784733292.3483,121.69,4.26,3.5,110.45,117.43,16.0,0,0.0,0.0
1784733293.3486,121.69,4.53,3.7,110.18,117.16,16.0,0,0.0,0.0
1784733294.349,121.69,4.81,4.0,109.89,116.88,16.0,0,0.0,0.0
1784733295.3493,121.69,5.09,4.2,109.62,116.6,16.0,0,0.0,0.0
1784733296.3496,121.69,5.37,4.4,109.34,116.32,16.0,0,0.0,0.0
1784733297.35,121.69,5.64,4.6,109.07,116.05,16.0,0,0.0,0.0
1784733298.3509,121.69,5.93,4.9,108.78,115.76,16.0,0,0.0,0.0
1784733299.3512,121.69,6.21,5.1,108.5,115.48,16.0,0,0.0,0.0
1784733300.3514,121.69,6.48,5.3,108.22,115.21,16.0,0,0.0,0.0
1784733301.3517,121.69,6.76,5.6,107.95,114.93,16.0,0,0.0,0.0
1784733302.3519,121.69,7.04,5.8,107.66,114.65,16.0,0,0.0,0.0
1784733303.3522,121.69,7.32,6.0,107.39,114.37,16.0,0,0.0,0.0
1784733304.3524,121.69,7.6,6.2,107.11,114.09,16.0,0,0.0,0.0
1784733305.3527,121.69,11.76,9.7,102.95,109.93,16.0,0,0.0,0.0
1784733306.353,121.69,11.76,9.7,102.95,109.93,16.0,0,0.0,0.0
1784733307.3534,121.69,7.28,6.0,107.43,114.41,16.0,0,0.0,0.0
1784733308.3541,121.69,4.15,3.4,110.55,117.54,16.0,0,0.0,0.0
1784733309.3546,121.69,4.44,3.6,110.27,117.25,16.0,0,0.0,0.0
1784733310.3553,121.69,4.73,3.9,109.98,116.96,16.0,0,0.0,0.0
1784733311.356,121.69,5.0,4.1,109.7,116.69,16.0,0,0.0,0.0
1784733312.3566,121.69,5.28,4.3,109.43,116.41,16.0,0,0.0,0.0
1784733313.3568,121.69,5.56,4.6,109.15,116.13,16.0,0,0.0,0.0
1784733314.357,121.69,5.84,4.8,108.86,115.85,16.0,0,0.0,0.0
1784733315.3575,121.69,6.12,5.0,108.59,115.57,16.0,0,0.0,0.0
1784733316.3577,121.69,6.41,5.3,108.3,115.28,16.0,0,0.0,0.0
