timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784582529.226,1463857152,5437157376,672727040,635937232,,,0,0
1784582530.2271,1776803840,5481394176,674447360,636312912,,,0,0
1784582531.2281,1776803840,5481402368,674422784,636292768,,,0,0
1784582532.2286,1777618944,5481402368,674787328,636408200,,,0,0
1784582533.2302,1776803840,5481402368,674410496,636290792,,,0,0
1784582534.2315,1776803840,5481402368,674426880,636299416,,,0,0
1784582535.2328,1776803840,5481402368,674439168,636308928,,,0,0
1784582536.2336,1777610752,5481402368,674590720,636351040,,,0,0
1784582537.2347,1776803840,5481402368,674439168,636315712,,,0,0
1784582538.2358,1776803840,5481402368,674410496,636292480,,,0,0
1784582539.2372,1776803840,5481402368,674410496,636291112,,,0,0
1784582540.2375,1776803840,5314199552,669655040,631452976,,,0,0
1784582541.2377,1776803840,5397430272,671842304,633759080,,,0,0
1784582542.2381,1776803840,5480775680,674332672,636243672,,,0,0
1784582543.2391,1776807936,5481402368,674328576,636250936,,,0,0
1784582544.24,1777201152,5481402368,674263040,636219592,,,0,0
1784582545.2405,1777209344,5481402368,674279424,636223392,,,0,0
1784582546.2418,1777209344,5481414656,674291712,636221696,,,0,0
1784582547.243,1777209344,5481414656,674279424,636232240,,,0,0
1784582548.2444,1777217536,5481414656,674242560,636212752,,,0,0
1784582549.2452,1778733056,5481414656,674467840,636332896,,,0,0
1784582550.2465,1777217536,5481414656,674267136,636207072,,,0,0
1784582551.2477,1777217536,5481414656,674271232,636224840,,,0,0
1784582552.2485,1777217536,5261078528,667779072,629738696,,,0,0
1784582553.2487,1777217536,5340696576,670126080,632086248,,,0,0
1784582554.249,1778032640,5420736512,672882688,634564808,,,0,0
1784582555.2494,1610407936,5437177856,673214464,635974088,,,0,0
1784582556.2508,1777217536,5481414656,674275328,636218072,,,0,0
1784582557.2516,1777221632,5481414656,674271232,636232336,,,0,0
1784582558.2526,1778704384,5481426944,674529280,636370040,,,0,0
1784582559.2535,1777221632,5481426944,674279424,636235152,,,0,0
1784582560.2545,1777221632,5481426944,674283520,636244096,,,0,0
1784582561.2561,1777221632,5481426944,674258944,636215912,,,0,0
1784582562.2572,1777590272,5481426944,674275328,636235000,,,0,0
1784582563.2581,1777590272,5481426944,674279424,636232928,,,0,0
1784582564.2593,1777590272,5481426944,674283520,636243184,,,0,0
1784582565.2596,1777590272,5279076352,668303360,630254400,,,0,0
1784582566.26,1778982912,5362262016,671219712,632954976,,,0,0
1784582567.2603,1777590272,5444534272,673173504,635123968,,,0,0
1784582568.2616,1777586176,5481439232,674250752,636193552,,,0,0
1784582569.2623,1777586176,5481439232,674275328,636220760,,,0,0
1784582570.263,1777586176,5481439232,674283520,636234576,,,0,0
1784582571.2637,1777586176,5481439232,674263040,636226904,,,0,0
1784582572.2644,1777586176,5481439232,674320384,636287488,,,0,0
1784582573.265,1777586176,5481451520,674299904,636283360,,,0,0
1784582574.2656,1778421760,5481451520,674562048,636378096,,,0,0
1784582575.2665,1777586176,5481451520,674263040,636257552,,,0,0
1784582576.2672,1777586176,5481451520,674291712,636269496,,,0,0
1784582577.2683,1777586176,5481451520,674295808,636274464,,,0,0
1784582578.2686,1777778688,5306408960,669216768,631119256,,,0,0
1784582579.269,1777586176,5388722176,671551488,633541016,,,0,0
1784582580.2692,1777598464,5470375936,673984512,635938264,,,0,0
1784582581.2704,1777922048,5481463808,674312192,636274872,,,0,0
1784582582.2715,1777922048,5481463808,674320384,636265048,,,0,0
1784582583.2722,1778737152,5481463808,674607104,636408792,,,0,0
1784582584.2733,1777922048,5481463808,674328576,636290720,,,0,0
1784582585.2746,1777922048,5481463808,674336768,636289424,,,0,0
1784582586.2758,1777922048,5481480192,674328576,636280208,,,0,0
1784582587.2766,1778458624,5481480192,674664448,636335432,,,0,0
1784582588.2777,1777922048,5481480192,674316288,636267376,,,0,0
1784582589.2787,1777922048,5481480192,674304000,636262488,,,0,0
1784582590.2795,1777852416,5481480192,674308096,636284504,,,0,0
1784582591.2798,1777852416,5332647936,670040064,631931120,,,0,0
1784582592.2805,1777852416,5418151936,672399360,634364144,,,0,0
1784582593.2809,1706119168,5437255680,673402880,636010624,,,0,0
1784582594.2818,1777840128,5481492480,674267136,636250792,,,0,0
1784582595.2827,1777840128,5481492480,674279424,636253144,,,0,0
1784582596.2833,1777840128,5481492480,674508800,636340544,,,0,0
1784582597.2843,1777840128,5481500672,674230272,636235560,,,0,0
1784582598.2855,1777840128,5481500672,674217984,636228632,,,0,0
1784582599.2864,1777840128,5481504768,674234368,636223120,,,0,0
1784582600.2871,1778651136,5481504768,674557952,636290576,,,0,0
1784582601.2885,1777840128,5481504768,674205696,636216208,,,0,0
1784582602.2893,1777840128,5481504768,674222080,636226376,,,0,0
1784582603.2899,1777840128,5283241984,668344320,630351192,,,0,0
1784582604.2901,1777840128,5366517760,670818304,632833368,,,0,0
1784582605.2903,1778651136,5449924608,673632256,635371256,,,0,0
1784582606.2925,1777848320,5481512960,674185216,636188848,,,0,0
1784582607.2932,1777848320,5481512960,674209792,636226024,,,0,0
1784582608.2948,1777848320,5481512960,674222080,636221712,,,0,0
1784582609.2955,1779159040,5481525248,674418688,636340256,,,0,0
1784582610.2968,1777848320,5481525248,674213888,636219520,,,0,0
1784582611.2981,1777848320,5481525248,674213888,636222712,,,0,0
1784582612.2994,1777848320,5481525248,674193408,636207032,,,0,0
1784582613.2999,1779245056,5481525248,674603008,636376584,,,0,0
1784582614.3012,1777848320,5481525248,674197504,636211200,,,0,0
1784582615.3021,1777848320,5481525248,674201600,636207664,,,0,0
1784582616.3027,1777848320,5312290816,669188096,631198784,,,0,0
1784582617.3033,1777848320,5395886080,671633408,633661368,,,0,0
1784582618.3036,1777848320,5479514112,674119680,636150864,,,0,0
1784582619.3047,1777848320,5481529344,674209792,636217984,,,0,0
1784582620.3054,1777848320,5481529344,674197504,636204160,,,0,0
1784582621.306,1777848320,5481529344,674193408,636216144,,,0,0
1784582622.3066,1779109888,5481541632,674488320,636335944,,,0,0
1784582623.3071,1777848320,5481541632,674193408,636215552,,,0,0
1784582624.3077,1777848320,5481541632,674197504,636218600,,,0,0
1784582625.3084,1777848320,5481541632,674185216,636207616,,,0,0
1784582626.309,1777848320,5481541632,674185216,636217600,,,0,0
1784582627.3097,1777848320,5481541632,674201600,636226728,,,0,0
1784582628.3099,1777848320,5353549824,670601216,632613192,,,0,0
1784582629.3102,1777848320,5343625216,670109696,632120544,,,0,0
1784582630.3104,1777848320,5427974144,672657408,634659488,,,0,0
1784582631.3109,1777627136,5481541632,674160640,636159184,,,0,0
1784582632.3115,1777848320,5481541632,674168832,636184136,,,0,0
1784582633.3127,1777848320,5481549824,674181120,636193512,,,0,0
1784582634.3133,1777848320,5481549824,674201600,636222800,,,0,0
1784582635.3141,1777848320,5481549824,674189312,636212264,,,0,0
1784582636.3149,1778163712,5481549824,674213888,636226312,,,0,0
1784582637.3158,1778163712,5481549824,674172928,636195864,,,0,0
1784582638.3165,1779507200,5481549824,674369536,636299032,,,0,0
1784582639.3171,1778163712,5481553920,674172928,636194096,,,0,0
1784582640.3178,1778171904,5481553920,674177024,636207064,,,0,0
1784582641.3182,1778171904,5290041344,668520448,630534896,,,0,0
1784582642.3185,1778171904,5372956672,670978048,633007640,,,0,0
1784582643.3189,1778171904,5456134144,673452032,635486056,,,0,0
1784582644.3201,1778966528,5481553920,674283520,636226592,,,0,0
1784582645.321,1778167808,5481553920,674189312,636231352,,,0,0
1784582646.322,1778167808,5481553920,674177024,636220080,,,0,0
1784582647.3225,1778167808,5481566208,674189312,636246816,,,0,0
1784582648.3232,1778167808,5481566208,674189312,636212000,,,0,0
1784582649.3237,1778167808,5481566208,674189312,636235864,,,0,0
