timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784639416.5911,121.69,3.91,3.2,111.84,117.78,16.0,0,0.0,0.0
1784639417.5914,121.69,5.62,4.6,110.13,116.07,16.0,0,0.0,0.0
1784639418.5918,121.69,9.06,7.4,106.68,112.63,16.0,0,0.0,0.0
1784639419.5921,121.69,12.61,10.4,103.13,109.08,16.0,0,0.0,0.0
1784639420.5924,121.69,15.45,12.7,100.3,106.24,16.0,0,0.0,0.0
1784639421.5928,121.69,18.23,15.0,97.51,103.46,16.0,0,0.0,0.0
1784639422.5932,121.69,34.68,28.5,81.06,87.01,16.0,0,0.0,0.0
1784639423.5935,121.69,35.07,28.8,80.67,86.62,16.0,0,0.0,0.0
1784639424.5937,121.69,38.57,31.7,77.18,83.12,16.0,0,0.0,0.0
1784639425.5941,121.69,42.11,34.6,73.63,79.58,16.0,0,0.0,0.0
1784639426.5944,121.69,42.27,34.7,73.48,79.42,16.0,0,0.0,0.0
1784639427.5946,121.69,42.26,34.7,73.49,79.43,16.0,0,0.0,0.0
1784639428.595,121.69,42.26,34.7,73.48,79.43,16.0,0,0.0,0.0
1784639429.5954,121.69,38.96,32.0,76.78,82.73,16.0,0,0.0,0.0
1784639430.5956,121.69,29.4,24.2,86.34,92.29,16.0,0,0.0,0.0
1784639431.5958,121.69,20.41,16.8,95.33,101.28,16.0,0,0.0,0.0
1784639432.596,121.69,7.31,6.0,108.44,114.38,16.0,0,0.0,0.0
1784639433.5963,121.69,10.65,8.8,105.1,111.04,16.0,0,0.0,0.0
1784639434.5966,121.69,13.54,11.1,102.2,108.15,16.0,0,0.0,0.0
1784639435.5968,121.69,16.26,13.4,99.49,105.43,16.0,0,0.0,0.0
1784639436.597,121.69,18.92,15.5,96.82,102.77,16.0,0,0.0,0.0
1784639437.5973,121.69,35.06,28.8,80.69,86.63,16.0,0,0.0,0.0
1784639438.5975,121.69,35.53,29.2,80.21,86.16,16.0,0,0.0,0.0
1784639439.5979,121.69,38.66,31.8,77.08,83.03,16.0,0,0.0,0.0
1784639440.5983,121.69,41.83,34.4,73.91,79.86,16.0,0,0.0,0.0
1784639441.5986,121.69,42.57,35.0,73.17,79.12,16.0,0,0.0,0.0
1784639442.5989,121.69,42.56,35.0,73.19,79.13,16.0,0,0.0,0.0
1784639443.5993,121.69,42.59,35.0,73.16,79.1,16.0,0,0.0,0.0
1784639444.5996,121.69,42.59,35.0,73.15,79.1,16.0,0,0.0,0.0
1784639445.6,121.69,32.78,26.9,82.96,88.91,16.0,0,0.0,0.0
1784639446.6002,121.69,4.9,4.0,110.84,116.79,16.0,0,0.0,0.0
1784639447.6006,121.69,9.48,7.8,106.26,112.21,16.0,0,0.0,0.0
1784639448.601,121.69,13.45,11.1,102.29,108.24,16.0,0,0.0,0.0
1784639449.6013,121.69,16.57,13.6,99.18,105.12,16.0,0,0.0,0.0
1784639450.6017,121.69,19.61,16.1,96.14,102.08,16.0,0,0.0,0.0
1784639451.602,121.69,35.21,28.9,80.54,86.48,16.0,0,0.0,0.0
1784639452.6024,121.69,36.88,30.3,78.87,84.81,16.0,0,0.0,0.0
1784639453.6027,121.69,40.25,33.1,75.49,81.44,16.0,0,0.0,0.0
1784639454.6031,121.69,42.87,35.2,72.87,78.82,16.0,0,0.0,0.0
1784639455.6034,121.69,42.8,35.2,72.95,78.89,16.0,0,0.0,0.0
1784639456.6038,121.69,42.74,35.1,73.0,78.95,16.0,0,0.0,0.0
1784639457.6042,121.69,42.72,35.1,73.02,78.97,16.0,0,0.0,0.0
1784639458.6045,121.69,38.32,31.5,77.42,83.37,16.0,0,0.0,0.0
1784639459.6049,121.69,29.53,24.3,86.21,92.16,16.0,0,0.0,0.0
1784639460.6052,121.69,6.28,5.2,109.46,115.41,16.0,0,0.0,0.0
1784639461.6055,121.69,10.05,8.3,105.7,111.64,16.0,0,0.0,0.0
1784639462.6058,121.69,13.64,11.2,102.11,108.05,16.0,0,0.0,0.0
1784639463.6063,121.69,16.69,13.7,99.05,105.0,16.0,0,0.0,0.0
1784639464.6066,121.69,19.77,16.2,95.98,101.92,16.0,0,0.0,0.0
1784639465.607,121.69,35.45,29.1,80.29,86.24,16.0,0,0.0,0.0
1784639466.6073,121.69,37.04,30.4,78.7,84.65,16.0,0,0.0,0.0
1784639467.6077,121.69,40.17,33.0,75.57,81.52,16.0,0,0.0,0.0
1784639468.6081,121.69,43.07,35.4,72.67,78.62,16.0,0,0.0,0.0
