timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784593727.2955,2258,0,0,0,0,0
1784593727.7975,18317,0,0,0,0,0
1784593728.298,106024,0,0,0,0,0
1784593728.7986,2537,0,0,0,0,0
1784593729.2991,1289,0,0,0,0,0
1784593729.7996,1734,0,0,0,0,0
1784593730.3007,2624,0,0,0,0,0
1784593730.8019,2620,0,0,0,0,0
1784593731.3036,2643,0,0,0,0,0
1784593731.8047,2636,0,0,0,0,0
1784593732.3052,2618,0,0,0,0,0
1784593732.8064,2652,0,0,0,0,0
1784593733.3075,2624,0,0,0,0,0
1784593733.8084,2631,0,0,0,0,0
1784593734.3088,2490,0,0,0,0,0
1784593734.8101,557,0,0,0,0,0
1784593735.3109,2632,0,0,0,0,0
1784593735.8121,2626,0,0,0,0,0
1784593736.3129,2658,0,0,0,0,0
1784593736.8142,2539,0,0,0,0,0
1784593737.3146,63180,0,0,0,0,0
1784593737.8157,77943,0,0,0,0,0
1784593738.3165,2620,0,0,0,0,0
1784593738.8171,2655,0,0,0,0,0
1784593739.3178,2624,0,0,0,0,0
1784593739.8182,1705,0,0,0,0,0
1784593740.3189,1338,0,0,0,0,0
1784593740.8199,2631,0,0,0,0,0
1784593741.3202,2628,0,0,0,0,0
1784593741.8206,2632,0,0,0,0,0
1784593742.3209,4121,0,0,0,0,0
1784593742.8212,2634,0,0,0,0,0
1784593743.3216,2632,0,0,0,0,0
1784593743.8223,2662,0,0,0,0,0
1784593744.323,2638,0,0,0,0,0
1784593744.8236,2637,0,0,0,0,0
1784593745.324,426,0,0,0,0,0
1784593745.8248,2634,0,0,0,0,0
1784593746.3255,41697,0,0,0,0,0
1784593746.8264,99375,0,0,0,0,0
1784593747.3272,2597,0,0,0,0,0
1784593747.8277,2647,0,0,0,0,0
1784593748.3284,2622,0,0,0,0,0
1784593748.8289,2628,0,0,0,0,0
1784593749.3298,2643,0,0,0,0,0
1784593749.8302,2630,0,0,0,0,0
1784593750.3307,1701,0,0,0,0,0
1784593750.8314,1314,0,0,0,0,0
1784593751.3318,2656,0,0,0,0,0
1784593751.8321,2634,0,0,0,0,0
1784593752.3324,2628,0,0,0,0,0
1784593752.8327,2658,0,0,0,0,0
1784593753.333,2634,0,0,0,0,0
1784593753.8333,2634,0,0,0,0,0
1784593754.3337,2634,0,0,0,0,0
1784593754.8344,2664,0,0,0,0,0
1784593755.3349,2428,0,0,0,0,0
1784593755.8353,88687,0,0,0,0,0
1784593756.3363,50358,0,0,0,0,0
1784593756.837,2648,0,0,0,0,0
1784593757.3374,2622,0,0,0,0,0
1784593757.8378,2626,0,0,0,0,0
1784593758.3381,2624,0,0,0,0,0
1784593758.8384,2652,0,0,0,0,0
1784593759.3388,2622,0,0,0,0,0
1784593759.8392,2632,0,0,0,0,0
1784593760.3395,2650,0,0,0,0,0
1784593760.8399,1719,0,0,0,0,0
1784593761.3404,1301,0,0,0,0,0
1784593761.8408,2632,0,0,0,0,0
1784593762.3417,2652,0,0,0,0,0
1784593762.8424,2700,0,0,0,0,0
1784593763.3428,2572,0,0,0,0,0
1784593763.8435,2658,0,0,0,0,0
1784593764.3443,2600,0,0,0,0,0
1784593764.8452,44102,0,0,0,0,0
1784593765.3461,96884,0,0,0,0,0
1784593765.8467,2611,0,0,0,0,0
1784593766.3472,1589,0,0,0,0,0
1784593766.8484,1437,0,0,0,0,0
1784593767.3495,2626,0,0,0,0,0
1784593767.8504,2651,0,0,0,0,0
1784593768.3513,2623,0,0,0,0,0
1784593768.8524,2631,0,0,0,0,0
1784593769.3537,2631,0,0,0,0,0
1784593769.8551,2653,0,0,0,0,0
1784593770.3556,2631,0,0,0,0,0
1784593770.8561,2631,0,0,0,0,0
1784593771.3565,2656,0,0,0,0,0
1784593771.8569,1711,0,0,0,0,0
1784593772.3579,1315,0,0,0,0,0
1784593772.8587,2638,0,0,0,0,0
1784593773.36,2655,0,0,0,0,0
1784593773.861,14729,0,0,0,0,0
1784593774.3617,75892,0,0,0,0,0
1784593774.8628,52993,0,0,0,0,0
1784593775.3635,2648,0,0,0,0,0
1784593775.8642,2620,0,0,0,0,0
1784593776.3647,2626,0,0,0,0,0
1784593776.8651,1703,0,0,0,0,0
1784593777.3655,1335,0,0,0,0,0
1784593777.8659,2628,0,0,0,0,0
1784593778.3666,2634,0,0,0,0,0
1784593778.8674,2654,0,0,0,0,0
1784593779.3681,2633,0,0,0,0,0
1784593779.8688,2630,0,0,0,0,0
1784593780.3696,2628,0,0,0,0,0
1784593780.8703,2654,0,0,0,0,0
1784593781.3711,2696,0,0,0,0,0
1784593781.8717,1660,0,0,0,0,0
1784593782.372,1333,0,0,0,0,0
1784593782.8725,2601,0,0,0,0,0
1784593783.3729,55229,0,0,0,0,0
1784593783.8737,85841,0,0,0,0,0
1784593784.3742,2667,0,0,0,0,0
1784593784.8749,2648,0,0,0,0,0
1784593785.3756,2622,0,0,0,0,0
1784593785.8764,2626,0,0,0,0,0
1784593786.3767,2650,0,0,0,0,0
1784593786.8771,1567,0,0,0,0,0
1784593787.3776,1451,0,0,0,0,0
1784593787.8783,2632,0,0,0,0,0
1784593788.379,2656,0,0,0,0,0
1784593788.8797,2628,0,0,0,0,0
1784593789.3804,2634,0,0,0,0,0
1784593789.8812,2658,0,0,0,0,0
1784593790.3816,2638,0,0,0,0,0
1784593790.8826,2629,0,0,0,0,0
1784593791.3833,2656,0,0,0,0,0
1784593791.8837,2462,0,0,0,0,0
1784593792.384,33121,0,0,0,0,0
1784593792.8847,63025,0,0,0,0,0
1784593793.3857,45434,0,0,0,0,0
1784593793.886,2646,0,0,0,0,0
1784593794.3867,2617,0,0,0,0,0
1784593794.8873,2623,0,0,0,0,0
1784593795.3878,2621,0,0,0,0,0
1784593795.8887,2653,0,0,0,0,0
1784593796.3893,2651,0,0,0,0,0
1784593796.8896,2612,0,0,0,0,0
1784593797.3899,1741,0,0,0,0,0
1784593797.8903,1301,0,0,0,0,0
1784593798.3906,2630,0,0,0,0,0
1784593798.891,2630,0,0,0,0,0
1784593799.3913,2660,0,0,0,0,0
1784593799.892,2634,0,0,0,0,0
1784593800.3927,2630,0,0,0,0,0
1784593800.8934,2662,0,0,0,0,0
1784593801.3941,2510,0,0,0,0,0
1784593801.8946,70702,0,0,0,0,0
1784593802.3953,71861,0,0,0,0,0
1784593802.896,481,0,0,0,0,0
1784593803.3968,2638,0,0,0,0,0
1784593803.8972,2628,0,0,0,0,0
1784593804.3977,2620,0,0,0,0,0
1784593804.8984,2640,0,0,0,0,0
1784593805.3991,4372,0,0,0,0,0
1784593805.8998,2632,0,0,0,0,0
1784593806.4005,2626,0,0,0,0,0
1784593806.9013,2656,0,0,0,0,0
1784593807.4017,2478,0,0,0,0,0
1784593807.9024,535,0,0,0,0,0
1784593808.4028,2648,0,0,0,0,0
1784593808.9035,2628,0,0,0,0,0
1784593809.4043,2632,0,0,0,0,0
1784593809.905,2660,0,0,0,0,0
1784593810.4056,2630,0,0,0,0,0
1784593810.906,35175,0,0,0,0,0
1784593811.4064,81182,0,0,0,0,0
1784593811.9073,27364,0,0,0,0,0
1784593812.4077,2643,0,0,0,0,0
1784593812.9082,382,0,0,0,0,0
1784593813.4088,2621,0,0,0,0,0
1784593813.9093,2624,0,0,0,0,0
1784593814.41,2648,0,0,0,0,0
1784593814.9107,2632,0,0,0,0,0
1784593815.4114,2616,0,0,0,0,0
1784593815.912,2655,0,0,0,0,0
1784593816.4127,2622,0,0,0,0,0
1784593816.9132,2625,0,0,0,0,0
1784593817.4136,2628,0,0,0,0,0
1784593817.914,2030,0,0,0,0,0
1784593818.4147,1023,0,0,0,0,0
1784593818.9152,2649,0,0,0,0,0
1784593819.4159,2678,0,0,0,0,0
1784593819.9168,2546,0,0,0,0,0
1784593820.4172,58250,0,0,0,0,0
1784593820.9184,82764,0,0,0,0,0
1784593821.4191,2690,0,0,0,0,0
1784593821.9197,2640,0,0,0,0,0
1784593822.4204,2616,0,0,0,0,0
1784593822.9208,2624,0,0,0,0,0
1784593823.4216,409,0,0,0,0,0
1784593823.9224,2620,0,0,0,0,0
1784593824.423,2630,0,0,0,0,0
1784593824.9235,2626,0,0,0,0,0
1784593825.4239,2654,0,0,0,0,0
1784593825.9244,2628,0,0,0,0,0
1784593826.4251,2628,0,0,0,0,0
1784593826.9258,2660,0,0,0,0,0
1784593827.4265,2628,0,0,0,0,0
1784593827.927,2630,0,0,0,0,0
1784593828.4274,1705,0,0,0,0,0
1784593828.9278,1339,0,0,0,0,0
1784593829.4285,35135,0,0,0,0,0
1784593829.9295,63713,0,0,0,0,0
1784593830.4307,44782,0,0,0,0,0
1784593830.932,2639,0,0,0,0,0
1784593831.4333,2617,0,0,0,0,0
1784593831.9344,2618,0,0,0,0,0
1784593832.4349,2619,0,0,0,0,0
1784593832.9355,2657,0,0,0,0,0
1784593833.4359,1753,0,0,0,0,0
1784593833.937,1263,0,0,0,0,0
1784593834.4385,2656,0,0,0,0,0
1784593834.9397,2624,0,0,0,0,0
1784593835.441,2623,0,0,0,0,0
1784593835.9416,2631,0,0,0,0,0
1784593836.4427,2654,0,0,0,0,0
1784593836.944,2655,0,0,0,0,0
1784593837.4453,2599,0,0,0,0,0
1784593837.9467,2663,0,0,0,0,0
1784593838.4473,2565,0,0,0,0,0
1784593838.9478,55997,0,0,0,0,0
1784593839.4486,82838,0,0,0,0,0
1784593839.9493,2672,0,0,0,0,0
1784593840.4499,2653,0,0,0,0,0
1784593840.9506,2618,0,0,0,0,0
1784593841.4513,2626,0,0,0,0,0
1784593841.952,2646,0,0,0,0,0
1784593842.4527,2626,0,0,0,0,0
1784593842.9534,2618,0,0,0,0,0
1784593843.4538,2630,0,0,0,0,0
1784593843.9543,1738,0,0,0,0,0
1784593844.4549,1334,0,0,0,0,0
1784593844.9557,2624,0,0,0,0,0
1784593845.4564,2656,0,0,0,0,0
1784593845.9572,2634,0,0,0,0,0
1784593846.4579,2636,0,0,0,0,0
1784593846.9583,2628,0,0,0,0,0
1784593847.459,2660,0,0,0,0,0
1784593847.9596,2373,0,0,0,0,0
