timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784629761.2169,1.0,0.2,0.8,0.0,3354.0,47.0,,0.83,1.01,1.05,2266,3,0
1784629762.2188,3.5,0.6,2.9,0.0,3354.0,47.6,,0.83,1.01,1.05,3150,2,0
1784629763.2197,6.0,3.8,2.2,0.0,3354.0,49.0,,0.83,1.01,1.05,3368,2,0
1784629764.2206,5.9,4.8,1.1,0.0,3354.0,49.7,,0.83,1.01,1.05,3288,3,0
1784629765.2216,6.1,4.8,1.3,0.0,3354.0,50.0,,0.83,1.01,1.05,3331,2,0
1784629766.2224,6.0,4.8,1.1,0.1,3354.0,50.0,,0.84,1.01,1.05,3323,3,0
1784629767.2234,6.0,4.7,1.3,0.0,3354.0,50.0,,0.84,1.01,1.05,3378,2,0
1784629768.2242,5.9,4.7,1.3,0.0,3354.0,50.0,,0.84,1.01,1.05,3367,3,0
1784629769.2252,5.9,4.7,1.2,0.0,3354.0,50.0,,0.84,1.01,1.05,3219,2,0
1784629770.226,6.1,4.8,1.4,0.0,3354.0,50.0,,0.84,1.01,1.05,3341,2,0
1784629771.2272,6.0,4.7,1.3,0.0,3354.0,50.0,,0.86,1.01,1.05,3339,2,0
1784629772.2283,6.0,4.6,1.4,0.0,3354.0,50.0,,0.86,1.01,1.05,3343,2,0
1784629773.2295,5.9,4.7,1.3,0.0,3354.0,50.0,,0.86,1.01,1.05,3351,2,0
1784629774.2304,6.1,4.8,1.3,0.1,3354.0,50.1,,0.86,1.01,1.05,3366,2,0
1784629775.2315,6.1,4.7,1.4,0.0,3354.0,50.1,,0.86,1.01,1.05,3388,2,0
1784629776.233,6.0,4.7,1.3,0.0,3354.0,50.0,,0.87,1.01,1.05,3277,2,0
1784629777.2339,5.9,4.7,1.2,0.0,3354.0,50.0,,0.87,1.01,1.05,3219,2,0
1784629778.2353,5.9,4.7,1.3,0.0,3354.0,50.0,,0.87,1.01,1.05,3300,2,0
1784629779.2362,6.0,4.7,1.3,0.0,3354.0,50.1,,0.87,1.01,1.05,3374,3,0
