timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783558969.4138,121.69,9.1,7.5,81.02,112.59,16.0,2.2,0.0,0.0
1783558970.4147,121.69,9.43,7.7,80.68,112.26,16.0,2.2,0.0,0.0
1783558971.4158,121.69,9.44,7.8,80.68,112.25,16.0,2.2,0.0,0.0
1783558972.4161,121.69,9.44,7.8,80.68,112.25,16.0,2.2,0.0,0.0
1783558973.4163,121.69,9.43,7.7,80.68,112.26,16.0,2.2,0.0,0.0
1783558974.4167,121.69,9.43,7.7,80.68,112.26,16.0,2.2,0.0,0.0
1783558975.4175,121.69,9.43,7.7,80.69,112.26,16.0,2.2,0.0,0.0
1783558976.4179,121.69,9.43,7.7,80.68,112.26,16.0,2.2,0.0,0.0
1783558977.4184,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783558978.4188,121.69,9.43,7.7,80.68,112.26,16.0,2.2,0.0,0.0
1783558979.4192,121.69,9.44,7.8,80.68,112.25,16.0,2.2,0.0,0.0
1783558980.4196,121.69,9.44,7.8,80.68,112.25,16.0,2.2,0.0,0.0
1783558981.4199,121.69,9.43,7.7,80.68,112.26,16.0,2.2,0.0,0.0
1783558982.4202,121.69,9.43,7.7,80.68,112.26,16.0,2.2,0.0,0.0
1783558983.4209,121.69,9.43,7.7,80.69,112.26,16.0,2.2,0.0,0.0
1783558984.4212,121.69,9.43,7.7,80.68,112.26,16.0,2.2,0.0,0.0
1783558985.4216,121.69,9.43,7.7,80.69,112.26,16.0,2.2,0.0,0.0
1783558986.4219,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783558987.4222,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783558988.4225,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783558989.4228,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783558990.4231,121.69,9.43,7.7,80.69,112.26,16.0,2.2,0.0,0.0
1783558991.4234,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783558992.4237,121.69,9.44,7.8,80.68,112.25,16.0,2.2,0.0,0.0
1783558993.424,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783558994.4244,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783558995.4252,121.69,9.43,7.7,80.68,112.26,16.0,2.2,0.0,0.0
1783558996.4254,121.69,9.44,7.8,80.68,112.25,16.0,2.2,0.0,0.0
1783558997.4257,121.69,9.43,7.7,80.69,112.26,16.0,2.2,0.0,0.0
1783558998.426,121.69,9.44,7.8,80.68,112.25,16.0,2.2,0.0,0.0
1783558999.4262,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783559000.4265,121.69,9.42,7.7,80.7,112.27,16.0,2.2,0.0,0.0
1783559001.4268,121.69,9.41,7.7,80.7,112.28,16.0,2.2,0.0,0.0
1783559002.4275,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783559003.4278,121.69,9.41,7.7,80.7,112.28,16.0,2.2,0.0,0.0
1783559004.4281,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783559005.4284,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783559006.4287,121.69,9.42,7.7,80.7,112.27,16.0,2.2,0.0,0.0
1783559007.4289,121.69,9.41,7.7,80.7,112.28,16.0,2.2,0.0,0.0
1783559008.4292,121.69,9.41,7.7,80.7,112.28,16.0,2.2,0.0,0.0
1783559009.4295,121.69,9.42,7.7,80.7,112.27,16.0,2.2,0.0,0.0
1783559010.4298,121.69,9.41,7.7,80.7,112.28,16.0,2.2,0.0,0.0
1783559011.4301,121.69,9.41,7.7,80.7,112.28,16.0,2.2,0.0,0.0
1783559012.4315,121.69,9.42,7.7,80.7,112.27,16.0,2.2,0.0,0.0
1783559013.432,121.69,9.41,7.7,80.7,112.28,16.0,2.2,0.0,0.0
1783559014.4327,121.69,9.42,7.7,80.7,112.27,16.0,2.2,0.0,0.0
1783559015.4331,121.69,9.42,7.7,80.7,112.27,16.0,2.2,0.0,0.0
1783559016.4333,121.69,9.42,7.7,80.7,112.27,16.0,2.2,0.0,0.0
1783559017.4336,121.69,9.41,7.7,80.7,112.28,16.0,2.2,0.0,0.0
1783559018.434,121.69,9.42,7.7,80.7,112.27,16.0,2.2,0.0,0.0
1783559019.4343,121.69,9.42,7.7,80.69,112.27,16.0,2.2,0.0,0.0
1783559020.4346,121.69,9.43,7.7,80.69,112.26,16.0,2.2,0.0,0.0
1783559021.4352,121.69,9.43,7.7,80.69,112.26,16.0,2.2,0.0,0.0
1783559022.4355,121.69,9.43,7.7,80.69,112.26,16.0,2.2,0.0,0.0
