timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784697906.1441,0.5,0.2,0.3,0.0,3354.0,42.6,,0.71,0.87,0.94,1409,3,0
1784697907.1456,3.2,2.2,1.0,0.1,3354.0,43.8,,0.71,0.87,0.94,2436,2,0
1784697908.1471,5.4,5.0,0.4,0.0,3354.0,44.8,,0.71,0.87,0.94,2514,2,0
1784697909.1484,5.5,5.2,0.3,0.0,3354.0,45.6,,0.71,0.87,0.94,2440,2,0
1784697910.1495,5.4,5.1,0.3,0.0,3354.0,45.9,,0.73,0.87,0.94,2377,2,0
1784697911.1504,5.4,5.1,0.3,0.0,3354.0,46.1,,0.73,0.87,0.94,2491,2,0
1784697912.1513,5.3,5.1,0.2,0.0,3354.0,46.1,,0.73,0.87,0.94,2383,4,0
1784697913.1525,5.4,5.1,0.3,0.0,3354.0,46.3,,0.73,0.87,0.94,2401,2,0
1784697914.1534,5.4,5.1,0.3,0.0,3354.0,46.4,,0.73,0.87,0.94,2440,2,0
1784697915.1543,5.4,5.2,0.3,0.0,3354.0,46.5,,0.75,0.87,0.94,2413,2,0
1784697916.1552,5.4,5.1,0.3,0.0,3354.0,46.5,,0.75,0.87,0.94,2459,2,0
1784697917.156,5.4,5.2,0.3,0.0,3354.0,46.6,,0.75,0.87,0.94,2377,2,0
1784697918.157,5.4,5.1,0.3,0.0,3354.0,46.6,,0.75,0.87,0.94,2395,2,0
1784697919.1585,5.5,5.2,0.3,0.0,3354.0,46.7,,0.75,0.87,0.94,2452,2,0
1784697920.1597,5.3,5.1,0.2,0.0,3354.0,46.8,,0.77,0.88,0.94,2378,2,0
1784697921.1606,5.5,5.2,0.3,0.0,3354.0,46.8,,0.77,0.88,0.94,2407,2,0
1784697922.1616,5.4,5.1,0.3,0.0,3354.0,46.8,,0.77,0.88,0.94,2423,2,0
1784697923.1629,5.3,5.1,0.2,0.0,3354.0,46.9,,0.77,0.88,0.94,2334,2,0
1784697924.1638,5.4,5.1,0.3,0.0,3354.0,46.9,,0.77,0.88,0.94,2460,2,0
1784697925.1653,5.4,5.2,0.3,0.0,3354.0,46.9,,0.79,0.88,0.94,2374,2,0
1784697926.1662,5.2,4.1,1.1,0.0,3354.0,46.0,,0.79,0.88,0.94,2726,2,0
1784697927.1672,5.4,5.1,0.3,0.0,3354.0,46.6,,0.79,0.88,0.94,2505,2,0
1784697928.168,5.4,5.2,0.2,0.0,3354.0,46.9,,0.79,0.88,0.94,2425,2,0
1784697929.1689,5.3,5.1,0.2,0.0,3354.0,47.0,,0.79,0.88,0.94,2381,2,0
