timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784577063.1641,1.2,0.5,0.7,0.0,3354.0,56.4,,0.87,0.98,0.99,5481,3,0
1784577064.1658,3.4,2.4,1.0,0.0,3354.0,58.4,,0.87,0.98,0.99,6499,2,0
1784577065.1672,5.8,5.2,0.5,0.1,3354.0,62.5,,0.87,0.98,0.99,6858,2,0
1784577066.1686,5.7,5.2,0.5,0.0,3354.0,64.7,,0.88,0.98,0.99,6737,2,0
1784577067.1698,5.8,5.2,0.6,0.0,3354.0,65.9,,0.88,0.98,0.99,6798,2,0
1784577068.1711,5.5,4.5,1.1,0.0,3354.0,65.7,,0.88,0.98,0.99,7123,2,0
1784577069.1723,5.7,5.2,0.5,0.0,3354.0,66.6,,0.88,0.98,0.99,6613,2,0
1784577070.1734,6.1,5.2,0.7,0.2,3354.0,67.6,,0.88,0.98,0.99,6844,2,0
1784577071.1745,6.0,5.3,0.7,0.0,3354.0,68.5,,0.89,0.98,1.0,6844,2,0
1784577072.1756,5.9,5.3,0.6,0.0,3354.0,69.2,,0.89,0.98,1.0,6761,3,0
1784577073.1772,5.5,4.4,1.1,0.0,3354.0,68.8,,0.89,0.98,1.0,6993,2,0
1784577074.1784,6.0,5.3,0.7,0.0,3354.0,69.6,,0.89,0.98,1.0,6816,2,0
1784577075.1795,6.2,5.3,0.8,0.1,3354.0,70.0,,0.89,0.98,1.0,6849,3,0
1784577076.1807,5.9,5.2,0.7,0.0,3354.0,70.5,,0.9,0.98,1.0,6849,2,0
1784577077.182,5.5,4.4,1.1,0.0,3354.0,69.8,,0.9,0.98,1.0,7059,2,0
1784577078.1835,5.8,5.2,0.6,0.0,3354.0,70.5,,0.9,0.98,1.0,6639,2,0
1784577079.185,5.9,5.3,0.6,0.0,3354.0,70.9,,0.9,0.98,1.0,6801,3,0
1784577080.1861,6.1,5.3,0.7,0.1,3354.0,71.0,,0.9,0.98,1.0,6906,3,0
1784577081.1875,5.7,4.6,1.1,0.0,3354.0,70.4,,1.06,1.02,1.01,7103,2,0
1784577082.1886,6.0,5.3,0.7,0.0,3354.0,70.7,,1.06,1.02,1.01,6817,2,0
1784577083.1901,5.9,5.3,0.6,0.0,3354.0,71.6,,1.06,1.02,1.01,6803,2,0
1784577084.1915,6.0,5.4,0.7,0.0,3354.0,72.2,,1.06,1.02,1.01,6803,2,0
1784577085.1926,5.9,5.2,0.6,0.1,3354.0,72.4,,1.06,1.02,1.01,6881,2,0
1784577086.194,5.5,4.5,1.0,0.0,3354.0,71.6,,1.06,1.02,1.01,7200,2,0
1784577087.1952,5.9,5.3,0.7,0.0,3354.0,72.3,,1.06,1.02,1.01,6762,3,0
1784577088.1963,5.8,5.3,0.6,0.0,3354.0,72.6,,1.06,1.02,1.01,6742,2,0
1784577089.1974,5.7,5.2,0.6,0.0,3354.0,72.8,,1.06,1.02,1.01,6902,2,0
1784577090.1986,5.7,4.5,1.1,0.1,3354.0,72.3,,1.06,1.02,1.01,7202,2,0
1784577091.2001,5.8,5.3,0.6,0.0,3354.0,72.8,,1.05,1.01,1.01,7004,2,0
1784577092.2015,5.9,5.2,0.7,0.0,3354.0,73.3,,1.05,1.01,1.01,6850,2,0
1784577093.2026,5.8,5.3,0.6,0.0,3354.0,73.5,,1.05,1.01,1.01,6744,2,0
1784577094.2045,5.7,4.6,1.2,0.0,3354.0,72.8,,1.05,1.01,1.01,7189,2,0
1784577095.2059,6.1,5.3,0.7,0.1,3354.0,73.7,,1.05,1.01,1.01,6818,2,0
1784577096.2072,5.9,5.2,0.7,0.0,3354.0,74.1,,1.05,1.01,1.01,6775,2,0
1784577097.2085,5.7,5.2,0.5,0.0,3354.0,74.2,,1.05,1.01,1.01,6691,2,0
1784577098.2099,5.8,5.2,0.6,0.0,3354.0,74.7,,1.05,1.01,1.01,6857,2,0
1784577099.2121,5.6,4.5,1.1,0.0,3354.0,73.3,,1.05,1.01,1.01,7117,2,0
1784577100.2142,6.0,5.3,0.6,0.1,3354.0,74.2,,1.05,1.01,1.01,6847,2,0
1784577101.2156,6.0,5.3,0.8,0.0,3354.0,74.3,,1.05,1.01,1.0,6797,2,0
1784577102.2169,5.9,5.3,0.7,0.0,3354.0,74.5,,1.05,1.01,1.0,6829,2,0
1784577103.2182,5.5,4.4,1.1,0.0,3354.0,73.9,,1.05,1.01,1.0,7025,2,0
1784577104.2196,6.0,5.3,0.8,0.0,3354.0,74.5,,1.05,1.01,1.0,6755,2,0
1784577105.2214,5.8,5.2,0.6,0.1,3354.0,74.7,,1.05,1.01,1.0,6597,2,2
1784577106.2235,5.9,5.3,0.6,0.1,3354.0,75.0,,1.04,1.01,1.0,6844,2,0
1784577107.2249,5.5,4.4,1.1,0.0,3354.0,74.3,,1.04,1.01,1.0,7210,2,0
1784577108.226,6.1,5.4,0.7,0.0,3354.0,75.4,,1.04,1.01,1.0,6850,3,0
1784577109.2273,6.0,5.3,0.7,0.0,3354.0,75.7,,1.04,1.01,1.0,6848,4,0
1784577110.2287,6.0,5.3,0.7,0.0,3354.0,76.1,,1.04,1.01,1.0,6754,3,0
1784577111.2298,6.1,5.3,0.8,0.1,3354.0,76.6,,1.04,1.01,1.0,6847,2,0
1784577112.2313,5.5,4.4,1.2,0.0,3354.0,74.9,,1.04,1.01,1.0,7159,2,0
1784577113.2324,5.8,5.3,0.5,0.0,3354.0,75.6,,1.04,1.01,1.0,6667,2,0
1784577114.2336,6.0,5.3,0.7,0.0,3354.0,76.1,,1.04,1.01,1.0,6770,2,0
1784577115.235,6.0,5.3,0.7,0.0,3354.0,76.3,,1.04,1.01,1.0,6795,2,0
1784577116.2368,5.5,4.4,1.1,0.1,3354.0,75.9,,1.04,1.01,1.0,7012,2,0
1784577117.2382,5.9,5.2,0.7,0.0,3354.0,76.8,,1.04,1.01,1.0,6671,2,0
1784577118.2396,6.0,5.3,0.7,0.0,3354.0,77.1,,1.04,1.01,1.0,6781,3,0
1784577119.2409,5.8,5.2,0.6,0.0,3354.0,77.6,,1.04,1.01,1.0,6875,2,0
1784577120.2423,5.7,4.5,1.2,0.0,3354.0,76.8,,1.04,1.01,1.0,7278,2,0
1784577121.2433,5.8,5.2,0.5,0.1,3354.0,76.6,,1.03,1.01,1.0,6711,2,0
1784577122.2444,5.8,5.3,0.5,0.0,3354.0,76.5,,1.03,1.01,1.0,6699,2,0
1784577123.2456,5.9,5.3,0.6,0.0,3354.0,76.6,,1.03,1.01,1.0,6766,2,0
1784577124.2466,6.0,5.3,0.8,0.0,3354.0,77.1,,1.03,1.01,1.0,6827,2,0
1784577125.2479,5.7,4.6,1.1,0.0,3354.0,76.3,,1.03,1.01,1.0,6967,2,0
1784577126.2493,6.0,5.3,0.6,0.1,3354.0,76.8,,1.11,1.03,1.01,6695,2,0
1784577127.2503,5.9,5.3,0.6,0.0,3354.0,76.9,,1.11,1.03,1.01,6790,4,0
1784577128.2515,5.9,5.3,0.6,0.0,3354.0,77.1,,1.11,1.03,1.01,6612,2,0
1784577129.2529,5.6,4.6,1.1,0.0,3354.0,76.2,,1.11,1.03,1.01,7032,2,0
1784577130.255,5.8,5.3,0.5,0.0,3354.0,76.8,,1.11,1.03,1.01,6552,2,0
1784577131.2568,6.0,5.3,0.6,0.1,3354.0,76.8,,1.18,1.04,1.01,6787,2,0
1784577132.2582,5.8,5.2,0.6,0.0,3354.0,76.9,,1.18,1.04,1.01,6551,2,0
1784577133.2595,5.5,4.5,1.0,0.0,3354.0,76.3,,1.18,1.04,1.01,7110,2,0
1784577134.2606,5.9,5.3,0.6,0.0,3354.0,76.6,,1.18,1.04,1.01,6845,2,0
1784577135.2618,6.0,5.2,0.8,0.0,3354.0,77.3,,1.18,1.04,1.01,6879,2,0
1784577136.2629,6.0,5.2,0.7,0.1,3354.0,77.6,,1.17,1.04,1.01,6806,2,0
