timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784616735.8784,1474875392,6881808384,700272640,670066760,,,0,0
1784616736.8789,1539211264,6926045184,701100032,670339256,,,0,0
1784616737.8797,1539448832,6926045184,701054976,670331664,,,0,0
1784616738.88,1527963648,6881808384,700768256,670205720,,,0,0
1784616739.8807,1544105984,6925705216,701038592,670321136,,,0,0
1784616740.8819,1539444736,6926057472,701030400,670302616,,,0,0
1784616741.8823,1502703616,6926061568,701464576,670360016,,,0,0
1784616742.8829,1540263936,6926057472,701390848,670411592,,,0,0
1784616743.8832,1524498432,6881820672,700772352,670166200,,,0,0
1784616744.8835,1561133056,6924046336,701464576,670355832,,,0,0
1784616745.8841,1540034560,6926061568,701505536,670368320,,,0,0
1784616746.8843,1517797376,6881824768,700551168,670204352,,,0,0
1784616747.8849,1556410368,6926061568,701571072,670426536,,,0,0
1784616748.8856,1512312832,6881828864,700243968,670092632,,,0,0
1784616749.8859,1544941568,6925668352,701198336,670367264,,,0,0
1784616750.8866,1544138752,6926073856,701411328,670346600,,,0,0
1784616751.8869,1500569600,6881837056,700391424,670231448,,,0,0
1784616752.8871,1539457024,6926077952,701042688,670342600,,,0,0
1784616753.8874,1544110080,6924341248,701353984,670335656,,,0,0
1784616754.8881,1539448832,6926077952,701321216,670378264,,,0,0
1784616755.8885,1503612928,6881841152,700243968,670095952,,,0,0
1784616756.889,1539444736,6926077952,701067264,670346568,,,0,0
1784616757.8894,1539448832,6926082048,701022208,670318352,,,0,0
1784616758.8897,1501736960,6881845248,700280832,670119872,,,0,0
1784616759.8903,1539448832,6926082048,701063168,670337432,,,0,0
1784616760.8909,1544105984,6926069760,701063168,670340952,,,0,0
1784616761.8917,1539448832,6926086144,701034496,670319536,,,0,0
1784616762.8919,1525891072,6881849344,700981248,670315904,,,0,0
1784616763.8925,1544110080,6925332480,700997632,670314640,,,0,0
1784616764.8932,1556410368,6926086144,701538304,670413528,,,0,0
1784616765.8935,1561137152,6924886016,701476864,670388920,,,0,0
1784616766.8943,1539444736,6926098432,701112320,670360656,,,0,0
1784616767.8947,1505689600,6881861632,700223488,670088592,,,0,0
1784616768.8954,1540632576,6926098432,701415424,670497056,,,0,0
1784616769.896,1539448832,6926098432,701034496,670333776,,,0,0
1784616770.8964,1538838528,6926102528,701054976,670368800,,,0,0
1784616771.8968,1539354624,6926102528,701280256,670385928,,,0,0
1784616772.8972,1512304640,6881865728,700252160,670116624,,,0,0
1784616773.8976,1544110080,6923124736,700989440,670277768,,,0,0
1784616774.8983,1539448832,6926106624,701222912,670487248,,,0,0
1784616775.8987,1501507584,6881878016,700252160,670122256,,,0,0
1784616776.8993,1539452928,6926114816,701349888,670400424,,,0,0
1784616777.8997,1513254912,6881878016,700706816,670190184,,,0,0
1784616778.9,1544105984,6926008320,700997632,670330712,,,0,0
1784616779.9008,1556512768,6926118912,701308928,670438512,,,0,0
1784616780.9012,1561149440,6925574144,701689856,670462312,,,0,0
1784616781.9022,1539452928,6926123008,700997632,670317728,,,0,0
1784616782.9026,1510051840,6881886208,700547072,670192104,,,0,0
1784616783.903,1544417280,6925701120,701427712,670364624,,,0,0
1784616784.9036,1539457024,6926127104,701026304,670328560,,,0,0
1784616785.904,1544114176,6925819904,701001728,670314768,,,0,0
1784616786.9048,1556500480,6926139392,701247488,670395048,,,0,0
1784616787.9051,1510723584,6881902592,700489728,670211416,,,0,0
1784616788.9055,1544105984,6925475840,701034496,670343984,,,0,0
1784616789.9063,1539452928,6926139392,701349888,670394800,,,0,0
1784616790.9067,1544257536,6926082048,701526016,670405624,,,0,0
1784616791.9074,1548951552,6926151680,701501440,670369560,,,0,0
1784616792.9078,1522778112,6881914880,700784640,670180656,,,0,0
1784616793.9081,1544138752,6925955072,701194240,670378728,,,0,0
1784616794.9085,1554472960,6926151680,701460480,670393168,,,0,0
1784616795.9089,1500295168,6898671616,700604416,670322176,,,0,0
1784616796.9095,1552871424,6926159872,701448192,670402096,,,0,0
1784616797.9098,1515298816,6881923072,700264448,670094448,,,0,0
1784616798.91,1561178112,6923223040,701440000,670329544,,,0,0
1784616799.9107,1539497984,6926159872,701239296,670472856,,,0,0
1784616800.9116,1500192768,6926176256,700354560,670247392,,,0,0
1784616801.9123,1539481600,6926172160,701014016,670321384,,,0,0
1784616802.9127,1529069568,6881935360,700776448,670186288,,,0,0
1784616803.9133,1544130560,6926135296,700985344,670305832,,,0,0
1784616804.9142,1556508672,6926172160,701472768,670412048,,,0,0
1784616805.9146,1502568448,6881951744,701042688,670329784,,,0,0
1784616806.9153,1556439040,6926188544,701472768,670416968,,,0,0
1784616807.9157,1516253184,6881951744,700239872,670094224,,,0,0
1784616808.9161,1544134656,6924234752,700997632,670285624,,,0,0
1784616809.9168,1539481600,6926192640,701083648,670369256,,,0,0
1784616810.9171,1508093952,6881955840,700252160,670095432,,,0,0
1784616811.9174,1544138752,6925402112,701038592,670332400,,,0,0
1784616812.9183,1539747840,6926192640,701493248,670399784,,,0,0
1784616813.9187,1501122560,6926196736,700784640,670348648,,,0,0
1784616814.9194,1539485696,6926196736,701050880,670338840,,,0,0
1784616815.9198,1526910976,6881959936,700846080,670209968,,,0,0
1784616816.9203,1544142848,6925561856,701022208,670324976,,,0,0
1784616817.9209,1540304896,6926196736,701276160,670396192,,,0,0
1784616818.9211,1544138752,6926041088,701415424,670389152,,,0,0
1784616819.922,1556545536,6926200832,701251584,670413320,,,0,0
1784616820.9226,1510264832,6881968128,700223488,670086936,,,0,0
1784616821.9233,1544138752,6925709312,701014016,670299768,,,0,0
1784616822.9239,1539387392,6926204928,701063168,670334280,,,0,0
1784616823.9243,1544953856,6925762560,701382656,670396376,,,0,0
1784616824.9251,1556516864,6926209024,701329408,670399728,,,0,0
1784616825.9255,1502523392,6881976320,700563456,670159496,,,0,0
1784616826.9261,1556443136,6926213120,701476864,670425848,,,0,0
1784616827.9265,1513050112,6881980416,700256256,670091952,,,0,0
1784616828.9268,1544138752,6923763712,700964864,670252952,,,0,0
1784616829.9275,1539481600,6926217216,701042688,670336752,,,0,0
1784616830.9279,1519017984,6881984512,700850176,670206240,,,0,0
1784616831.9285,1551482880,6926225408,701513728,670382672,,,0,0
1784616832.9288,1511325696,6881988608,700309504,670150584,,,0,0
1784616833.9291,1544040448,6926180352,701489152,670399680,,,0,0
1784616834.9298,1539485696,6926225408,701038592,670320128,,,0,0
1784616835.9302,1505308672,6882000896,700219392,670082632,,,0,0
1784616836.9311,1539633152,6926237696,701353984,670436280,,,0,0
1784616837.9319,1539485696,6926237696,700993536,670285984,,,0,0
1784616838.9322,1544138752,6925639680,701038592,670309048,,,0,0
1784616839.9332,1539481600,6926237696,701038592,670335888,,,0,0
1784616840.9336,1526534144,6882009088,700706816,670183224,,,0,0
1784616841.934,1544138752,6925672448,701026304,670315584,,,0,0
1784616842.9348,1540706304,6926245888,701616128,670502032,,,0,0
1784616843.9352,1544151040,6925971456,701165568,670371712,,,0,0
1784616844.9359,1539489792,6926245888,701050880,670329768,,,0,0
1784616845.9363,1510936576,6882017280,700284928,670084432,,,0,0
1784616846.9367,1544155136,6925611008,701038592,670302304,,,0,0
1784616847.9373,1539489792,6926254080,701104128,670370272,,,0,0
1784616848.9377,1544146944,6926082048,701112320,670367416,,,0,0
1784616849.9384,1539489792,6926254080,701374464,670368688,,,0,0
1784616850.9388,1509068800,6882029568,700248064,670094008,,,0,0
1784616851.9392,1544146944,6925619200,700973056,670290616,,,0,0
1784616852.94,1539485696,6926266368,701325312,670362248,,,0,0
1784616853.9403,1544146944,6926204928,701054976,670361048,,,0,0
1784616854.941,1540300800,6926270464,701353984,670437616,,,0,0
1784616855.9414,1518084096,6882037760,700555264,670189032,,,0,0
