timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784616735.8797,1.0,0.2,0.8,0.0,3354.0,53.9,,0.73,0.95,0.98,2330,4,0
1784616736.8812,3.4,2.3,1.1,0.0,3354.0,55.5,,0.73,0.95,0.98,3220,4,0
1784616737.8832,6.3,5.3,1.1,0.0,3354.0,56.6,,0.73,0.95,0.98,3445,2,0
1784616738.8842,6.3,3.6,2.7,0.1,3354.0,57.3,,0.75,0.95,0.98,3728,3,0
1784616739.885,7.0,4.8,2.1,0.1,3354.0,58.5,,0.75,0.95,0.98,3802,2,0
1784616740.8876,6.5,3.9,2.6,0.0,3354.0,57.4,,0.75,0.95,0.98,3959,3,0
1784616741.889,6.9,3.7,3.3,0.0,3354.0,59.3,,0.75,0.95,0.98,3869,2,0
1784616742.8906,6.3,4.7,1.7,0.0,3354.0,59.1,,0.75,0.95,0.98,3842,3,0
1784616743.8921,6.5,3.6,2.9,0.0,3354.0,58.8,,0.77,0.95,0.98,3832,3,0
1784616744.8935,6.9,4.6,2.3,0.1,3354.0,59.9,,0.77,0.95,0.98,3830,2,0
1784616745.8955,6.3,3.9,2.5,0.0,3354.0,58.6,,0.77,0.95,0.98,3920,2,0
1784616746.8971,6.2,3.2,3.0,0.0,3354.0,58.8,,0.77,0.95,0.98,3882,2,0
1784616747.899,6.9,5.0,1.9,0.0,3354.0,58.4,,0.77,0.95,0.98,3868,2,0
1784616748.9005,6.1,3.5,2.6,0.0,3354.0,58.5,,0.79,0.95,0.98,3725,3,0
1784616749.9019,7.2,4.7,2.3,0.2,3354.0,59.4,,0.79,0.95,0.98,3881,3,0
1784616750.9038,6.4,3.6,2.8,0.0,3354.0,59.7,,0.79,0.95,0.98,3955,3,0
