timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783614063.7231,121.69,10.08,8.3,79.94,111.61,16.0,2.2,0.0,0.0
1783614064.7233,121.69,10.25,8.4,79.77,111.44,16.0,2.2,0.0,0.0
1783614065.7235,121.69,10.52,8.6,79.49,111.17,16.0,2.2,0.0,0.0
1783614066.7239,121.69,10.8,8.9,79.21,110.89,16.0,2.2,0.0,0.0
1783614067.7241,121.69,11.08,9.1,78.94,110.61,16.0,2.2,0.0,0.0
1783614068.7243,121.69,11.35,9.3,78.66,110.34,16.0,2.2,0.0,0.0
1783614069.7246,121.69,11.62,9.5,78.39,110.07,16.0,2.2,0.0,0.0
1783614070.725,121.69,11.91,9.8,78.1,109.78,16.0,2.2,0.0,0.0
1783614071.7253,121.69,12.2,10.0,77.82,109.49,16.0,2.2,0.0,0.0
1783614072.7255,121.69,12.47,10.2,77.55,109.22,16.0,2.2,0.0,0.0
1783614073.7261,121.69,12.75,10.5,77.27,108.94,16.0,2.2,0.0,0.0
1783614074.7264,121.69,13.04,10.7,76.98,108.65,16.0,2.2,0.0,0.0
1783614075.7267,121.69,13.32,10.9,76.69,108.37,16.0,2.2,0.0,0.0
1783614076.7269,121.69,13.59,11.2,76.42,108.1,16.0,2.2,0.0,0.0
1783614077.7271,121.69,17.66,14.5,72.36,104.03,16.0,2.2,0.0,0.0
1783614078.7277,121.69,17.66,14.5,72.36,104.03,16.0,2.2,0.0,0.0
1783614079.728,121.69,10.9,9.0,79.12,110.79,16.0,2.2,0.0,0.0
1783614080.7283,121.69,10.32,8.5,79.69,111.37,16.0,2.2,0.0,0.0
1783614081.7286,121.69,10.62,8.7,79.39,111.07,16.0,2.2,0.0,0.0
1783614082.7288,121.69,10.93,9.0,79.08,110.76,16.0,2.2,0.0,0.0
