timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784383073.5148,3408,0,0,0,0,0
1784383074.0159,19272,0,0,0,0,0
1784383074.5162,63568,0,0,0,0,0
1784383075.0166,59309,0,0,0,0,0
1784383075.5169,45691,0,0,0,0,0
1784383076.0173,42728,0,0,0,0,0
1784383076.5179,42704,0,0,0,0,0
1784383077.0183,42736,0,0,0,0,0
1784383077.5187,41802,0,0,0,0,0
1784383078.0193,41402,0,0,0,0,0
1784383078.5196,42734,0,0,0,0,0
1784383079.0199,42724,0,0,0,0,0
1784383079.5203,42724,0,0,0,0,0
1784383080.0207,42731,0,0,0,0,0
1784383080.5211,42831,0,0,0,0,0
1784383081.0214,42731,0,0,0,0,0
1784383081.5218,61214,0,0,0,0,0
1784383082.0221,40372,0,0,0,0,0
1784383082.5224,67045,0,0,0,0,0
1784383083.0234,42677,0,0,0,0,0
1784383083.5243,42685,0,0,0,0,0
1784383084.025,42697,0,0,0,0,0
1784383084.5258,42686,0,0,0,0,0
1784383085.0265,42695,0,0,0,0,0
1784383085.527,42725,0,0,0,0,0
1784383086.0274,42718,0,0,0,0,0
1784383086.5277,41393,0,0,0,0,0
1784383087.0284,41798,0,0,0,0,0
1784383087.5308,42558,0,0,0,0,0
1784383088.0315,42691,0,0,0,0,0
1784383088.5318,42837,0,0,0,0,0
1784383089.0321,42730,0,0,0,0,0
1784383089.5324,48763,0,0,0,0,0
1784383090.0329,41858,0,0,0,0,0
1784383090.5334,50498,0,0,0,0,0
1784383091.0337,57010,0,0,0,0,0
1784383091.5346,55825,0,0,0,0,0
1784383092.035,42721,0,0,0,0,0
1784383092.5361,42662,0,0,0,0,0
1784383093.0371,42669,0,0,0,0,0
1784383093.5375,42769,0,0,0,0,0
1784383094.0379,42730,0,0,0,0,0
1784383094.5382,42732,0,0,0,0,0
1784383095.0386,41808,0,0,0,0,0
1784383095.5389,41404,0,0,0,0,0
1784383096.0392,42834,0,0,0,0,0
1784383096.5395,52586,0,0,0,0,0
1784383097.0402,34106,0,0,0,0,0
1784383097.5405,66613,0,0,0,0,0
1784383098.0409,57987,0,0,0,0,0
1784383098.5413,42730,0,0,0,0,0
1784383099.0424,42662,0,0,0,0,0
1784383099.5431,42705,0,0,0,0,0
1784383100.0435,42718,0,0,0,0,0
1784383100.5439,42736,0,0,0,0,0
1784383101.0451,42657,0,0,0,0,0
1784383101.5455,42725,0,0,0,0,0
1784383102.0459,42718,0,0,0,0,0
1784383102.5463,42730,0,0,0,0,0
1784383103.0466,42840,0,0,0,0,0
1784383103.547,40992,0,0,0,0,0
1784383104.0473,42224,0,0,0,0,0
1784383104.5482,42681,0,0,0,0,0
1784383105.0484,43957,0,0,0,0,0
1784383105.5488,56041,0,0,0,0,0
1784383106.0492,34014,0,0,0,0,0
1784383106.5495,40169,0,0,0,0,0
1784383107.0499,43358,0,0,0,0,0
1784383107.5503,61725,0,0,0,0,0
1784383108.0509,54750,0,0,0,0,0
1784383108.5513,48144,0,0,0,0,0
1784383109.0516,42730,0,0,0,0,0
1784383109.5527,42667,0,0,0,0,0
1784383110.0536,42687,0,0,0,0,0
1784383110.5539,42731,0,0,0,0,0
1784383111.0543,42725,0,0,0,0,0
1784383111.5546,42732,0,0,0,0,0
1784383112.0551,42717,0,0,0,0,0
1784383112.5554,41810,0,0,0,0,0
1784383113.0557,41411,0,0,0,0,0
1784383113.5565,42695,0,0,0,0,0
1784383114.0572,42695,0,0,0,0,0
1784383114.558,42693,0,0,0,0,0
1784383115.0584,42719,0,0,0,0,0
1784383115.5588,42834,0,0,0,0,0
1784383116.0591,42738,0,0,0,0,0
1784383116.5596,42714,0,0,0,0,0
1784383117.0599,42731,0,0,0,0,0
1784383117.5605,42761,0,0,0,0,0
1784383118.0609,42727,0,0,0,0,0
1784383118.5611,44033,0,0,0,0,0
1784383119.0615,41431,0,0,0,0,0
1784383119.5618,42730,0,0,0,0,0
1784383120.0622,42582,0,0,0,0,0
1784383120.5629,40599,0,0,0,0,0
1784383121.0633,44190,0,0,0,0,0
1784383121.5636,48826,0,0,0,0,0
1784383122.0641,74132,0,0,0,0,0
1784383122.5649,45572,0,0,0,0,0
1784383123.066,42661,0,0,0,0,0
1784383123.5664,42727,0,0,0,0,0
1784383124.0675,42662,0,0,0,0,0
1784383124.5679,42726,0,0,0,0,0
1784383125.0686,42692,0,0,0,0,0
1784383125.569,42721,0,0,0,0,0
1784383126.0697,42703,0,0,0,0,0
1784383126.5701,42826,0,0,0,0,0
1784383127.0706,48032,0,0,0,0,0
1784383127.5712,67463,0,0,0,0,0
1784383128.0715,53031,0,0,0,0,0
1784383128.5719,42724,0,0,0,0,0
1784383129.0722,41809,0,0,0,0,0
1784383129.5726,41406,0,0,0,0,0
1784383130.0735,42687,0,0,0,0,0
1784383130.5742,42700,0,0,0,0,0
1784383131.0745,42726,0,0,0,0,0
1784383131.5749,42729,0,0,0,0,0
1784383132.0752,42735,0,0,0,0,0
1784383132.5756,42726,0,0,0,0,0
1784383133.0759,42830,0,0,0,0,0
1784383133.5762,42732,0,0,0,0,0
1784383134.0767,42717,0,0,0,0,0
1784383134.5771,42714,0,0,0,0,0
1784383135.0776,42721,0,0,0,0,0
1784383135.5779,67884,0,0,0,0,0
1784383136.0782,42762,0,0,0,0,0
