timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784697753.7958,1537392640,7956979712,780107776,772066808,,,0,0
1784697754.7965,1667112960,8001150976,781512704,772414528,,,0,0
1784697755.7969,1671761920,8001216512,781590528,772445320,,,0,0
1784697756.7977,1671761920,8001216512,781602816,772457648,,,0,0
1784697757.7985,1671761920,8001216512,781602816,772455792,,,0,0
1784697758.7991,1671761920,8001220608,781590528,772452480,,,0,0
1784697759.7993,1671761920,8001220608,781639680,772493352,,,0,0
1784697760.7996,1671761920,8001220608,781598720,772450176,,,0,0
1784697761.8,1671761920,8001220608,781602816,772453064,,,0,0
1784697762.8005,1671761920,8001220608,781590528,772442112,,,0,0
1784697763.801,1671688192,8001220608,781598720,772448984,,,0,0
1784697764.8014,1671774208,8001220608,781602816,772455400,,,0,0
1784697765.8017,1671774208,8001220608,781611008,772466976,,,0,0
1784697766.8022,1699803136,8045400064,783458304,773458016,,,0,0
1784697767.8025,1671954432,8001167360,782221312,772990200,,,0,0
1784697768.803,1671954432,8001167360,782229504,772977360,,,0,0
1784697769.8032,1671954432,8001167360,782487552,773110768,,,0,0
1784697770.8036,1671954432,8001167360,782184448,772970192,,,0,0
1784697771.8044,1671954432,8001171456,782184448,772954384,,,0,0
1784697772.8048,1671954432,8001171456,782176256,772954280,,,0,0
1784697773.8056,1671954432,8001171456,782106624,772880072,,,0,0
1784697774.8062,1671954432,8001171456,782118912,772903032,,,0,0
1784697775.8071,1671815168,8001171456,782127104,772907136,,,0,0
1784697776.8074,1671901184,8001171456,782123008,772910968,,,0,0
1784697777.8078,1671901184,8001171456,782090240,772899400,,,0,0
1784697778.8084,1671901184,8001175552,782106624,772884832,,,0,0
1784697779.8088,1671901184,8001175552,782102528,772882736,,,0,0
1784697780.8095,1671905280,8001175552,782127104,772903128,,,0,0
1784697781.8103,1671905280,8001175552,782127104,772906152,,,0,0
1784697782.8112,1671905280,8001175552,782020608,772844032,,,0,0
1784697783.8121,1671905280,8001175552,782032896,772867344,,,0,0
1784697784.8125,1671905280,8001175552,782163968,772917776,,,0,0
1784697785.8129,1671905280,8001175552,782012416,772851712,,,0,0
1784697786.8134,1671905280,8001175552,782020608,772848968,,,0,0
1784697787.8136,1671897088,8001175552,782028800,772847928,,,0,0
1784697788.8144,1671897088,8001175552,782024704,772849280,,,0,0
1784697789.8149,1671897088,8001175552,782020608,772842584,,,0,0
1784697790.8151,1671897088,8001175552,782028800,772850800,,,0,0
1784697791.8158,1588187136,7956938752,781123584,772609400,,,0,0
1784697792.816,1672740864,8001175552,782307328,772957384,,,0,0
1784697793.8162,1671901184,8001175552,782020608,772828968,,,0,0
1784697794.8167,1671901184,8001175552,782016512,772831856,,,0,0
1784697795.817,1671901184,8001175552,781983744,772823432,,,0,0
1784697796.8173,1671901184,8001175552,781983744,772836880,,,0,0
1784697797.8181,1671901184,8001183744,781983744,772823336,,,0,0
1784697798.8189,1671901184,8001183744,781983744,772821616,,,0,0
1784697799.8192,1673162752,8001183744,782385152,773005200,,,0,0
1784697800.8199,1671901184,8001183744,781967360,772830024,,,0,0
1784697801.8201,1671925760,8001183744,781987840,772835768,,,0,0
1784697802.8204,1671925760,8001191936,781971456,772830984,,,0,0
1784697803.8209,1671925760,8001191936,781975552,772816648,,,0,0
1784697804.8216,1671925760,8001191936,781971456,772831056,,,0,0
1784697805.8219,1671925760,8001191936,782000128,772843424,,,0,0
1784697806.8222,1671925760,8001191936,782188544,772955160,,,0,0
1784697807.8224,1671925760,8001191936,781975552,772829056,,,0,0
