timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784394546.7299,0.5,0.2,0.3,0.0,858.0,53.5,,0.72,0.89,0.96,1552,3,0
1784394547.7313,3.0,2.4,0.6,0.0,858.0,54.2,,0.72,0.89,0.96,2628,2,0
1784394548.7326,5.5,5.2,0.4,0.0,858.0,55.7,,0.72,0.89,0.96,2599,2,0
1784394549.7347,5.5,5.2,0.4,0.0,858.0,56.4,,0.72,0.89,0.96,2632,2,0
1784394550.7361,5.6,5.2,0.4,0.0,858.0,57.1,,0.74,0.9,0.96,2616,2,0
1784394551.7375,5.5,5.2,0.3,0.1,858.0,57.6,,0.74,0.9,0.96,2614,2,0
1784394552.7389,5.5,5.1,0.4,0.0,858.0,57.5,,0.74,0.9,0.96,2542,2,0
1784394553.7405,5.6,5.2,0.4,0.0,858.0,58.1,,0.74,0.9,0.96,2592,2,0
1784394554.7424,5.5,5.2,0.3,0.0,858.0,58.0,,0.74,0.9,0.96,2525,3,0
1784394555.7437,5.5,5.1,0.4,0.0,858.0,58.3,,0.77,0.9,0.96,2664,2,0
1784394556.7451,5.5,5.2,0.4,0.0,858.0,58.9,,0.77,0.9,0.96,2561,2,0
1784394557.7466,5.5,5.2,0.3,0.0,858.0,58.5,,0.77,0.9,0.96,2589,2,0
1784394558.7482,5.5,5.2,0.3,0.0,858.0,58.3,,0.77,0.9,0.96,2587,2,0
1784394559.7495,5.3,5.1,0.2,0.0,858.0,58.2,,0.77,0.9,0.96,2504,2,0
1784394560.7509,5.4,4.8,0.7,0.0,858.0,57.6,,0.78,0.9,0.96,2934,2,0
1784394561.7527,5.5,5.1,0.4,0.0,858.0,57.4,,0.78,0.9,0.96,2697,2,0
1784394562.7544,5.6,5.2,0.4,0.0,858.0,57.7,,0.78,0.9,0.96,2535,3,0
1784394563.7558,5.4,5.1,0.3,0.0,858.0,58.0,,0.78,0.9,0.96,2640,2,0
