timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783537054.7295,6.6,1.5,5.1,0.0,3354.0,59.8,,2.03,2.17,2.18,5580,4,0
1783537055.7305,8.8,3.6,5.2,0.0,3354.0,59.8,,2.03,2.17,2.18,6462,3,0
1783537056.7317,11.4,6.4,4.9,0.0,3354.0,59.9,,2.03,2.17,2.17,6388,3,0
1783537057.7325,11.1,6.2,4.9,0.0,3354.0,59.8,,2.03,2.17,2.17,5974,3,0
1783537058.7333,11.4,6.1,5.3,0.0,3354.0,60.4,,2.03,2.17,2.17,6517,3,0
1783537059.7341,11.4,5.8,5.5,0.1,3354.0,61.0,,2.03,2.17,2.17,6389,3,0
1783537060.7349,11.8,6.3,5.4,0.0,3354.0,61.3,,2.03,2.17,2.17,6404,3,0
1783537061.7357,12.0,6.5,5.5,0.0,3354.0,62.4,,2.11,2.18,2.18,6849,3,0
1783537062.7364,11.8,6.5,5.3,0.0,3354.0,61.7,,2.11,2.18,2.18,6951,3,0
1783537063.7372,11.6,6.3,5.3,0.0,3354.0,62.5,,2.11,2.18,2.18,6441,3,0
1783537064.738,11.6,6.3,5.2,0.0,3354.0,62.1,,2.11,2.18,2.18,6646,3,0
1783537065.7389,11.9,6.5,5.3,0.1,3354.0,62.0,,2.11,2.18,2.18,6929,5,0
1783537066.7396,11.9,6.4,5.4,0.0,3354.0,62.9,,2.18,2.2,2.18,6845,3,0
1783537067.7404,11.6,6.4,5.2,0.0,3354.0,63.5,,2.18,2.2,2.18,6576,3,0
1783537068.7411,11.6,6.4,5.1,0.0,3354.0,62.8,,2.18,2.2,2.18,7042,3,0
1783537069.7418,11.7,6.3,5.4,0.0,3354.0,62.3,,2.18,2.2,2.18,6920,5,0
1783537070.7426,11.9,6.4,5.4,0.1,3354.0,62.1,,2.18,2.2,2.18,6724,3,0
1783537071.7433,10.5,4.9,5.5,0.0,3354.0,60.9,,2.25,2.21,2.19,6817,3,0
1783537072.7441,11.8,6.4,5.3,0.0,3354.0,60.8,,2.25,2.21,2.19,6906,3,0
1783537073.7447,11.9,6.3,5.5,0.0,3354.0,61.3,,2.25,2.21,2.19,6864,4,0
1783537074.7455,11.6,6.0,5.5,0.0,3354.0,61.6,,2.25,2.21,2.19,6818,3,0
1783537075.7463,11.3,6.0,5.3,0.1,3354.0,61.8,,2.25,2.21,2.19,6284,3,0
1783537076.7471,11.9,6.5,5.4,0.0,3354.0,62.1,,2.22,2.21,2.19,6795,3,0
1783537077.7478,13.8,8.2,5.5,0.0,3354.0,63.2,,2.22,2.21,2.19,7742,3,0
1783537078.7486,11.9,6.3,5.5,0.0,3354.0,62.5,,2.22,2.21,2.19,6992,3,0
1783537079.7494,11.8,6.3,5.5,0.0,3354.0,63.3,,2.22,2.21,2.19,6830,3,0
1783537080.7501,11.6,6.5,5.1,0.0,3354.0,63.2,,2.22,2.21,2.19,6594,3,0
1783537081.7509,11.7,6.4,5.2,0.1,3354.0,63.2,,2.21,2.2,2.19,6906,3,0
1783537082.7518,11.9,6.5,5.4,0.0,3354.0,63.7,,2.21,2.2,2.19,6890,3,0
1783537083.7526,11.6,6.4,5.1,0.0,3354.0,64.3,,2.21,2.2,2.19,6856,3,0
1783537084.7533,11.7,6.4,5.3,0.0,3354.0,63.4,,2.21,2.2,2.19,7150,3,0
1783537085.754,12.0,6.4,5.6,0.0,3354.0,63.1,,2.21,2.2,2.19,6704,4,0
1783537086.7547,11.3,6.3,5.0,0.0,3354.0,63.0,,2.27,2.22,2.19,6382,4,0
1783537087.7553,10.9,5.2,5.6,0.1,3354.0,61.5,,2.27,2.22,2.19,6497,3,0
1783537088.756,11.7,6.4,5.2,0.0,3354.0,61.3,,2.27,2.22,2.19,6545,3,0
1783537089.7568,11.6,6.4,5.1,0.0,3354.0,61.4,,2.27,2.22,2.19,6497,3,0
1783537090.7576,11.4,6.1,5.3,0.0,3354.0,61.4,,2.27,2.22,2.19,6220,3,0
1783537091.7582,11.4,6.0,5.4,0.0,3354.0,62.3,,2.25,2.21,2.19,6626,3,0
1783537092.759,11.6,6.3,5.2,0.1,3354.0,62.5,,2.25,2.21,2.19,6641,3,0
1783537093.7598,11.6,6.3,5.3,0.0,3354.0,63.2,,2.25,2.21,2.19,6503,3,0
1783537094.7605,11.9,6.4,5.5,0.0,3354.0,62.7,,2.25,2.21,2.19,6839,3,0
1783537095.7615,11.7,6.3,5.4,0.0,3354.0,63.2,,2.25,2.21,2.19,6595,5,0
1783537096.7622,12.7,7.4,5.3,0.0,3354.0,63.4,,2.23,2.21,2.19,7168,4,0
1783537097.7629,12.8,7.3,5.4,0.1,3354.0,63.2,,2.23,2.21,2.19,7419,3,0
1783537098.7636,11.5,6.3,5.2,0.0,3354.0,64.1,,2.23,2.21,2.19,6647,4,0
1783537099.7645,11.7,6.5,5.1,0.0,3354.0,64.2,,2.23,2.21,2.19,6781,4,0
1783537100.7652,11.7,6.6,5.1,0.0,3354.0,63.8,,2.23,2.21,2.19,6620,4,0
1783537101.766,12.0,6.3,5.6,0.0,3354.0,63.3,,2.29,2.22,2.19,6777,3,0
1783537102.7667,11.8,6.5,5.3,0.0,3354.0,63.3,,2.29,2.22,2.19,6773,5,0
1783537103.7675,10.7,5.5,5.2,0.1,3354.0,61.7,,2.29,2.22,2.19,6526,2,0
