timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784298820.3759,121.69,4.42,3.6,112.06,117.27,16.0,0,0.0,0.0
1784298821.376,121.69,4.58,3.8,111.9,117.11,16.0,0,0.0,0.0
1784298822.3761,121.69,4.68,3.8,111.92,117.01,16.0,0,0.0,0.0
1784298823.3763,121.69,4.6,3.8,111.89,117.09,16.0,0,0.0,0.0
1784298824.3764,121.69,4.57,3.8,111.82,117.12,16.0,0,0.0,0.0
1784298825.377,121.69,4.61,3.8,111.67,117.08,16.0,0,0.0,0.0
1784298826.3773,121.69,5.62,4.6,110.63,116.07,16.0,0,0.0,0.0
1784298827.3775,121.69,5.56,4.6,110.68,116.13,16.0,0,0.0,0.0
1784298828.3779,121.69,5.59,4.6,110.65,116.1,16.0,0,0.0,0.0
1784298829.3782,121.69,5.63,4.6,110.61,116.06,16.0,0,0.0,0.0
1784298830.3786,121.69,5.52,4.5,110.72,116.17,16.0,0,0.0,0.0
1784298831.3788,121.69,5.02,4.1,111.23,116.67,16.0,0,0.0,0.0
1784298832.3791,121.69,4.58,3.8,112.08,117.11,16.0,0,0.0,0.0
1784298833.3794,121.69,4.43,3.6,112.12,117.26,16.0,0,0.0,0.0
1784298834.3798,121.69,4.45,3.7,112.0,117.24,16.0,0,0.0,0.0
1784298835.38,121.69,4.5,3.7,111.85,117.19,16.0,0,0.0,0.0
1784298836.3803,121.69,4.55,3.7,111.7,117.14,16.0,0,0.0,0.0
1784298837.3809,121.69,5.4,4.4,110.85,116.29,16.0,0,0.0,0.0
1784298838.3813,121.69,5.37,4.4,110.88,116.32,16.0,0,0.0,0.0
1784298839.3816,121.69,5.4,4.4,110.85,116.29,16.0,0,0.0,0.0
1784298840.3819,121.69,5.39,4.4,110.86,116.3,16.0,0,0.0,0.0
1784298841.3823,121.69,5.36,4.4,110.88,116.33,16.0,0,0.0,0.0
1784298842.3825,121.69,4.56,3.7,111.68,117.13,16.0,0,0.0,0.0
1784298843.3828,121.69,4.49,3.7,112.11,117.2,16.0,0,0.0,0.0
1784298844.3831,121.69,4.37,3.6,112.13,117.32,16.0,0,0.0,0.0
1784298845.3835,121.69,4.33,3.6,112.08,117.36,16.0,0,0.0,0.0
1784298846.3838,121.69,4.35,3.6,111.95,117.34,16.0,0,0.0,0.0
1784298847.3841,121.69,5.32,4.4,110.93,116.37,16.0,0,0.0,0.0
1784298848.3844,121.69,5.28,4.3,110.96,116.41,16.0,0,0.0,0.0
1784298849.3848,121.69,5.25,4.3,111.0,116.44,16.0,0,0.0,0.0
1784298850.3851,121.69,5.3,4.4,110.95,116.39,16.0,0,0.0,0.0
1784298851.3854,121.69,5.32,4.4,110.92,116.37,16.0,0,0.0,0.0
1784298852.3857,121.69,5.33,4.4,110.91,116.36,16.0,0,0.0,0.0
1784298853.3861,121.69,4.73,3.9,111.94,116.96,16.0,0,0.0,0.0
1784298854.3864,121.69,4.61,3.8,111.96,117.08,16.0,0,0.0,0.0
1784298855.3867,121.69,4.56,3.7,111.91,117.13,16.0,0,0.0,0.0
1784298856.3872,121.69,4.52,3.7,111.84,117.17,16.0,0,0.0,0.0
1784298857.3874,121.69,4.5,3.7,111.76,117.19,16.0,0,0.0,0.0
1784298858.3877,121.69,5.39,4.4,110.86,116.3,16.0,0,0.0,0.0
1784298859.3881,121.69,5.42,4.5,110.83,116.27,16.0,0,0.0,0.0
1784298860.3884,121.69,5.42,4.5,110.82,116.27,16.0,0,0.0,0.0
1784298861.3887,121.69,5.44,4.5,110.8,116.25,16.0,0,0.0,0.0
1784298862.389,121.69,5.41,4.4,110.83,116.28,16.0,0,0.0,0.0
1784298863.3894,121.69,4.42,3.6,111.83,117.27,16.0,0,0.0,0.0
1784298864.39,121.69,4.72,3.9,111.92,116.97,16.0,0,0.0,0.0
1784298865.3903,121.69,4.66,3.8,111.88,117.03,16.0,0,0.0,0.0
1784298866.3907,121.69,4.58,3.8,111.85,117.11,16.0,0,0.0,0.0
1784298867.391,121.69,4.6,3.8,111.73,117.09,16.0,0,0.0,0.0
1784298868.3913,121.69,4.77,3.9,111.47,116.92,16.0,0,0.0,0.0
1784298869.3917,121.69,5.13,4.2,111.12,116.56,16.0,0,0.0,0.0
1784298870.392,121.69,5.16,4.2,111.08,116.53,16.0,0,0.0,0.0
1784298871.3923,121.69,5.24,4.3,111.0,116.45,16.0,0,0.0,0.0
1784298872.3927,121.69,5.24,4.3,111.0,116.45,16.0,0,0.0,0.0
1784298873.393,121.69,5.22,4.3,111.03,116.47,16.0,0,0.0,0.0
1784298874.3934,121.69,4.52,3.7,111.73,117.17,16.0,0,0.0,0.0
1784298875.3937,121.69,4.57,3.8,112.03,117.12,16.0,0,0.0,0.0
1784298876.3939,121.69,4.57,3.8,111.92,117.12,16.0,0,0.0,0.0
1784298877.3941,121.69,4.57,3.8,111.82,117.12,16.0,0,0.0,0.0
1784298878.3944,121.69,4.52,3.7,111.77,117.17,16.0,0,0.0,0.0
1784298879.3947,121.69,5.06,4.2,111.19,116.63,16.0,0,0.0,0.0
1784298880.3952,121.69,5.1,4.2,111.15,116.59,16.0,0,0.0,0.0
1784298881.3956,121.69,5.13,4.2,111.11,116.56,16.0,0,0.0,0.0
1784298882.3959,121.69,5.14,4.2,111.11,116.55,16.0,0,0.0,0.0
1784298883.3962,121.69,5.13,4.2,111.11,116.56,16.0,0,0.0,0.0
1784298884.3965,121.69,4.8,3.9,111.45,116.89,16.0,0,0.0,0.0
1784298885.3968,121.69,4.61,3.8,112.05,117.08,16.0,0,0.0,0.0
1784298886.3974,121.69,4.55,3.7,112.0,117.14,16.0,0,0.0,0.0
1784298887.3976,121.69,4.56,3.7,111.89,117.13,16.0,0,0.0,0.0
1784298888.3982,121.69,4.55,3.7,111.79,117.14,16.0,0,0.0,0.0
1784298889.3985,121.69,4.62,3.8,111.63,117.07,16.0,0,0.0,0.0
1784298890.3988,121.69,5.45,4.5,110.8,116.24,16.0,0,0.0,0.0
1784298891.3991,121.69,5.5,4.5,110.75,116.19,16.0,0,0.0,0.0
1784298892.3994,121.69,5.51,4.5,110.73,116.18,16.0,0,0.0,0.0
1784298893.3998,121.69,5.46,4.5,110.78,116.23,16.0,0,0.0,0.0
1784298894.4001,121.69,5.44,4.5,110.81,116.25,16.0,0,0.0,0.0
1784298895.4004,121.69,4.55,3.7,111.69,117.14,16.0,0,0.0,0.0
1784298896.4007,121.69,4.52,3.7,112.1,117.17,16.0,0,0.0,0.0
1784298897.4011,121.69,4.46,3.7,112.05,117.23,16.0,0,0.0,0.0
1784298898.4014,121.69,4.48,3.7,111.93,117.21,16.0,0,0.0,0.0
1784298899.4017,121.69,4.41,3.6,111.89,117.28,16.0,0,0.0,0.0
1784298900.4019,121.69,5.55,4.6,110.7,116.14,16.0,0,0.0,0.0
1784298901.4027,121.69,5.57,4.6,110.67,116.12,16.0,0,0.0,0.0
1784298902.403,121.69,5.64,4.6,110.6,116.05,16.0,0,0.0,0.0
1784298903.4037,121.69,5.68,4.7,110.56,116.01,16.0,0,0.0,0.0
1784298904.404,121.69,5.62,4.6,110.62,116.07,16.0,0,0.0,0.0
1784298905.4046,121.69,5.55,4.6,110.7,116.14,16.0,0,0.0,0.0
1784298906.4049,121.69,5.06,4.2,111.36,116.63,16.0,0,0.0,0.0
1784298907.4052,121.69,4.85,4.0,111.72,116.84,16.0,0,0.0,0.0
1784298908.4055,121.69,4.81,4.0,111.66,116.88,16.0,0,0.0,0.0
1784298909.4058,121.69,4.78,3.9,111.6,116.91,16.0,0,0.0,0.0
1784298910.4061,121.69,4.71,3.9,111.56,116.98,16.0,0,0.0,0.0
1784298911.4065,121.69,5.7,4.7,110.54,115.99,16.0,0,0.0,0.0
1784298912.4068,121.69,5.74,4.7,110.51,115.95,16.0,0,0.0,0.0
1784298913.4072,121.69,5.71,4.7,110.54,115.98,16.0,0,0.0,0.0
1784298914.4079,121.69,5.76,4.7,110.48,115.93,16.0,0,0.0,0.0
1784298915.4082,121.69,5.7,4.7,110.55,115.99,16.0,0,0.0,0.0
1784298916.4086,121.69,4.8,3.9,111.45,116.89,16.0,0,0.0,0.0
1784298917.4089,121.69,5.0,4.1,111.64,116.69,16.0,0,0.0,0.0
1784298918.4092,121.69,4.97,4.1,111.56,116.72,16.0,0,0.0,0.0
1784298919.4096,121.69,5.0,4.1,111.44,116.69,16.0,0,0.0,0.0
1784298920.4099,121.69,4.94,4.1,111.4,116.75,16.0,0,0.0,0.0
1784298921.4102,121.69,5.0,4.1,111.25,116.69,16.0,0,0.0,0.0
1784298922.4106,121.69,5.82,4.8,110.42,115.87,16.0,0,0.0,0.0
1784298923.4109,121.69,5.82,4.8,110.43,115.87,16.0,0,0.0,0.0
1784298924.4112,121.69,5.88,4.8,110.36,115.81,16.0,0,0.0,0.0
1784298925.4115,121.69,5.9,4.8,110.35,115.79,16.0,0,0.0,0.0
1784298926.4119,121.69,5.87,4.8,110.37,115.82,16.0,0,0.0,0.0
1784298927.4122,121.69,5.2,4.3,111.05,116.49,16.0,0,0.0,0.0
1784298928.4125,121.69,5.21,4.3,111.39,116.48,16.0,0,0.0,0.0
1784298929.4129,121.69,5.25,4.3,111.25,116.44,16.0,0,0.0,0.0
1784298930.4132,121.69,5.31,4.4,111.08,116.38,16.0,0,0.0,0.0
1784298931.4135,121.69,5.28,4.3,111.01,116.41,16.0,0,0.0,0.0
1784298932.4138,121.69,5.79,4.8,110.45,115.9,16.0,0,0.0,0.0
1784298933.4141,121.69,5.78,4.7,110.47,115.91,16.0,0,0.0,0.0
1784298934.4145,121.69,5.8,4.8,110.44,115.89,16.0,0,0.0,0.0
1784298935.4149,121.69,5.81,4.8,110.44,115.88,16.0,0,0.0,0.0
1784298936.4152,121.69,5.75,4.7,110.49,115.94,16.0,0,0.0,0.0
1784298937.4158,121.69,5.87,4.8,110.38,115.82,16.0,0,0.0,0.0
1784298938.4163,121.69,5.05,4.1,111.61,116.64,16.0,0,0.0,0.0
1784298939.4165,121.69,5.08,4.2,111.49,116.61,16.0,0,0.0,0.0
1784298940.4172,121.69,5.08,4.2,111.39,116.61,16.0,0,0.0,0.0
