timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784257297.5867,0.5,0.2,0.3,0.0,858.0,50.2,,0.62,0.88,0.93,1550,3,0
1784257298.5879,3.0,2.4,0.6,0.0,858.0,51.2,,0.65,0.88,0.93,2558,3,0
1784257299.5899,5.6,5.3,0.3,0.0,858.0,52.6,,0.65,0.88,0.93,2661,2,0
1784257300.5907,5.5,5.2,0.4,0.0,858.0,53.2,,0.65,0.88,0.93,2683,2,0
1784257301.5923,5.4,5.1,0.3,0.0,858.0,53.6,,0.65,0.88,0.93,2608,2,0
1784257302.5937,5.5,5.1,0.4,0.1,858.0,54.0,,0.65,0.88,0.93,2583,2,0
1784257303.5952,5.5,5.1,0.4,0.0,858.0,54.2,,0.68,0.88,0.93,2724,2,0
1784257304.5966,5.5,5.1,0.4,0.0,858.0,54.4,,0.68,0.88,0.93,2604,2,0
1784257305.598,5.5,5.2,0.4,0.0,858.0,54.4,,0.68,0.88,0.93,2593,2,0
1784257306.5989,5.4,5.1,0.3,0.0,858.0,54.3,,0.68,0.88,0.93,2491,3,0
1784257307.6,5.5,5.2,0.3,0.0,858.0,54.7,,0.68,0.88,0.93,2523,3,0
1784257308.6016,5.6,5.2,0.4,0.0,858.0,54.8,,0.71,0.89,0.93,2598,2,0
1784257309.6032,5.4,5.2,0.3,0.0,858.0,54.7,,0.71,0.89,0.93,2644,2,0
1784257310.6042,5.5,5.2,0.4,0.0,858.0,54.6,,0.71,0.89,0.93,2589,2,0
1784257311.6056,5.5,5.3,0.3,0.0,858.0,54.6,,0.71,0.89,0.93,2651,2,0
1784257312.6072,5.4,4.7,0.7,0.0,858.0,52.9,,0.71,0.89,0.93,2879,2,0
1784257313.608,5.4,5.1,0.3,0.0,858.0,53.7,,0.73,0.89,0.93,2647,2,0
1784257314.6089,5.5,5.2,0.4,0.0,858.0,53.9,,0.73,0.89,0.93,2548,2,0
1784257315.6101,5.4,5.1,0.2,0.1,858.0,54.3,,0.73,0.89,0.93,2496,2,0
1784257316.611,5.5,5.1,0.4,0.1,858.0,54.5,,0.73,0.89,0.93,2642,2,0
1784257317.6124,5.6,5.2,0.4,0.0,858.0,54.5,,0.73,0.89,0.93,2582,2,0
1784257318.6135,5.6,5.2,0.4,0.0,858.0,54.5,,0.75,0.89,0.93,2703,2,0
1784257319.6144,5.5,5.1,0.4,0.0,858.0,54.5,,0.75,0.89,0.93,2616,2,0
1784257320.6158,5.5,5.2,0.3,0.0,858.0,54.6,,0.75,0.89,0.93,2560,2,0
1784257321.6173,5.5,5.1,0.4,0.0,858.0,54.6,,0.75,0.89,0.93,2546,2,0
1784257322.6181,5.6,5.2,0.4,0.0,858.0,54.6,,0.75,0.89,0.93,2511,2,0
1784257323.6193,5.4,5.2,0.2,0.0,858.0,54.6,,0.77,0.89,0.93,2532,2,0
1784257324.6207,5.6,5.2,0.4,0.0,858.0,54.6,,0.77,0.89,0.93,2564,3,0
1784257325.6215,5.4,5.1,0.3,0.0,858.0,54.7,,0.77,0.89,0.93,2572,3,0
1784257326.6223,5.3,4.7,0.6,0.0,858.0,53.8,,0.77,0.89,0.93,2833,2,0
1784257327.6237,5.5,5.2,0.3,0.0,858.0,54.1,,0.77,0.89,0.93,2627,2,0
1784257328.6247,5.6,5.2,0.4,0.0,858.0,54.5,,0.79,0.89,0.93,2556,2,0
1784257329.6259,5.5,5.2,0.3,0.0,858.0,55.1,,0.79,0.89,0.93,2616,2,0
1784257330.6268,5.5,5.2,0.4,0.0,858.0,55.6,,0.79,0.89,0.93,2584,2,0
1784257331.6277,5.3,5.1,0.2,0.0,858.0,55.5,,0.79,0.89,0.93,2497,2,0
1784257332.6286,5.5,5.2,0.3,0.1,858.0,56.1,,0.79,0.89,0.93,2547,3,0
1784257333.6294,5.6,5.3,0.4,0.0,858.0,55.9,,0.81,0.9,0.93,2599,2,0
1784257334.6301,5.5,5.1,0.4,0.0,858.0,56.1,,0.81,0.9,0.93,2618,2,0
1784257335.6312,5.6,5.3,0.4,0.0,858.0,56.9,,0.81,0.9,0.93,2686,2,0
1784257336.632,5.5,5.2,0.4,0.0,858.0,56.4,,0.81,0.9,0.93,2573,2,0
1784257337.6329,5.6,5.2,0.4,0.0,858.0,56.2,,0.81,0.9,0.93,2609,2,0
1784257338.6337,5.4,5.1,0.3,0.0,858.0,56.1,,0.82,0.9,0.93,2550,2,0
1784257339.6349,5.4,4.7,0.7,0.1,858.0,54.7,,0.82,0.9,0.93,2868,2,0
1784257340.6357,5.5,5.1,0.4,0.0,858.0,55.8,,0.82,0.9,0.93,2592,2,0
1784257341.6366,5.4,5.1,0.3,0.0,858.0,56.4,,0.82,0.9,0.93,2571,2,0
1784257342.6377,5.6,5.2,0.4,0.0,858.0,56.7,,0.82,0.9,0.93,2558,2,0
1784257343.6385,5.5,5.2,0.3,0.0,858.0,57.2,,0.84,0.9,0.93,2564,2,0
1784257344.6397,5.5,5.2,0.3,0.1,858.0,57.2,,0.84,0.9,0.93,2584,2,0
1784257345.6405,5.5,5.2,0.4,0.0,858.0,57.5,,0.84,0.9,0.93,2542,2,0
1784257346.6414,5.5,5.1,0.4,0.0,858.0,57.2,,0.84,0.9,0.93,2622,2,0
1784257347.6423,5.4,5.1,0.3,0.0,858.0,57.8,,0.84,0.9,0.93,2493,3,0
