timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783628837.3871,5.9,1.4,4.5,0.0,3354.0,61.8,,1.97,2.05,2.01,4893,4,0
1783628838.3886,8.4,3.6,4.8,0.0,3354.0,61.7,,1.97,2.05,2.01,5609,3,0
1783628839.3897,10.7,6.2,4.5,0.0,3354.0,61.8,,1.97,2.05,2.01,5847,3,0
1783628840.3908,10.8,6.2,4.6,0.0,3354.0,61.7,,1.97,2.05,2.01,5761,3,0
1783628841.3919,10.6,6.3,4.3,0.1,3354.0,61.8,,1.97,2.05,2.01,5470,3,0
1783628842.3931,10.8,6.1,4.7,0.0,3354.0,61.7,,1.97,2.05,2.01,5605,3,0
1783628843.3941,11.1,6.6,4.5,0.0,3354.0,61.8,,1.97,2.05,2.01,6425,3,0
1783628844.3953,11.4,6.6,4.8,0.0,3354.0,61.9,,1.97,2.05,2.01,6435,3,0
1783628845.3963,12.3,7.6,4.6,0.0,3354.0,62.0,,1.98,2.05,2.01,6737,3,0
1783628846.3974,10.6,6.2,4.4,0.0,3354.0,61.9,,1.98,2.05,2.01,5820,3,0
1783628847.3986,11.4,6.8,4.5,0.1,3354.0,62.2,,1.98,2.05,2.01,6815,3,0
1783628848.3998,11.1,6.3,4.7,0.0,3354.0,62.6,,1.98,2.05,2.01,6194,3,0
1783628849.4011,10.9,6.3,4.6,0.0,3354.0,62.5,,1.98,2.05,2.01,5930,3,0
1783628850.4025,10.9,6.4,4.5,0.0,3354.0,62.6,,1.98,2.05,2.01,5880,3,0
1783628851.4036,10.6,6.2,4.4,0.0,3354.0,62.4,,1.98,2.05,2.01,5847,3,0
1783628852.4047,9.9,5.0,4.9,0.0,3354.0,63.0,,1.98,2.05,2.01,6133,3,0
1783628853.4058,10.8,6.2,4.6,0.0,3354.0,63.5,,1.98,2.05,2.01,6045,3,0
1783628854.407,11.1,6.4,4.7,0.0,3354.0,63.6,,1.98,2.05,2.01,5966,3,0
1783628855.408,10.8,6.4,4.5,0.0,3354.0,63.9,,1.98,2.05,2.01,5991,3,0
1783628856.4092,10.9,6.3,4.6,0.0,3354.0,64.0,,1.98,2.05,2.01,5980,3,0
1783628857.4102,10.5,6.3,4.2,0.0,3354.0,63.9,,1.98,2.05,2.01,5755,3,0
1783628858.4116,11.1,6.6,4.5,0.0,3354.0,64.0,,1.98,2.05,2.01,6069,3,0
1783628859.4127,11.0,6.4,4.5,0.0,3354.0,64.0,,1.98,2.05,2.01,5990,3,0
1783628860.4138,10.9,6.4,4.6,0.0,3354.0,64.0,,1.98,2.05,2.01,5991,3,0
1783628861.4152,11.1,6.4,4.6,0.1,3354.0,64.0,,1.98,2.05,2.01,6053,3,0
1783628862.4163,10.8,6.3,4.5,0.0,3354.0,63.8,,1.98,2.05,2.01,5943,3,0
1783628863.4177,11.0,6.3,4.7,0.0,3354.0,63.9,,1.98,2.05,2.01,6163,3,0
1783628864.4188,10.9,6.4,4.4,0.0,3354.0,64.0,,1.98,2.05,2.01,6133,3,0
1783628865.42,10.7,6.3,4.4,0.0,3354.0,64.0,,1.98,2.04,2.01,5797,3,0
1783628866.4209,10.4,5.4,5.1,0.0,3354.0,63.6,,1.98,2.04,2.01,6219,3,0
