timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783466478.9632,5.9,1.4,4.5,0.0,3354.0,66.9,,1.65,1.89,1.97,5010,4,0
1783466479.9643,8.5,3.6,4.9,0.0,3354.0,67.6,,1.65,1.89,1.97,6345,3,0
1783466480.965,11.0,6.2,4.8,0.0,3354.0,81.1,,1.65,1.89,1.97,6250,3,0
1783466481.9657,11.0,6.2,4.8,0.0,3354.0,86.1,,1.65,1.89,1.97,6260,4,0
1783466482.9665,10.9,6.4,4.5,0.0,3354.0,88.2,,1.68,1.89,1.97,6018,6,0
1783466483.9674,10.9,6.3,4.5,0.1,3354.0,89.6,,1.68,1.89,1.97,5959,3,0
1783466484.9684,11.0,6.4,4.5,0.0,3354.0,90.5,,1.68,1.89,1.97,6535,3,0
1783466485.9702,11.1,6.3,4.7,0.0,3354.0,90.5,,1.68,1.89,1.97,6669,3,0
1783466486.9712,11.0,6.4,4.6,0.0,3354.0,89.8,,1.68,1.89,1.97,6475,3,0
1783466487.9721,11.1,6.4,4.7,0.0,3354.0,90.2,,1.87,1.93,1.98,6159,3,0
1783466488.9728,10.6,6.1,4.5,0.0,3354.0,90.8,,1.87,1.93,1.98,6259,4,0
1783466489.9735,10.0,5.0,5.0,0.0,3354.0,88.0,,1.87,1.93,1.98,6665,3,0
1783466490.9743,11.1,6.3,4.8,0.0,3354.0,90.0,,1.87,1.93,1.98,6462,3,0
1783466491.975,10.8,6.2,4.6,0.0,3354.0,90.4,,1.87,1.93,1.98,6214,3,0
1783466492.9758,10.9,6.3,4.6,0.0,3354.0,91.0,,1.88,1.93,1.98,6427,3,0
1783466493.9765,13.4,8.5,4.9,0.0,3354.0,91.3,,1.88,1.93,1.98,7440,4,0
1783466494.9773,11.1,6.4,4.7,0.0,3354.0,92.1,,1.88,1.93,1.98,6912,4,0
1783466495.9779,10.8,6.2,4.5,0.0,3354.0,92.2,,1.88,1.93,1.98,6467,3,0
1783466496.9787,11.0,6.3,4.7,0.0,3354.0,92.5,,1.88,1.93,1.98,6438,3,0
1783466497.9794,10.9,6.1,4.7,0.0,3354.0,92.2,,1.89,1.93,1.98,6244,3,0
1783466498.9803,10.3,5.5,4.8,0.1,3354.0,90.7,,1.89,1.93,1.98,6375,2,0
1783466499.981,10.7,5.7,5.0,0.0,3354.0,90.1,,1.89,1.93,1.98,6444,3,0
1783466500.9818,10.9,6.3,4.6,0.0,3354.0,91.9,,1.89,1.93,1.98,6246,4,0
1783466501.9829,10.9,6.3,4.6,0.0,3354.0,92.7,,1.89,1.93,1.98,6067,3,0
1783466502.9836,10.9,6.1,4.7,0.0,3354.0,93.3,,1.9,1.93,1.98,6071,3,0
1783466503.9846,11.2,6.6,4.6,0.0,3354.0,93.6,,1.9,1.93,1.98,6299,4,0
1783466504.9853,11.1,6.5,4.6,0.0,3354.0,93.5,,1.9,1.93,1.98,6789,3,0
1783466505.9861,10.9,6.3,4.6,0.0,3354.0,94.3,,1.9,1.93,1.98,6607,3,0
1783466506.9868,10.7,6.3,4.5,0.0,3354.0,94.4,,1.9,1.93,1.98,6546,3,0
1783466507.9878,10.8,6.3,4.6,0.0,3354.0,93.9,,1.91,1.93,1.98,6582,3,0
1783466508.9886,9.6,4.9,4.7,0.0,3354.0,90.2,,1.91,1.93,1.98,6467,3,0
1783466509.9891,10.8,6.0,4.8,0.0,3354.0,92.5,,1.91,1.93,1.98,6647,3,0
1783466510.9897,10.9,6.4,4.4,0.0,3354.0,94.5,,1.91,1.93,1.98,6541,3,0
1783466511.9903,10.8,6.3,4.5,0.0,3354.0,93.6,,1.91,1.93,1.98,6242,3,0
1783466512.9908,10.8,6.2,4.6,0.0,3354.0,93.6,,1.91,1.93,1.98,6150,4,0
1783466513.9914,10.6,6.3,4.3,0.0,3354.0,93.3,,1.91,1.93,1.98,6147,4,0
1783466514.992,10.9,6.2,4.6,0.0,3354.0,93.3,,1.91,1.93,1.98,6569,3,0
1783466515.9926,10.9,6.2,4.7,0.0,3354.0,92.0,,1.91,1.93,1.98,6612,3,0
1783466516.9932,11.0,6.4,4.6,0.0,3354.0,94.0,,1.91,1.93,1.98,6403,3,0
1783466517.9938,10.8,6.3,4.5,0.0,3354.0,94.5,,1.92,1.94,1.98,6307,3,0
1783466518.9952,10.3,5.5,4.8,0.0,3354.0,92.1,,1.92,1.94,1.98,6560,2,0
1783466519.9958,10.7,5.7,5.0,0.0,3354.0,92.3,,1.92,1.94,1.98,6761,4,0
1783466520.9964,10.7,6.3,4.4,0.0,3354.0,94.9,,1.92,1.94,1.98,6470,3,0
1783466521.9969,11.2,6.5,4.7,0.0,3354.0,96.4,,1.92,1.94,1.98,6480,3,0
1783466522.9975,11.0,6.3,4.6,0.1,3354.0,96.1,,1.93,1.94,1.98,6846,3,0
1783466523.998,11.0,6.2,4.8,0.0,3354.0,96.4,,1.93,1.94,1.98,6714,4,0
1783466524.9986,10.9,6.3,4.6,0.0,3354.0,95.3,,1.93,1.94,1.98,6744,3,0
1783466525.9991,11.0,6.3,4.6,0.0,3354.0,95.0,,1.93,1.94,1.98,6590,4,0
1783466526.9997,10.8,6.2,4.6,0.0,3354.0,94.5,,1.93,1.94,1.98,6524,3,0
1783466528.0003,11.3,6.5,4.7,0.1,3354.0,93.9,,1.93,1.94,1.98,6718,3,0
1783466529.0009,12.8,7.9,4.9,0.0,3354.0,93.6,,1.93,1.94,1.98,7369,3,0
1783466530.0014,10.5,5.3,5.2,0.0,3354.0,89.4,,1.93,1.94,1.98,7181,3,0
1783466531.002,11.2,6.4,4.8,0.0,3354.0,93.6,,1.93,1.94,1.98,6854,3,0
1783466532.003,10.9,6.4,4.5,0.0,3354.0,95.2,,1.93,1.94,1.98,6427,4,0
1783466533.0041,10.8,6.3,4.5,0.0,3354.0,94.9,,1.94,1.94,1.98,6340,3,0
1783466534.0051,10.9,6.3,4.6,0.0,3354.0,94.2,,1.94,1.94,1.98,6371,6,0
1783466535.0059,11.0,6.2,4.7,0.0,3354.0,94.4,,1.94,1.94,1.98,6547,5,0
1783466536.0067,11.1,6.3,4.8,0.0,3354.0,96.7,,1.94,1.94,1.98,6970,4,0
