timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784340894.0776,0.5,0.1,0.3,0.0,858.0,41.6,,0.62,0.87,0.91,1567,3,0
1784340895.0783,3.1,1.5,1.6,0.0,858.0,42.3,,0.65,0.87,0.91,2537,2,0
1784340896.0797,5.4,3.1,2.3,0.0,858.0,43.6,,0.65,0.87,0.91,2459,2,0
1784340897.0812,5.5,3.0,2.5,0.1,858.0,44.1,,0.65,0.87,0.91,2654,2,0
1784340898.082,5.5,3.2,2.3,0.0,858.0,44.3,,0.65,0.87,0.91,2606,2,0
1784340899.0832,5.5,3.0,2.5,0.0,858.0,44.4,,0.65,0.87,0.91,2579,2,0
1784340900.0846,5.6,3.0,2.6,0.1,858.0,44.5,,0.68,0.87,0.91,2834,2,0
1784340901.0866,5.4,3.0,2.4,0.0,858.0,44.5,,0.68,0.87,0.91,2601,2,0
1784340902.088,5.5,3.1,2.4,0.1,858.0,44.5,,0.68,0.87,0.91,2690,2,0
1784340903.0889,5.4,3.2,2.3,0.0,858.0,43.8,,0.68,0.87,0.91,3006,2,0
1784340904.0897,5.4,3.0,2.4,0.0,858.0,44.2,,0.68,0.87,0.91,2531,3,0
1784340905.0907,5.5,3.0,2.5,0.0,858.0,44.5,,0.71,0.87,0.91,2548,3,0
1784340906.0917,5.5,3.0,2.5,0.0,858.0,44.6,,0.71,0.87,0.91,2574,3,0
1784340907.0929,5.6,3.2,2.4,0.1,858.0,44.7,,0.71,0.87,0.91,2611,2,0
1784340908.0939,5.6,3.1,2.5,0.0,858.0,44.8,,0.71,0.87,0.91,2675,2,0
1784340909.0948,5.7,3.0,2.7,0.0,858.0,44.8,,0.71,0.87,0.91,2630,2,0
1784340910.0957,5.6,3.1,2.5,0.0,858.0,44.9,,0.73,0.88,0.91,2627,2,0
1784340911.0968,5.4,3.1,2.3,0.0,858.0,43.9,,0.73,0.88,0.91,3004,3,0
1784340912.0977,5.4,3.1,2.3,0.0,858.0,45.2,,0.73,0.88,0.91,2731,2,0
1784340913.0986,5.6,3.1,2.5,0.0,858.0,45.9,,0.73,0.88,0.91,2562,2,0
1784340914.0995,5.5,3.0,2.6,0.0,858.0,46.2,,0.73,0.88,0.91,2551,2,0
1784340915.1004,5.5,3.0,2.5,0.0,858.0,46.4,,0.75,0.88,0.92,2658,2,0
1784340916.1014,5.6,2.9,2.7,0.0,858.0,46.4,,0.75,0.88,0.92,2614,3,0
1784340917.1024,5.6,2.9,2.7,0.1,858.0,46.4,,0.75,0.88,0.92,2647,2,0
1784340918.1033,5.6,3.0,2.6,0.0,858.0,46.5,,0.75,0.88,0.92,2546,3,0
1784340919.1042,5.1,2.9,2.3,0.0,858.0,45.5,,0.75,0.88,0.92,2977,2,0
1784340920.1052,5.6,3.0,2.6,0.1,858.0,44.9,,0.77,0.88,0.92,2846,3,0
1784340921.1061,5.5,3.0,2.6,0.0,858.0,45.3,,0.77,0.88,0.92,2649,2,0
