timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784381577.5392,2783,0,0,0,0,0
1784381578.0403,19111,0,0,0,0,0
1784381578.5416,362090,0,0,0,0,0
1784381579.0428,2229,0,0,0,0,0
1784381579.5434,2237,0,0,0,0,0
1784381580.0446,186596,0,0,0,0,0
1784381580.5448,150323,0,0,0,0,0
1784381581.0455,362489,0,0,0,0,0
1784381581.5459,2238,0,0,0,0,0
1784381582.0463,2238,0,0,0,0,0
1784381582.5466,181735,0,0,0,0,0
1784381583.0469,158581,0,0,0,0,0
1784381583.5473,359581,0,0,0,0,0
1784381584.0477,1329,0,0,0,0,0
1784381584.549,912,0,0,0,0,0
1784381585.0493,302011,0,0,0,0,0
1784381585.5505,113020,0,0,0,0,0
1784381586.0517,284209,0,0,0,0,0
1784381586.5522,2236,0,0,0,0,0
1784381587.0526,2240,0,0,0,0,0
1784381587.5529,193553,0,0,0,0,0
1784381588.0533,151385,0,0,0,0,0
1784381588.5536,354981,0,0,0,0,0
1784381589.054,2238,0,0,0,0,0
1784381589.5547,8302,0,0,0,0,0
1784381590.0551,438794,0,0,0,0,0
1784381590.5555,79320,0,0,0,0,0
1784381591.0562,346048,0,0,0,0,0
1784381591.5567,2238,0,0,0,0,0
1784381592.0573,2233,0,0,0,0,0
1784381592.5578,316361,0,0,0,0,0
1784381593.0585,98621,0,0,0,0,0
1784381593.5591,284689,0,0,0,0,0
1784381594.0596,556,0,0,0,0,0
1784381594.5602,1682,0,0,0,0,0
1784381595.0609,325694,0,0,0,0,0
1784381595.5615,133565,0,0,0,0,0
1784381596.0624,240091,0,0,0,0,0
1784381596.563,2239,0,0,0,0,0
1784381597.064,2234,0,0,0,0,0
1784381597.5647,334642,0,0,0,0,0
1784381598.0651,226396,0,0,0,0,0
1784381598.5666,138315,0,0,0,0,0
1784381599.0675,2234,0,0,0,0,0
1784381599.5681,2233,0,0,0,0,0
1784381600.0691,334418,0,0,0,0,0
1784381600.5694,237936,0,0,0,0,0
1784381601.0698,127150,0,0,0,0,0
1784381601.5701,2235,0,0,0,0,0
1784381602.0704,2241,0,0,0,0,0
1784381602.5707,333978,0,0,0,0,0
1784381603.0711,280262,0,0,0,0,0
1784381603.5717,83435,0,0,0,0,0
1784381604.0725,2242,0,0,0,0,0
1784381604.5729,2236,0,0,0,0,0
1784381605.0733,334768,0,0,0,0,0
1784381605.574,362669,0,0,0,0,0
1784381606.0747,2235,0,0,0,0,0
1784381606.5751,2234,0,0,0,0,0
1784381607.0756,8760,0,0,0,0,0
1784381607.576,328377,0,0,0,0,0
1784381608.0767,362462,0,0,0,0,0
1784381608.5773,2237,0,0,0,0,0
1784381609.078,2237,0,0,0,0,0
1784381609.5787,99085,0,0,0,0,0
1784381610.0794,237871,0,0,0,0,0
1784381610.58,362517,0,0,0,0,0
1784381611.0805,2158,0,0,0,0,0
1784381611.5812,76,0,0,0,0,0
1784381612.0821,9377,0,0,0,0,0
1784381612.5827,327566,0,0,0,0,0
1784381613.0832,362669,0,0,0,0,0
1784381613.5835,2239,0,0,0,0,0
1784381614.084,2236,0,0,0,0,0
1784381614.5843,26926,0,0,0,0,0
1784381615.0849,310126,0,0,0,0,0
1784381615.5852,362754,0,0,0,0,0
1784381616.0859,2243,0,0,0,0,0
1784381616.5863,2236,0,0,0,0,0
1784381617.0868,110913,0,0,0,0,0
1784381617.5871,226306,0,0,0,0,0
