timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784634737.174,91135,0,0,0,0,0
1784634737.6751,91898,0,0,0,0,0
1784634738.1753,376558,0,0,0,0,0
1784634738.6755,59727,0,0,0,0,0
1784634739.1759,54912,0,0,0,0,0
1784634739.6762,41412,0,0,0,0,0
1784634740.1764,40003,0,0,0,0,0
1784634740.6767,39993,0,0,0,0,0
1784634741.1774,39955,0,0,0,0,0
1784634741.6777,40392,0,0,0,0,0
1784634742.178,376267,0,0,0,0,0
1784634742.6782,76103,0,0,0,0,0
1784634743.1787,40043,0,0,0,0,0
1784634743.6789,40037,0,0,0,0,0
1784634744.1793,37721,0,0,0,0,0
1784634744.68,40005,0,0,0,0,0
1784634745.1802,49107,0,0,0,0,0
1784634745.6805,226380,0,0,0,0,0
1784634746.1809,181192,0,0,0,0,0
1784634746.6813,52042,0,0,0,0,0
1784634747.1815,46256,0,0,0,0,0
1784634747.6819,39944,0,0,0,0,0
1784634748.1823,39957,0,0,0,0,0
1784634748.6826,39951,0,0,0,0,0
1784634749.1832,95999,0,0,0,0,0
1784634749.684,321589,0,0,0,0,0
1784634750.1844,76100,0,0,0,0,0
1784634750.6847,39970,0,0,0,0,0
1784634751.185,39932,0,0,0,0,0
1784634751.6853,39933,0,0,0,0,0
1784634752.186,37733,0,0,0,0,0
1784634752.6863,49011,0,0,0,0,0
1784634753.1865,336683,0,0,0,0,0
1784634753.6874,70790,0,0,0,0,0
1784634754.1882,48916,0,0,0,0,0
1784634754.6885,49023,0,0,0,0,0
1784634755.1887,40349,0,0,0,0,0
1784634755.6895,39946,0,0,0,0,0
1784634756.1899,39973,0,0,0,0,0
1784634756.6906,161291,0,0,0,0,0
1784634757.1909,255151,0,0,0,0,0
1784634757.6913,75695,0,0,0,0,0
1784634758.1917,40346,0,0,0,0,0
1784634758.6921,40007,0,0,0,0,0
1784634759.1924,40002,0,0,0,0,0
1784634759.6928,39061,0,0,0,0,0
1784634760.193,64662,0,0,0,0,0
1784634760.6934,332671,0,0,0,0,0
1784634761.1938,57931,0,0,0,0,0
1784634761.6942,49002,0,0,0,0,0
1784634762.1947,48288,0,0,0,0,0
1784634762.6951,41094,0,0,0,0,0
1784634763.1955,40019,0,0,0,0,0
1784634763.6958,40003,0,0,0,0,0
1784634764.1962,300906,0,0,0,0,0
1784634764.6966,124623,0,0,0,0,0
1784634765.197,39910,0,0,0,0,0
1784634765.6974,39902,0,0,0,0,0
1784634766.1978,39896,0,0,0,0,0
1784634766.6981,39900,0,0,0,0,0
1784634767.1983,48388,0,0,0,0,0
1784634767.6987,145018,0,0,0,0,0
1784634768.1997,260381,0,0,0,0,0
1784634768.6999,76017,0,0,0,0,0
1784634769.2007,40029,0,0,0,0,0
1784634769.7015,40018,0,0,0,0,0
1784634770.2018,49157,0,0,0,0,0
1784634770.7022,40422,0,0,0,0,0
1784634771.2024,40160,0,0,0,0,0
1784634771.7027,349551,0,0,0,0,0
1784634772.2031,75640,0,0,0,0,0
1784634772.7034,40403,0,0,0,0,0
1784634773.2038,39967,0,0,0,0,0
1784634773.7042,39970,0,0,0,0,0
1784634774.2045,39956,0,0,0,0,0
1784634774.7049,39931,0,0,0,0,0
1784634775.2053,200792,0,0,0,0,0
1784634775.7057,213537,0,0,0,0,0
1784634776.206,40031,0,0,0,0,0
1784634776.7064,49088,0,0,0,0,0
1784634777.2067,40388,0,0,0,0,0
1784634777.7071,39983,0,0,0,0,0
1784634778.2075,39975,0,0,0,0,0
1784634778.7079,121804,0,0,0,0,0
1784634779.2081,303835,0,0,0,0,0
1784634779.7086,57556,0,0,0,0,0
1784634780.2093,49042,0,0,0,0,0
1784634780.7097,49397,0,0,0,0,0
1784634781.21,40015,0,0,0,0,0
1784634781.7104,40024,0,0,0,0,0
1784634782.2107,40017,0,0,0,0,0
1784634782.711,349089,0,0,0,0,0
1784634783.2114,65537,0,0,0,0,0
1784634783.7117,48783,0,0,0,0,0
1784634784.2121,39978,0,0,0,0,0
1784634784.7128,39998,0,0,0,0,0
1784634785.2132,40020,0,0,0,0,0
1784634785.7137,39975,0,0,0,0,0
1784634786.214,156238,0,0,0,0,0
1784634786.7146,260225,0,0,0,0,0
1784634787.2148,76067,0,0,0,0,0
1784634787.715,39941,0,0,0,0,0
1784634788.2152,39970,0,0,0,0,0
1784634788.7157,39935,0,0,0,0,0
1784634789.2164,39919,0,0,0,0,0
1784634789.7168,49121,0,0,0,0,0
1784634790.2171,367250,0,0,0,0,0
1784634790.7174,64563,0,0,0,0,0
1784634791.2178,48954,0,0,0,0,0
1784634791.7182,40309,0,0,0,0,0
1784634792.2185,39945,0,0,0,0,0
1784634792.719,39975,0,0,0,0,0
1784634793.2194,40000,0,0,0,0,0
1784634793.72,156118,0,0,0,0,0
1784634794.2203,269302,0,0,0,0,0
1784634794.7206,69374,0,0,0,0,0
1784634795.221,46614,0,0,0,0,0
1784634795.7214,39984,0,0,0,0,0
1784634796.2216,39964,0,0,0,0,0
1784634796.722,39914,0,0,0,0,0
1784634797.2224,40001,0,0,0,0,0
1784634797.7228,349357,0,0,0,0,0
1784634798.2232,75094,0,0,0,0,0
1784634798.7236,38635,0,0,0,0,0
1784634799.224,39947,0,0,0,0,0
1784634799.7245,39983,0,0,0,0,0
1784634800.2248,40015,0,0,0,0,0
1784634800.7253,49329,0,0,0,0,0
1784634801.2258,181189,0,0,0,0,0
1784634801.7262,225841,0,0,0,0,0
1784634802.2265,48969,0,0,0,0,0
1784634802.7268,49004,0,0,0,0,0
1784634803.2272,40321,0,0,0,0,0
1784634803.7275,39972,0,0,0,0,0
1784634804.2282,39942,0,0,0,0,0
1784634804.7287,123702,0,0,0,0,0
1784634805.2291,301827,0,0,0,0,0
1784634805.7294,55992,0,0,0,0,0
1784634806.2298,48306,0,0,0,0,0
1784634806.7302,45628,0,0,0,0,0
1784634807.2306,43768,0,0,0,0,0
1784634807.731,39963,0,0,0,0,0
1784634808.2313,39974,0,0,0,0,0
1784634808.7316,349580,0,0,0,0,0
1784634809.232,75911,0,0,0,0,0
1784634809.7324,41575,0,0,0,0,0
1784634810.2327,39981,0,0,0,0,0
1784634810.733,39976,0,0,0,0,0
1784634811.2336,39931,0,0,0,0,0
1784634811.7339,48992,0,0,0,0,0
1784634812.2342,221518,0,0,0,0,0
1784634812.7345,185928,0,0,0,0,0
1784634813.2349,37816,0,0,0,0,0
1784634813.7353,49421,0,0,0,0,0
1784634814.2356,39980,0,0,0,0,0
1784634814.7359,40024,0,0,0,0,0
1784634815.2365,39999,0,0,0,0,0
1784634815.7369,131148,0,0,0,0,0
1784634816.2373,294371,0,0,0,0,0
1784634816.7379,57519,0,0,0,0,0
1784634817.2387,48951,0,0,0,0,0
1784634817.739,49027,0,0,0,0,0
1784634818.2394,40385,0,0,0,0,0
1784634818.7398,40010,0,0,0,0,0
1784634819.24,40002,0,0,0,0,0
1784634819.7404,349521,0,0,0,0,0
1784634820.2407,74790,0,0,0,0,0
1784634820.741,39005,0,0,0,0,0
1784634821.2412,39939,0,0,0,0,0
1784634821.7419,39907,0,0,0,0,0
1784634822.2422,39900,0,0,0,0,0
1784634822.7426,39943,0,0,0,0,0
1784634823.2433,147377,0,0,0,0,0
1784634823.7436,278071,0,0,0,0,0
1784634824.2439,63664,0,0,0,0,0
1784634824.7443,47497,0,0,0,0,0
1784634825.2447,44750,0,0,0,0,0
1784634825.7449,39974,0,0,0,0,0
1784634826.2452,39948,0,0,0,0,0
1784634826.7455,39917,0,0,0,0,0
1784634827.246,338063,0,0,0,0,0
1784634827.7464,75918,0,0,0,0,0
1784634828.2467,48986,0,0,0,0,0
1784634828.7471,40342,0,0,0,0,0
1784634829.2474,39962,0,0,0,0,0
1784634829.7478,39965,0,0,0,0,0
1784634830.2485,39930,0,0,0,0,0
1784634830.7489,168523,0,0,0,0,0
1784634831.2491,257076,0,0,0,0,0
1784634831.7494,66652,0,0,0,0,0
1784634832.2496,49217,0,0,0,0,0
1784634832.7499,40076,0,0,0,0,0
1784634833.2502,39968,0,0,0,0,0
1784634833.7507,39933,0,0,0,0,0
1784634834.251,40036,0,0,0,0,0
1784634834.7514,347186,0,0,0,0,0
1784634835.2518,76060,0,0,0,0,0
1784634835.7522,39988,0,0,0,0,0
1784634836.2526,40014,0,0,0,0,0
1784634836.753,40019,0,0,0,0,0
1784634837.2533,40019,0,0,0,0,0
1784634837.7537,49112,0,0,0,0,0
1784634838.2541,179867,0,0,0,0,0
1784634838.7547,227552,0,0,0,0,0
1784634839.2552,49008,0,0,0,0,0
1784634839.7556,40281,0,0,0,0,0
1784634840.256,39923,0,0,0,0,0
1784634840.7563,39941,0,0,0,0,0
1784634841.2567,39940,0,0,0,0,0
1784634841.7571,113408,0,0,0,0,0
1784634842.2575,309856,0,0,0,0,0
1784634842.758,66602,0,0,0,0,0
1784634843.2583,48934,0,0,0,0,0
1784634843.7588,40287,0,0,0,0,0
1784634844.2591,39900,0,0,0,0,0
1784634844.7597,39877,0,0,0,0,0
1784634845.26,39910,0,0,0,0,0
1784634845.7604,349072,0,0,0,0,0
1784634846.2608,76430,0,0,0,0,0
1784634846.7612,40014,0,0,0,0,0
1784634847.2615,40011,0,0,0,0,0
1784634847.7619,40006,0,0,0,0,0
1784634848.2623,49102,0,0,0,0,0
1784634848.7626,38852,0,0,0,0,0
1784634849.263,175130,0,0,0,0,0
1784634849.7633,231998,0,0,0,0,0
1784634850.2637,75398,0,0,0,0,0
1784634850.7641,39969,0,0,0,0,0
1784634851.2645,39957,0,0,0,0,0
1784634851.7649,48983,0,0,0,0,0
1784634852.2652,40325,0,0,0,0,0
1784634852.7655,67806,0,0,0,0,0
1784634853.2658,344331,0,0,0,0,0
1784634853.7662,71100,0,0,0,0,0
1784634854.2666,39973,0,0,0,0,0
1784634854.7679,39902,0,0,0,0,0
1784634855.2682,49253,0,0,0,0,0
1784634855.7685,39939,0,0,0,0,0
1784634856.2689,37800,0,0,0,0,0
1784634856.7694,232761,0,0,0,0,0
1784634857.2698,192605,0,0,0,0,0
1784634857.7703,57556,0,0,0,0,0
