timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784224523.4955,0.5,0.1,0.3,0.0,858.0,50.1,,0.59,0.87,0.96,1582,3,0
1784224524.497,3.0,1.6,1.4,0.1,858.0,51.4,,0.59,0.87,0.96,2578,2,0
1784224525.4988,5.8,5.0,0.8,0.0,858.0,53.3,,0.59,0.87,0.96,2714,2,0
1784224526.5004,5.7,5.2,0.5,0.0,858.0,54.2,,0.59,0.87,0.96,2615,2,0
1784224527.5016,5.5,5.2,0.4,0.0,858.0,54.7,,0.62,0.88,0.96,2656,3,0
1784224528.5029,5.5,5.2,0.3,0.0,858.0,54.9,,0.62,0.88,0.96,2564,2,0
1784224529.5041,5.5,5.2,0.3,0.0,858.0,55.3,,0.62,0.88,0.96,2571,4,0
1784224530.5053,5.3,5.1,0.2,0.0,858.0,55.5,,0.62,0.88,0.96,2448,3,0
1784224531.5066,5.4,5.1,0.3,0.0,858.0,55.6,,0.62,0.88,0.96,2581,2,0
1784224532.5083,5.5,5.2,0.4,0.0,858.0,55.7,,0.65,0.88,0.96,2612,2,0
1784224533.5098,5.5,5.2,0.3,0.0,858.0,55.8,,0.65,0.88,0.96,2620,2,0
1784224534.5117,5.6,5.2,0.4,0.0,858.0,55.8,,0.65,0.88,0.96,2509,2,0
1784224535.5134,5.5,5.2,0.3,0.0,858.0,55.9,,0.65,0.88,0.96,2680,2,0
1784224536.5148,5.5,5.1,0.4,0.0,858.0,56.2,,0.65,0.88,0.96,2506,2,0
1784224537.516,5.4,5.1,0.3,0.0,858.0,56.5,,0.68,0.88,0.96,2512,2,0
1784224538.5173,5.3,5.1,0.2,0.0,858.0,56.6,,0.68,0.88,0.96,2386,3,0
1784224539.5188,5.6,5.2,0.4,0.0,858.0,56.6,,0.68,0.88,0.96,2758,2,0
1784224540.5203,5.4,5.1,0.3,0.0,858.0,56.6,,0.68,0.88,0.96,2529,2,0
1784224541.5216,5.5,5.2,0.4,0.0,858.0,56.7,,0.68,0.88,0.96,2580,2,0
1784224542.5231,5.4,5.1,0.3,0.0,858.0,56.7,,0.79,0.9,0.97,2578,3,0
1784224543.5245,5.5,5.2,0.3,0.0,858.0,56.7,,0.79,0.9,0.97,2609,2,0
1784224544.5257,5.5,5.1,0.4,0.1,858.0,56.8,,0.79,0.9,0.97,2572,2,0
1784224545.5272,5.5,5.1,0.4,0.0,858.0,56.8,,0.79,0.9,0.97,2568,2,0
1784224546.5285,5.4,5.1,0.3,0.0,858.0,56.9,,0.79,0.9,0.97,2499,3,0
1784224547.53,5.4,5.1,0.3,0.0,858.0,57.0,,0.8,0.9,0.97,2512,2,0
1784224548.5313,5.4,5.2,0.3,0.0,858.0,57.3,,0.8,0.9,0.97,2539,2,0
1784224549.5328,5.5,5.2,0.3,0.0,858.0,57.4,,0.8,0.9,0.97,2671,2,0
1784224550.534,5.5,5.1,0.4,0.0,858.0,57.6,,0.8,0.9,0.97,2536,2,0
1784224551.5354,5.7,4.9,0.8,0.0,858.0,57.8,,0.8,0.9,0.97,2988,3,0
1784224552.5368,5.7,4.5,1.3,0.0,858.0,60.1,,0.82,0.9,0.97,3063,1,0
1784224553.5385,5.7,3.8,1.9,0.0,858.0,57.9,,0.82,0.9,0.97,3013,2,0
1784224554.5403,5.6,5.2,0.4,0.1,858.0,58.2,,0.82,0.9,0.97,2584,2,0
1784224555.5424,5.5,5.2,0.4,0.0,858.0,58.4,,0.82,0.9,0.97,2636,2,0
1784224556.5442,5.5,5.2,0.4,0.0,858.0,58.5,,0.82,0.9,0.97,2543,2,0
1784224557.5456,5.5,5.2,0.4,0.0,858.0,58.5,,0.91,0.92,0.97,2602,2,0
1784224558.5471,5.5,5.2,0.4,0.0,858.0,58.5,,0.91,0.92,0.97,2674,2,0
1784224559.5488,5.5,5.2,0.3,0.0,858.0,58.6,,0.91,0.92,0.97,2674,2,0
1784224560.5509,5.5,5.2,0.4,0.0,858.0,58.6,,0.91,0.92,0.97,2573,2,0
1784224561.5528,5.6,5.2,0.4,0.0,858.0,58.6,,0.91,0.92,0.97,2559,2,0
1784224562.5543,5.4,5.1,0.3,0.0,858.0,58.7,,0.92,0.92,0.97,2596,2,0
1784224563.5558,5.4,5.2,0.3,0.0,858.0,58.8,,0.92,0.92,0.97,2659,3,0
1784224564.558,5.6,5.2,0.4,0.0,858.0,58.7,,0.92,0.92,0.97,2490,2,0
1784224565.5593,5.4,5.1,0.3,0.0,858.0,58.8,,0.92,0.92,0.97,2590,2,0
1784224566.5611,5.6,5.2,0.4,0.0,858.0,58.7,,0.92,0.92,0.97,2507,2,0
1784224567.5624,5.6,5.2,0.4,0.0,858.0,58.8,,0.93,0.93,0.97,2598,2,0
1784224568.5639,5.5,5.2,0.3,0.0,858.0,58.8,,0.93,0.93,0.97,2536,2,0
1784224569.5656,5.5,5.2,0.4,0.0,858.0,58.8,,0.93,0.93,0.97,2605,2,0
1784224570.5672,5.5,5.2,0.3,0.0,858.0,58.9,,0.93,0.93,0.97,2639,2,0
1784224571.5687,5.4,5.2,0.3,0.0,858.0,58.9,,0.93,0.93,0.97,2581,2,0
1784224572.5704,5.4,5.1,0.3,0.0,858.0,58.8,,0.93,0.93,0.98,2434,2,0
1784224573.5718,5.5,5.2,0.4,0.0,858.0,58.8,,0.93,0.93,0.98,2629,2,0
1784224574.5733,5.5,5.2,0.3,0.0,858.0,58.9,,0.93,0.93,0.98,2571,2,0
1784224575.5747,5.5,5.2,0.4,0.0,858.0,58.9,,0.93,0.93,0.98,2607,2,0
1784224576.5762,5.5,5.2,0.4,0.0,858.0,58.9,,0.93,0.93,0.98,2705,2,0
1784224577.5778,5.4,5.1,0.3,0.0,858.0,58.9,,0.94,0.93,0.98,2603,2,0
1784224578.5792,5.5,5.2,0.3,0.0,858.0,58.9,,0.94,0.93,0.98,2524,2,0
1784224579.5809,5.5,5.1,0.3,0.1,858.0,59.0,,0.94,0.93,0.98,2713,2,0
