timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784645444.9303,1.1,0.2,0.8,0.0,3354.0,44.2,,0.76,1.13,1.22,2231,4,0
1784645445.9311,3.5,1.6,1.9,0.0,3354.0,45.1,,0.76,1.13,1.22,3301,2,0
1784645446.9319,5.9,5.2,0.8,0.0,3354.0,46.6,,0.76,1.13,1.22,3324,2,0
1784645447.9328,6.1,3.6,2.5,0.0,3354.0,46.7,,0.76,1.13,1.22,3299,3,0
1784645448.9337,5.5,3.0,2.5,0.0,3354.0,47.2,,0.76,1.13,1.22,3256,2,0
1784645449.9346,6.1,5.2,0.8,0.1,3354.0,48.5,,0.78,1.13,1.22,3309,2,0
1784645450.9355,6.0,2.0,4.1,0.0,3354.0,47.9,,0.78,1.13,1.22,3537,2,0
1784645451.9364,6.0,5.0,1.0,0.0,3354.0,48.8,,0.78,1.13,1.22,3311,2,0
1784645452.9373,6.0,4.1,1.9,0.0,3354.0,48.8,,0.78,1.13,1.22,3275,2,0
1784645453.9383,6.0,3.0,3.0,0.0,3354.0,48.6,,0.78,1.13,1.22,3641,2,0
1784645454.9392,5.8,5.2,0.6,0.0,3354.0,49.2,,0.8,1.13,1.21,3109,2,0
1784645455.9402,6.2,2.6,3.5,0.1,3354.0,48.2,,0.8,1.13,1.21,3568,3,0
1784645456.9413,6.0,4.6,1.4,0.0,3354.0,48.9,,0.8,1.13,1.21,3292,3,0
1784645457.942,6.0,4.4,1.7,0.0,3354.0,49.1,,0.8,1.13,1.21,3303,2,0
1784645458.9429,5.8,2.9,2.9,0.0,3354.0,47.3,,0.8,1.13,1.21,3530,2,0
1784645459.9438,6.0,5.2,0.8,0.0,3354.0,47.8,,0.81,1.13,1.21,3255,3,0
1784645460.9446,6.0,3.1,2.9,0.1,3354.0,46.8,,0.81,1.13,1.21,3613,2,0
1784645461.9455,6.1,4.2,1.9,0.0,3354.0,47.9,,0.81,1.13,1.21,3253,3,0
1784645462.9464,5.9,4.7,1.2,0.0,3354.0,48.9,,0.81,1.13,1.21,3295,3,0
1784645463.9473,5.9,2.3,3.6,0.0,3354.0,48.5,,0.81,1.13,1.21,3520,2,0
1784645464.9482,6.0,5.2,0.8,0.0,3354.0,49.3,,0.83,1.12,1.21,3191,2,0
1784645465.949,6.2,3.6,2.5,0.1,3354.0,48.8,,0.83,1.12,1.21,3544,2,0
1784645466.9499,5.8,3.7,2.1,0.0,3354.0,49.0,,0.83,1.12,1.21,3400,2,0
1784645467.9509,6.2,5.2,1.0,0.0,3354.0,49.3,,0.83,1.12,1.21,3416,2,0
1784645468.9518,5.9,2.0,3.9,0.0,3354.0,47.1,,0.83,1.12,1.21,3491,2,0
1784645469.9526,6.0,5.2,0.8,0.0,3354.0,47.0,,0.84,1.12,1.21,3185,3,0
1784645470.9535,5.9,3.5,2.4,0.0,3354.0,46.9,,0.84,1.12,1.21,3442,3,0
1784645471.9544,5.8,3.5,2.3,0.1,3354.0,46.9,,0.84,1.12,1.21,3312,3,0
1784645472.9553,6.0,5.2,0.8,0.0,3354.0,47.2,,0.84,1.12,1.21,3265,2,0
1784645473.9562,6.0,2.2,3.9,0.0,3354.0,46.3,,0.84,1.12,1.21,3620,2,0
1784645474.9571,6.0,5.2,0.8,0.0,3354.0,47.4,,0.86,1.12,1.21,3251,2,0
1784645475.958,6.0,4.1,1.9,0.0,3354.0,47.5,,0.86,1.12,1.21,3491,2,0
1784645476.9588,6.0,2.9,3.1,0.1,3354.0,47.0,,0.86,1.12,1.21,3386,2,0
1784645477.9595,6.1,5.3,0.8,0.0,3354.0,48.2,,0.86,1.12,1.21,3178,3,0
1784645478.9604,5.8,2.4,3.4,0.0,3354.0,47.6,,0.86,1.12,1.21,3414,2,0
1784645479.9614,6.0,4.7,1.3,0.0,3354.0,47.1,,0.87,1.12,1.21,3177,2,0
1784645480.9627,6.1,4.2,1.9,0.0,3354.0,47.3,,0.87,1.12,1.21,3427,2,0
1784645481.9638,6.1,2.9,3.1,0.1,3354.0,47.0,,0.87,1.12,1.21,3455,2,0
1784645482.9649,6.0,5.2,0.8,0.0,3354.0,47.6,,0.87,1.12,1.21,3340,2,0
1784645483.966,5.8,2.9,2.9,0.0,3354.0,46.7,,0.87,1.12,1.21,3539,2,0
1784645484.9672,6.0,4.3,1.8,0.0,3354.0,47.3,,0.96,1.13,1.21,3241,2,0
1784645485.9684,6.1,4.9,1.2,0.0,3354.0,47.6,,0.96,1.13,1.21,3273,3,0
1784645486.9691,5.7,2.0,3.7,0.0,3354.0,46.7,,0.96,1.13,1.21,3517,2,0
1784645487.9698,6.0,5.2,0.8,0.0,3354.0,47.6,,0.96,1.13,1.21,3184,2,0
1784645488.9705,6.1,3.7,2.4,0.0,3354.0,47.2,,0.96,1.13,1.21,3435,2,0
1784645489.9713,5.9,3.4,2.5,0.0,3354.0,47.2,,0.96,1.13,1.21,3292,2,0
1784645490.9722,6.1,5.2,0.9,0.0,3354.0,47.8,,0.96,1.13,1.21,3327,2,0
1784645491.9732,5.9,2.6,3.3,0.1,3354.0,46.7,,0.96,1.13,1.21,3544,2,0
1784645492.974,6.0,4.6,1.5,0.0,3354.0,47.0,,0.96,1.13,1.21,3224,2,0
1784645493.9747,5.9,4.2,1.7,0.0,3354.0,47.3,,0.96,1.13,1.21,3172,2,0
1784645494.9757,6.0,2.9,3.1,0.0,3354.0,47.0,,0.97,1.13,1.21,3485,2,0
1784645495.9764,6.0,5.2,0.8,0.0,3354.0,47.4,,0.97,1.13,1.21,3173,2,0
1784645496.9771,6.1,3.1,2.9,0.1,3354.0,46.6,,0.97,1.13,1.21,3469,1,0
1784645497.9778,5.9,3.9,2.0,0.0,3354.0,47.7,,0.97,1.13,1.21,3273,2,0
1784645498.9788,6.0,5.0,1.0,0.0,3354.0,48.9,,0.97,1.13,1.21,3195,2,0
1784645499.9797,6.0,2.3,3.7,0.0,3354.0,48.3,,0.97,1.12,1.21,3487,2,0
1784645500.9806,5.9,5.2,0.7,0.0,3354.0,49.1,,0.97,1.12,1.21,3118,4,0
1784645501.9814,5.9,3.5,2.4,0.1,3354.0,48.7,,0.97,1.12,1.21,3297,2,1
1784645502.9824,6.0,3.4,2.5,0.1,3354.0,49.0,,0.97,1.12,1.21,3322,2,0
1784645503.9832,6.1,5.2,0.9,0.0,3354.0,49.4,,0.97,1.12,1.21,3316,2,0
1784645504.9841,5.8,2.0,3.8,0.0,3354.0,47.6,,0.97,1.12,1.21,3451,2,0
