timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783544153.7472,121.69,9.24,7.6,80.89,112.45,16.0,2.2,0.0,0.0
1783544154.7476,121.69,11.55,9.5,78.58,110.14,16.0,2.2,0.0,0.0
1783544155.7479,121.69,11.55,9.5,78.58,110.14,16.0,2.2,0.0,0.0
1783544156.7481,121.69,11.55,9.5,78.58,110.14,16.0,2.2,0.0,0.0
1783544157.7484,121.69,11.53,9.5,78.59,110.16,16.0,2.2,0.0,0.0
1783544158.7487,121.69,11.52,9.5,78.61,110.17,16.0,2.2,0.0,0.0
1783544159.7491,121.69,11.53,9.5,78.59,110.16,16.0,2.2,0.0,0.0
1783544160.7494,121.69,11.53,9.5,78.6,110.16,16.0,2.2,0.0,0.0
1783544161.7497,121.69,10.84,8.9,79.29,110.85,16.0,2.2,0.0,0.0
1783544162.75,121.69,11.82,9.7,78.3,109.87,16.0,2.2,0.0,0.0
1783544163.7503,121.69,11.81,9.7,78.31,109.88,16.0,2.2,0.0,0.0
1783544164.7506,121.69,11.81,9.7,78.32,109.88,16.0,2.2,0.0,0.0
1783544165.7509,121.69,11.8,9.7,78.33,109.89,16.0,2.2,0.0,0.0
1783544166.7512,121.69,11.8,9.7,78.33,109.89,16.0,2.2,0.0,0.0
1783544167.7515,121.69,11.79,9.7,78.34,109.9,16.0,2.2,0.0,0.0
1783544168.7518,121.69,11.78,9.7,78.35,109.91,16.0,2.2,0.0,0.0
1783544169.7521,121.69,9.91,8.1,80.22,111.78,16.0,2.2,0.0,0.0
1783544170.7524,121.69,11.77,9.7,78.35,109.92,16.0,2.2,0.0,0.0
1783544171.753,121.69,11.77,9.7,78.36,109.92,16.0,2.2,0.0,0.0
1783544172.7533,121.69,11.75,9.7,78.37,109.94,16.0,2.2,0.0,0.0
1783544173.7536,121.69,11.75,9.7,78.37,109.94,16.0,2.2,0.0,0.0
1783544174.7542,121.69,11.74,9.6,78.39,109.95,16.0,2.2,0.0,0.0
1783544175.7545,121.69,11.73,9.6,78.4,109.96,16.0,2.2,0.0,0.0
1783544176.7548,121.69,11.73,9.6,78.4,109.96,16.0,2.2,0.0,0.0
1783544177.7552,121.69,11.69,9.6,78.44,110.0,16.0,2.2,0.0,0.0
1783544178.7554,121.69,11.67,9.6,78.46,110.02,16.0,2.2,0.0,0.0
1783544179.7558,121.69,11.67,9.6,78.45,110.02,16.0,2.2,0.0,0.0
1783544180.7561,121.69,11.67,9.6,78.46,110.02,16.0,2.2,0.0,0.0
1783544181.7564,121.69,11.66,9.6,78.47,110.03,16.0,2.2,0.0,0.0
1783544182.7567,121.69,11.64,9.6,78.49,110.05,16.0,2.2,0.0,0.0
1783544183.757,121.69,11.63,9.6,78.5,110.06,16.0,2.2,0.0,0.0
1783544184.7572,121.69,9.83,8.1,80.29,111.86,16.0,2.2,0.0,0.0
1783544185.7576,121.69,11.62,9.5,78.51,110.07,16.0,2.2,0.0,0.0
1783544186.7582,121.69,11.61,9.5,78.52,110.08,16.0,2.2,0.0,0.0
1783544187.7589,121.69,11.61,9.5,78.51,110.08,16.0,2.2,0.0,0.0
1783544188.7592,121.69,11.6,9.5,78.53,110.09,16.0,2.2,0.0,0.0
1783544189.7595,121.69,11.59,9.5,78.54,110.1,16.0,2.2,0.0,0.0
1783544190.7598,121.69,11.57,9.5,78.55,110.12,16.0,2.2,0.0,0.0
1783544191.7601,121.69,11.56,9.5,78.57,110.13,16.0,2.2,0.0,0.0
1783544192.7604,121.69,9.62,7.9,80.51,112.07,16.0,2.2,0.0,0.0
1783544193.7611,121.69,11.55,9.5,78.58,110.14,16.0,2.2,0.0,0.0
1783544194.7614,121.69,11.55,9.5,78.58,110.14,16.0,2.2,0.0,0.0
1783544195.7618,121.69,11.54,9.5,78.59,110.15,16.0,2.2,0.0,0.0
1783544196.7623,121.69,11.54,9.5,78.59,110.15,16.0,2.2,0.0,0.0
1783544197.763,121.69,11.53,9.5,78.59,110.16,16.0,2.2,0.0,0.0
1783544198.7642,121.69,11.52,9.5,78.61,110.17,16.0,2.2,0.0,0.0
1783544199.7644,121.69,11.52,9.5,78.6,110.17,16.0,2.2,0.0,0.0
1783544200.7648,121.69,11.52,9.5,78.6,110.17,16.0,2.2,0.0,0.0
1783544201.7651,121.69,11.52,9.5,78.61,110.17,16.0,2.2,0.0,0.0
1783544202.7654,121.69,11.51,9.5,78.62,110.18,16.0,2.2,0.0,0.0
1783544203.7657,121.69,11.52,9.5,78.61,110.17,16.0,2.2,0.0,0.0
1783544204.766,121.69,11.52,9.5,78.61,110.17,16.0,2.2,0.0,0.0
1783544205.7666,121.69,11.52,9.5,78.6,110.17,16.0,2.2,0.0,0.0
1783544206.767,121.69,11.51,9.5,78.62,110.18,16.0,2.2,0.0,0.0
1783544207.7675,121.69,9.77,8.0,80.36,111.92,16.0,2.2,0.0,0.0
1783544208.7678,121.69,11.79,9.7,78.34,109.9,16.0,2.2,0.0,0.0
1783544209.7681,121.69,11.79,9.7,78.34,109.9,16.0,2.2,0.0,0.0
1783544210.7683,121.69,11.78,9.7,78.35,109.91,16.0,2.2,0.0,0.0
1783544211.7687,121.69,11.78,9.7,78.34,109.91,16.0,2.2,0.0,0.0
1783544212.769,121.69,11.78,9.7,78.35,109.91,16.0,2.2,0.0,0.0
1783544213.7693,121.69,11.77,9.7,78.36,109.92,16.0,2.2,0.0,0.0
1783544214.7696,121.69,11.76,9.7,78.36,109.93,16.0,2.2,0.0,0.0
1783544215.7699,121.69,9.7,8.0,80.43,111.99,16.0,2.2,0.0,0.0
1783544216.7702,121.69,11.75,9.7,78.37,109.94,16.0,2.2,0.0,0.0
1783544217.7705,121.69,11.75,9.7,78.38,109.94,16.0,2.2,0.0,0.0
1783544218.7707,121.69,11.73,9.6,78.39,109.96,16.0,2.2,0.0,0.0
1783544219.771,121.69,11.72,9.6,78.41,109.97,16.0,2.2,0.0,0.0
1783544220.7713,121.69,11.71,9.6,78.42,109.98,16.0,2.2,0.0,0.0
1783544221.7716,121.69,11.71,9.6,78.41,109.98,16.0,2.2,0.0,0.0
1783544222.7719,121.69,11.69,9.6,78.44,110.0,16.0,2.2,0.0,0.0
1783544223.7722,121.69,10.43,8.6,79.69,111.26,16.0,2.2,0.0,0.0
1783544224.7725,121.69,11.8,9.7,78.33,109.89,16.0,2.2,0.0,0.0
1783544225.7727,121.69,11.79,9.7,78.33,109.9,16.0,2.2,0.0,0.0
1783544226.773,121.69,11.79,9.7,78.34,109.9,16.0,2.2,0.0,0.0
1783544227.7733,121.69,11.77,9.7,78.36,109.92,16.0,2.2,0.0,0.0
1783544228.7736,121.69,11.76,9.7,78.36,109.93,16.0,2.2,0.0,0.0
1783544229.7739,121.69,11.76,9.7,78.37,109.93,16.0,2.2,0.0,0.0
1783544230.7742,121.69,11.75,9.7,78.38,109.94,16.0,2.2,0.0,0.0
1783544231.7745,121.69,11.72,9.6,78.4,109.97,16.0,2.2,0.0,0.0
1783544232.7748,121.69,11.73,9.6,78.4,109.96,16.0,2.2,0.0,0.0
1783544233.7751,121.69,11.72,9.6,78.41,109.97,16.0,2.2,0.0,0.0
1783544234.7754,121.69,11.73,9.6,78.4,109.96,16.0,2.2,0.0,0.0
1783544235.7757,121.69,11.71,9.6,78.41,109.98,16.0,2.2,0.0,0.0
1783544236.776,121.69,11.71,9.6,78.42,109.98,16.0,2.2,0.0,0.0
1783544237.7763,121.69,11.7,9.6,78.43,109.99,16.0,2.2,0.0,0.0
1783544238.7766,121.69,9.94,8.2,80.19,111.75,16.0,2.2,0.0,0.0
1783544239.7769,121.69,11.98,9.8,78.15,109.71,16.0,2.2,0.0,0.0
1783544240.7772,121.69,11.97,9.8,78.16,109.72,16.0,2.2,0.0,0.0
1783544241.7775,121.69,11.94,9.8,78.19,109.75,16.0,2.2,0.0,0.0
1783544242.7778,121.69,11.93,9.8,78.19,109.76,16.0,2.2,0.0,0.0
1783544243.7781,121.69,11.92,9.8,78.21,109.77,16.0,2.2,0.0,0.0
1783544244.7784,121.69,11.91,9.8,78.22,109.78,16.0,2.2,0.0,0.0
1783544245.7787,121.69,11.89,9.8,78.24,109.8,16.0,2.2,0.0,0.0
1783544246.779,121.69,10.89,8.9,79.24,110.8,16.0,2.2,0.0,0.0
1783544247.7792,121.69,12.12,10.0,78.0,109.57,16.0,2.2,0.0,0.0
1783544248.7796,121.69,12.12,10.0,78.0,109.57,16.0,2.2,0.0,0.0
1783544249.7799,121.69,12.09,9.9,78.03,109.6,16.0,2.2,0.0,0.0
1783544250.7802,121.69,12.07,9.9,78.06,109.62,16.0,2.2,0.0,0.0
