timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783590107.5026,8.4,2.4,6.0,0.0,3354.0,74.8,,2.09,2.17,2.16,5582,4,0
1783590108.5034,8.4,2.7,5.7,0.0,3354.0,74.7,,2.09,2.17,2.16,5756,3,0
1783590109.5041,10.3,3.6,6.5,0.2,3354.0,74.9,,2.09,2.17,2.16,6529,3,0
1783590110.505,10.8,3.6,7.2,0.0,3354.0,78.3,,2.09,2.17,2.16,6224,4,0
1783590111.5061,10.1,3.9,6.2,0.1,3354.0,75.0,,2.09,2.17,2.16,6161,3,0
1783590112.5075,10.2,4.0,6.1,0.1,3354.0,75.6,,2.08,2.16,2.16,6076,3,0
1783590113.5087,11.1,3.8,7.3,0.0,3354.0,79.7,,2.08,2.16,2.16,6501,3,0
1783590114.5097,10.1,3.6,6.4,0.2,3354.0,76.2,,2.08,2.16,2.16,6748,3,1
1783590115.5107,10.2,4.0,6.1,0.1,3354.0,76.0,,2.08,2.16,2.16,6317,3,0
1783590116.5114,10.8,3.5,7.3,0.0,3354.0,79.0,,2.08,2.16,2.16,6048,4,0
1783590117.5122,10.1,3.2,6.8,0.1,3354.0,78.1,,2.08,2.16,2.16,6335,4,0
1783590118.5134,10.2,4.1,6.0,0.1,3354.0,76.5,,2.08,2.16,2.16,6408,4,0
1783590119.5145,10.5,3.6,6.8,0.1,3354.0,77.1,,2.08,2.16,2.16,6511,2,0
1783590120.5153,10.8,3.4,7.3,0.1,3354.0,79.3,,2.08,2.16,2.16,6033,4,0
1783590121.5161,10.0,4.0,6.0,0.1,3354.0,76.8,,2.08,2.16,2.16,6066,3,0
1783590122.5168,10.0,3.6,6.4,0.1,3354.0,76.9,,2.07,2.16,2.15,6037,3,0
1783590123.5177,10.8,3.6,7.2,0.0,3354.0,80.6,,2.07,2.16,2.15,5885,3,0
1783590124.5187,10.2,4.0,6.1,0.1,3354.0,77.7,,2.07,2.16,2.15,6357,3,0
1783590125.5195,10.2,4.1,6.0,0.0,3354.0,76.8,,2.07,2.16,2.15,6211,3,0
1783590126.5204,11.1,3.7,7.3,0.1,3354.0,80.6,,2.07,2.16,2.15,6102,3,0
1783590127.5212,10.1,3.3,6.7,0.1,3354.0,78.2,,2.07,2.15,2.15,6259,4,0
1783590128.522,9.7,3.9,5.8,0.1,3354.0,76.9,,2.07,2.15,2.15,6048,3,0
1783590129.5228,12.3,5.1,7.0,0.1,3354.0,77.8,,2.07,2.15,2.15,6999,2,0
1783590130.5235,11.5,4.5,7.0,0.0,3354.0,79.5,,2.07,2.15,2.15,7085,3,0
1783590131.5242,10.2,4.1,6.1,0.1,3354.0,77.5,,2.07,2.15,2.15,6611,3,0
1783590132.5248,11.6,4.6,6.8,0.2,3354.0,77.8,,2.14,2.17,2.16,7121,2,0
1783590133.5256,10.6,3.7,6.9,0.0,3354.0,79.9,,2.14,2.17,2.16,5954,4,0
1783590134.5264,10.2,4.1,6.0,0.1,3354.0,77.9,,2.14,2.17,2.16,7024,3,0
1783590135.5271,10.4,3.8,6.5,0.1,3354.0,77.9,,2.14,2.17,2.16,6083,3,0
1783590136.5278,11.0,3.7,7.2,0.0,3354.0,82.3,,2.14,2.17,2.16,6226,3,0
1783590137.5285,9.8,3.5,6.3,0.1,3354.0,78.0,,2.13,2.17,2.16,6269,3,0
1783590138.5292,10.4,4.0,6.2,0.2,3354.0,78.0,,2.13,2.17,2.16,6360,4,0
1783590139.5298,10.6,3.5,7.1,0.0,3354.0,80.7,,2.13,2.17,2.16,6074,3,0
1783590140.5306,10.1,3.4,6.6,0.1,3354.0,79.4,,2.13,2.17,2.16,6277,3,0
1783590141.5317,10.6,4.3,6.3,0.1,3354.0,78.6,,2.13,2.17,2.16,6475,3,0
1783590142.5325,12.8,6.0,6.8,0.1,3354.0,79.8,,2.12,2.16,2.16,7568,3,0
1783590143.5333,10.2,3.5,6.6,0.1,3354.0,79.8,,2.12,2.16,2.16,6229,3,0
1783590144.534,9.9,3.8,6.1,0.1,3354.0,78.0,,2.12,2.16,2.16,6655,4,0
1783590145.5348,10.4,3.6,6.8,0.1,3354.0,79.8,,2.12,2.16,2.16,5963,2,0
1783590146.5356,10.4,3.5,6.9,0.0,3354.0,80.8,,2.12,2.16,2.16,6206,3,0
1783590147.5364,10.3,4.1,6.1,0.1,3354.0,78.4,,2.11,2.16,2.16,6721,3,0
1783590148.5372,10.2,3.6,6.5,0.1,3354.0,78.3,,2.11,2.16,2.16,6205,3,0
1783590149.5379,10.9,3.6,7.2,0.1,3354.0,81.9,,2.11,2.16,2.16,6076,4,0
1783590150.5386,10.2,3.7,6.4,0.1,3354.0,79.4,,2.11,2.16,2.16,6590,3,0
1783590151.5394,10.1,4.0,6.0,0.1,3354.0,78.5,,2.11,2.16,2.16,6140,3,0
1783590152.5401,10.8,3.7,7.0,0.1,3354.0,81.8,,2.1,2.16,2.15,6229,4,0
1783590153.541,10.5,3.6,6.9,0.0,3354.0,81.1,,2.1,2.16,2.15,6452,3,0
1783590154.5418,10.2,4.0,6.2,0.1,3354.0,78.8,,2.1,2.16,2.15,6645,3,0
1783590155.5425,10.3,3.5,6.7,0.2,3354.0,79.1,,2.1,2.16,2.15,6238,3,0
1783590156.5433,10.6,3.5,7.0,0.0,3354.0,81.0,,2.1,2.16,2.15,6208,3,0
1783590157.5441,10.1,4.1,5.9,0.1,3354.0,78.9,,2.09,2.15,2.15,6169,3,0
1783590158.5448,10.4,4.1,6.3,0.1,3354.0,78.9,,2.09,2.15,2.15,6495,3,0
1783590159.5457,10.9,3.7,7.2,0.0,3354.0,82.0,,2.09,2.15,2.15,6557,3,0
1783590160.5468,10.0,3.9,6.0,0.1,3354.0,79.2,,2.09,2.15,2.15,6381,3,0
1783590161.5477,10.0,3.8,6.1,0.2,3354.0,79.7,,2.09,2.15,2.15,6245,3,0
1783590162.5484,10.7,3.4,7.3,0.0,3354.0,82.9,,2.08,2.15,2.15,6274,3,0
1783590163.5492,9.8,3.6,6.1,0.1,3354.0,78.8,,2.08,2.15,2.15,6165,4,0
1783590164.55,10.1,4.0,6.0,0.1,3354.0,78.8,,2.08,2.15,2.15,6611,3,0
1783590165.5507,10.9,3.7,7.1,0.0,3354.0,81.6,,2.08,2.15,2.15,5942,3,0
1783590166.5517,10.0,3.5,6.4,0.1,3354.0,79.8,,2.08,2.15,2.15,6398,3,0
1783590167.5525,10.1,4.2,5.8,0.1,3354.0,78.9,,2.08,2.15,2.15,6364,3,0
1783590168.5533,10.8,3.7,7.1,0.0,3354.0,81.1,,2.08,2.15,2.15,6126,4,0
1783590169.5541,9.9,3.2,6.6,0.1,3354.0,81.2,,2.08,2.15,2.15,6152,3,0
1783590170.5549,9.9,3.9,5.9,0.1,3354.0,79.1,,2.08,2.15,2.15,6424,3,0
1783590171.5557,10.8,3.7,7.0,0.1,3354.0,80.1,,2.08,2.15,2.15,6230,2,0
1783590172.5565,10.2,3.4,6.7,0.1,3354.0,80.8,,2.15,2.16,2.16,6239,4,0
1783590173.5572,10.2,4.1,6.1,0.1,3354.0,79.1,,2.15,2.16,2.16,6308,3,0
1783590174.5578,10.2,3.5,6.6,0.1,3354.0,79.5,,2.15,2.16,2.16,6445,3,0
1783590175.5586,10.4,3.3,7.1,0.0,3354.0,81.7,,2.15,2.16,2.16,6142,3,0
1783590176.5594,10.0,3.9,6.0,0.1,3354.0,79.1,,2.15,2.16,2.16,6392,3,0
1783590177.5601,10.1,3.7,6.4,0.1,3354.0,79.4,,2.14,2.16,2.16,5997,3,0
1783590178.5609,10.9,3.5,7.3,0.1,3354.0,83.0,,2.14,2.16,2.16,6142,3,0
1783590179.5617,9.9,3.8,6.0,0.1,3354.0,79.6,,2.14,2.16,2.16,6467,3,0
1783590180.5625,10.0,3.5,6.5,0.1,3354.0,79.7,,2.14,2.16,2.16,6219,4,0
1783590181.5638,10.6,3.5,7.0,0.0,3354.0,82.5,,2.14,2.16,2.16,5844,3,0
1783590182.5646,9.9,3.9,5.9,0.1,3354.0,79.7,,2.13,2.16,2.15,6418,3,0
1783590183.5653,11.9,5.5,6.3,0.1,3354.0,80.1,,2.13,2.16,2.15,7275,3,0
1783590184.5661,11.0,3.6,7.3,0.1,3354.0,82.6,,2.13,2.16,2.15,6736,3,0
1783590185.5669,9.7,3.6,6.0,0.0,3354.0,79.6,,2.13,2.16,2.15,6288,3,0
1783590186.5676,10.2,3.9,6.3,0.1,3354.0,79.6,,2.13,2.16,2.15,6359,4,0
1783590187.5684,10.6,3.4,7.2,0.0,3354.0,83.2,,2.12,2.15,2.15,6188,3,0
1783590188.5692,10.1,3.5,6.5,0.1,3354.0,80.5,,2.12,2.15,2.15,6036,3,0
1783590189.5701,9.8,4.1,5.6,0.1,3354.0,79.7,,2.12,2.15,2.15,6181,3,0
1783590190.5709,10.8,3.6,7.1,0.1,3354.0,81.6,,2.12,2.15,2.15,5862,3,0
1783590191.5717,10.1,3.5,6.5,0.1,3354.0,80.7,,2.12,2.15,2.15,6269,3,0
1783590192.5725,11.4,5.0,6.3,0.1,3354.0,79.6,,2.11,2.15,2.15,7283,4,0
1783590193.5733,11.8,4.9,6.8,0.1,3354.0,81.1,,2.11,2.15,2.15,7075,2,0
1783590194.574,10.4,3.5,6.9,0.0,3354.0,81.2,,2.11,2.15,2.15,6966,4,0
1783590195.5748,10.2,4.1,6.0,0.1,3354.0,79.8,,2.11,2.15,2.15,6348,4,0
1783590196.5755,10.2,3.4,6.6,0.2,3354.0,79.9,,2.11,2.15,2.15,6325,2,0
1783590197.5763,10.9,3.6,7.2,0.0,3354.0,82.4,,2.1,2.15,2.15,5969,3,0
1783590198.5771,10.0,3.9,6.1,0.1,3354.0,79.9,,2.1,2.15,2.15,6269,3,0
1783590199.5778,10.0,3.7,6.2,0.1,3354.0,80.0,,2.1,2.15,2.15,6375,3,0
1783590200.5786,10.9,3.7,7.2,0.0,3354.0,83.0,,2.1,2.15,2.15,6104,3,0
1783590201.5794,9.9,3.7,6.1,0.1,3354.0,79.9,,2.1,2.15,2.15,6299,3,0
1783590202.5803,10.1,3.8,6.1,0.2,3354.0,80.1,,2.09,2.14,2.15,6348,3,0
1783590203.581,11.3,3.9,7.3,0.1,3354.0,83.6,,2.09,2.14,2.15,7605,3,0
1783590204.5818,9.5,3.5,5.9,0.1,3354.0,80.5,,2.09,2.14,2.15,6540,3,0
1783590205.5828,10.1,3.8,6.2,0.1,3354.0,79.9,,2.09,2.14,2.15,6217,3,0
1783590206.5835,10.8,3.6,7.1,0.0,3354.0,83.0,,2.09,2.14,2.15,6212,3,0
1783590207.5843,9.6,3.3,6.2,0.1,3354.0,80.2,,2.08,2.14,2.15,6367,3,0
1783590208.5851,10.2,4.0,6.0,0.2,3354.0,80.0,,2.08,2.14,2.15,6372,3,0
1783590209.5859,10.9,3.8,7.1,0.1,3354.0,82.8,,2.08,2.14,2.15,6112,3,0
1783590210.5867,10.0,3.4,6.5,0.1,3354.0,81.5,,2.08,2.14,2.15,6358,3,0
1783590211.5878,9.8,4.0,5.8,0.1,3354.0,80.2,,2.08,2.14,2.15,6205,3,0
1783590212.5886,10.8,3.9,6.9,0.1,3354.0,80.7,,2.08,2.14,2.15,6270,2,0
1783590213.5894,10.4,3.5,6.8,0.1,3354.0,81.5,,2.08,2.14,2.15,6201,3,0
1783590214.5902,10.1,3.9,6.1,0.1,3354.0,80.2,,2.08,2.14,2.15,6712,3,0
1783590215.5913,10.2,3.6,6.6,0.1,3354.0,80.5,,2.08,2.14,2.15,6128,2,0
1783590216.5921,10.4,3.4,7.0,0.0,3354.0,81.9,,2.08,2.14,2.15,6050,4,0
1783590217.5931,10.0,3.7,6.2,0.1,3354.0,80.3,,2.07,2.14,2.15,6041,3,0
1783590218.5939,10.3,3.7,6.6,0.1,3354.0,80.5,,2.07,2.14,2.15,6390,2,0
1783590219.5947,10.7,3.6,7.0,0.1,3354.0,82.6,,2.07,2.14,2.15,6158,3,0
1783590220.5957,10.4,4.1,6.2,0.1,3354.0,80.4,,2.07,2.14,2.15,6520,3,0
