timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784642439.7162,1470181376,6945779712,706772992,686319288,,,0,0
1784642440.7167,1654038528,6945779712,707129344,686345328,,,0,0
1784642441.7169,1958862848,6945787904,708124672,686416680,,,0,0
1784642442.7172,2263896064,6945787904,708333568,686363112,,,0,0
1784642443.7175,2568929280,6945787904,709484544,686434856,,,0,0
1784642444.7178,2875359232,6945787904,710008832,686608680,,,0,0
1784642445.7182,3178369024,6945787904,710590464,686428832,,,0,0
1784642446.719,3483860992,6945787904,710733824,686357496,,,0,0
1784642447.7195,3789361152,6945787904,711585792,686412232,,,0,0
1784642448.7202,4095053824,6945796096,711917568,686325952,,,0,0
1784642449.7206,4400566272,6945796096,712572928,686388392,,,0,0
1784642450.721,4706537472,6945796096,713125888,686358544,,,0,0
1784642451.7214,5013061632,6945796096,713736192,686367696,,,0,0
1784642452.7218,5336137728,6945796096,714874880,686445312,,,0,0
1784642453.7221,5526827008,6990032896,716230656,686764856,,,0,0
1784642454.7227,5526011904,6990032896,715456512,686576000,,,0,0
1784642455.7232,5526011904,6990032896,715808768,686629208,,,0,0
1784642456.7236,1519341568,6945800192,707239936,686433120,,,0,0
1784642457.7239,1800454144,6945804288,707411968,686341832,,,0,0
1784642458.7243,2104090624,6945804288,708005888,686347192,,,0,0
1784642459.7247,2410115072,6945808384,708612096,686357384,,,0,0
1784642460.7251,2710949888,6945808384,709263360,686370048,,,0,0
1784642461.7254,3033796608,6945808384,710516736,686528408,,,0,0
1784642462.7258,3318464512,6945816576,710406144,686348936,,,0,0
1784642463.7262,3620077568,6945816576,711254016,686400608,,,0,0
1784642464.727,3921895424,6945816576,711602176,686364464,,,0,0
1784642465.7277,4223561728,6945816576,712323072,686418656,,,0,0
1784642466.7282,4524990464,6945816576,712794112,686387528,,,0,0
1784642467.7287,4826857472,6945816576,713445376,686406216,,,0,0
1784642468.729,5130723328,6945816576,713965568,686337832,,,0,0
1784642469.7294,5434150912,6945816576,714604544,686389064,,,0,0
1784642470.7297,5525946368,6990053376,715956224,686759344,,,0,0
1784642471.73,5525946368,6990053376,715448320,686582520,,,0,0
1784642472.7304,4840812544,6990053376,715833344,686631952,,,0,0
1784642473.7309,1667670016,6945816576,707678208,686436224,,,0,0
1784642474.7316,1966628864,6945816576,707805184,686396024,,,0,0
1784642475.732,2273595392,6945816576,708775936,686416408,,,0,0
1784642476.7325,2576629760,6945824768,708952064,686377456,,,0,0
1784642477.733,2896744448,6945824768,710053888,686453792,,,0,0
1784642478.7334,3187834880,6945824768,710168576,686368688,,,0,0
1784642479.7338,3495440384,6945824768,711282688,686438184,,,0,0
1784642480.7346,3799982080,6945824768,711376896,686358392,,,0,0
1784642481.7351,4105658368,6945824768,712015872,686395584,,,0,0
1784642482.7358,4410740736,6945828864,712577024,686357672,,,0,0
1784642483.7363,4713779200,6945828864,713236480,686430864,,,0,0
1784642484.7368,5017219072,6945828864,713744384,686347408,,,0,0
