timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784364515.07,1296842752,7156453376,608038912,593320232,,,0,0
1784364516.0711,1610244096,7200690176,609828864,593710248,,,0,0
1784364517.072,1608765440,7200690176,609587200,593570976,,,0,0
1784364518.0728,1608765440,7200690176,609587200,593573152,,,0,0
1784364519.0735,1608765440,7200690176,609607680,593581616,,,0,0
1784364520.0748,1608859648,7200690176,609841152,593658136,,,0,0
1784364521.076,1608765440,7200690176,609595392,593567376,,,0,0
1784364522.0768,1608765440,7200690176,609595392,593565624,,,0,0
1784364523.0773,1608765440,7200690176,609595392,593564160,,,0,0
1784364524.0781,1609687040,7200690176,609869824,593683392,,,0,0
1784364525.0791,1608867840,7200690176,609583104,593566424,,,0,0
1784364526.0794,1608867840,7031255040,604581888,588552440,,,0,0
1784364527.0804,1608867840,7114248192,607023104,591005432,,,0,0
1784364528.0807,1608867840,7197069312,609484800,593453144,,,0,0
1784364529.0816,1608876032,7200690176,609611776,593563344,,,0,0
1784364530.0825,1608876032,7200690176,609615872,593563392,,,0,0
1784364531.0834,1608876032,7200698368,609611776,593570008,,,0,0
1784364532.0842,1608876032,7200698368,609603584,593565624,,,0,0
1784364533.0847,1608876032,7200698368,609738752,593607496,,,0,0
1784364534.0857,1608802304,7200698368,609599488,593561864,,,0,0
1784364535.0868,1608802304,7200698368,609603584,593567256,,,0,0
1784364536.0871,1608802304,7200698368,609595392,593572280,,,0,0
1784364537.088,1609621504,7200698368,609898496,593700200,,,0,0
1784364538.089,1608802304,7200698368,609615872,593579848,,,0,0
1784364539.0892,1608802304,7058829312,605405184,589361968,,,0,0
1784364540.0898,1608810496,7142944768,607911936,591850192,,,0,0
1784364541.0901,1603067904,7200632832,609488896,593532248,,,0,0
1784364542.0909,1608900608,7200698368,609718272,593587600,,,0,0
1784364543.0918,1608900608,7200698368,609611776,593567512,,,0,0
1784364544.0926,1608900608,7200702464,609599488,593560848,,,0,0
1784364545.0935,1608900608,7200702464,609615872,593583664,,,0,0
1784364546.0942,1608900608,7200702464,609796096,593689864,,,0,0
1784364547.0957,1608900608,7200702464,609611776,593574952,,,0,0
1784364548.0963,1608900608,7200702464,609673216,593587696,,,0,0
1784364549.0972,1608900608,7200702464,609611776,593587400,,,0,0
1784364550.098,1608900608,7200702464,609640448,593581976,,,0,0
1784364551.0983,1608892416,7003787264,603799552,587740400,,,0,0
1784364552.0987,1608892416,7083982848,606171136,590127864,,,0,0
1784364553.0992,1608892416,7163822080,608526336,592486632,,,0,0
1784364554.1011,1609003008,7200702464,609619968,593571216,,,0,0
1784364555.1021,1609003008,7200702464,609632256,593578712,,,0,0
