timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784331648.1946,0.5,0.2,0.3,0.0,858.0,42.6,,0.71,0.93,0.98,1586,3,0
1784331649.1955,3.1,2.5,0.7,0.0,858.0,43.9,,0.71,0.93,0.98,2415,2,0
1784331650.1966,5.4,4.9,0.5,0.1,858.0,46.0,,0.71,0.93,0.98,2493,2,0
1784331651.1982,5.5,5.0,0.5,0.0,858.0,47.0,,0.71,0.93,0.98,2653,3,0
1784331652.1999,5.5,5.1,0.5,0.0,858.0,47.4,,0.71,0.93,0.98,2709,2,0
1784331653.2021,5.5,5.1,0.5,0.0,858.0,47.5,,0.73,0.93,0.98,2564,2,0
1784331654.2031,5.4,4.6,0.8,0.0,858.0,46.1,,0.73,0.93,0.98,2830,2,0
1784331655.2045,5.4,4.4,1.0,0.0,858.0,46.2,,0.73,0.93,0.98,2790,2,0
1784331656.2057,5.5,5.0,0.5,0.1,858.0,48.3,,0.73,0.93,0.98,2581,3,0
1784331657.2065,5.5,5.0,0.6,0.0,858.0,49.2,,0.73,0.93,0.98,2573,3,0
1784331658.2074,5.4,5.0,0.5,0.0,858.0,49.6,,0.76,0.93,0.98,2443,5,0
1784331659.2089,5.5,5.0,0.5,0.0,858.0,49.8,,0.76,0.93,0.98,2600,2,0
1784331660.2098,5.5,4.7,0.9,0.0,858.0,47.3,,0.76,0.93,0.98,2814,3,0
1784331661.2111,5.4,4.4,1.0,0.0,858.0,45.8,,0.76,0.93,0.98,2793,2,0
1784331662.2126,5.4,4.9,0.5,0.0,858.0,46.8,,0.76,0.93,0.98,2535,2,0
1784331663.2137,5.5,4.9,0.6,0.0,858.0,47.4,,0.78,0.94,0.98,2669,2,0
1784331664.2151,5.6,5.1,0.5,0.0,858.0,47.5,,0.78,0.94,0.98,2515,2,0
1784331665.2159,5.5,4.9,0.6,0.0,858.0,47.6,,0.78,0.94,0.98,2538,2,0
1784331666.2168,5.4,4.4,1.0,0.1,858.0,45.5,,0.78,0.94,0.98,2619,2,0
1784331667.2182,5.3,4.6,0.7,0.0,858.0,47.5,,0.78,0.94,0.98,2658,2,0
1784331668.2194,5.5,5.0,0.5,0.0,858.0,49.1,,0.79,0.94,0.98,2600,2,0
1784331669.2208,5.5,5.0,0.5,0.0,858.0,49.7,,0.79,0.94,0.98,2485,2,0
1784331670.2221,5.5,5.0,0.5,0.0,858.0,50.0,,0.79,0.94,0.98,2579,2,0
1784331671.223,5.5,4.9,0.7,0.0,858.0,50.0,,0.79,0.94,0.98,2623,2,0
1784331672.2244,5.4,4.3,1.0,0.1,858.0,46.4,,0.79,0.94,0.98,2876,2,0
1784331673.2253,5.5,4.9,0.6,0.0,858.0,47.4,,0.97,0.97,0.99,2849,2,0
1784331674.2261,5.6,5.0,0.6,0.0,858.0,48.2,,0.97,0.97,0.99,2736,2,0
1784331675.2274,5.3,4.9,0.4,0.0,858.0,48.6,,0.97,0.97,0.99,2495,3,0
1784331676.2288,5.6,5.0,0.6,0.0,858.0,48.8,,0.97,0.97,0.99,2541,2,0
1784331677.23,5.6,4.7,0.9,0.0,858.0,48.3,,0.97,0.97,0.99,2672,2,0
1784331678.2309,5.5,4.5,1.0,0.1,858.0,45.9,,0.97,0.97,0.99,2756,2,0
1784331679.2324,5.5,4.9,0.7,0.0,858.0,47.0,,0.97,0.97,0.99,2615,2,0
1784331680.2333,5.5,4.9,0.6,0.0,858.0,47.6,,0.97,0.97,0.99,2487,2,0
1784331681.2342,5.5,4.9,0.5,0.1,858.0,47.8,,0.97,0.97,0.99,2507,2,0
1784331682.2351,5.5,5.0,0.5,0.0,858.0,47.8,,0.97,0.97,0.99,2455,2,0
1784331683.2359,5.4,4.6,0.9,0.0,858.0,47.5,,0.97,0.97,0.99,2765,3,0
1784331684.2367,5.4,4.5,0.9,0.1,858.0,46.2,,0.97,0.97,0.99,2856,2,0
1784331685.2381,5.5,5.0,0.6,0.0,858.0,47.1,,0.97,0.97,0.99,2571,3,0
1784331686.2393,5.6,5.1,0.6,0.0,858.0,47.7,,0.97,0.97,0.99,2555,2,0
1784331687.2402,5.5,5.0,0.5,0.0,858.0,48.0,,0.97,0.97,0.99,2566,2,0
1784331688.2411,5.5,5.0,0.6,0.0,858.0,48.0,,1.06,0.99,1.0,2582,2,0
1784331689.2421,5.5,4.6,0.9,0.0,858.0,47.5,,1.06,0.99,1.0,2731,2,0
1784331690.2432,5.5,4.5,0.9,0.1,858.0,47.2,,1.06,0.99,1.0,2805,2,0
1784331691.244,5.4,5.0,0.5,0.0,858.0,47.8,,1.06,0.99,1.0,2519,3,0
1784331692.2452,5.6,4.9,0.6,0.1,858.0,48.0,,1.06,0.99,1.0,2449,2,0
1784331693.2464,5.5,4.9,0.6,0.0,858.0,48.1,,1.05,0.99,1.0,2626,2,0
1784331694.2475,5.5,5.0,0.5,0.0,858.0,48.2,,1.05,0.99,1.0,2549,2,0
1784331695.2487,5.5,4.7,0.8,0.0,858.0,47.5,,1.05,0.99,1.0,2749,2,0
1784331696.2499,5.3,4.3,1.0,0.0,858.0,47.3,,1.05,0.99,1.0,2830,2,0
1784331697.2512,5.4,5.0,0.4,0.0,858.0,48.0,,1.05,0.99,1.0,2528,2,0
1784331698.2521,5.5,5.0,0.5,0.0,858.0,48.2,,1.05,0.99,1.0,2482,2,0
1784331699.2531,5.4,5.0,0.4,0.0,858.0,48.3,,1.05,0.99,1.0,2393,2,0
1784331700.2541,5.5,5.0,0.5,0.0,858.0,48.3,,1.05,0.99,1.0,2567,3,0
1784331701.2553,5.6,4.6,0.9,0.1,858.0,46.6,,1.05,0.99,1.0,2789,3,0
1784331702.2563,5.4,4.3,1.1,0.0,858.0,47.1,,1.05,0.99,1.0,2759,2,0
1784331703.2576,5.5,5.0,0.5,0.0,858.0,47.9,,1.04,0.99,1.0,2643,2,0
1784331704.2588,5.5,5.0,0.6,0.0,858.0,48.2,,1.04,0.99,1.0,2510,2,0
1784331705.26,5.4,4.9,0.5,0.0,858.0,48.4,,1.04,0.99,1.0,2570,2,0
1784331706.2608,5.5,5.0,0.5,0.0,858.0,48.4,,1.04,0.99,1.0,2469,2,0
1784331707.2617,5.3,4.4,0.9,0.1,858.0,46.0,,1.04,0.99,1.0,2708,2,0
1784331708.2631,5.2,4.5,0.7,0.0,858.0,47.2,,1.04,0.99,1.0,2676,2,0
1784331709.2641,5.6,5.0,0.6,0.0,858.0,47.8,,1.04,0.99,1.0,2570,2,0
1784331710.2651,5.5,5.0,0.5,0.0,858.0,48.1,,1.04,0.99,1.0,2606,2,0
1784331711.2665,5.4,5.0,0.5,0.0,858.0,48.2,,1.04,0.99,1.0,2599,2,0
1784331712.2677,5.5,5.0,0.5,0.0,858.0,48.2,,1.04,0.99,1.0,2590,2,0
1784331713.2692,5.6,4.2,1.3,0.1,858.0,46.7,,1.04,0.99,1.0,2944,2,0
1784331714.2699,5.5,4.9,0.7,0.0,858.0,47.7,,1.04,0.99,1.0,2661,4,0
1784331715.2707,5.4,5.0,0.5,0.0,858.0,48.9,,1.04,0.99,1.0,2525,4,0
1784331716.2719,5.4,4.9,0.5,0.0,858.0,49.2,,1.04,0.99,1.0,2570,2,0
1784331717.2728,5.6,5.0,0.6,0.0,858.0,49.4,,1.04,0.99,1.0,2583,2,0
1784331718.2739,5.4,4.6,0.8,0.0,858.0,48.6,,1.03,0.99,1.0,2766,2,0
1784331719.2748,5.4,4.5,0.9,0.1,858.0,47.3,,1.03,0.99,1.0,2908,3,0
1784331720.2761,5.5,5.0,0.6,0.0,858.0,48.6,,1.03,0.99,1.0,2589,2,0
1784331721.2772,5.5,4.9,0.6,0.0,858.0,49.2,,1.03,0.99,1.0,2577,2,0
