timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783575715.4409,121.69,9.11,7.5,80.98,112.58,16.0,2.2,0.0,0.0
1783575716.4413,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575717.4418,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575718.4423,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575719.4427,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575720.4434,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575721.4436,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575722.4452,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575723.4459,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575724.4463,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575725.4469,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575726.4475,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575727.4478,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575728.4487,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575729.4493,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575730.4497,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575731.4502,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575732.4505,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575733.4509,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575734.4513,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575735.4519,121.69,9.44,7.8,80.66,112.25,16.0,2.2,0.0,0.0
1783575736.4523,121.69,9.44,7.8,80.66,112.25,16.0,2.2,0.0,0.0
1783575737.4529,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575738.4533,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575739.4536,121.69,9.45,7.8,80.64,112.24,16.0,2.2,0.0,0.0
1783575740.454,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575741.4543,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575742.4546,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575743.455,121.69,9.45,7.8,80.64,112.24,16.0,2.2,0.0,0.0
1783575744.4553,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575745.4558,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575746.4565,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575747.4573,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575748.458,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575749.4583,121.69,9.44,7.8,80.66,112.25,16.0,2.2,0.0,0.0
1783575750.459,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575751.4596,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575752.4601,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575753.4608,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575754.4614,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575755.4618,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575756.462,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575757.4624,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575758.4637,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575759.464,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575760.4644,121.69,9.41,7.7,80.68,112.28,16.0,2.2,0.0,0.0
1783575761.4648,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575762.4652,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575763.4655,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575764.4661,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575765.4665,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575766.4669,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575767.4673,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575768.4676,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575769.468,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575770.4683,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575771.4685,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575772.4688,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575773.4691,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575774.4695,121.69,9.45,7.8,80.64,112.24,16.0,2.2,0.0,0.0
1783575775.4698,121.69,9.39,7.7,80.7,112.3,16.0,2.2,0.0,0.0
1783575776.4704,121.69,9.45,7.8,80.64,112.24,16.0,2.2,0.0,0.0
1783575777.4708,121.69,9.46,7.8,80.63,112.23,16.0,2.2,0.0,0.0
1783575778.471,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575779.4714,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575780.4717,121.69,9.39,7.7,80.7,112.3,16.0,2.2,0.0,0.0
1783575781.4725,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575782.4729,121.69,9.45,7.8,80.64,112.24,16.0,2.2,0.0,0.0
1783575783.4732,121.69,9.46,7.8,80.63,112.23,16.0,2.2,0.0,0.0
1783575784.4735,121.69,9.46,7.8,80.63,112.23,16.0,2.2,0.0,0.0
1783575785.4739,121.69,9.4,7.7,80.69,112.29,16.0,2.2,0.0,0.0
1783575786.4746,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575787.4752,121.69,9.45,7.8,80.64,112.24,16.0,2.2,0.0,0.0
1783575788.4756,121.69,9.45,7.8,80.64,112.24,16.0,2.2,0.0,0.0
1783575789.4762,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575790.4769,121.69,9.4,7.7,80.69,112.29,16.0,2.2,0.0,0.0
1783575791.4773,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575792.478,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575793.4786,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575794.4789,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575795.4795,121.69,9.39,7.7,80.7,112.3,16.0,2.2,0.0,0.0
1783575796.4798,121.69,9.46,7.8,80.63,112.23,16.0,2.2,0.0,0.0
1783575797.4801,121.69,9.46,7.8,80.64,112.23,16.0,2.2,0.0,0.0
1783575798.4804,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575799.4807,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575800.481,121.69,9.17,7.5,80.92,112.52,16.0,2.2,0.0,0.0
1783575801.4813,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575802.4817,121.69,9.45,7.8,80.65,112.24,16.0,2.2,0.0,0.0
1783575803.4819,121.69,9.45,7.8,80.64,112.24,16.0,2.2,0.0,0.0
1783575804.4826,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575805.483,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575806.4833,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575807.4836,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575808.4839,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575809.4843,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575810.4846,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575811.4849,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575812.4853,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575813.4856,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575814.4859,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575815.4862,121.69,9.41,7.7,80.68,112.28,16.0,2.2,0.0,0.0
1783575816.4865,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575817.4869,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575818.4872,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575819.4874,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575820.4877,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575821.488,121.69,9.41,7.7,80.68,112.28,16.0,2.2,0.0,0.0
1783575822.4883,121.69,9.4,7.7,80.69,112.29,16.0,2.2,0.0,0.0
1783575823.4886,121.69,9.41,7.7,80.68,112.28,16.0,2.2,0.0,0.0
1783575824.4889,121.69,9.41,7.7,80.68,112.28,16.0,2.2,0.0,0.0
1783575825.4892,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575826.4896,121.69,9.42,7.7,80.67,112.27,16.0,2.2,0.0,0.0
1783575827.4899,121.69,9.43,7.7,80.67,112.26,16.0,2.2,0.0,0.0
1783575828.4902,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575829.4905,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575830.4908,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575831.4912,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575832.4915,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575833.4918,121.69,9.44,7.8,80.65,112.25,16.0,2.2,0.0,0.0
1783575834.4923,121.69,9.43,7.7,80.66,112.26,16.0,2.2,0.0,0.0
1783575835.4926,121.69,9.46,7.8,80.63,112.23,16.0,2.2,0.0,0.0
