timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783450999.6905,121.69,8.93,7.3,81.71,112.76,16.0,2.22,0.0,0.0
1783451000.6912,121.69,9.26,7.6,81.38,112.43,16.0,2.22,0.0,0.0
1783451001.6923,121.69,9.23,7.6,81.41,112.46,16.0,2.22,0.0,0.0
1783451002.6931,121.69,9.29,7.6,81.34,112.4,16.0,2.22,0.0,0.0
1783451003.6937,121.69,9.01,7.4,81.63,112.68,16.0,2.22,0.0,0.0
1783451004.695,121.69,9.31,7.7,81.32,112.38,16.0,2.22,0.0,0.0
1783451005.6953,121.69,9.04,7.4,81.6,112.65,16.0,2.22,0.0,0.0
1783451006.6959,121.69,9.28,7.6,81.36,112.41,16.0,2.22,0.0,0.0
1783451007.6966,121.69,9.31,7.7,81.33,112.38,16.0,2.22,0.0,0.0
1783451008.6969,121.69,9.24,7.6,81.4,112.45,16.0,2.22,0.0,0.0
1783451009.6975,121.69,9.31,7.7,81.33,112.38,16.0,2.22,0.0,0.0
1783451010.6979,121.69,9.02,7.4,81.62,112.67,16.0,2.22,0.0,0.0
1783451011.6983,121.69,9.27,7.6,81.36,112.42,16.0,2.22,0.0,0.0
1783451012.699,121.69,9.32,7.7,81.32,112.37,16.0,2.22,0.0,0.0
1783451013.6992,121.69,9.23,7.6,81.4,112.46,16.0,2.22,0.0,0.0
1783451014.6998,121.69,9.31,7.7,81.33,112.38,16.0,2.22,0.0,0.0
1783451015.7002,121.69,9.0,7.4,81.64,112.69,16.0,2.22,0.0,0.0
1783451016.7006,121.69,9.26,7.6,81.38,112.43,16.0,2.22,0.0,0.0
1783451017.7012,121.69,8.99,7.4,81.65,112.7,16.0,2.22,0.0,0.0
1783451018.7017,121.69,9.23,7.6,81.41,112.46,16.0,2.22,0.0,0.0
1783451019.7028,121.69,9.24,7.6,81.39,112.45,16.0,2.22,0.0,0.0
1783451020.7032,121.69,8.96,7.4,81.68,112.73,16.0,2.22,0.0,0.0
1783451021.7041,121.69,9.22,7.6,81.42,112.47,16.0,2.22,0.0,0.0
1783451022.7047,121.69,9.25,7.6,81.38,112.44,16.0,2.22,0.0,0.0
1783451023.7055,121.69,9.22,7.6,81.42,112.47,16.0,2.22,0.0,0.0
1783451024.7063,121.69,9.26,7.6,81.38,112.43,16.0,2.22,0.0,0.0
