timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784745911.995,121.69,3.62,3.0,110.8,118.07,16.0,0,0.0,0.0
1784745912.9952,121.69,3.72,3.1,110.7,117.97,16.0,0,0.0,0.0
1784745913.9954,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784745914.9958,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784745915.9966,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784745916.9975,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784745917.998,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784745918.9989,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784745919.9996,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784745921.0002,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784745922.001,121.69,4.31,3.5,110.11,117.38,16.0,0,0.0,0.0
1784745923.0016,121.69,4.28,3.5,110.13,117.41,16.0,0,0.0,0.0
1784745924.0022,121.69,4.28,3.5,110.14,117.41,16.0,0,0.0,0.0
1784745925.0026,121.69,4.27,3.5,110.15,117.42,16.0,0,0.0,0.0
1784745926.0032,121.69,3.79,3.1,110.63,117.9,16.0,0,0.0,0.0
1784745927.0038,121.69,3.78,3.1,110.63,117.91,16.0,0,0.0,0.0
1784745928.0045,121.69,3.98,3.3,110.44,117.71,16.0,0,0.0,0.0
1784745929.0048,121.69,3.97,3.3,110.45,117.72,16.0,0,0.0,0.0
1784745930.0055,121.69,3.96,3.3,110.46,117.73,16.0,0,0.0,0.0
1784745931.006,121.69,3.96,3.3,110.45,117.73,16.0,0,0.0,0.0
1784745932.0067,121.69,3.96,3.3,110.45,117.73,16.0,0,0.0,0.0
1784745933.0071,121.69,3.96,3.3,110.46,117.73,16.0,0,0.0,0.0
1784745934.0074,121.69,3.95,3.2,110.47,117.74,16.0,0,0.0,0.0
1784745935.0077,121.69,4.02,3.3,110.4,117.67,16.0,0,0.0,0.0
1784745936.0083,121.69,4.34,3.6,110.08,117.35,16.0,0,0.0,0.0
1784745937.0087,121.69,4.33,3.6,110.08,117.36,16.0,0,0.0,0.0
1784745938.009,121.69,4.32,3.6,110.1,117.37,16.0,0,0.0,0.0
1784745939.0094,121.69,4.31,3.5,110.11,117.38,16.0,0,0.0,0.0
1784745940.0102,121.69,3.83,3.1,110.59,117.86,16.0,0,0.0,0.0
1784745941.0112,121.69,4.02,3.3,110.4,117.67,16.0,0,0.0,0.0
1784745942.0122,121.69,4.01,3.3,110.41,117.68,16.0,0,0.0,0.0
1784745943.0132,121.69,4.01,3.3,110.41,117.68,16.0,0,0.0,0.0
1784745944.0136,121.69,4.0,3.3,110.42,117.69,16.0,0,0.0,0.0
