timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784272539.7566,1.0,0.2,0.8,0.0,858.0,51.5,,1.13,1.27,1.2,2370,3,0
1784272540.7582,3.5,2.0,1.6,0.0,858.0,52.4,,1.13,1.27,1.2,3161,2,0
1784272541.7611,6.9,5.4,1.6,0.0,858.0,54.6,,1.2,1.29,1.21,3478,3,0
1784272542.7638,7.4,5.4,1.9,0.1,858.0,56.1,,1.2,1.29,1.21,3464,2,0
1784272543.7656,7.2,5.4,1.9,0.0,858.0,57.0,,1.2,1.29,1.21,3438,2,0
1784272544.7675,6.7,5.3,1.4,0.0,858.0,57.6,,1.2,1.29,1.21,3210,2,0
1784272545.7696,7.3,5.4,1.9,0.0,858.0,58.0,,1.2,1.29,1.21,3419,2,0
1784272546.7715,7.2,5.4,1.8,0.0,858.0,58.5,,1.18,1.28,1.21,3416,2,0
1784272547.7736,7.3,5.4,1.9,0.0,858.0,58.8,,1.18,1.28,1.21,3458,2,0
1784272548.7757,7.0,5.3,1.7,0.1,858.0,59.0,,1.18,1.28,1.21,3361,2,0
1784272549.7788,7.2,5.4,1.8,0.0,858.0,59.4,,1.18,1.28,1.21,3390,2,0
1784272550.7802,6.8,5.1,1.7,0.0,858.0,59.5,,1.18,1.28,1.21,3471,2,0
1784272551.7815,6.4,5.1,1.3,0.0,858.0,59.6,,1.25,1.29,1.21,3815,2,0
1784272552.783,6.5,5.1,1.5,0.0,858.0,59.4,,1.25,1.29,1.21,3921,2,0
1784272553.7844,6.0,3.3,2.4,0.3,858.0,57.2,,1.25,1.29,1.21,4535,2,0
1784272554.7869,6.2,5.3,0.9,0.1,858.0,57.4,,1.25,1.29,1.21,3439,3,0
1784272555.7891,7.3,5.3,2.1,0.0,858.0,59.0,,1.25,1.29,1.21,3405,2,0
1784272556.7915,7.3,5.4,2.0,0.0,858.0,59.8,,1.31,1.31,1.22,3428,2,0
1784272557.7944,7.4,5.4,2.0,0.0,858.0,60.3,,1.31,1.31,1.22,3364,2,0
1784272558.7971,7.0,5.4,1.6,0.0,858.0,60.8,,1.31,1.31,1.22,3352,3,0
1784272559.7992,7.2,5.4,1.9,0.0,858.0,61.1,,1.31,1.31,1.22,3527,2,0
1784272560.8017,7.5,5.4,2.0,0.1,858.0,61.3,,1.31,1.31,1.22,3402,2,0
1784272561.804,7.4,5.4,2.1,0.0,858.0,61.4,,1.29,1.3,1.21,3413,2,0
1784272562.8063,7.2,5.5,1.7,0.0,858.0,61.8,,1.29,1.3,1.21,3328,2,0
1784272563.8076,7.4,5.2,2.2,0.0,858.0,62.0,,1.29,1.3,1.21,3616,2,0
1784272564.8091,6.2,5.1,1.2,0.0,858.0,61.8,,1.29,1.3,1.21,3619,2,0
1784272565.8107,6.3,5.1,1.2,0.0,858.0,61.3,,1.29,1.3,1.21,3794,2,0
1784272566.8122,6.4,4.0,2.2,0.2,858.0,59.7,,1.34,1.31,1.22,4644,2,0
1784272567.815,6.6,4.8,1.8,0.0,858.0,59.1,,1.34,1.31,1.22,3630,3,0
1784272568.8178,6.9,5.3,1.6,0.0,858.0,60.3,,1.34,1.31,1.22,3227,4,0
1784272569.8202,7.5,5.5,2.0,0.1,858.0,61.1,,1.34,1.31,1.22,3402,3,0
1784272570.8223,7.4,5.5,1.9,0.0,858.0,61.6,,1.34,1.31,1.22,3362,3,0
1784272571.825,7.1,5.3,1.8,0.0,858.0,61.9,,1.48,1.34,1.23,3395,4,0
1784272572.8277,7.2,5.3,1.9,0.0,858.0,62.2,,1.48,1.34,1.23,3249,3,0
1784272573.8304,7.4,5.4,2.0,0.0,858.0,62.4,,1.48,1.34,1.23,3486,3,0
1784272574.833,7.6,5.6,2.0,0.0,858.0,62.8,,1.48,1.34,1.23,3485,3,0
1784272575.8354,7.4,5.4,2.0,0.0,858.0,63.0,,1.48,1.34,1.23,3543,2,0
1784272576.8382,7.1,5.3,1.8,0.0,858.0,63.2,,1.44,1.33,1.23,3316,2,0
1784272577.8397,6.3,4.9,1.5,0.0,858.0,63.3,,1.44,1.33,1.23,3610,2,0
1784272578.8415,6.5,5.1,1.3,0.1,858.0,63.1,,1.44,1.33,1.23,3741,2,0
1784272579.8429,6.3,3.9,2.2,0.3,858.0,61.4,,1.44,1.33,1.23,4724,3,0
1784272580.8453,6.8,4.8,2.0,0.0,858.0,61.1,,1.44,1.33,1.23,3633,3,0
1784272581.8477,7.2,5.4,1.8,0.0,858.0,61.8,,1.56,1.36,1.24,3377,2,0
1784272582.8503,7.0,5.3,1.7,0.0,858.0,62.3,,1.56,1.36,1.24,3269,2,0
1784272583.853,7.4,5.5,2.0,0.0,858.0,62.7,,1.56,1.36,1.24,3526,3,0
1784272584.8565,7.6,5.5,2.1,0.1,858.0,62.9,,1.56,1.36,1.24,3387,2,0
1784272585.8595,7.4,5.4,2.0,0.0,858.0,63.1,,1.56,1.36,1.24,3512,2,0
1784272586.8619,7.4,5.6,1.9,0.0,858.0,63.3,,1.6,1.37,1.24,3327,3,0
1784272587.8643,7.4,5.3,2.1,0.0,858.0,63.6,,1.6,1.37,1.24,3384,3,0
1784272588.8674,7.4,5.4,2.0,0.0,858.0,63.8,,1.6,1.37,1.24,3493,3,0
1784272589.87,7.4,5.5,2.0,0.0,858.0,64.0,,1.6,1.37,1.24,3424,4,0
1784272590.8714,6.2,4.9,1.3,0.0,858.0,63.9,,1.6,1.37,1.24,3501,3,0
1784272591.8728,6.5,5.1,1.4,0.0,858.0,63.7,,1.71,1.4,1.25,3813,2,0
1784272592.8742,6.4,4.3,2.0,0.2,858.0,62.8,,1.71,1.4,1.25,4514,2,0
1784272593.8768,6.7,4.4,2.3,0.0,858.0,61.9,,1.71,1.4,1.25,3706,2,0
1784272594.8796,7.3,5.5,1.9,0.0,858.0,62.7,,1.71,1.4,1.25,3445,3,0
1784272595.8831,6.9,5.3,1.6,0.0,858.0,63.0,,1.71,1.4,1.25,3371,2,0
1784272596.8857,7.5,5.5,2.0,0.1,858.0,63.5,,1.65,1.39,1.25,3415,2,0
1784272597.8883,7.4,5.4,2.0,0.0,858.0,63.7,,1.65,1.39,1.25,3385,2,0
1784272598.8913,7.7,5.7,2.1,0.0,858.0,63.9,,1.65,1.39,1.25,3448,2,0
1784272599.8944,6.9,5.3,1.6,0.0,858.0,64.1,,1.65,1.39,1.25,3265,3,0
1784272600.897,7.4,5.5,1.9,0.1,858.0,64.2,,1.65,1.39,1.25,3429,3,0
