timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783563425.3304,2888,0,0,0,0,0
1783563425.8308,19283,0,0,0,0,0
1783563426.332,99314,0,0,0,0,0
1783563426.8324,10826,0,0,0,0,0
1783563427.3331,2377,0,0,0,0,0
1783563427.8335,2368,0,0,0,0,0
1783563428.3339,2350,0,0,0,0,0
1783563428.8343,2414,0,0,0,0,0
1783563429.3346,2405,0,0,0,0,0
1783563429.8349,2589,0,0,0,0,0
1783563430.3351,2491,0,0,0,0,0
1783563430.8354,1749,0,0,0,0,0
1783563431.3357,676,0,0,0,0,0
1783563431.8359,2361,0,0,0,0,0
1783563432.3362,2359,0,0,0,0,0
1783563432.8365,2359,0,0,0,0,0
1783563433.3369,2362,0,0,0,0,0
1783563433.8373,2386,0,0,0,0,0
1783563434.3376,2400,0,0,0,0,0
1783563434.838,2358,0,0,0,0,0
1783563435.3383,2361,0,0,0,0,0
1783563435.8385,2375,0,0,0,0,0
1783563436.3388,2205,0,0,0,0,0
1783563436.8392,414,0,0,0,0,0
1783563437.3395,2676,0,0,0,0,0
1783563437.8398,2397,0,0,0,0,0
1783563438.34,2363,0,0,0,0,0
1783563438.8403,2369,0,0,0,0,0
1783563439.3407,2366,0,0,0,0,0
1783563439.8409,2353,0,0,0,0,0
1783563440.3412,2407,0,0,0,0,0
1783563440.8415,2385,0,0,0,0,0
1783563441.3417,2361,0,0,0,0,0
1783563441.8421,2366,0,0,0,0,0
1783563442.3423,2417,0,0,0,0,0
1783563442.8426,728,0,0,0,0,0
1783563443.343,1639,0,0,0,0,0
1783563443.8433,2396,0,0,0,0,0
1783563444.3437,2368,0,0,0,0,0
1783563444.844,2363,0,0,0,0,0
1783563445.3443,2364,0,0,0,0,0
1783563445.8447,2372,0,0,0,0,0
1783563446.3451,4263,0,0,0,0,0
1783563446.8455,2362,0,0,0,0,0
1783563447.3458,2412,0,0,0,0,0
1783563447.8461,1333,0,0,0,0,0
1783563448.3463,1049,0,0,0,0,0
1783563448.8467,2362,0,0,0,0,0
1783563449.3471,2364,0,0,0,0,0
1783563449.8474,2378,0,0,0,0,0
1783563450.3479,2360,0,0,0,0,0
1783563450.8483,2362,0,0,0,0,0
1783563451.3487,2362,0,0,0,0,0
1783563451.8489,2355,0,0,0,0,0
1783563452.3493,2360,0,0,0,0,0
1783563452.8497,2158,0,0,0,0,0
1783563453.3501,266,0,0,0,0,0
1783563453.8504,2372,0,0,0,0,0
1783563454.3508,2366,0,0,0,0,0
1783563454.8512,2378,0,0,0,0,0
1783563455.3515,2382,0,0,0,0,0
1783563455.8519,2380,0,0,0,0,0
1783563456.3522,2372,0,0,0,0,0
1783563456.8526,2386,0,0,0,0,0
1783563457.3528,2431,0,0,0,0,0
1783563457.8532,2362,0,0,0,0,0
1783563458.3536,2364,0,0,0,0,0
1783563458.8539,2077,0,0,0,0,0
1783563459.3543,302,0,0,0,0,0
1783563459.8547,2388,0,0,0,0,0
1783563460.3549,2445,0,0,0,0,0
1783563460.8553,2458,0,0,0,0,0
1783563461.3557,2354,0,0,0,0,0
1783563461.8561,2354,0,0,0,0,0
1783563462.3565,2382,0,0,0,0,0
1783563462.8569,2352,0,0,0,0,0
1783563463.3572,2368,0,0,0,0,0
1783563463.8576,4269,0,0,0,0,0
1783563464.358,2360,0,0,0,0,0
1783563464.8582,1189,0,0,0,0,0
1783563465.3585,1179,0,0,0,0,0
1783563465.8589,2398,0,0,0,0,0
1783563466.3592,2388,0,0,0,0,0
1783563466.8595,2357,0,0,0,0,0
1783563467.3599,2374,0,0,0,0,0
1783563467.8603,2422,0,0,0,0,0
1783563468.3606,2376,0,0,0,0,0
1783563468.861,35254,0,0,0,0,0
1783563469.3613,62354,0,0,0,0,0
1783563469.8616,45048,0,0,0,0,0
1783563470.362,1035,0,0,0,0,0
1783563470.8624,2386,0,0,0,0,0
1783563471.3627,2364,0,0,0,0,0
1783563471.8631,2352,0,0,0,0,0
1783563472.3635,2362,0,0,0,0,0
1783563472.8638,2472,0,0,0,0,0
1783563473.3642,2354,0,0,0,0,0
1783563473.8646,2376,0,0,0,0,0
1783563474.3649,2362,0,0,0,0,0
1783563474.8653,2220,0,0,0,0,0
1783563475.3657,198,0,0,0,0,0
1783563475.8661,2374,0,0,0,0,0
1783563476.3664,2384,0,0,0,0,0
1783563476.8668,2364,0,0,0,0,0
1783563477.3672,2360,0,0,0,0,0
1783563477.8675,2356,0,0,0,0,0
1783563478.3679,2354,0,0,0,0,0
1783563478.8683,2394,0,0,0,0,0
1783563479.3686,2364,0,0,0,0,0
1783563479.869,2358,0,0,0,0,0
1783563480.3693,2363,0,0,0,0,0
1783563480.8696,2180,0,0,0,0,0
1783563481.3699,278,0,0,0,0,0
1783563481.8703,2368,0,0,0,0,0
1783563482.3706,2410,0,0,0,0,0
1783563482.871,2366,0,0,0,0,0
1783563483.3714,2370,0,0,0,0,0
1783563483.8716,2361,0,0,0,0,0
1783563484.372,2366,0,0,0,0,0
1783563484.8723,2357,0,0,0,0,0
1783563485.3725,2387,0,0,0,0,0
1783563485.8729,2452,0,0,0,0,0
1783563486.3732,4774,0,0,0,0,0
1783563486.8734,2409,0,0,0,0,0
1783563487.3737,198,0,0,0,0,0
1783563487.8741,2356,0,0,0,0,0
1783563488.3744,2406,0,0,0,0,0
1783563488.8748,2376,0,0,0,0,0
1783563489.3751,2371,0,0,0,0,0
1783563489.8753,2357,0,0,0,0,0
1783563490.3757,2366,0,0,0,0,0
1783563490.8761,2366,0,0,0,0,0
1783563491.3764,2366,0,0,0,0,0
1783563491.8768,2374,0,0,0,0,0
1783563492.3772,2362,0,0,0,0,0
1783563492.8774,2359,0,0,0,0,0
1783563493.3777,712,0,0,0,0,0
1783563493.8783,1740,0,0,0,0,0
1783563494.3786,2365,0,0,0,0,0
1783563494.879,2364,0,0,0,0,0
1783563495.3793,2406,0,0,0,0,0
1783563495.8797,2378,0,0,0,0,0
1783563496.3801,2374,0,0,0,0,0
1783563496.8805,2354,0,0,0,0,0
1783563497.3808,2358,0,0,0,0,0
1783563497.8812,2354,0,0,0,0,0
1783563498.3815,2264,0,0,0,0,0
1783563498.8819,144,0,0,0,0,0
1783563499.3823,2354,0,0,0,0,0
1783563499.8826,2358,0,0,0,0,0
1783563500.383,2356,0,0,0,0,0
1783563500.8834,2394,0,0,0,0,0
1783563501.3837,2374,0,0,0,0,0
1783563501.8843,2357,0,0,0,0,0
1783563502.3846,2363,0,0,0,0,0
1783563502.8849,2358,0,0,0,0,0
1783563503.3853,2354,0,0,0,0,0
1783563503.8857,2382,0,0,0,0,0
1783563504.3859,1355,0,0,0,0,0
1783563504.8863,1035,0,0,0,0,0
1783563505.3867,2376,0,0,0,0,0
1783563505.8873,2367,0,0,0,0,0
1783563506.3877,4305,0,0,0,0,0
1783563506.888,2357,0,0,0,0,0
1783563507.3883,2370,0,0,0,0,0
1783563507.8887,2362,0,0,0,0,0
1783563508.389,2391,0,0,0,0,0
1783563508.8893,2507,0,0,0,0,0
1783563509.3896,2426,0,0,0,0,0
1783563509.89,2358,0,0,0,0,0
1783563510.3904,1335,0,0,0,0,0
1783563510.8908,1045,0,0,0,0,0
1783563511.3912,2396,0,0,0,0,0
1783563511.8916,35202,0,0,0,0,0
1783563512.3918,61522,0,0,0,0,0
1783563512.8922,46877,0,0,0,0,0
1783563513.3926,2364,0,0,0,0,0
1783563513.893,2458,0,0,0,0,0
1783563514.3933,2359,0,0,0,0,0
1783563514.8938,2353,0,0,0,0,0
1783563515.3942,2355,0,0,0,0,0
1783563515.8944,2121,0,0,0,0,0
1783563516.3947,268,0,0,0,0,0
1783563516.8951,2360,0,0,0,0,0
1783563517.3954,2378,0,0,0,0,0
1783563517.8958,2354,0,0,0,0,0
1783563518.3963,2358,0,0,0,0,0
1783563518.8967,2378,0,0,0,0,0
1783563519.3973,2407,0,0,0,0,0
1783563519.8977,2368,0,0,0,0,0
1783563520.3981,2362,0,0,0,0,0
1783563520.8984,1465,0,0,0,0,0
1783563521.3988,1035,0,0,0,0,0
1783563521.8992,2362,0,0,0,0,0
1783563522.3996,2350,0,0,0,0,0
1783563522.9,2354,0,0,0,0,0
1783563523.4002,2357,0,0,0,0,0
1783563523.9006,4287,0,0,0,0,0
1783563524.401,2360,0,0,0,0,0
1783563524.9014,2352,0,0,0,0,0
1783563525.4017,2362,0,0,0,0,0
1783563525.9023,2371,0,0,0,0,0
1783563526.4027,2366,0,0,0,0,0
1783563526.9031,929,0,0,0,0,0
1783563527.4034,1467,0,0,0,0,0
1783563527.9038,2356,0,0,0,0,0
1783563528.4042,2356,0,0,0,0,0
1783563528.9045,2372,0,0,0,0,0
1783563529.4049,2356,0,0,0,0,0
1783563529.9052,2363,0,0,0,0,0
1783563530.4055,2406,0,0,0,0,0
1783563530.9059,2384,0,0,0,0,0
1783563531.4063,2358,0,0,0,0,0
1783563531.9066,2406,0,0,0,0,0
1783563532.407,1367,0,0,0,0,0
1783563532.9074,1135,0,0,0,0,0
1783563533.4078,2366,0,0,0,0,0
1783563533.9084,2391,0,0,0,0,0
1783563534.4088,2350,0,0,0,0,0
1783563534.9091,2366,0,0,0,0,0
1783563535.4094,2653,0,0,0,0,0
1783563535.9097,2457,0,0,0,0,0
1783563536.41,2374,0,0,0,0,0
1783563536.9103,2375,0,0,0,0,0
1783563537.4106,2365,0,0,0,0,0
1783563537.9109,2350,0,0,0,0,0
1783563538.4113,1337,0,0,0,0,0
1783563538.9117,1037,0,0,0,0,0
1783563539.412,2391,0,0,0,0,0
1783563539.9124,2354,0,0,0,0,0
1783563540.4127,2358,0,0,0,0,0
1783563540.913,2357,0,0,0,0,0
1783563541.4134,2360,0,0,0,0,0
1783563541.9138,2350,0,0,0,0,0
1783563542.4142,2444,0,0,0,0,0
1783563542.9145,2572,0,0,0,0,0
1783563543.4149,2442,0,0,0,0,0
1783563543.9153,2368,0,0,0,0,0
1783563544.4156,2086,0,0,0,0,0
1783563544.916,362,0,0,0,0,0
1783563545.4163,2379,0,0,0,0,0
1783563545.9166,2375,0,0,0,0,0
