timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783541883.8256,5.9,1.4,4.5,0.0,3354.0,57.9,,1.64,1.9,2.04,4897,4,0
1783541884.8264,8.3,3.4,4.9,0.0,3354.0,58.1,,1.64,1.9,2.04,6069,4,0
1783541885.8272,11.0,3.1,8.0,0.0,3354.0,59.0,,1.64,1.9,2.04,6128,4,0
1783541886.828,13.5,5.3,8.2,0.0,3354.0,59.5,,1.64,1.9,2.04,7236,4,0
1783541887.8286,10.9,3.0,7.9,0.0,3354.0,59.8,,1.67,1.9,2.03,6238,4,0
1783541888.8294,10.7,3.5,7.1,0.1,3354.0,59.8,,1.67,1.9,2.03,5793,3,0
1783541889.8302,9.5,3.6,5.8,0.1,3354.0,59.7,,1.67,1.9,2.03,6358,3,0
1783541890.8309,11.1,3.1,8.0,0.0,3354.0,59.1,,1.67,1.9,2.03,6051,3,0
1783541891.832,10.9,2.9,8.0,0.0,3354.0,59.4,,1.67,1.9,2.03,5945,3,0
1783541892.8329,11.0,2.9,8.0,0.0,3354.0,60.9,,1.7,1.91,2.03,5754,4,0
1783541893.8336,10.9,3.7,7.1,0.1,3354.0,61.6,,1.7,1.91,2.03,5946,4,0
1783541894.8343,10.2,3.9,6.2,0.1,3354.0,58.8,,1.7,1.91,2.03,6274,3,0
1783541895.835,10.9,2.8,8.1,0.0,3354.0,58.8,,1.7,1.91,2.03,5930,3,0
1783541896.8357,10.8,2.8,8.0,0.0,3354.0,59.4,,1.7,1.91,2.03,5809,3,0
1783541897.8366,10.9,2.9,7.9,0.0,3354.0,59.7,,1.72,1.91,2.03,5705,3,0
1783541898.8379,10.8,3.5,7.2,0.1,3354.0,60.1,,1.72,1.91,2.03,5836,3,0
1783541899.8386,9.9,3.6,6.3,0.1,3354.0,59.0,,1.72,1.91,2.03,6111,4,0
1783541900.8393,10.7,2.8,7.9,0.0,3354.0,59.6,,1.72,1.91,2.03,5630,3,0
1783541901.8401,11.0,2.9,8.1,0.0,3354.0,60.1,,1.72,1.91,2.03,5788,3,0
1783541902.8408,10.9,2.8,8.1,0.0,3354.0,59.9,,1.74,1.91,2.03,5915,4,0
1783541903.8416,11.0,3.6,7.3,0.1,3354.0,60.0,,1.74,1.91,2.03,5908,3,0
1783541904.8423,9.8,3.9,5.9,0.1,3354.0,59.6,,1.74,1.91,2.03,6002,3,0
1783541905.8431,10.7,2.7,8.0,0.0,3354.0,59.3,,1.74,1.91,2.03,6116,3,0
1783541906.8439,10.9,2.8,8.1,0.0,3354.0,59.3,,1.74,1.91,2.03,5917,3,0
1783541907.8447,10.8,3.0,7.8,0.0,3354.0,59.5,,1.84,1.93,2.04,5744,3,0
1783541908.8454,10.8,3.5,7.1,0.1,3354.0,59.5,,1.84,1.93,2.04,5744,3,0
1783541909.8462,10.2,3.9,6.3,0.1,3354.0,59.3,,1.84,1.93,2.04,6026,3,0
1783541910.8469,10.9,2.8,8.0,0.0,3354.0,59.0,,1.84,1.93,2.04,5761,5,0
1783541911.8476,10.8,3.0,7.8,0.0,3354.0,59.0,,1.84,1.93,2.04,5769,3,0
1783541912.8484,13.2,4.9,8.3,0.0,3354.0,59.4,,1.86,1.93,2.04,7024,3,0
1783541913.8491,11.1,3.6,7.4,0.1,3354.0,59.6,,1.86,1.93,2.04,7006,3,0
1783541914.8501,10.5,4.0,6.4,0.1,3354.0,60.0,,1.86,1.93,2.04,6527,3,0
1783541915.8513,10.9,3.0,7.9,0.0,3354.0,59.9,,1.86,1.93,2.04,5849,3,0
1783541916.8521,10.9,3.0,7.9,0.0,3354.0,60.6,,1.86,1.93,2.04,6002,3,0
1783541917.8529,10.7,3.0,7.7,0.0,3354.0,61.5,,1.87,1.93,2.04,5781,3,0
1783541918.8538,10.9,3.5,7.3,0.1,3354.0,62.0,,1.87,1.93,2.04,5785,3,0
1783541919.8547,10.2,3.9,6.3,0.1,3354.0,59.8,,1.87,1.93,2.04,6188,3,0
1783541920.8555,10.8,2.9,7.9,0.0,3354.0,60.1,,1.87,1.93,2.04,5945,3,0
1783541921.8565,10.9,2.8,8.1,0.0,3354.0,61.3,,1.87,1.93,2.04,5840,3,0
1783541922.8575,10.9,3.0,7.9,0.0,3354.0,61.7,,1.88,1.93,2.04,6008,3,0
1783541923.8583,10.8,3.5,7.2,0.1,3354.0,62.1,,1.88,1.93,2.04,5832,3,0
1783541924.8591,10.5,3.9,6.5,0.1,3354.0,59.7,,1.88,1.93,2.04,6335,3,0
1783541925.8599,11.0,2.9,8.1,0.0,3354.0,59.5,,1.88,1.93,2.04,5843,3,0
1783541926.8607,10.8,2.8,8.0,0.0,3354.0,59.7,,1.88,1.93,2.04,5649,3,0
1783541927.8615,10.7,2.8,7.9,0.0,3354.0,60.6,,1.89,1.93,2.04,5519,3,0
1783541928.8623,10.8,3.5,7.3,0.0,3354.0,61.1,,1.89,1.93,2.04,5664,3,0
1783541929.8631,9.6,3.8,5.9,0.0,3354.0,59.8,,1.89,1.93,2.04,6033,4,0
1783541930.8641,10.9,3.1,7.8,0.0,3354.0,59.8,,1.89,1.93,2.04,5685,3,0
1783541931.8649,10.8,2.9,7.9,0.0,3354.0,60.9,,1.89,1.93,2.04,5748,3,0
1783541932.8657,10.9,2.8,8.1,0.0,3354.0,62.0,,1.9,1.94,2.04,5935,3,0
1783541933.8663,10.9,3.6,7.3,0.0,3354.0,62.7,,1.9,1.94,2.04,5876,3,0
1783541934.8672,9.6,3.7,5.9,0.1,3354.0,60.0,,1.9,1.94,2.04,6348,3,0
