timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784686846.3318,0.5,0.1,0.3,0.0,3354.0,42.5,,0.64,0.9,0.96,1437,3,0
1784686847.333,3.1,2.5,0.6,0.0,3354.0,44.2,,0.67,0.9,0.96,2329,3,0
1784686848.3348,5.5,4.9,0.6,0.0,3354.0,46.8,,0.67,0.9,0.96,2475,2,0
1784686849.3364,5.6,5.1,0.5,0.0,3354.0,47.7,,0.67,0.9,0.96,2437,2,0
1784686850.3379,5.5,5.0,0.5,0.0,3354.0,48.3,,0.67,0.9,0.96,2442,2,0
1784686851.3396,5.5,5.0,0.4,0.1,3354.0,48.4,,0.67,0.9,0.96,2393,2,0
1784686852.341,5.5,4.7,0.8,0.0,3354.0,46.3,,0.7,0.91,0.97,2718,3,0
1784686853.3427,5.4,4.5,0.9,0.0,3354.0,46.9,,0.7,0.91,0.97,2649,2,0
1784686854.3444,5.6,5.0,0.6,0.0,3354.0,48.1,,0.7,0.91,0.97,2434,3,0
1784686855.3454,5.5,5.0,0.5,0.0,3354.0,48.5,,0.7,0.91,0.97,2470,2,0
1784686856.3464,5.6,5.0,0.6,0.0,3354.0,48.6,,0.7,0.91,0.97,2555,2,0
1784686857.3482,5.6,5.0,0.6,0.0,3354.0,48.7,,0.72,0.91,0.97,2468,2,0
1784686858.349,5.5,4.6,0.9,0.0,3354.0,46.1,,0.72,0.91,0.97,2696,3,0
1784686859.35,5.3,4.5,0.7,0.1,3354.0,47.6,,0.72,0.91,0.97,2512,2,0
1784686860.3513,5.5,5.0,0.5,0.0,3354.0,48.3,,0.72,0.91,0.97,2470,2,0
1784686861.3526,5.5,5.0,0.6,0.0,3354.0,48.6,,0.72,0.91,0.97,2437,2,0
1784686862.3541,5.5,5.0,0.5,0.0,3354.0,48.7,,0.74,0.91,0.97,2384,2,0
1784686863.3553,5.6,5.0,0.6,0.0,3354.0,48.7,,0.74,0.91,0.97,2534,2,0
1784686864.3564,5.3,4.0,1.2,0.1,3354.0,45.8,,0.74,0.91,0.97,2801,2,0
1784686865.3574,5.5,5.0,0.6,0.0,3354.0,47.7,,0.74,0.91,0.97,2511,2,0
1784686866.3581,5.5,5.0,0.5,0.0,3354.0,48.4,,0.74,0.91,0.97,2515,2,0
1784686867.3593,5.4,4.9,0.5,0.0,3354.0,48.6,,0.76,0.91,0.97,2322,2,0
1784686868.3605,5.5,5.0,0.6,0.0,3354.0,48.7,,0.76,0.91,0.97,2523,2,0
1784686869.3616,5.6,4.6,0.9,0.1,3354.0,48.2,,0.76,0.91,0.97,2616,2,0
1784686870.3626,5.4,4.5,1.0,0.0,3354.0,45.9,,0.76,0.91,0.97,2732,2,0
1784686871.3636,5.5,4.8,0.7,0.0,3354.0,48.3,,0.76,0.91,0.97,2504,3,0
1784686872.3645,5.5,5.0,0.5,0.0,3354.0,49.2,,0.78,0.91,0.97,2464,2,0
1784686873.3655,5.5,5.0,0.5,0.0,3354.0,49.6,,0.78,0.91,0.97,2470,2,0
1784686874.3664,5.4,5.0,0.4,0.0,3354.0,49.8,,0.78,0.91,0.97,2402,3,0
1784686875.3674,5.5,4.5,1.0,0.0,3354.0,49.3,,0.78,0.91,0.97,2633,3,0
1784686876.3684,5.4,4.6,0.8,0.1,3354.0,47.6,,0.78,0.91,0.97,2686,2,0
1784686877.3695,5.6,5.0,0.6,0.0,3354.0,47.6,,0.8,0.91,0.97,2494,3,0
1784686878.3704,5.4,4.9,0.5,0.0,3354.0,48.2,,0.8,0.91,0.97,2406,3,0
1784686879.3714,5.5,4.9,0.6,0.0,3354.0,48.6,,0.8,0.91,0.97,2466,2,0
1784686880.3726,5.5,4.9,0.6,0.0,3354.0,48.7,,0.8,0.91,0.97,2427,2,0
1784686881.374,5.5,4.7,0.9,0.0,3354.0,47.4,,0.8,0.91,0.97,2668,2,0
1784686882.3749,5.4,4.5,0.9,0.1,3354.0,46.0,,0.82,0.92,0.97,2700,2,0
1784686883.3758,5.4,5.0,0.4,0.0,3354.0,47.0,,0.82,0.92,0.97,2354,4,0
1784686884.3772,5.4,5.0,0.5,0.0,3354.0,47.5,,0.82,0.92,0.97,2283,2,0
1784686885.3782,5.5,5.1,0.4,0.0,3354.0,47.6,,0.82,0.92,0.97,2432,2,0
1784686886.3792,5.4,5.0,0.4,0.0,3354.0,47.6,,0.82,0.92,0.97,2435,2,0
1784686887.3802,5.5,4.6,0.9,0.0,3354.0,47.1,,0.83,0.92,0.97,2584,2,0
1784686888.3817,5.5,4.6,0.9,0.1,3354.0,46.3,,0.83,0.92,0.97,2715,3,0
1784686889.3829,5.5,5.0,0.6,0.0,3354.0,47.5,,0.83,0.92,0.97,2470,2,0
1784686890.3837,5.5,5.1,0.5,0.0,3354.0,47.9,,0.83,0.92,0.97,2495,2,0
1784686891.3845,5.5,5.0,0.5,0.0,3354.0,48.1,,0.83,0.92,0.97,2384,3,0
1784686892.3855,5.4,5.0,0.4,0.0,3354.0,48.1,,0.84,0.92,0.97,2419,3,0
1784686893.387,5.5,4.7,0.8,0.1,3354.0,47.4,,0.84,0.92,0.97,2714,2,0
1784686894.3879,5.3,4.3,1.0,0.0,3354.0,46.9,,0.84,0.92,0.97,2624,2,0
1784686895.3889,5.5,4.9,0.5,0.1,3354.0,47.7,,0.84,0.92,0.97,2510,2,0
1784686896.3899,5.5,5.0,0.5,0.0,3354.0,48.1,,0.84,0.92,0.97,2445,2,0
1784686897.3908,5.5,5.0,0.5,0.0,3354.0,48.3,,0.86,0.92,0.97,2390,3,0
1784686898.3918,5.5,5.0,0.6,0.0,3354.0,48.3,,0.86,0.92,0.97,2434,2,0
1784686899.3927,5.5,4.7,0.9,0.0,3354.0,47.7,,0.86,0.92,0.97,2645,2,0
1784686900.394,5.2,4.4,0.8,0.1,3354.0,47.0,,0.86,0.92,0.97,2681,3,0
1784686901.3949,5.5,5.0,0.6,0.0,3354.0,48.2,,0.86,0.92,0.97,2448,2,0
1784686902.3961,5.4,4.9,0.5,0.0,3354.0,48.7,,0.87,0.92,0.97,2478,2,0
1784686903.3969,5.5,5.0,0.6,0.0,3354.0,48.9,,0.87,0.92,0.97,2515,2,0
1784686904.3978,5.4,5.0,0.5,0.0,3354.0,49.0,,0.87,0.92,0.97,2438,2,0
1784686905.3986,5.5,4.2,1.2,0.1,3354.0,46.5,,0.87,0.92,0.97,2873,2,0
1784686906.3995,5.6,5.0,0.6,0.0,3354.0,47.2,,0.87,0.92,0.97,2461,3,0
1784686907.4003,5.5,5.0,0.6,0.0,3354.0,48.0,,0.88,0.92,0.97,2483,2,0
1784686908.4013,5.3,5.0,0.4,0.0,3354.0,48.3,,0.88,0.92,0.97,2273,2,0
1784686909.4022,5.5,5.0,0.5,0.0,3354.0,48.4,,0.88,0.92,0.97,2419,2,0
1784686910.4043,5.6,4.9,0.7,0.0,3354.0,48.4,,0.88,0.92,0.97,2366,2,0
1784686911.406,5.4,4.2,1.2,0.1,3354.0,47.1,,0.88,0.92,0.97,3067,2,0
1784686912.4077,5.5,5.0,0.5,0.0,3354.0,47.3,,0.89,0.93,0.97,2390,2,0
1784686913.4092,5.5,5.0,0.5,0.0,3354.0,48.2,,0.89,0.93,0.97,2432,2,0
1784686914.4104,5.4,5.0,0.4,0.0,3354.0,48.5,,0.89,0.93,0.97,2384,2,0
1784686915.4113,5.4,5.1,0.4,0.0,3354.0,48.6,,0.89,0.93,0.97,2407,2,0
1784686916.4122,5.4,4.5,0.9,0.1,3354.0,48.1,,0.89,0.93,0.97,2624,3,0
1784686917.4135,5.1,4.4,0.7,0.0,3354.0,45.8,,0.9,0.93,0.97,2693,2,0
1784686918.4144,5.5,4.9,0.6,0.0,3354.0,48.5,,0.9,0.93,0.97,2455,2,0
1784686919.4154,5.5,5.0,0.5,0.0,3354.0,49.7,,0.9,0.93,0.97,2441,3,0
1784686920.4166,5.5,5.0,0.5,0.0,3354.0,50.1,,0.9,0.93,0.97,2425,2,0
1784686921.4179,5.6,5.1,0.5,0.0,3354.0,50.2,,0.9,0.93,0.97,2506,2,0
1784686922.4189,5.5,4.6,1.0,0.0,3354.0,49.9,,0.99,0.94,0.98,2654,3,0
1784686923.4201,5.3,4.4,0.9,0.1,3354.0,47.9,,0.99,0.94,0.98,2877,2,0
1784686924.421,5.4,4.9,0.6,0.0,3354.0,47.7,,0.99,0.94,0.98,2502,2,0
1784686925.422,5.3,4.9,0.4,0.0,3354.0,48.3,,0.99,0.94,0.98,2357,2,0
1784686926.423,5.6,5.1,0.5,0.0,3354.0,48.6,,0.99,0.94,0.98,2459,2,0
1784686927.4242,5.4,5.0,0.4,0.0,3354.0,48.7,,0.99,0.95,0.98,2569,2,0
1784686928.4255,5.6,4.7,0.9,0.0,3354.0,47.4,,0.99,0.95,0.98,2541,3,0
1784686929.4264,5.3,4.4,0.9,0.1,3354.0,46.2,,0.99,0.95,0.98,2763,2,0
1784686930.4274,5.6,4.9,0.7,0.0,3354.0,48.9,,0.99,0.95,0.98,2419,3,0
1784686931.4283,5.5,5.0,0.5,0.0,3354.0,49.8,,0.99,0.95,0.98,2428,3,0
1784686932.4293,5.4,5.0,0.4,0.0,3354.0,50.2,,0.99,0.95,0.98,2494,2,0
1784686933.4302,5.6,5.1,0.5,0.0,3354.0,50.2,,0.99,0.95,0.98,2454,2,0
1784686934.4314,5.5,4.6,0.8,0.1,3354.0,49.5,,0.99,0.95,0.98,2549,2,0
1784686935.4326,5.3,4.5,0.9,0.0,3354.0,47.3,,0.99,0.95,0.98,2758,2,0
1784686936.4336,5.6,5.0,0.6,0.0,3354.0,48.1,,0.99,0.95,0.98,2499,3,0
1784686937.4345,5.5,5.0,0.5,0.0,3354.0,48.4,,0.99,0.95,0.98,2474,2,0
1784686938.4355,5.5,5.0,0.5,0.0,3354.0,48.5,,0.99,0.95,0.98,2507,2,0
1784686939.4363,5.5,5.0,0.5,0.0,3354.0,48.6,,0.99,0.95,0.98,2407,2,0
1784686940.4373,5.6,4.7,0.8,0.1,3354.0,47.9,,0.99,0.95,0.98,2686,2,0
1784686941.4383,5.4,4.4,1.0,0.0,3354.0,46.9,,0.99,0.95,0.98,2597,3,0
1784686942.4394,5.4,5.0,0.4,0.0,3354.0,48.5,,0.99,0.95,0.98,2479,2,0
1784686943.4405,5.4,5.0,0.5,0.0,3354.0,49.2,,0.99,0.95,0.98,2455,2,0
1784686944.4415,5.5,5.1,0.4,0.0,3354.0,49.4,,0.99,0.95,0.98,2410,2,0
1784686945.4429,5.4,5.0,0.4,0.0,3354.0,49.5,,0.99,0.95,0.98,2368,3,0
1784686946.4443,5.5,4.7,0.8,0.1,3354.0,47.3,,0.99,0.95,0.98,2596,3,0
1784686947.4452,5.1,4.2,0.9,0.0,3354.0,46.7,,0.99,0.95,0.98,2722,3,0
1784686948.4463,5.4,4.9,0.5,0.0,3354.0,48.0,,0.99,0.95,0.98,2601,3,0
1784686949.4472,5.6,5.1,0.6,0.0,3354.0,48.5,,0.99,0.95,0.98,2403,2,0
1784686950.4482,5.5,5.0,0.5,0.0,3354.0,48.7,,0.99,0.95,0.98,2452,4,0
1784686951.4493,5.4,5.0,0.4,0.0,3354.0,48.7,,0.99,0.95,0.98,2357,2,0
1784686952.4507,5.5,4.7,0.8,0.0,3354.0,47.9,,0.99,0.95,0.98,2647,2,0
1784686953.4516,5.5,4.2,1.1,0.2,3354.0,46.1,,0.99,0.95,0.98,2708,3,0
1784686954.4526,5.5,5.0,0.5,0.0,3354.0,47.6,,0.99,0.95,0.98,2572,3,0
1784686955.4534,5.7,5.1,0.6,0.0,3354.0,48.2,,0.99,0.95,0.98,2455,3,0
1784686956.4543,5.5,5.0,0.6,0.0,3354.0,48.3,,0.99,0.95,0.98,2485,2,0
1784686957.4553,5.5,5.0,0.5,0.0,3354.0,48.4,,0.99,0.95,0.98,2353,2,0
1784686958.4562,5.4,4.7,0.7,0.1,3354.0,47.7,,0.99,0.95,0.98,2541,3,0
1784686959.4577,5.4,4.4,1.0,0.0,3354.0,47.3,,0.99,0.95,0.98,2815,3,0
1784686960.4592,5.5,5.1,0.4,0.0,3354.0,48.8,,0.99,0.95,0.98,2486,2,0
1784686961.4602,5.5,5.0,0.5,0.0,3354.0,49.3,,0.99,0.95,0.98,2506,3,0
1784686962.4617,5.7,5.0,0.7,0.0,3354.0,49.5,,1.08,0.97,0.99,2806,2,0
1784686963.4625,9.0,5.9,3.1,0.0,3354.0,49.6,,1.08,0.97,0.99,8531,2,0
1784686964.4634,5.5,4.5,1.0,0.1,3354.0,46.9,,1.08,0.97,0.99,2621,3,0
1784686965.4644,5.3,4.5,0.7,0.1,3354.0,48.4,,1.08,0.97,0.99,2640,2,0
1784686966.4656,5.5,5.0,0.5,0.0,3354.0,49.2,,1.08,0.97,0.99,2516,2,0
