timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784698802.346,121.69,5.12,4.2,109.66,116.57,16.0,0,0.0,0.0
1784698803.3463,121.69,5.3,4.4,109.47,116.39,16.0,0,0.0,0.0
1784698804.3466,121.69,5.31,4.4,109.56,116.38,16.0,0,0.0,0.0
1784698805.347,121.69,5.27,4.3,109.5,116.42,16.0,0,0.0,0.0
1784698806.3478,121.69,5.26,4.3,109.41,116.43,16.0,0,0.0,0.0
1784698807.3481,121.69,5.24,4.3,109.33,116.45,16.0,0,0.0,0.0
1784698808.3486,121.69,6.08,5.0,108.44,115.61,16.0,0,0.0,0.0
1784698809.3489,121.69,6.09,5.0,108.43,115.6,16.0,0,0.0,0.0
1784698810.3493,121.69,6.09,5.0,108.43,115.6,16.0,0,0.0,0.0
1784698811.3496,121.69,6.13,5.0,108.39,115.56,16.0,0,0.0,0.0
1784698812.3502,121.69,6.11,5.0,108.41,115.58,16.0,0,0.0,0.0
1784698813.3506,121.69,6.2,5.1,108.32,115.49,16.0,0,0.0,0.0
1784698814.3512,121.69,5.41,4.4,109.53,116.28,16.0,0,0.0,0.0
1784698815.3521,121.69,5.37,4.4,109.47,116.32,16.0,0,0.0,0.0
1784698816.3523,121.69,5.36,4.4,109.38,116.33,16.0,0,0.0,0.0
1784698817.3526,121.69,5.34,4.4,109.3,116.35,16.0,0,0.0,0.0
1784698818.3529,121.69,5.32,4.4,109.22,116.37,16.0,0,0.0,0.0
1784698819.3533,121.69,6.26,5.1,108.26,115.43,16.0,0,0.0,0.0
1784698820.3537,121.69,6.29,5.2,108.23,115.4,16.0,0,0.0,0.0
1784698821.3543,121.69,6.26,5.1,108.26,115.43,16.0,0,0.0,0.0
1784698822.3552,121.69,6.3,5.2,108.22,115.39,16.0,0,0.0,0.0
1784698823.3555,121.69,6.27,5.2,108.25,115.42,16.0,0,0.0,0.0
1784698824.3562,121.69,5.48,4.5,109.04,116.21,16.0,0,0.0,0.0
1784698825.3565,121.69,5.61,4.6,109.3,116.08,16.0,0,0.0,0.0
1784698826.3568,121.69,5.58,4.6,109.22,116.11,16.0,0,0.0,0.0
1784698827.3576,121.69,5.56,4.6,109.13,116.13,16.0,0,0.0,0.0
1784698828.3583,121.69,5.55,4.6,109.05,116.14,16.0,0,0.0,0.0
1784698829.3586,121.69,6.39,5.3,108.14,115.3,16.0,0,0.0,0.0
1784698830.3597,121.69,6.67,5.5,107.85,115.02,16.0,0,0.0,0.0
