timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784669756.4037,1477033984,6802788352,709079040,697626888,,,0,0
1784669757.4042,1694744576,6847025152,714387456,698117976,,,0,0
1784669758.4052,1779937280,6847025152,714551296,698111944,,,0,0
1784669759.4055,1779937280,6847025152,714551296,698121328,,,0,0
1784669760.4059,1779941376,6847025152,714555392,698137384,,,0,0
1784669761.4062,1779802112,6847029248,714571776,698131672,,,0,0
1784669762.4065,1781116928,6847029248,714985472,698328456,,,0,0
1784669763.4075,1779888128,6847029248,714563584,698114128,,,0,0
1784669764.4085,1779888128,6847029248,714559488,698124440,,,0,0
1784669765.4092,1779888128,6847029248,714567680,698119400,,,0,0
1784669766.4095,1779888128,6847029248,714555392,698118696,,,0,0
1784669767.4102,1779888128,6847029248,714555392,698126200,,,0,0
1784669768.4106,1779888128,6847029248,714555392,698125736,,,0,0
1784669769.411,1779888128,6847029248,714571776,698128768,,,0,0
1784669770.4112,1777483776,6847029248,714559488,698138240,,,0,0
1784669771.4117,1777483776,6847029248,714571776,698127304,,,0,0
1784669772.4126,1777483776,6847029248,714559488,698122760,,,0,0
1784669773.413,1777410048,6847029248,714563584,698135856,,,0,0
1784669774.4136,1777410048,6847029248,714559488,698126392,,,0,0
1784669775.4143,1777496064,6847029248,714559488,698122760,,,0,0
1784669776.4154,1777496064,6847029248,714571776,698123128,,,0,0
1784669777.4158,1777496064,6847029248,714559488,698128368,,,0,0
1784669778.4162,1777496064,6847029248,714543104,698133088,,,0,0
1784669779.4164,1778302976,6847029248,714932224,698205112,,,0,0
1784669780.4168,1777496064,6847029248,714563584,698131560,,,0,0
1784669781.4175,1777496064,6847029248,714555392,698132656,,,0,0
1784669782.4182,1777496064,6847029248,714555392,698119528,,,0,0
1784669783.4188,1777496064,6847029248,714518528,698092480,,,0,0
1784669784.4191,1777496064,6847029248,714534912,698092992,,,0,0
1784669785.42,1777487872,6847029248,714534912,698093960,,,0,0
1784669786.4209,1777487872,6847029248,714530816,698090240,,,0,0
1784669787.4215,1777577984,6847029248,714588160,698136720,,,0,0
1784669788.4222,1777577984,6847029248,714530816,698084168,,,0,0
1784669789.4232,1777577984,6847029248,714543104,698093984,,,0,0
1784669790.4244,1777577984,6847029248,714530816,698093760,,,0,0
1784669791.4249,1777577984,6847029248,714514432,698094976,,,0,0
1784669792.4258,1777577984,6847037440,714522624,698100488,,,0,0
1784669793.4266,1777577984,6847037440,714518528,698101944,,,0,0
1784669794.4277,1777577984,6847037440,714526720,698096424,,,0,0
1784669795.4283,1777577984,6847037440,714567680,698125896,,,0,0
1784669796.4293,1777577984,6847037440,714514432,698089456,,,0,0
1784669797.4305,1777373184,6847037440,714526720,698094448,,,0,0
1784669798.4312,1777373184,6847037440,714506240,698086512,,,0,0
1784669799.4322,1777459200,6847045632,714514432,698081800,,,0,0
1784669800.4332,1777459200,6847045632,714526720,698095888,,,0,0
1784669801.434,1777459200,6847045632,714518528,698094184,,,0,0
1784669802.4346,1777459200,6847045632,714526720,698083576,,,0,0
1784669803.435,1778958336,6847045632,715010048,698339184,,,0,0
1784669804.4358,1777459200,6847045632,714530816,698097424,,,0,0
1784669805.436,1777459200,6847045632,714526720,698098944,,,0,0
1784669806.4362,1777459200,6847045632,714530816,698099392,,,0,0
1784669807.4364,1777459200,6847045632,714526720,698081072,,,0,0
1784669808.4367,1777459200,6847045632,714522624,698094640,,,0,0
1784669809.4378,1777451008,6847045632,714543104,698102840,,,0,0
1784669810.438,1777451008,6847045632,714534912,698100784,,,0,0
1784669811.4384,1778372608,6847045632,714944512,698234248,,,0,0
1784669812.4387,1777537024,6847045632,714526720,698085904,,,0,0
1784669813.4393,1777537024,6847045632,714526720,698082392,,,0,0
1784669814.4404,1777537024,6847045632,714539008,698085168,,,0,0
1784669815.4411,1777537024,6847045632,714530816,698091512,,,0,0
1784669816.4415,1777537024,6847045632,714530816,698089632,,,0,0
1784669817.4426,1777537024,6847045632,714522624,698087696,,,0,0
1784669818.443,1777537024,6847045632,714645504,698128344,,,0,0
1784669819.4437,1777537024,6847045632,714543104,698100408,,,0,0
1784669820.4447,1777541120,6847045632,714539008,698085920,,,0,0
1784669821.4456,1777467392,6847045632,714530816,698086640,,,0,0
1784669822.4465,1777467392,6847049728,714543104,698089112,,,0,0
1784669823.4477,1777553408,6847049728,714530816,698084656,,,0,0
1784669824.4488,1777553408,6847049728,714534912,698090072,,,0,0
1784669825.4499,1777553408,6847049728,714543104,698092688,,,0,0
1784669826.4501,1777553408,6847049728,714723328,698206040,,,0,0
1784669827.451,1777553408,6847049728,714526720,698092680,,,0,0
1784669828.4521,1777553408,6847049728,714522624,698088984,,,0,0
1784669829.453,1777553408,6847049728,714530816,698102672,,,0,0
1784669830.4544,1777553408,6847049728,714530816,698094528,,,0,0
1784669831.4548,1777553408,6847053824,714534912,698109216,,,0,0
1784669832.4558,1777553408,6847053824,714539008,698120112,,,0,0
1784669833.4562,1777414144,6847053824,714534912,698106688,,,0,0
1784669834.4566,1778237440,6847053824,714928128,698226464,,,0,0
1784669835.4575,1777500160,6847053824,714522624,698095176,,,0,0
1784669836.4583,1777500160,6847053824,714510336,698092032,,,0,0
1784669837.4588,1777500160,6847053824,714518528,698086216,,,0,0
1784669838.4599,1777500160,6847053824,714530816,698094088,,,0,0
1784669839.461,1777500160,6847053824,714543104,698104272,,,0,0
1784669840.462,1777500160,6847053824,714518528,698091648,,,0,0
1784669841.4623,1777500160,6847053824,714539008,698107008,,,0,0
1784669842.4627,1778348032,6847053824,714682368,698150456,,,0,0
1784669843.4637,1777500160,6847053824,714518528,698096264,,,0,0
1784669844.4647,1777500160,6847053824,714526720,698106600,,,0,0
1784669845.4656,1777426432,6847053824,714526720,698105352,,,0,0
1784669846.4665,1777426432,6847053824,714522624,698101680,,,0,0
1784669847.4679,1777516544,6847053824,714522624,698104696,,,0,0
1784669848.4689,1777516544,6847053824,714522624,698109840,,,0,0
1784669849.4693,1777516544,6847053824,714686464,698190312,,,0,0
1784669850.4705,1777516544,6847053824,714518528,698095880,,,0,0
1784669851.4716,1777516544,6847062016,714510336,698092936,,,0,0
1784669852.4726,1777516544,6847062016,714522624,698102232,,,0,0
1784669853.4735,1777516544,6847062016,714514432,698100704,,,0,0
1784669854.4741,1777516544,6847062016,714518528,698107744,,,0,0
1784669855.4752,1777516544,6847062016,714518528,698101912,,,0,0
1784669856.4762,1777516544,6847062016,714518528,698102520,,,0,0
1784669857.4777,1777442816,6847062016,714526720,698101600,,,0,0
1784669858.478,1778667520,6847062016,715042816,698293856,,,0,0
1784669859.4789,1777442816,6847062016,714526720,698089032,,,0,0
1784669860.4799,1777442816,6847062016,714530816,698101376,,,0,0
1784669861.4808,1777442816,6847062016,714510336,698095072,,,0,0
1784669862.4817,1777442816,6847062016,714514432,698104600,,,0,0
1784669863.4828,1777442816,6847062016,714510336,698102224,,,0,0
1784669864.4839,1777442816,6847062016,714530816,698112816,,,0,0
1784669865.4847,1777528832,6847062016,714534912,698102848,,,0,0
1784669866.485,1777528832,6847062016,714526720,698119528,,,0,0
1784669867.4855,1777528832,6847062016,714534912,698117208,,,0,0
1784669868.4863,1777528832,6847062016,714530816,698110552,,,0,0
1784669869.4874,1777528832,6847062016,714534912,698109640,,,0,0
1784669870.4885,1777528832,6847062016,714534912,698109096,,,0,0
1784669871.4893,1777528832,6847062016,714522624,698097984,,,0,0
1784669872.4897,1777528832,6847062016,714522624,698088448,,,0,0
1784669873.4906,1777528832,6847062016,714526720,698088600,,,0,0
1784669874.491,1777528832,6847062016,714539008,698110312,,,0,0
1784669875.4913,1777631232,6847062016,714846208,698167312,,,0,0
1784669876.4922,1777389568,6847062016,714543104,698103080,,,0,0
