timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784266606.1801,1213411328,5728051200,253648896,215443480,,,0,0
1784266607.1806,1279303680,5772288000,254521344,215637656,,,0,0
1784266608.181,1279303680,5772288000,254885888,215690488,,,0,0
1784266609.1814,1279303680,5772288000,254894080,215813192,,,0,0
1784266610.182,1280512000,5772288000,255332352,215904936,,,0,0
1784266611.1823,1279303680,5772292096,254521344,215636952,,,0,0
1784266612.1831,1279307776,5772296192,254472192,215617160,,,0,0
1784266613.1835,1279307776,5772296192,254894080,215680024,,,0,0
1784266614.1838,1279307776,5772296192,254513152,215631320,,,0,0
1784266615.184,1279307776,5772296192,254832640,215688560,,,0,0
1784266616.1849,1279299584,5772296192,254517248,215620112,,,0,0
1784266617.1851,1279291392,5772296192,254566400,215666688,,,0,0
1784266618.1855,1280598016,5772300288,254894080,215785096,,,0,0
1784266619.1857,1279377408,5772300288,254566400,215666984,,,0,0
1784266620.1861,1279389696,5772300288,254513152,215630904,,,0,0
1784266621.1864,1279389696,5772300288,254840832,215682976,,,0,0
1784266622.187,1279389696,5772300288,254517248,215626392,,,0,0
1784266623.1872,1279389696,5772300288,254484480,215611824,,,0,0
1784266624.1876,1239547904,5772304384,254324736,215550368,,,0,0
1784266625.188,1279389696,5772308480,254853120,215651936,,,0,0
1784266626.1883,1279483904,5772308480,254889984,215740568,,,0,0
1784266627.1887,1279389696,5772308480,254869504,215650336,,,0,0
1784266628.1889,1279389696,5772308480,254484480,215589072,,,0,0
1784266629.1891,1279303680,5772308480,254504960,215653056,,,0,0
1784266630.1895,1279393792,5772308480,254451712,215578104,,,0,0
1784266631.1897,1279393792,5772308480,254509056,215625528,,,0,0
1784266632.19,1279393792,5772308480,254464000,215603400,,,0,0
1784266633.1903,1296470016,5772308480,254734336,215691160,,,0,0
1784266634.1905,1280237568,5772316672,254894080,215742432,,,0,0
