timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784309675.4342,0.5,0.1,0.4,0.0,858.0,43.4,,0.64,0.92,0.97,1582,4,0
1784309676.4363,3.1,0.8,2.3,0.0,858.0,43.8,,0.64,0.92,0.97,2569,2,0
1784309677.4381,5.5,1.7,3.9,0.0,858.0,45.4,,0.64,0.92,0.97,2585,2,0
1784309678.4398,5.5,1.7,3.8,0.0,858.0,46.2,,0.64,0.92,0.97,2627,2,0
1784309679.4418,5.5,1.7,3.8,0.0,858.0,46.7,,0.67,0.92,0.97,2581,2,0
1784309680.4439,5.6,1.7,3.8,0.1,858.0,47.0,,0.67,0.92,0.97,2633,2,0
1784309681.4461,5.4,1.7,3.8,0.0,858.0,47.1,,0.67,0.92,0.97,2559,2,0
1784309682.4475,5.5,1.7,3.9,0.0,858.0,47.2,,0.67,0.92,0.97,2606,2,0
1784309683.4489,5.4,1.7,3.7,0.0,858.0,47.1,,0.67,0.92,0.97,2812,2,0
1784309684.4504,5.4,1.3,4.1,0.0,858.0,46.1,,0.7,0.92,0.97,2647,2,0
1784309685.4524,5.5,1.7,3.8,0.0,858.0,47.3,,0.7,0.92,0.97,2612,2,0
1784309686.4545,5.5,1.6,3.9,0.0,858.0,47.7,,0.7,0.92,0.97,2649,2,0
1784309687.456,5.5,1.8,3.8,0.0,858.0,48.0,,0.7,0.92,0.97,2568,2,0
1784309688.4581,5.4,1.7,3.8,0.0,858.0,48.1,,0.7,0.92,0.97,2583,2,0
1784309689.4599,5.6,1.7,3.9,0.1,858.0,48.2,,0.72,0.92,0.97,2630,2,0
1784309690.4618,5.5,1.7,3.8,0.0,858.0,48.2,,0.72,0.92,0.97,2610,2,0
1784309691.4633,5.3,1.5,3.8,0.0,858.0,47.3,,0.72,0.92,0.97,2976,2,0
1784309692.4648,5.4,1.7,3.7,0.0,858.0,47.9,,0.72,0.92,0.97,2540,3,0
1784309693.4669,5.6,1.7,3.9,0.0,858.0,48.2,,0.72,0.92,0.97,2629,2,0
1784309694.4683,5.6,1.8,3.8,0.0,858.0,48.4,,0.74,0.93,0.97,2722,2,0
1784309695.4704,5.7,1.8,3.8,0.1,858.0,48.5,,0.74,0.93,0.97,2607,2,0
1784309696.4727,5.6,1.8,3.7,0.2,858.0,48.6,,0.74,0.93,0.97,2707,2,0
1784309697.4745,5.5,1.6,3.9,0.0,858.0,48.7,,0.74,0.93,0.97,2609,2,0
1784309698.4758,5.3,1.6,3.8,0.0,858.0,48.4,,0.74,0.93,0.97,2906,2,0
1784309699.4779,5.5,1.5,4.0,0.0,858.0,48.1,,0.76,0.93,0.97,3049,2,0
1784309700.4794,5.5,1.7,3.8,0.0,858.0,48.5,,0.76,0.93,0.97,2660,2,0
1784309701.4812,5.4,1.7,3.7,0.0,858.0,48.8,,0.76,0.93,0.97,2495,2,0
1784309702.4828,5.6,1.6,3.9,0.1,858.0,48.8,,0.76,0.93,0.97,2715,2,0
1784309703.485,5.5,1.7,3.8,0.0,858.0,48.9,,0.76,0.93,0.97,2673,2,0
1784309704.4865,5.6,1.9,3.7,0.1,858.0,49.0,,0.78,0.93,0.97,2662,2,0
1784309705.4887,5.6,1.8,3.8,0.0,858.0,49.0,,0.78,0.93,0.97,2753,2,0
1784309706.4909,5.5,1.6,3.9,0.0,858.0,48.1,,0.78,0.93,0.97,3001,2,0
1784309707.4933,5.6,1.7,3.9,0.0,858.0,48.7,,0.78,0.93,0.97,2715,2,0
1784309708.4947,5.5,1.7,3.8,0.0,858.0,49.0,,0.78,0.93,0.97,2582,2,0
1784309709.4962,5.4,1.6,3.8,0.0,858.0,49.1,,0.8,0.93,0.97,2499,3,0
1784309710.4983,5.4,1.6,3.9,0.0,858.0,49.1,,0.8,0.93,0.97,2536,2,0
1784309711.4997,5.5,1.7,3.8,0.0,858.0,49.2,,0.8,0.93,0.97,2605,2,0
1784309712.5012,5.6,1.7,3.9,0.1,858.0,49.2,,0.8,0.93,0.97,2618,2,0
1784309713.5031,5.4,1.7,3.7,0.0,858.0,48.7,,0.8,0.93,0.97,2824,2,0
