timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784309675.4327,1262923776,6340648960,576823296,552539192,,,0,0
1784309676.4336,2393677824,6384885760,579641344,552635392,,,0,0
1784309677.4346,2393911296,6384885760,579653632,552643400,,,0,0
1784309678.4356,2394148864,6384885760,579649536,552657544,,,0,0
1784309679.4359,2394435584,6384885760,579653632,552662312,,,0,0
1784309680.437,2394832896,6384893952,579649536,552638792,,,0,0
1784309681.438,2395283456,6384893952,579612672,552618544,,,0,0
1784309682.4387,2395971584,6384893952,579608576,552613848,,,0,0
1784309683.439,1320894464,6340657152,577400832,552762408,,,0,0
1784309684.4395,2393882624,6384893952,579600384,552618896,,,0,0
1784309685.4405,2394124288,6384893952,579612672,552624568,,,0,0
1784309686.4408,2394390528,6384893952,579616768,552621592,,,0,0
1784309687.4413,2394759168,6384893952,579629056,552631808,,,0,0
1784309688.4417,2395140096,6384893952,579633152,552622824,,,0,0
1784309689.4428,2395676672,6384902144,579620864,552614320,,,0,0
1784309690.4434,2396749824,6384902144,579633152,552623976,,,0,0
1784309691.4438,2393780224,6384902144,579756032,552692720,,,0,0
1784309692.445,2394013696,6384902144,579629056,552622640,,,0,0
1784309693.4452,2394251264,6384902144,579645440,552627864,,,0,0
1784309694.4463,2394464256,6384902144,579661824,552646072,,,0,0
1784309695.4472,2394902528,6384910336,579645440,552632984,,,0,0
1784309696.4476,2395348992,6384910336,579657728,552643336,,,0,0
1784309697.4485,2396037120,6384910336,579649536,552628808,,,0,0
1784309698.4488,1315307520,6340673536,576843776,552426816,,,0,0
1784309699.4499,2393853952,6384910336,579641344,552625264,,,0,0
1784309700.4502,2395508736,6384910336,580075520,552843360,,,0,0
1784309701.4505,2394345472,6384910336,579616768,552605216,,,0,0
1784309702.4508,2394730496,6384910336,579633152,552625056,,,0,0
1784309703.4519,2395115520,6384910336,579645440,552628328,,,0,0
1784309704.453,2395656192,6384914432,579649536,552633680,,,0,0
1784309705.4539,2396741632,6384914432,579637248,552626248,,,0,0
1784309706.4544,2393747456,6384914432,579637248,552620264,,,0,0
1784309707.4554,2394013696,6384914432,579633152,552634808,,,0,0
1784309708.4558,2394259456,6384914432,580014080,552808840,,,0,0
1784309709.4567,2394546176,6384914432,579641344,552623984,,,0,0
1784309710.4578,2394947584,6384914432,579637248,552625192,,,0,0
1784309711.4589,2395394048,6384914432,579620864,552623512,,,0,0
1784309712.4597,2396094464,6384914432,579633152,552615048,,,0,0
1784309713.4601,1342296064,6340677632,576856064,552400928,,,0,0
1784309714.4612,2393886720,6384914432,579629056,552620104,,,0,0
1784309715.4623,2394124288,6384914432,579620864,552618704,,,0,0
1784309716.4626,2394390528,6384914432,579772416,552706392,,,0,0
1784309717.4638,2394755072,6384914432,579633152,552615336,,,0,0
1784309718.4649,2395009024,6384914432,579633152,552627840,,,0,0
1784309719.4654,2395656192,6384914432,579612672,552617128,,,0,0
1784309720.4659,2396774400,6384914432,579624960,552621336,,,0,0
1784309721.4663,2393751552,6384914432,579596288,552601264,,,0,0
1784309722.467,2393976832,6384914432,579641344,552618168,,,0,0
1784309723.4676,2394226688,6384914432,579645440,552624432,,,0,0
1784309724.4682,2394513408,6384914432,579674112,552648048,,,0,0
1784309725.4684,2394914816,6384914432,579641344,552629616,,,0,0
1784309726.4687,2395369472,6384914432,579641344,552632760,,,0,0
1784309727.4689,2395811840,6384914432,579641344,552632328,,,0,0
1784309728.4701,1498288128,6340677632,577146880,552397712,,,0,0
1784309729.4705,2393858048,6384914432,579624960,552626624,,,0,0
1784309730.4711,2394021888,6384914432,579633152,552637240,,,0,0
1784309731.4714,2394288128,6384914432,579633152,552637840,,,0,0
1784309732.4718,2394656768,6384914432,579743744,552662240,,,0,0
1784309733.4721,2395058176,6384914432,579649536,552629456,,,0,0
1784309734.4725,2395598848,6384918528,579624960,552626224,,,0,0
1784309735.4731,2396758016,6384918528,579633152,552621208,,,0,0
1784309736.4743,2393681920,6384918528,579600384,552612056,,,0,0
1784309737.4753,2393907200,6384918528,579612672,552636584,,,0,0
1784309738.4763,2394157056,6384918528,579612672,552637632,,,0,0
1784309739.4768,2394447872,6384918528,579616768,552637536,,,0,0
1784309740.4777,2394853376,6384918528,579629056,552641312,,,0,0
1784309741.4781,2395316224,6384918528,579645440,552656632,,,0,0
1784309742.4784,2396573696,6384922624,579940352,552698760,,,0,0
1784309743.4795,1664020480,6340685824,577466368,552403680,,,0,0
1784309744.4799,2393800704,6384922624,579629056,552635368,,,0,0
