timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784244508.0534,121.69,3.37,2.8,114.51,118.32,16.0,0,0.0,0.0
1784244509.0542,121.69,5.14,4.2,112.75,116.55,16.0,0,0.0,0.0
1784244510.0549,121.69,5.13,4.2,112.76,116.56,16.0,0,0.0,0.0
1784244511.0555,121.69,5.11,4.2,112.78,116.58,16.0,0,0.0,0.0
1784244512.0562,121.69,5.1,4.2,112.79,116.59,16.0,0,0.0,0.0
1784244513.0567,121.69,5.09,4.2,112.8,116.6,16.0,0,0.0,0.0
1784244514.0576,121.69,5.08,4.2,112.8,116.61,16.0,0,0.0,0.0
1784244515.0581,121.69,5.07,4.2,112.82,116.62,16.0,0,0.0,0.0
1784244516.059,121.69,5.06,4.2,112.83,116.63,16.0,0,0.0,0.0
1784244517.0596,121.69,5.05,4.1,112.84,116.64,16.0,0,0.0,0.0
1784244518.0603,121.69,4.17,3.4,113.71,117.52,16.0,0,0.0,0.0
1784244519.0611,121.69,5.64,4.6,112.25,116.05,16.0,0,0.0,0.0
1784244520.0616,121.69,5.62,4.6,112.27,116.07,16.0,0,0.0,0.0
1784244521.0622,121.69,5.61,4.6,112.28,116.08,16.0,0,0.0,0.0
1784244522.0628,121.69,5.6,4.6,112.29,116.09,16.0,0,0.0,0.0
1784244523.0633,121.69,5.59,4.6,112.3,116.1,16.0,0,0.0,0.0
1784244524.0643,121.69,5.58,4.6,112.31,116.11,16.0,0,0.0,0.0
1784244525.0651,121.69,5.57,4.6,112.32,116.12,16.0,0,0.0,0.0
1784244526.0659,121.69,5.55,4.6,112.33,116.14,16.0,0,0.0,0.0
1784244527.0666,121.69,6.06,5.0,111.83,115.63,16.0,0,0.0,0.0
1784244528.0676,121.69,6.02,4.9,111.86,115.67,16.0,0,0.0,0.0
1784244529.0685,121.69,6.02,4.9,111.87,115.67,16.0,0,0.0,0.0
1784244530.0694,121.69,6.01,4.9,111.88,115.68,16.0,0,0.0,0.0
1784244531.0701,121.69,5.99,4.9,111.89,115.7,16.0,0,0.0,0.0
1784244532.0704,121.69,5.98,4.9,111.91,115.71,16.0,0,0.0,0.0
1784244533.0711,121.69,5.97,4.9,111.92,115.72,16.0,0,0.0,0.0
1784244534.0719,121.69,5.96,4.9,111.92,115.73,16.0,0,0.0,0.0
1784244535.0729,121.69,5.96,4.9,111.93,115.73,16.0,0,0.0,0.0
1784244536.0733,121.69,5.95,4.9,111.94,115.74,16.0,0,0.0,0.0
1784244537.0743,121.69,5.92,4.9,111.97,115.77,16.0,0,0.0,0.0
1784244538.0753,121.69,5.91,4.9,111.97,115.78,16.0,0,0.0,0.0
1784244539.0761,121.69,5.91,4.9,111.98,115.78,16.0,0,0.0,0.0
1784244540.0766,121.69,5.89,4.8,112.0,115.8,16.0,0,0.0,0.0
1784244541.0778,121.69,5.87,4.8,112.01,115.82,16.0,0,0.0,0.0
1784244542.0788,121.69,5.86,4.8,112.03,115.83,16.0,0,0.0,0.0
1784244543.0794,121.69,5.85,4.8,112.04,115.84,16.0,0,0.0,0.0
1784244544.0803,121.69,5.83,4.8,112.06,115.86,16.0,0,0.0,0.0
1784244545.0811,121.69,5.82,4.8,112.07,115.87,16.0,0,0.0,0.0
1784244546.0819,121.69,6.31,5.2,111.58,115.38,16.0,0,0.0,0.0
1784244547.0827,121.69,6.23,5.1,111.65,115.46,16.0,0,0.0,0.0
1784244548.0838,121.69,6.22,5.1,111.67,115.47,16.0,0,0.0,0.0
1784244549.0848,121.69,6.21,5.1,111.67,115.48,16.0,0,0.0,0.0
1784244550.0856,121.69,6.19,5.1,111.7,115.5,16.0,0,0.0,0.0
1784244551.088,121.69,6.17,5.1,111.72,115.52,16.0,0,0.0,0.0
1784244552.0888,121.69,6.16,5.1,111.73,115.53,16.0,0,0.0,0.0
1784244553.0899,121.69,6.14,5.0,111.75,115.55,16.0,0,0.0,0.0
1784244554.0905,121.69,6.13,5.0,111.76,115.56,16.0,0,0.0,0.0
1784244555.0913,121.69,6.12,5.0,111.77,115.57,16.0,0,0.0,0.0
1784244556.0922,121.69,6.1,5.0,111.79,115.59,16.0,0,0.0,0.0
1784244557.0933,121.69,6.09,5.0,111.8,115.6,16.0,0,0.0,0.0
1784244558.0938,121.69,6.07,5.0,111.81,115.62,16.0,0,0.0,0.0
1784244559.0948,121.69,6.06,5.0,111.82,115.63,16.0,0,0.0,0.0
1784244560.0959,121.69,6.05,5.0,111.84,115.64,16.0,0,0.0,0.0
1784244561.0974,121.69,6.02,4.9,111.87,115.67,16.0,0,0.0,0.0
1784244562.0984,121.69,6.02,4.9,111.87,115.67,16.0,0,0.0,0.0
1784244563.0995,121.69,6.0,4.9,111.89,115.69,16.0,0,0.0,0.0
1784244564.1004,121.69,5.99,4.9,111.9,115.7,16.0,0,0.0,0.0
1784244565.1007,121.69,4.69,3.9,113.2,117.0,16.0,0,0.0,0.0
1784244566.1018,121.69,6.36,5.2,111.53,115.33,16.0,0,0.0,0.0
1784244567.1028,121.69,6.34,5.2,111.55,115.35,16.0,0,0.0,0.0
1784244568.1038,121.69,6.32,5.2,111.57,115.37,16.0,0,0.0,0.0
1784244569.1044,121.69,6.3,5.2,111.59,115.39,16.0,0,0.0,0.0
1784244570.1053,121.69,6.29,5.2,111.59,115.4,16.0,0,0.0,0.0
1784244571.1062,121.69,6.27,5.2,111.62,115.42,16.0,0,0.0,0.0
1784244572.1069,121.69,6.26,5.1,111.63,115.43,16.0,0,0.0,0.0
1784244573.1079,121.69,6.24,5.1,111.65,115.45,16.0,0,0.0,0.0
1784244574.1085,121.69,6.35,5.2,111.54,115.34,16.0,0,0.0,0.0
1784244575.11,121.69,6.69,5.5,111.19,115.0,16.0,0,0.0,0.0
1784244576.1107,121.69,6.66,5.5,111.23,115.03,16.0,0,0.0,0.0
1784244577.1115,121.69,6.63,5.4,111.26,115.06,16.0,0,0.0,0.0
1784244578.1122,121.69,6.62,5.4,111.27,115.07,16.0,0,0.0,0.0
1784244579.1129,121.69,6.58,5.4,111.3,115.11,16.0,0,0.0,0.0
1784244580.1134,121.69,6.55,5.4,111.34,115.14,16.0,0,0.0,0.0
1784244581.1144,121.69,6.54,5.4,111.35,115.15,16.0,0,0.0,0.0
1784244582.1151,121.69,6.51,5.3,111.38,115.18,16.0,0,0.0,0.0
1784244583.1158,121.69,6.47,5.3,111.42,115.22,16.0,0,0.0,0.0
1784244584.1164,121.69,4.89,4.0,113.0,116.8,16.0,0,0.0,0.0
1784244585.1175,121.69,6.47,5.3,111.42,115.22,16.0,0,0.0,0.0
1784244586.1184,121.69,6.44,5.3,111.45,115.25,16.0,0,0.0,0.0
1784244587.1193,121.69,6.41,5.3,111.48,115.28,16.0,0,0.0,0.0
1784244588.1199,121.69,6.37,5.2,111.51,115.32,16.0,0,0.0,0.0
1784244589.1209,121.69,6.36,5.2,111.53,115.33,16.0,0,0.0,0.0
1784244590.1216,121.69,6.34,5.2,111.55,115.35,16.0,0,0.0,0.0
1784244591.122,121.69,6.31,5.2,111.58,115.38,16.0,0,0.0,0.0
1784244592.1226,121.69,6.28,5.2,111.6,115.41,16.0,0,0.0,0.0
1784244593.1232,121.69,6.47,5.3,111.42,115.22,16.0,0,0.0,0.0
1784244594.1238,121.69,6.58,5.4,111.31,115.11,16.0,0,0.0,0.0
1784244595.1249,121.69,6.56,5.4,111.33,115.13,16.0,0,0.0,0.0
1784244596.1258,121.69,6.52,5.4,111.36,115.17,16.0,0,0.0,0.0
1784244597.1262,121.69,6.5,5.3,111.39,115.19,16.0,0,0.0,0.0
1784244598.1266,121.69,6.46,5.3,111.43,115.23,16.0,0,0.0,0.0
1784244599.1272,121.69,6.44,5.3,111.45,115.25,16.0,0,0.0,0.0
1784244600.128,121.69,6.41,5.3,111.47,115.28,16.0,0,0.0,0.0
1784244601.1285,121.69,6.37,5.2,111.51,115.32,16.0,0,0.0,0.0
1784244602.1297,121.69,6.35,5.2,111.54,115.34,16.0,0,0.0,0.0
1784244603.13,121.69,6.0,4.9,111.88,115.69,16.0,0,0.0,0.0
1784244604.1312,121.69,6.25,5.1,111.63,115.44,16.0,0,0.0,0.0
1784244605.1325,121.69,6.23,5.1,111.66,115.46,16.0,0,0.0,0.0
1784244606.1335,121.69,6.21,5.1,111.68,115.48,16.0,0,0.0,0.0
1784244607.134,121.69,6.19,5.1,111.69,115.5,16.0,0,0.0,0.0
1784244608.1352,121.69,6.17,5.1,111.72,115.52,16.0,0,0.0,0.0
1784244609.136,121.69,6.15,5.1,111.74,115.54,16.0,0,0.0,0.0
1784244610.1366,121.69,6.12,5.0,111.77,115.57,16.0,0,0.0,0.0
1784244611.137,121.69,6.08,5.0,111.81,115.61,16.0,0,0.0,0.0
1784244612.138,121.69,6.46,5.3,111.43,115.23,16.0,0,0.0,0.0
1784244613.1394,121.69,6.37,5.2,111.51,115.32,16.0,0,0.0,0.0
1784244614.14,121.69,6.35,5.2,111.54,115.34,16.0,0,0.0,0.0
1784244615.141,121.69,6.33,5.2,111.55,115.36,16.0,0,0.0,0.0
1784244616.1419,121.69,6.31,5.2,111.58,115.38,16.0,0,0.0,0.0
1784244617.1424,121.69,6.29,5.2,111.6,115.4,16.0,0,0.0,0.0
1784244618.1436,121.69,6.27,5.2,111.62,115.42,16.0,0,0.0,0.0
1784244619.1446,121.69,6.24,5.1,111.64,115.45,16.0,0,0.0,0.0
1784244620.1455,121.69,6.21,5.1,111.67,115.48,16.0,0,0.0,0.0
1784244621.1461,121.69,6.18,5.1,111.7,115.51,16.0,0,0.0,0.0
1784244622.1465,121.69,6.34,5.2,111.55,115.35,16.0,0,0.0,0.0
1784244623.1472,121.69,6.32,5.2,111.57,115.37,16.0,0,0.0,0.0
1784244624.1484,121.69,6.29,5.2,111.6,115.4,16.0,0,0.0,0.0
1784244625.149,121.69,6.26,5.1,111.63,115.43,16.0,0,0.0,0.0
1784244626.1499,121.69,6.25,5.1,111.63,115.44,16.0,0,0.0,0.0
1784244627.1506,121.69,6.22,5.1,111.66,115.47,16.0,0,0.0,0.0
1784244628.1515,121.69,6.2,5.1,111.69,115.49,16.0,0,0.0,0.0
