timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784587855.4837,0.5,0.1,0.3,0.0,3354.0,54.3,,0.91,0.96,0.97,1531,3,0
1784587856.486,3.1,2.4,0.7,0.0,3354.0,56.9,,0.91,0.96,0.97,2789,2,0
1784587857.488,5.7,5.2,0.5,0.0,3354.0,62.2,,0.92,0.96,0.97,3189,2,0
1784587858.4894,5.6,5.2,0.4,0.0,3354.0,65.0,,0.92,0.96,0.97,2985,2,0
1784587859.4914,5.5,5.1,0.4,0.0,3354.0,66.2,,0.92,0.96,0.97,3025,2,0
1784587860.4928,5.6,5.2,0.5,0.0,3354.0,67.0,,0.92,0.96,0.97,3185,2,0
1784587861.4951,5.6,5.2,0.3,0.1,3354.0,67.4,,0.92,0.96,0.97,3051,2,0
1784587862.4972,5.6,5.1,0.5,0.0,3354.0,68.1,,0.93,0.96,0.97,3188,2,0
1784587863.4987,5.6,5.2,0.5,0.0,3354.0,68.7,,0.93,0.96,0.97,3202,2,0
1784587864.4998,5.5,5.2,0.4,0.0,3354.0,69.2,,0.93,0.96,0.97,3020,2,0
1784587865.5007,5.5,4.8,0.7,0.0,3354.0,69.5,,0.93,0.96,0.97,3314,2,0
1784587866.5014,5.5,5.0,0.5,0.0,3354.0,69.5,,0.93,0.96,0.97,3192,2,0
1784587867.5028,5.5,5.1,0.3,0.1,3354.0,70.8,,0.93,0.96,0.97,2978,2,0
1784587868.5042,5.6,5.2,0.4,0.0,3354.0,71.2,,0.93,0.96,0.97,3052,2,0
1784587869.5049,5.5,5.1,0.4,0.0,3354.0,71.7,,0.93,0.96,0.97,3060,2,0
1784587870.5062,5.7,5.2,0.5,0.0,3354.0,72.2,,0.93,0.96,0.97,3166,2,0
1784587871.5078,5.7,5.2,0.5,0.0,3354.0,72.7,,0.93,0.96,0.97,3201,2,0
1784587872.5088,5.6,5.2,0.4,0.0,3354.0,72.9,,0.94,0.96,0.97,3055,3,0
1784587873.5095,5.7,5.2,0.5,0.0,3354.0,73.2,,0.94,0.96,0.97,3034,2,0
1784587874.5103,5.6,5.2,0.4,0.0,3354.0,73.6,,0.94,0.96,0.97,3042,5,0
1784587875.5115,5.4,4.7,0.7,0.0,3354.0,72.5,,0.94,0.96,0.97,3294,3,0
1784587876.5125,5.7,5.1,0.6,0.0,3354.0,73.1,,0.94,0.96,0.97,3076,2,0
1784587877.5136,5.6,5.2,0.5,0.0,3354.0,73.6,,0.94,0.96,0.97,3059,3,0
1784587878.5149,5.5,5.1,0.4,0.0,3354.0,73.7,,0.94,0.96,0.97,3077,2,0
1784587879.5159,5.6,5.2,0.5,0.0,3354.0,74.3,,0.94,0.96,0.97,3226,2,0
1784587880.5173,5.6,5.1,0.5,0.0,3354.0,74.8,,0.94,0.96,0.97,3120,2,0
1784587881.5184,5.6,5.2,0.4,0.1,3354.0,75.0,,0.94,0.96,0.97,3124,2,0
1784587882.5191,5.6,5.2,0.4,0.0,3354.0,74.9,,1.03,0.98,0.97,3049,2,0
1784587883.5205,5.4,5.1,0.3,0.0,3354.0,74.9,,1.03,0.98,0.97,3020,2,0
1784587884.5224,5.4,4.9,0.6,0.0,3354.0,75.3,,1.03,0.98,0.97,3271,1,0
1784587885.5252,5.4,4.6,0.8,0.0,3354.0,74.6,,1.03,0.98,0.97,3283,2,0
1784587886.5279,5.6,5.2,0.4,0.0,3354.0,75.6,,1.03,0.98,0.97,3120,2,0
1784587887.5305,5.6,5.2,0.4,0.0,3354.0,76.0,,1.03,0.98,0.98,3149,2,0
1784587888.5325,5.6,5.2,0.5,0.0,3354.0,76.3,,1.03,0.98,0.98,3222,2,0
1784587889.5339,5.6,5.2,0.4,0.0,3354.0,76.7,,1.03,0.98,0.98,3189,3,0
1784587890.536,5.6,5.2,0.4,0.1,3354.0,76.8,,1.03,0.98,0.98,3133,2,0
1784587891.5374,5.6,5.1,0.5,0.0,3354.0,76.9,,1.03,0.98,0.98,3051,4,0
1784587892.5393,5.3,5.1,0.3,0.0,3354.0,77.0,,1.02,0.98,0.98,2989,2,0
1784587893.5418,5.6,5.1,0.5,0.0,3354.0,77.1,,1.02,0.98,0.98,3096,2,0
1784587894.5433,5.5,4.7,0.8,0.0,3354.0,76.4,,1.02,0.98,0.98,3455,2,0
1784587895.5448,5.5,5.1,0.4,0.0,3354.0,77.1,,1.02,0.98,0.98,3053,3,0
1784587896.5462,5.6,5.2,0.5,0.0,3354.0,77.6,,1.02,0.98,0.98,3009,2,0
1784587897.5476,5.6,5.2,0.4,0.0,3354.0,77.9,,1.02,0.98,0.98,2952,2,0
1784587898.5487,5.5,5.1,0.4,0.0,3354.0,78.3,,1.02,0.98,0.98,2988,2,0
1784587899.5501,5.7,5.2,0.5,0.0,3354.0,78.5,,1.02,0.98,0.98,2990,2,0
1784587900.5512,5.6,5.1,0.5,0.1,3354.0,78.5,,1.02,0.98,0.98,2997,2,0
1784587901.5524,5.6,5.1,0.5,0.0,3354.0,78.6,,1.02,0.98,0.98,2952,3,0
1784587902.5538,5.5,5.2,0.3,0.0,3354.0,78.7,,1.02,0.98,0.98,2857,2,0
1784587903.5549,5.5,5.1,0.4,0.0,3354.0,78.8,,1.02,0.98,0.98,3017,3,0
1784587904.5565,5.3,4.5,0.8,0.0,3354.0,77.7,,1.02,0.98,0.98,3349,2,0
1784587905.5579,5.6,5.2,0.4,0.0,3354.0,79.0,,1.02,0.98,0.98,3052,2,0
1784587906.5593,5.7,5.1,0.5,0.1,3354.0,79.3,,1.02,0.98,0.98,3275,2,0
1784587907.5605,5.6,5.2,0.5,0.0,3354.0,79.4,,1.1,1.0,0.98,3117,2,0
1784587908.5616,5.6,5.1,0.5,0.0,3354.0,79.5,,1.1,1.0,0.98,3125,2,0
1784587909.5629,5.6,5.2,0.4,0.0,3354.0,79.7,,1.1,1.0,0.98,3101,2,0
1784587910.564,5.6,5.2,0.4,0.0,3354.0,79.7,,1.1,1.0,0.98,3103,2,0
1784587911.5651,5.6,5.1,0.4,0.1,3354.0,79.8,,1.1,1.0,0.98,3077,2,0
1784587912.5665,5.4,5.1,0.3,0.0,3354.0,79.8,,1.09,1.0,0.98,2982,2,0
1784587913.5683,5.5,4.6,0.9,0.0,3354.0,78.7,,1.09,1.0,0.98,3473,2,0
1784587914.5702,5.5,5.2,0.4,0.0,3354.0,78.9,,1.09,1.0,0.98,3048,2,0
1784587915.5718,5.5,5.2,0.4,0.0,3354.0,79.1,,1.09,1.0,0.98,3111,3,0
1784587916.5733,5.6,5.2,0.4,0.0,3354.0,79.1,,1.09,1.0,0.98,3089,2,0
