timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783551664.8781,6.0,1.5,4.5,0.0,3354.0,62.4,,1.74,2.02,2.06,5136,4,0
1783551665.8799,9.7,4.5,5.2,0.0,3354.0,62.1,,1.74,2.02,2.06,6835,3,0
1783551666.8813,11.2,6.4,4.8,0.0,3354.0,62.3,,1.74,2.02,2.06,6166,3,0
1783551667.8825,11.1,6.4,4.7,0.0,3354.0,62.5,,1.74,2.02,2.06,5789,4,0
1783551668.8839,11.2,6.5,4.6,0.0,3354.0,62.4,,1.74,2.02,2.06,6101,4,0
1783551669.8852,11.6,6.6,4.9,0.1,3354.0,62.4,,1.76,2.02,2.06,6226,3,0
1783551670.8868,11.2,6.4,4.8,0.0,3354.0,62.5,,1.76,2.02,2.06,6035,3,0
1783551671.8882,11.3,6.5,4.7,0.0,3354.0,62.4,,1.76,2.02,2.06,5982,3,0
1783551672.8897,10.9,6.4,4.6,0.0,3354.0,62.4,,1.76,2.02,2.06,5625,4,0
1783551673.8915,11.2,6.3,4.9,0.0,3354.0,62.7,,1.76,2.02,2.06,5699,3,0
1783551674.8932,11.2,6.3,4.8,0.0,3354.0,62.8,,1.78,2.02,2.06,5911,3,0
1783551675.895,11.2,6.3,4.9,0.0,3354.0,62.9,,1.78,2.02,2.06,6133,3,0
1783551676.8963,11.0,6.4,4.6,0.0,3354.0,62.8,,1.78,2.02,2.06,5928,4,0
1783551677.8977,11.2,6.5,4.7,0.0,3354.0,62.8,,1.78,2.02,2.06,6246,3,0
1783551678.8988,11.4,6.6,4.7,0.0,3354.0,63.2,,1.78,2.02,2.06,6579,4,0
1783551679.9004,11.3,6.5,4.8,0.0,3354.0,63.3,,1.8,2.02,2.06,6182,3,0
1783551680.9016,11.2,6.5,4.6,0.0,3354.0,63.5,,1.8,2.02,2.06,6119,3,0
1783551681.9028,10.9,6.4,4.5,0.0,3354.0,63.5,,1.8,2.02,2.06,6092,3,0
1783551682.9045,11.3,6.5,4.8,0.0,3354.0,63.6,,1.8,2.02,2.06,6548,3,0
1783551683.9059,11.2,6.4,4.8,0.0,3354.0,63.5,,1.8,2.02,2.06,6168,4,0
1783551684.9073,11.2,6.5,4.7,0.0,3354.0,63.4,,1.81,2.02,2.06,6381,3,0
1783551685.9085,11.2,6.5,4.7,0.0,3354.0,63.4,,1.81,2.02,2.06,6543,4,0
1783551686.9099,11.2,6.4,4.7,0.1,3354.0,63.5,,1.81,2.02,2.06,6289,3,0
1783551687.9112,11.2,6.5,4.7,0.0,3354.0,63.8,,1.81,2.02,2.06,6248,3,0
1783551688.9125,11.3,6.0,5.3,0.0,3354.0,63.7,,1.81,2.02,2.06,6308,3,0
1783551689.914,11.4,6.4,5.0,0.0,3354.0,63.6,,1.83,2.02,2.05,6327,4,0
1783551690.9162,11.1,6.5,4.6,0.0,3354.0,63.6,,1.83,2.02,2.05,6203,3,0
1783551691.9175,11.4,6.5,4.9,0.0,3354.0,63.8,,1.83,2.02,2.05,6141,3,0
1783551692.9191,11.5,6.4,5.0,0.1,3354.0,64.0,,1.83,2.02,2.05,6097,3,0
1783551693.9202,11.5,6.6,4.9,0.0,3354.0,63.9,,1.83,2.02,2.05,6696,4,0
1783551694.9223,11.0,6.4,4.6,0.0,3354.0,63.7,,1.84,2.02,2.05,6432,3,0
1783551695.9238,11.3,6.5,4.8,0.0,3354.0,63.8,,1.84,2.02,2.05,6323,3,0
1783551696.9249,11.4,6.3,5.1,0.0,3354.0,63.7,,1.84,2.02,2.05,6124,3,0
1783551697.9269,11.4,6.5,4.9,0.0,3354.0,63.8,,1.84,2.02,2.05,6019,3,0
1783551698.9281,11.2,6.6,4.6,0.0,3354.0,64.0,,1.84,2.02,2.05,5982,4,0
1783551699.9302,11.5,6.6,4.8,0.1,3354.0,64.1,,1.85,2.02,2.05,6083,3,0
1783551700.932,11.4,6.6,4.8,0.0,3354.0,64.0,,1.85,2.02,2.05,5979,3,0
1783551701.9332,11.4,6.5,4.9,0.0,3354.0,64.0,,1.85,2.02,2.05,6348,3,0
1783551702.9349,10.8,6.2,4.6,0.0,3354.0,64.0,,1.85,2.02,2.05,6013,3,0
1783551703.9363,11.4,6.4,4.9,0.0,3354.0,63.9,,1.85,2.02,2.05,6132,3,0
1783551704.9383,11.4,6.3,5.0,0.0,3354.0,64.1,,1.87,2.02,2.05,6282,3,0
1783551705.9397,11.4,6.3,5.1,0.0,3354.0,64.1,,1.87,2.02,2.05,6010,3,0
