timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783560806.4528,2927,0,0,0,0,0
1783560806.9537,19133,0,0,0,0,0
1783560807.4541,302623,0,0,0,0,0
1783560807.9546,2343,0,0,0,0,0
1783560808.455,2490,0,0,0,0,0
1783560808.9553,2357,0,0,0,0,0
1783560809.4555,2397,0,0,0,0,0
1783560809.9558,1187,0,0,0,0,0
1783560810.4562,1205,0,0,0,0,0
1783560810.9568,2377,0,0,0,0,0
1783560811.4575,2365,0,0,0,0,0
1783560811.9582,2346,0,0,0,0,0
1783560812.4594,2356,0,0,0,0,0
1783560812.9599,2347,0,0,0,0,0
1783560813.4606,2381,0,0,0,0,0
1783560813.9611,2371,0,0,0,0,0
1783560814.4617,2364,0,0,0,0,0
1783560814.962,2346,0,0,0,0,0
1783560815.4624,2394,0,0,0,0,0
1783560815.9628,1345,0,0,0,0,0
1783560816.4633,1061,0,0,0,0,0
1783560816.9638,2354,0,0,0,0,0
1783560817.4642,2362,0,0,0,0,0
1783560817.9646,2350,0,0,0,0,0
1783560818.4651,2373,0,0,0,0,0
1783560818.9655,2362,0,0,0,0,0
1783560819.4659,2358,0,0,0,0,0
1783560819.9662,2355,0,0,0,0,0
1783560820.4668,2557,0,0,0,0,0
1783560820.9677,2348,0,0,0,0,0
1783560821.468,2476,0,0,0,0,0
1783560821.9683,2285,0,0,0,0,0
1783560822.4687,384,0,0,0,0,0
1783560822.9691,2480,0,0,0,0,0
1783560823.4696,4136,0,0,0,0,0
1783560823.9702,2387,0,0,0,0,0
1783560824.4707,2370,0,0,0,0,0
1783560824.9714,2351,0,0,0,0,0
1783560825.4717,2379,0,0,0,0,0
1783560825.972,2367,0,0,0,0,0
1783560826.4723,2360,0,0,0,0,0
1783560826.9727,2386,0,0,0,0,0
1783560827.473,1443,0,0,0,0,0
1783560827.9734,913,0,0,0,0,0
1783560828.4739,2378,0,0,0,0,0
1783560828.9747,2348,0,0,0,0,0
1783560829.4751,2396,0,0,0,0,0
1783560829.9754,2353,0,0,0,0,0
1783560830.4757,2379,0,0,0,0,0
1783560830.976,2365,0,0,0,0,0
1783560831.4765,2362,0,0,0,0,0
1783560831.9768,2355,0,0,0,0,0
1783560832.4771,2715,0,0,0,0,0
1783560832.9775,2428,0,0,0,0,0
1783560833.4784,110,0,0,0,0,0
1783560833.9791,2347,0,0,0,0,0
1783560834.4797,2371,0,0,0,0,0
1783560834.9802,2345,0,0,0,0,0
1783560835.4806,2406,0,0,0,0,0
1783560835.9811,2366,0,0,0,0,0
1783560836.4818,2393,0,0,0,0,0
1783560836.9824,2387,0,0,0,0,0
1783560837.4829,2364,0,0,0,0,0
1783560837.9838,2350,0,0,0,0,0
1783560838.4843,2368,0,0,0,0,0
1783560838.9845,1411,0,0,0,0,0
1783560839.4851,947,0,0,0,0,0
1783560839.9856,2374,0,0,0,0,0
1783560840.4862,2383,0,0,0,0,0
1783560840.9866,2346,0,0,0,0,0
1783560841.4872,2363,0,0,0,0,0
1783560841.9881,2384,0,0,0,0,0
1783560842.4885,2370,0,0,0,0,0
1783560842.9889,2360,0,0,0,0,0
1783560843.4894,2477,0,0,0,0,0
1783560843.9898,302411,0,0,0,0,0
1783560844.4901,2490,0,0,0,0,0
1783560844.9905,1323,0,0,0,0,0
1783560845.4909,1041,0,0,0,0,0
1783560845.9913,4301,0,0,0,0,0
1783560846.4917,2370,0,0,0,0,0
1783560846.992,2364,0,0,0,0,0
1783560847.4923,2359,0,0,0,0,0
1783560847.9926,2372,0,0,0,0,0
1783560848.493,2382,0,0,0,0,0
1783560848.9933,2353,0,0,0,0,0
1783560849.4939,2463,0,0,0,0,0
1783560849.9943,2352,0,0,0,0,0
1783560850.4947,2380,0,0,0,0,0
1783560850.995,2352,0,0,0,0,0
1783560851.4954,1327,0,0,0,0,0
1783560851.9958,1033,0,0,0,0,0
1783560852.4963,2383,0,0,0,0,0
1783560852.9967,2346,0,0,0,0,0
1783560853.4971,2388,0,0,0,0,0
1783560853.9974,2346,0,0,0,0,0
1783560854.4978,2370,0,0,0,0,0
1783560854.9982,2386,0,0,0,0,0
1783560855.4985,2382,0,0,0,0,0
1783560855.9991,2362,0,0,0,0,0
1783560856.4994,2446,0,0,0,0,0
1783560856.9998,2228,0,0,0,0,0
1783560857.5001,126,0,0,0,0,0
1783560858.0005,2350,0,0,0,0,0
1783560858.5009,2420,0,0,0,0,0
1783560859.0012,2398,0,0,0,0,0
1783560859.5015,2379,0,0,0,0,0
1783560860.0018,2357,0,0,0,0,0
1783560860.5021,2376,0,0,0,0,0
