timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783487291.3257,2903,0,0,0,0,0
1783487291.8263,18291,0,0,0,0,0
1783487292.3278,76780,0,0,0,0,0
1783487292.8285,25471,0,0,0,0,0
1783487293.329,2356,0,0,0,0,0
1783487293.8293,2354,0,0,0,0,0
1783487294.3299,2367,0,0,0,0,0
1783487294.8302,2358,0,0,0,0,0
1783487295.3305,2484,0,0,0,0,0
1783487295.831,2354,0,0,0,0,0
1783487296.3316,1340,0,0,0,0,0
1783487296.8323,1078,0,0,0,0,0
1783487297.3328,333856,0,0,0,0,0
1783487297.8334,13776,0,0,0,0,0
1783487298.3339,2456,0,0,0,0,0
1783487298.8344,14564,0,0,0,0,0
1783487299.3351,2421,0,0,0,0,0
1783487299.8356,26765,0,0,0,0,0
1783487300.336,2374,0,0,0,0,0
1783487300.8365,2356,0,0,0,0,0
1783487301.337,2364,0,0,0,0,0
1783487301.8375,2154,0,0,0,0,0
1783487302.338,49135,0,0,0,0,0
1783487302.8384,68138,0,0,0,0,0
1783487303.339,34500,0,0,0,0,0
1783487303.8399,2349,0,0,0,0,0
1783487304.3403,2368,0,0,0,0,0
1783487304.8414,2345,0,0,0,0,0
1783487305.3417,4255,0,0,0,0,0
1783487305.8421,2356,0,0,0,0,0
1783487306.3427,2353,0,0,0,0,0
1783487306.843,2402,0,0,0,0,0
1783487307.3439,2380,0,0,0,0,0
1783487307.8443,332059,0,0,0,0,0
1783487308.3451,7174,0,0,0,0,0
1783487308.846,8474,0,0,0,0,0
1783487309.3469,14554,0,0,0,0,0
1783487309.8478,2383,0,0,0,0,0
1783487310.3486,26739,0,0,0,0,0
1783487310.8492,2371,0,0,0,0,0
1783487311.3498,2413,0,0,0,0,0
1783487311.8506,2346,0,0,0,0,0
1783487312.3514,2424,0,0,0,0,0
1783487312.8519,51224,0,0,0,0,0
1783487313.3524,58042,0,0,0,0,0
1783487313.8528,44540,0,0,0,0,0
1783487314.3533,2122,0,0,0,0,0
1783487314.8536,344,0,0,0,0,0
1783487315.3541,2368,0,0,0,0,0
1783487315.8545,2360,0,0,0,0,0
1783487316.3552,2357,0,0,0,0,0
1783487316.8557,2350,0,0,0,0,0
1783487317.3562,2380,0,0,0,0,0
1783487317.857,2352,0,0,0,0,0
1783487318.3574,300164,0,0,0,0,0
1783487318.8578,41706,0,0,0,0,0
1783487319.3583,8489,0,0,0,0,0
1783487319.8587,14567,0,0,0,0,0
1783487320.3592,2234,0,0,0,0,0
1783487320.8599,24576,0,0,0,0,0
1783487321.3604,2372,0,0,0,0,0
1783487321.8608,2344,0,0,0,0,0
1783487322.3612,2368,0,0,0,0,0
1783487322.8617,2356,0,0,0,0,0
1783487323.3622,51181,0,0,0,0,0
1783487323.863,32617,0,0,0,0,0
1783487324.3633,70117,0,0,0,0,0
1783487324.864,2359,0,0,0,0,0
1783487325.3644,2414,0,0,0,0,0
1783487325.8647,4251,0,0,0,0,0
1783487326.365,1343,0,0,0,0,0
1783487326.8655,1089,0,0,0,0,0
1783487327.3662,2413,0,0,0,0,0
1783487327.8667,2346,0,0,0,0,0
1783487328.3671,2370,0,0,0,0,0
1783487328.8676,224636,0,0,0,0,0
1783487329.368,116903,0,0,0,0,0
1783487329.8685,8466,0,0,0,0,0
1783487330.3692,14553,0,0,0,0,0
1783487330.8696,2538,0,0,0,0,0
1783487331.3701,23914,0,0,0,0,0
1783487331.8704,4307,0,0,0,0,0
1783487332.3708,1039,0,0,0,0,0
1783487332.8712,2346,0,0,0,0,0
1783487333.3717,2356,0,0,0,0,0
1783487333.8722,49121,0,0,0,0,0
1783487334.3726,29165,0,0,0,0,0
1783487334.8731,75542,0,0,0,0,0
1783487335.3735,2360,0,0,0,0,0
1783487335.8739,2370,0,0,0,0,0
1783487336.3744,2356,0,0,0,0,0
1783487336.8748,2412,0,0,0,0,0
1783487337.3753,2102,0,0,0,0,0
1783487337.8756,310,0,0,0,0,0
1783487338.3761,2364,0,0,0,0,0
1783487338.8765,2354,0,0,0,0,0
1783487339.377,137870,0,0,0,0,0
1783487339.8778,203565,0,0,0,0,0
1783487340.3782,8524,0,0,0,0,0
1783487340.8785,14566,0,0,0,0,0
1783487341.3793,2355,0,0,0,0,0
1783487341.8797,12938,0,0,0,0,0
1783487342.3804,16171,0,0,0,0,0
1783487342.8808,2350,0,0,0,0,0
1783487343.3812,2110,0,0,0,0,0
1783487343.882,250,0,0,0,0,0
1783487344.3824,40070,0,0,0,0,0
1783487344.8829,15766,0,0,0,0,0
1783487345.3833,75852,0,0,0,0,0
1783487345.8838,26369,0,0,0,0,0
1783487346.3844,2421,0,0,0,0,0
1783487346.8848,2392,0,0,0,0,0
1783487347.3854,2369,0,0,0,0,0
1783487347.8858,2360,0,0,0,0,0
1783487348.3863,2376,0,0,0,0,0
1783487348.8866,2356,0,0,0,0,0
1783487349.387,1353,0,0,0,0,0
1783487349.8874,1075,0,0,0,0,0
1783487350.3878,334587,0,0,0,0,0
1783487350.8883,13056,0,0,0,0,0
1783487351.3887,2356,0,0,0,0,0
1783487351.8894,14548,0,0,0,0,0
1783487352.3898,2376,0,0,0,0,0
1783487352.8902,26801,0,0,0,0,0
1783487353.3906,2350,0,0,0,0,0
1783487353.8913,2357,0,0,0,0,0
1783487354.3917,2436,0,0,0,0,0
1783487354.892,2135,0,0,0,0,0
1783487355.3924,49108,0,0,0,0,0
1783487355.8927,69082,0,0,0,0,0
1783487356.3931,33509,0,0,0,0,0
1783487356.8935,2364,0,0,0,0,0
1783487357.394,2368,0,0,0,0,0
1783487357.8945,2364,0,0,0,0,0
1783487358.3949,2348,0,0,0,0,0
1783487358.8952,2354,0,0,0,0,0
1783487359.3957,2392,0,0,0,0,0
1783487359.8961,2376,0,0,0,0,0
1783487360.3966,2368,0,0,0,0,0
1783487360.897,333149,0,0,0,0,0
1783487361.3975,6100,0,0,0,0,0
1783487361.898,8455,0,0,0,0,0
1783487362.3983,14618,0,0,0,0,0
1783487362.8991,2462,0,0,0,0,0
1783487363.3994,26756,0,0,0,0,0
1783487363.8999,2384,0,0,0,0,0
1783487364.4004,2372,0,0,0,0,0
1783487364.9011,2351,0,0,0,0,0
1783487365.4014,4245,0,0,0,0,0
1783487365.9018,51270,0,0,0,0,0
1783487366.4021,64178,0,0,0,0,0
1783487366.9024,38421,0,0,0,0,0
1783487367.4027,1339,0,0,0,0,0
1783487367.9032,1039,0,0,0,0,0
1783487368.4037,2358,0,0,0,0,0
1783487368.904,2362,0,0,0,0,0
1783487369.4044,2366,0,0,0,0,0
1783487369.9048,2376,0,0,0,0,0
