timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784303943.3056,1263943680,6324621312,574476288,549571512,,,0,0
1784303944.3064,1320906752,6385635328,575778816,549969168,,,0,0
1784303945.3067,1326616576,6385635328,576794624,550205480,,,0,0
1784303946.307,1320910848,6385635328,575819776,549976696,,,0,0
1784303947.3076,1322217472,6385639424,576253952,550049512,,,0,0
1784303948.3079,1320923136,6385639424,575840256,550000768,,,0,0
1784303949.3083,1337942016,6385643520,576241664,550044520,,,0,0
1784303950.3088,1337888768,6385643520,576262144,550066800,,,0,0
1784303951.3093,1320906752,6385643520,575803392,549970776,,,0,0
1784303952.31,1297252352,6368874496,576081920,549981416,,,0,0
1784303953.3105,1320955904,6385647616,576086016,550060792,,,0,0
1784303954.3109,1311731712,6368813056,575586304,549870136,,,0,0
1784303955.3114,1326792704,6385655808,576262144,549994320,,,0,0
1784303956.3119,1320919040,6385659904,575827968,549995720,,,0,0
1784303957.3125,1337860096,6385659904,576397312,550093504,,,0,0
1784303958.3127,1320820736,6385659904,576065536,550043688,,,0,0
1784303959.3132,1320947712,6385664000,575811584,549976856,,,0,0
1784303960.3135,1305305088,6329012224,575389696,549789720,,,0,0
1784303961.3139,1321771008,6385668096,576221184,550110392,,,0,0
1784303962.3142,1320960000,6385668096,575803392,549972312,,,0,0
1784303963.3146,1337991168,6385668096,576282624,550048336,,,0,0
1784303964.3155,1320955904,6385672192,575819776,549981840,,,0,0
1784303965.316,1320939520,6385676288,575848448,550016480,,,0,0
1784303966.3166,1320964096,6385676288,575819776,549993848,,,0,0
1784303967.3174,1320947712,6385676288,575803392,549974128,,,0,0
1784303968.318,1330294784,6385680384,576278528,550060840,,,0,0
1784303969.3183,1322975232,6385688576,576610304,550119152,,,0,0
1784303970.3187,1320812544,6385688576,576135168,550046808,,,0,0
1784303971.3193,1320906752,6385688576,575774720,549962008,,,0,0
1784303972.3197,1320923136,6385692672,575815680,549987944,,,0,0
1784303973.3201,1328599040,6385692672,576253952,550038592,,,0,0
1784303974.3209,1320923136,6385700864,575795200,549997416,,,0,0
1784303975.3212,1322749952,6385700864,576057344,550090280,,,0,0
1784303976.3216,1320927232,6385704960,575934464,550045424,,,0,0
1784303977.3219,1320906752,6385704960,576004096,549991880,,,0,0
1784303978.3222,1320927232,6385704960,575840256,550024936,,,0,0
1784303979.3226,1320906752,6385709056,575774720,549962200,,,0,0
1784303980.323,1337888768,6385713152,576389120,550084960,,,0,0
1784303981.3233,1320898560,6385713152,575787008,549952344,,,0,0
1784303982.3236,1330765824,6369103872,576237568,550039432,,,0,0
1784303983.3239,1320947712,6385713152,575811584,549993952,,,0,0
1784303984.3243,1298362368,6368952320,575586304,550081456,,,0,0
1784303985.3246,1320947712,6385725440,576102400,550034648,,,0,0
1784303986.325,1297108992,6368952320,575401984,549981480,,,0,0
1784303987.3253,1320939520,6385725440,576135168,550046096,,,0,0
1784303988.3256,1297108992,6368956416,575746048,549988160,,,0,0
1784303989.3261,1320890368,6385737728,576110592,550048280,,,0,0
1784303990.3265,1297276928,6342967296,575336448,549938968,,,0,0
1784303991.3268,1337913344,6385737728,576417792,550103440,,,0,0
1784303992.327,1322348544,6385741824,576368640,550231976,,,0,0
1784303993.3273,1324650496,6376755200,576270336,550055336,,,0,0
1784303994.3278,1320812544,6385745920,575799296,549974224,,,0,0
1784303995.3281,1310879744,6368903168,575631360,549946064,,,0,0
1784303996.3284,1337946112,6385745920,576135168,550051280,,,0,0
1784303997.3288,1297072128,6368976896,575754240,549949624,,,0,0
1784303998.3292,1320906752,6385750016,576163840,550075624,,,0,0
1784303999.3295,1306648576,6368985088,576258048,550047384,,,0,0
1784304000.3299,1320910848,6385758208,576139264,550055656,,,0,0
1784304001.3302,1320919040,6385762304,575860736,550034376,,,0,0
1784304002.3306,1337950208,6385762304,576253952,550105616,,,0,0
1784304003.331,1320931328,6385762304,575807488,550032456,,,0,0
1784304004.3314,1320992768,6385762304,576188416,550134200,,,0,0
1784304005.3317,1323937792,6385774592,576274432,550101360,,,0,0
1784304006.3322,1320906752,6385774592,575860736,550057144,,,0,0
1784304007.3326,1320943616,6385774592,575832064,550052632,,,0,0
1784304008.3333,1320935424,6385774592,575844352,550024280,,,0,0
1784304009.3338,1320943616,6385790976,575856640,550050368,,,0,0
1784304010.3344,1320927232,6385790976,575889408,550064024,,,0,0
1784304011.3349,1320947712,6385790976,575885312,550070072,,,0,0
1784304012.336,1320935424,6385790976,575844352,550026576,,,0,0
1784304013.3366,1297104896,6369021952,575361024,549992256,,,0,0
1784304014.3369,1333919744,6385803264,576380928,550119536,,,0,0
1784304015.3374,1297104896,6369030144,576061440,550094000,,,0,0
1784304016.3379,1320943616,6385803264,575852544,550016288,,,0,0
1784304017.3383,1305567232,6340833280,575520768,549907000,,,0,0
1784304018.3387,1320787968,6385807360,575860736,550039216,,,0,0
1784304019.3392,1320923136,6385815552,575852544,550049248,,,0,0
1784304020.3398,1320910848,6385815552,575922176,550088880,,,0,0
1784304021.3401,1296973824,6341861376,575242240,549935616,,,0,0
1784304022.3407,1320910848,6385815552,575913984,550082888,,,0,0
1784304023.3411,1339064320,6385819648,576946176,550342720,,,0,0
1784304024.3416,1320914944,6385827840,575856640,550027936,,,0,0
1784304025.3419,1320886272,6385827840,575848448,550025128,,,0,0
1784304026.3424,1320919040,6385831936,575848448,550045592,,,0,0
1784304027.3429,1320886272,6385831936,575938560,550084472,,,0,0
1784304028.3434,1320902656,6385831936,575881216,550047000,,,0,0
1784304029.3438,1311997952,6368997376,575688704,549998736,,,0,0
1784304030.3442,1322930176,6385844224,576569344,550226888,,,0,0
1784304031.3448,1322430464,6385844224,576352256,550112704,,,0,0
1784304032.3455,1320841216,6385844224,575848448,550025040,,,0,0
1784304033.3461,1320808448,6385844224,575852544,550014656,,,0,0
1784304034.3465,1323646976,6385848320,576323584,550112360,,,0,0
1784304035.3469,1320812544,6385856512,576188416,550124568,,,0,0
1784304036.3474,1320833024,6385856512,575852544,550045744,,,0,0
1784304037.3479,1320800256,6385856512,575885312,550065808,,,0,0
1784304038.3483,1321668608,6385860608,576647168,550235064,,,0,0
1784304039.3486,1320808448,6385860608,576204800,550112376,,,0,0
1784304040.349,1320824832,6385868800,576040960,550095560,,,0,0
1784304041.3493,1320296448,6369091584,575787008,549997632,,,0,0
1784304042.3497,1320820736,6385872896,575873024,550032848,,,0,0
1784304043.35,1316143104,6324858880,575438848,549953968,,,0,0
1784304044.3503,1320951808,6385942528,575909888,550074408,,,0,0
1784304045.3506,1337946112,6385950720,576147456,550160688,,,0,0
1784304046.351,1320947712,6385954816,575864832,550021840,,,0,0
1784304047.3514,1320906752,6385954816,575836160,550018360,,,0,0
1784304048.3518,1320943616,6385954816,575860736,550023616,,,0,0
1784304049.3521,1337868288,6385954816,576417792,550139392,,,0,0
1784304050.3525,1320947712,6385967104,575868928,550058848,,,0,0
1784304051.3528,1312948224,6369124352,575664128,549968496,,,0,0
1784304052.3532,1337974784,6385967104,576217088,550122840,,,0,0
1784304053.3535,1297104896,6324957184,575385600,549976632,,,0,0
1784304054.3539,1320931328,6385967104,576118784,550115928,,,0,0
1784304055.3543,1320779776,6385979392,575881216,550065784,,,0,0
1784304056.3547,1320804352,6385979392,575840256,550025128,,,0,0
