timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784396196.6752,121.69,3.44,2.8,112.03,118.25,16.0,0,0.0,0.0
1784396197.6756,121.69,3.86,3.2,111.62,117.83,16.0,0,0.0,0.0
1784396198.6758,121.69,3.96,3.3,111.51,117.73,16.0,0,0.0,0.0
1784396199.6761,121.69,3.71,3.0,111.77,117.98,16.0,0,0.0,0.0
1784396200.6768,121.69,3.94,3.2,111.53,117.75,16.0,0,0.0,0.0
1784396201.6772,121.69,3.94,3.2,111.54,117.75,16.0,0,0.0,0.0
1784396202.6774,121.69,3.84,3.2,111.63,117.85,16.0,0,0.0,0.0
1784396203.6781,121.69,3.92,3.2,111.55,117.77,16.0,0,0.0,0.0
1784396204.6788,121.69,3.85,3.2,111.63,117.84,16.0,0,0.0,0.0
1784396205.6796,121.69,3.84,3.2,111.63,117.85,16.0,0,0.0,0.0
1784396206.6799,121.69,3.84,3.2,111.64,117.85,16.0,0,0.0,0.0
1784396207.6804,121.69,3.8,3.1,111.67,117.89,16.0,0,0.0,0.0
1784396208.6807,121.69,4.05,3.3,111.43,117.64,16.0,0,0.0,0.0
1784396209.6811,121.69,4.04,3.3,111.43,117.65,16.0,0,0.0,0.0
1784396210.6817,121.69,4.15,3.4,111.33,117.54,16.0,0,0.0,0.0
1784396211.6823,121.69,4.23,3.5,111.25,117.46,16.0,0,0.0,0.0
1784396212.6825,121.69,4.23,3.5,111.25,117.46,16.0,0,0.0,0.0
1784396213.6827,121.69,4.23,3.5,111.25,117.46,16.0,0,0.0,0.0
1784396214.6831,121.69,4.32,3.6,111.15,117.37,16.0,0,0.0,0.0
1784396215.6833,121.69,4.19,3.4,111.28,117.5,16.0,0,0.0,0.0
1784396216.6837,121.69,4.17,3.4,111.31,117.52,16.0,0,0.0,0.0
1784396217.684,121.69,4.17,3.4,111.31,117.52,16.0,0,0.0,0.0
1784396218.6844,121.69,3.87,3.2,111.61,117.82,16.0,0,0.0,0.0
1784396219.6854,121.69,4.07,3.3,111.4,117.62,16.0,0,0.0,0.0
