timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784666397.3658,121.69,3.68,3.0,112.2,118.01,16.0,0,0.0,0.0
1784666398.3661,121.69,4.3,3.5,111.57,117.39,16.0,0,0.0,0.0
1784666399.3663,121.69,4.3,3.5,111.57,117.39,16.0,0,0.0,0.0
1784666400.3665,121.69,4.3,3.5,111.57,117.39,16.0,0,0.0,0.0
1784666401.3671,121.69,4.3,3.5,111.58,117.39,16.0,0,0.0,0.0
1784666402.3674,121.69,4.3,3.5,111.58,117.39,16.0,0,0.0,0.0
1784666403.3677,121.69,4.3,3.5,111.58,117.39,16.0,0,0.0,0.0
1784666404.368,121.69,4.3,3.5,111.58,117.39,16.0,0,0.0,0.0
1784666405.3682,121.69,4.3,3.5,111.58,117.39,16.0,0,0.0,0.0
1784666406.3686,121.69,4.29,3.5,111.58,117.4,16.0,0,0.0,0.0
1784666407.3689,121.69,4.29,3.5,111.58,117.4,16.0,0,0.0,0.0
1784666408.3692,121.69,4.29,3.5,111.58,117.4,16.0,0,0.0,0.0
1784666409.3696,121.69,4.29,3.5,111.58,117.4,16.0,0,0.0,0.0
1784666410.3699,121.69,4.29,3.5,111.59,117.4,16.0,0,0.0,0.0
1784666411.3702,121.69,4.29,3.5,111.59,117.4,16.0,0,0.0,0.0
1784666412.3706,121.69,4.29,3.5,111.59,117.4,16.0,0,0.0,0.0
1784666413.3709,121.69,4.29,3.5,111.59,117.4,16.0,0,0.0,0.0
1784666414.3712,121.69,4.29,3.5,111.59,117.4,16.0,0,0.0,0.0
1784666415.3715,121.69,4.29,3.5,111.59,117.4,16.0,0,0.0,0.0
1784666416.3717,121.69,4.29,3.5,111.58,117.4,16.0,0,0.0,0.0
1784666417.372,121.69,4.29,3.5,111.58,117.4,16.0,0,0.0,0.0
1784666418.3723,121.69,4.29,3.5,111.58,117.4,16.0,0,0.0,0.0
1784666419.3727,121.69,4.29,3.5,111.59,117.4,16.0,0,0.0,0.0
1784666420.3731,121.69,4.29,3.5,111.59,117.4,16.0,0,0.0,0.0
1784666421.3736,121.69,4.29,3.5,111.59,117.4,16.0,0,0.0,0.0
