timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783571180.472,5603106816,34636926976,1566466048,4896492208,,,99009109,125177154
1783571181.4725,6374965248,34636926976,1567588352,4895789672,,,99009109,125177154
1783571182.4728,6376554496,34636926976,1568899072,4896909376,,,99009109,125177154
1783571183.4734,6210699264,34681163776,1568215040,4896037184,,,99009109,125177154
1783571184.4736,6374936576,34636926976,1567617024,4895846304,,,99009109,125177154
1783571185.4744,6374887424,34636926976,1567817728,4896036120,,,99009109,125177154
1783571186.4748,5636419584,34681163776,1566461952,4896210720,,,99009109,125177154
1783571187.4753,6374756352,34636926976,1567670272,4895906216,,,99009109,125177154
1783571188.4761,6383915008,34636926976,1568030720,4896232512,,,99009109,125177154
1783571189.4767,6114516992,34636926976,1566937088,4895677104,,,99009109,125177154
1783571190.477,6374875136,34636926976,1567596544,4895832496,,,99009109,125177154
1783571191.4778,6808805376,34681163776,1569746944,4896242568,,,99009109,125177154
1783571192.4784,6374846464,34636926976,1567293440,4895544776,,,99009109,125177154
1783571193.4788,6376439808,34636926976,1569054720,4897064848,,,99009109,125177154
1783571194.4793,6170996736,34681163776,1567830016,4895709496,,,99009109,125177154
1783571195.4798,6374854656,34636926976,1568305152,4896542936,,,99009109,125177154
1783571196.4803,6374895616,34636926976,1568153600,4896394312,,,99009109,125177154
1783571197.4811,5636808704,34681163776,1565667328,4895408400,,,99009109,125177154
1783571198.4816,6375268352,34636926976,1567600640,4895819264,,,99009109,125177154
1783571199.4821,6388641792,34636926976,1567137792,4895340720,,,99009109,125177154
1783571200.4824,6112944128,34636926976,1567334400,4896066328,,,99009109,125177154
1783571201.4827,6374674432,34636926976,1567481856,4895740200,,,99009109,125177154
1783571202.4831,6984884224,34681163776,1569660928,4896225528,,,99009109,125177154
1783571203.4834,6374670336,34636926976,1567084544,4895360832,,,99009109,125177154
1783571204.4836,6374752256,34636926976,1568714752,4896995936,,,99009109,125177154
1783571205.4841,6364172288,34681163776,1567313920,4895036256,,,99009109,125177154
1783571206.4845,6374875136,34636926976,1567612928,4895899720,,,99009109,125177154
1783571207.485,6374817792,34636926976,1566855168,4895133624,,,99009109,125177154
1783571208.4857,5636374528,34681163776,1566109696,4895896960,,,99009109,125177154
1783571209.4864,6374895616,34636926976,1567940608,4896224472,,,99009109,125177154
1783571210.4868,6618636288,34636926976,1568247808,4896057128,,,99009109,125177154
1783571211.4873,6237155328,34636926976,1567481856,4896027480,,,99009109,125177154
1783571212.4877,6374879232,34636926976,1567272960,4895552696,,,99009109,125177154
1783571213.4885,7001948160,34681163776,1569927168,4896457656,,,99009109,125177154
1783571214.4889,6374842368,34636926976,1567911936,4896193192,,,99009109,125177154
1783571215.4894,6374854656,34636926976,1567756288,4896042496,,,99009109,125177154
1783571216.4899,6330875904,34681163776,1568759808,4896540520,,,99009109,125177154
1783571217.4905,6374813696,34636926976,1567772672,4896044744,,,99009109,125177154
1783571218.4908,6374932480,34636926976,1567391744,4895673160,,,99009109,125177154
1783571219.4913,5636501504,34636926976,1566363648,4896159576,,,99009109,125177154
1783571220.4918,6374944768,34636926976,1567358976,4895639728,,,99009109,125177154
1783571221.4921,6643286016,34636926976,1568149504,4895873336,,,99009109,125177154
1783571222.4926,6252675072,34636926976,1567592448,4895954872,,,99009109,125177154
1783571223.4934,6374924288,34636926976,1567735808,4895998920,,,99009109,125177154
1783571224.4938,7002140672,34681163776,1568886784,4895385584,,,99009109,125177154
1783571225.4946,6375038976,34636926976,1567232000,4895488176,,,99009109,125177154
1783571226.4954,6375006208,34636926976,1567158272,4895436688,,,99009109,125177154
1783571227.4959,5636501504,34681163776,1567723520,4895591384,,,99009109,125177154
1783571228.4965,6375153664,34636926976,1567899648,4896065480,,,99009109,125177154
1783571229.4972,6374973440,34636926976,1567264768,4895542168,,,99009109,125177154
1783571230.4981,5928411136,34636926976,1566052352,4895208832,,,99009109,125177154
1783571231.4986,6374907904,34636926976,1568165888,4896433480,,,99009109,125177154
1783571232.4993,6959624192,34636926976,1568882688,4896037752,,,99009109,125177154
1783571233.5001,6374871040,34636926976,1567821824,4896097240,,,99009109,125177154
1783571234.5006,6375751680,34636926976,1567854592,4895880576,,,99009109,125177154
1783571235.5011,6952300544,34681163776,1569837056,4896385712,,,99009109,125177154
1783571236.502,6374993920,34636926976,1567186944,4895470048,,,99009109,125177154
