timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784221497.8203,2807,0,0,0,0,0
1784221498.3208,18651,0,0,0,0,0
1784221498.8211,48619,0,0,0,0,0
1784221499.3213,2235,0,0,0,0,0
1784221499.8215,2243,0,0,0,0,0
1784221500.3218,2205,0,0,0,0,0
1784221500.8221,40,0,0,0,0,0
1784221501.3223,3176,0,0,0,0,0
1784221501.8226,2235,0,0,0,0,0
1784221502.3233,2249,0,0,0,0,0
1784221502.8235,52622,0,0,0,0,0
1784221503.324,2244,0,0,0,0,0
1784221503.8242,2245,0,0,0,0,0
1784221504.3245,2239,0,0,0,0,0
1784221504.825,2238,0,0,0,0,0
1784221505.3255,2240,0,0,0,0,0
1784221505.826,2242,0,0,0,0,0
1784221506.3266,2243,0,0,0,0,0
1784221506.8273,2239,0,0,0,0,0
1784221507.3277,52586,0,0,0,0,0
1784221507.8282,2236,0,0,0,0,0
1784221508.3286,2242,0,0,0,0,0
1784221508.829,2245,0,0,0,0,0
1784221509.3293,2239,0,0,0,0,0
1784221509.8295,2245,0,0,0,0,0
1784221510.33,30,0,0,0,0,0
1784221510.8303,2241,0,0,0,0,0
1784221511.331,2243,0,0,0,0,0
1784221511.8312,52609,0,0,0,0,0
1784221512.3318,2240,0,0,0,0,0
1784221512.8325,2243,0,0,0,0,0
1784221513.3328,2241,0,0,0,0,0
1784221513.8332,2242,0,0,0,0,0
1784221514.3335,2243,0,0,0,0,0
1784221514.8343,2238,0,0,0,0,0
1784221515.3347,2238,0,0,0,0,0
1784221515.835,15598,0,0,0,0,0
1784221516.3352,39254,0,0,0,0,0
1784221516.8357,2242,0,0,0,0,0
1784221517.3364,2237,0,0,0,0,0
1784221517.8369,2236,0,0,0,0,0
1784221518.3375,2243,0,0,0,0,0
1784221518.8378,2237,0,0,0,0,0
1784221519.3381,2241,0,0,0,0,0
1784221519.8383,1311,0,0,0,0,0
1784221520.3399,51164,0,0,0,0,0
1784221520.8404,2248,0,0,0,0,0
1784221521.3412,2245,0,0,0,0,0
1784221521.842,2232,0,0,0,0,0
1784221522.3423,2269,0,0,0,0,0
1784221522.8429,2237,0,0,0,0,0
1784221523.3435,2239,0,0,0,0,0
1784221523.8438,2241,0,0,0,0,0
1784221524.344,2239,0,0,0,0,0
1784221524.8445,52587,0,0,0,0,0
1784221525.3453,2237,0,0,0,0,0
1784221525.8459,2233,0,0,0,0,0
1784221526.3463,2238,0,0,0,0,0
1784221526.8466,2237,0,0,0,0,0
1784221527.3468,2203,0,0,0,0,0
1784221527.8472,40,0,0,0,0,0
1784221528.3475,2235,0,0,0,0,0
1784221528.8477,6237,0,0,0,0,0
1784221529.348,48605,0,0,0,0,0
1784221529.8488,2243,0,0,0,0,0
1784221530.3494,2245,0,0,0,0,0
1784221530.8496,2237,0,0,0,0,0
1784221531.3504,2239,0,0,0,0,0
1784221531.8508,2242,0,0,0,0,0
1784221532.3513,2242,0,0,0,0,0
1784221532.8516,2244,0,0,0,0,0
1784221533.352,52611,0,0,0,0,0
1784221533.8527,2241,0,0,0,0,0
1784221534.3529,2265,0,0,0,0,0
1784221534.8533,2241,0,0,0,0,0
1784221535.3536,2235,0,0,0,0,0
1784221535.854,1311,0,0,0,0,0
1784221536.3545,921,0,0,0,0,0
1784221536.8551,2239,0,0,0,0,0
1784221537.3557,2235,0,0,0,0,0
1784221537.856,52600,0,0,0,0,0
1784221538.3565,2238,0,0,0,0,0
1784221538.857,2236,0,0,0,0,0
1784221539.3578,2242,0,0,0,0,0
1784221539.8589,2235,0,0,0,0,0
1784221540.3597,2230,0,0,0,0,0
1784221540.8604,2239,0,0,0,0,0
1784221541.3614,2229,0,0,0,0,0
1784221541.8623,2236,0,0,0,0,0
1784221542.3633,52536,0,0,0,0,0
1784221542.8644,2231,0,0,0,0,0
1784221543.3647,2234,0,0,0,0,0
1784221543.8653,2233,0,0,0,0,0
1784221544.3656,2239,0,0,0,0,0
1784221544.866,1669,0,0,0,0,0
1784221545.3669,575,0,0,0,0,0
1784221545.8677,2231,0,0,0,0,0
1784221546.3679,52640,0,0,0,0,0
1784221546.8687,2239,0,0,0,0,0
1784221547.3693,2234,0,0,0,0,0
1784221547.87,2235,0,0,0,0,0
1784221548.3705,2234,0,0,0,0,0
1784221548.8708,2237,0,0,0,0,0
1784221549.3714,2234,0,0,0,0,0
1784221549.8721,2235,0,0,0,0,0
1784221550.3728,2241,0,0,0,0,0
1784221550.8735,52570,0,0,0,0,0
1784221551.3741,2238,0,0,0,0,0
1784221551.8743,2239,0,0,0,0,0
1784221552.3748,2242,0,0,0,0,0
1784221552.875,2237,0,0,0,0,0
1784221553.3752,2233,0,0,0,0,0
1784221553.8755,2083,0,0,0,0,0
1784221554.3757,164,0,0,0,0,0
1784221554.8764,2233,0,0,0,0,0
1784221555.3767,52605,0,0,0,0,0
1784221555.8773,3696,0,0,0,0,0
1784221556.3775,2235,0,0,0,0,0
1784221556.8783,2246,0,0,0,0,0
1784221557.3786,2241,0,0,0,0,0
1784221557.8789,2240,0,0,0,0,0
1784221558.3793,2276,0,0,0,0,0
1784221558.8797,2236,0,0,0,0,0
1784221559.3801,52469,0,0,0,0,0
1784221559.8804,2370,0,0,0,0,0
1784221560.381,2238,0,0,0,0,0
1784221560.8817,2243,0,0,0,0,0
1784221561.3828,2239,0,0,0,0,0
1784221561.883,2237,0,0,0,0,0
1784221562.3832,2237,0,0,0,0,0
1784221562.8834,2243,0,0,0,0,0
1784221563.3836,1315,0,0,0,0,0
1784221563.8844,51247,0,0,0,0,0
1784221564.3846,2237,0,0,0,0,0
1784221564.8852,2240,0,0,0,0,0
1784221565.3857,2238,0,0,0,0,0
1784221565.886,2240,0,0,0,0,0
1784221566.3865,2242,0,0,0,0,0
1784221566.8868,2239,0,0,0,0,0
1784221567.3873,2238,0,0,0,0,0
1784221567.8875,2239,0,0,0,0,0
1784221568.3878,52606,0,0,0,0,0
1784221568.8883,2248,0,0,0,0,0
1784221569.3886,2234,0,0,0,0,0
1784221569.8892,2233,0,0,0,0,0
1784221570.3898,2231,0,0,0,0,0
1784221570.8901,2232,0,0,0,0,0
1784221571.3904,2237,0,0,0,0,0
1784221571.8906,2239,0,0,0,0,0
1784221572.3909,49321,0,0,0,0,0
1784221572.8915,3292,0,0,0,0,0
1784221573.3917,2237,0,0,0,0,0
1784221573.8922,2230,0,0,0,0,0
1784221574.3925,2237,0,0,0,0,0
1784221574.893,2236,0,0,0,0,0
1784221575.3934,2236,0,0,0,0,0
1784221575.894,2234,0,0,0,0,0
1784221576.3944,2264,0,0,0,0,0
1784221576.8949,52585,0,0,0,0,0
1784221577.3952,2232,0,0,0,0,0
1784221577.8958,2242,0,0,0,0,0
1784221578.3965,2239,0,0,0,0,0
1784221578.8968,2241,0,0,0,0,0
1784221579.3976,2235,0,0,0,0,0
1784221579.8979,2236,0,0,0,0,0
1784221580.3982,2239,0,0,0,0,0
1784221580.8984,2237,0,0,0,0,0
1784221581.3987,52611,0,0,0,0,0
1784221581.8989,678,0,0,0,0,0
1784221582.3992,1559,0,0,0,0,0
1784221582.8995,2233,0,0,0,0,0
1784221583.4001,2235,0,0,0,0,0
1784221583.9003,2241,0,0,0,0,0
1784221584.4009,2238,0,0,0,0,0
1784221584.9012,2236,0,0,0,0,0
1784221585.4015,6239,0,0,0,0,0
1784221585.902,48583,0,0,0,0,0
1784221586.4023,2237,0,0,0,0,0
1784221586.9028,2242,0,0,0,0,0
1784221587.4032,2242,0,0,0,0,0
1784221587.9037,2232,0,0,0,0,0
1784221588.4043,2276,0,0,0,0,0
1784221588.9047,2234,0,0,0,0,0
1784221589.4051,2237,0,0,0,0,0
1784221589.9054,52597,0,0,0,0,0
1784221590.4058,2148,0,0,0,0,0
1784221590.9061,92,0,0,0,0,0
1784221591.4064,2239,0,0,0,0,0
1784221591.9066,2233,0,0,0,0,0
1784221592.4071,2234,0,0,0,0,0
1784221592.9075,2240,0,0,0,0,0
1784221593.4078,2240,0,0,0,0,0
1784221593.9082,2242,0,0,0,0,0
1784221594.4085,52598,0,0,0,0,0
1784221594.9094,2238,0,0,0,0,0
1784221595.4097,2233,0,0,0,0,0
1784221595.9099,2231,0,0,0,0,0
1784221596.4101,2237,0,0,0,0,0
1784221596.9104,2233,0,0,0,0,0
1784221597.4106,2239,0,0,0,0,0
1784221597.9111,2232,0,0,0,0,0
1784221598.4113,2239,0,0,0,0,0
1784221598.9115,52621,0,0,0,0,0
1784221599.4118,906,0,0,0,0,0
1784221599.9121,1329,0,0,0,0,0
1784221600.4124,2271,0,0,0,0,0
1784221600.9126,2237,0,0,0,0,0
1784221601.4131,2238,0,0,0,0,0
1784221601.9141,2283,0,0,0,0,0
1784221602.415,2230,0,0,0,0,0
1784221602.9154,52599,0,0,0,0,0
1784221603.4161,2239,0,0,0,0,0
1784221603.9168,2235,0,0,0,0,0
1784221604.4179,2233,0,0,0,0,0
1784221604.9188,2238,0,0,0,0,0
1784221605.4194,2235,0,0,0,0,0
1784221605.9198,2234,0,0,0,0,0
1784221606.4203,2240,0,0,0,0,0
1784221606.9206,1443,0,0,0,0,0
1784221607.4215,51100,0,0,0,0,0
1784221607.9219,2236,0,0,0,0,0
1784221608.4224,2236,0,0,0,0,0
1784221608.923,2237,0,0,0,0,0
1784221609.424,2230,0,0,0,0,0
1784221609.9247,2231,0,0,0,0,0
1784221610.4257,2234,0,0,0,0,0
1784221610.9261,2242,0,0,0,0,0
1784221611.427,2230,0,0,0,0,0
1784221611.9273,52609,0,0,0,0,0
1784221612.4281,2240,0,0,0,0,0
1784221612.9287,2241,0,0,0,0,0
1784221613.429,2239,0,0,0,0,0
1784221613.9292,2233,0,0,0,0,0
1784221614.4294,1311,0,0,0,0,0
1784221614.9301,925,0,0,0,0,0
1784221615.4311,2242,0,0,0,0,0
1784221615.9314,53343,0,0,0,0,0
1784221616.4321,2952,0,0,0,0,0
1784221616.9326,2236,0,0,0,0,0
1784221617.4331,2240,0,0,0,0,0
1784221617.9338,2235,0,0,0,0,0
