timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783562493.2163,2915,0,0,0,0,0
1783562493.7167,18177,0,0,0,0,0
1783562494.2171,564430,0,0,0,0,0
1783562494.7174,320608,0,0,0,0,0
1783562495.2177,901496,0,0,0,0,0
1783562495.7179,871373,0,0,0,0,0
1783562496.2182,798917,0,0,0,0,0
1783562496.7185,837562,0,0,0,0,0
1783562497.2187,799823,0,0,0,0,0
1783562497.719,203405,0,0,0,0,0
1783562498.2192,2219,0,0,0,0,0
1783562498.7194,276,0,0,0,0,0
1783562499.2196,2407,0,0,0,0,0
1783562499.7199,2363,0,0,0,0,0
1783562500.22,2363,0,0,0,0,0
1783562500.7204,2488,0,0,0,0,0
1783562501.2208,2368,0,0,0,0,0
1783562501.721,2357,0,0,0,0,0
1783562502.2213,2354,0,0,0,0,0
1783562502.7217,2370,0,0,0,0,0
1783562503.2221,2364,0,0,0,0,0
1783562503.7224,3987,0,0,0,0,0
1783562504.2228,340,0,0,0,0,0
1783562504.7231,2390,0,0,0,0,0
1783562505.2235,2372,0,0,0,0,0
1783562505.7239,2376,0,0,0,0,0
1783562506.2242,2402,0,0,0,0,0
1783562506.7246,2372,0,0,0,0,0
1783562507.2249,2368,0,0,0,0,0
1783562507.7253,2354,0,0,0,0,0
1783562508.2255,2375,0,0,0,0,0
1783562508.7257,2367,0,0,0,0,0
1783562509.226,2405,0,0,0,0,0
1783562509.7262,1317,0,0,0,0,0
1783562510.2266,1049,0,0,0,0,0
1783562510.7268,2381,0,0,0,0,0
1783562511.2273,2370,0,0,0,0,0
1783562511.7276,2357,0,0,0,0,0
1783562512.2279,2402,0,0,0,0,0
1783562512.7282,2501,0,0,0,0,0
1783562513.2284,2365,0,0,0,0,0
1783562513.7287,2369,0,0,0,0,0
1783562514.2288,2359,0,0,0,0,0
1783562514.7291,2347,0,0,0,0,0
1783562515.2295,1339,0,0,0,0,0
1783562515.7297,1049,0,0,0,0,0
1783562516.2301,2378,0,0,0,0,0
1783562516.7305,2382,0,0,0,0,0
1783562517.2308,2370,0,0,0,0,0
1783562517.7312,2380,0,0,0,0,0
1783562518.2314,2461,0,0,0,0,0
1783562518.7317,2364,0,0,0,0,0
1783562519.2321,2384,0,0,0,0,0
1783562519.7324,526363,0,0,0,0,0
1783562520.2326,2419,0,0,0,0,0
1783562520.7329,2387,0,0,0,0,0
1783562521.2331,2457,0,0,0,0,0
1783562521.7333,394761,0,0,0,0,0
1783562522.2335,315209,0,0,0,0,0
