timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783451457.2613,2910,0,0,0,0,0
1783451457.7617,19337,0,0,0,0,0
1783451458.2623,48311,0,0,0,0,0
1783451458.7631,2464,0,0,0,0,0
1783451459.2634,4726,0,0,0,0,0
1783451459.7638,9169,0,0,0,0,0
1783451460.2644,39829,0,0,0,0,0
1783451460.7646,3964,0,0,0,0,0
1783451461.265,6889,0,0,0,0,0
1783451461.7657,43858,0,0,0,0,0
1783451462.2663,4630,0,0,0,0,0
1783451462.7667,5214,0,0,0,0,0
1783451463.2676,45521,0,0,0,0,0
1783451463.7686,2353,0,0,0,0,0
1783451464.269,4736,0,0,0,0,0
1783451464.7692,9111,0,0,0,0,0
1783451465.2699,39250,0,0,0,0,0
1783451465.7702,4653,0,0,0,0,0
1783451466.2706,4830,0,0,0,0,0
1783451466.7713,46015,0,0,0,0,0
1783451467.272,4676,0,0,0,0,0
1783451467.7723,2870,0,0,0,0,0
1783451468.2731,47854,0,0,0,0,0
1783451468.7739,2378,0,0,0,0,0
1783451469.2743,4458,0,0,0,0,0
1783451469.7746,6295,0,0,0,0,0
1783451470.2753,42414,0,0,0,0,0
1783451470.7756,4731,0,0,0,0,0
1783451471.2759,6316,0,0,0,0,0
1783451471.7765,44451,0,0,0,0,0
1783451472.2769,4631,0,0,0,0,0
1783451472.7773,3788,0,0,0,0,0
1783451473.2779,46973,0,0,0,0,0
1783451473.7784,1363,0,0,0,0,0
1783451474.2788,3415,0,0,0,0,0
1783451474.7793,7875,0,0,0,0,0
1783451475.2799,42777,0,0,0,0,0
1783451475.7802,4636,0,0,0,0,0
1783451476.2806,5960,0,0,0,0,0
1783451476.7815,46685,0,0,0,0,0
1783451477.2822,2347,0,0,0,0,0
1783451477.7825,4736,0,0,0,0,0
1783451478.2829,20404,0,0,0,0,0
1783451478.7835,29129,0,0,0,0,0
1783451479.2839,3461,0,0,0,0,0
1783451479.7843,6319,0,0,0,0,0
1783451480.285,44455,0,0,0,0,0
1783451480.7853,4626,0,0,0,0,0
1783451481.2857,3559,0,0,0,0,0
1783451481.7865,47190,0,0,0,0,0
1783451482.2879,2412,0,0,0,0,0
1783451482.7882,4716,0,0,0,0,0
1783451483.2885,8154,0,0,0,0,0
1783451483.789,41496,0,0,0,0,0
1783451484.2894,3309,0,0,0,0,0
1783451484.7897,4701,0,0,0,0,0
1783451485.2904,46046,0,0,0,0,0
1783451485.7907,4628,0,0,0,0,0
1783451486.2909,2475,0,0,0,0,0
1783451486.7913,9089,0,0,0,0,0
1783451487.292,41590,0,0,0,0,0
1783451487.7927,4634,0,0,0,0,0
1783451488.293,6343,0,0,0,0,0
1783451488.7937,43466,0,0,0,0,0
1783451489.2944,3293,0,0,0,0,0
1783451489.7949,2488,0,0,0,0,0
1783451490.2958,48273,0,0,0,0,0
1783451490.7968,2378,0,0,0,0,0
1783451491.2975,4659,0,0,0,0,0
1783451491.7979,7826,0,0,0,0,0
1783451492.2986,42928,0,0,0,0,0
1783451492.799,4762,0,0,0,0,0
1783451493.2992,5893,0,0,0,0,0
1783451493.7998,44921,0,0,0,0,0
1783451494.3003,2597,0,0,0,0,0
1783451494.8007,2748,0,0,0,0,0
1783451495.3013,48370,0,0,0,0,0
1783451495.802,2367,0,0,0,0,0
1783451496.3024,4666,0,0,0,0,0
1783451496.8028,10016,0,0,0,0,0
1783451497.3034,42634,0,0,0,0,0
1783451497.8038,4636,0,0,0,0,0
1783451498.3042,5906,0,0,0,0,0
1783451498.8047,43853,0,0,0,0,0
1783451499.305,3356,0,0,0,0,0
1783451499.8052,2457,0,0,0,0,0
1783451500.3055,12749,0,0,0,0,0
1783451500.8066,37968,0,0,0,0,0
1783451501.3072,4636,0,0,0,0,0
1783451501.8076,8298,0,0,0,0,0
1783451502.3084,42431,0,0,0,0,0
1783451502.809,4634,0,0,0,0,0
1783451503.3094,6093,0,0,0,0,0
1783451503.81,43005,0,0,0,0,0
1783451504.3106,4011,0,0,0,0,0
1783451504.8109,3004,0,0,0,0,0
1783451505.3116,47741,0,0,0,0,0
1783451505.8121,2393,0,0,0,0,0
1783451506.3124,4741,0,0,0,0,0
1783451506.8127,9005,0,0,0,0,0
1783451507.3133,41659,0,0,0,0,0
1783451507.8135,4668,0,0,0,0,0
1783451508.3138,5495,0,0,0,0,0
1783451508.8143,44137,0,0,0,0,0
1783451509.3146,3452,0,0,0,0,0
1783451509.8148,2463,0,0,0,0,0
1783451510.3152,10221,0,0,0,0,0
1783451510.8159,40444,0,0,0,0,0
1783451511.3163,4650,0,0,0,0,0
1783451511.8166,7314,0,0,0,0,0
1783451512.3173,43478,0,0,0,0,0
1783451512.8176,4701,0,0,0,0,0
1783451513.3178,4785,0,0,0,0,0
1783451513.8184,43619,0,0,0,0,0
1783451514.3188,4630,0,0,0,0,0
1783451514.8191,2455,0,0,0,0,0
1783451515.3197,48292,0,0,0,0,0
1783451515.8208,2353,0,0,0,0,0
1783451516.3212,4770,0,0,0,0,0
1783451516.8216,12003,0,0,0,0,0
1783451517.3225,40575,0,0,0,0,0
1783451517.8228,4637,0,0,0,0,0
1783451518.3231,6178,0,0,0,0,0
1783451518.8241,42270,0,0,0,0,0
1783451519.3244,4631,0,0,0,0,0
1783451519.8247,3024,0,0,0,0,0
1783451520.3254,47820,0,0,0,0,0
1783451520.826,2389,0,0,0,0,0
1783451521.3263,4747,0,0,0,0,0
1783451521.8265,8925,0,0,0,0,0
1783451522.3274,41796,0,0,0,0,0
1783451522.8278,4654,0,0,0,0,0
1783451523.328,3262,0,0,0,0,0
1783451523.829,45106,0,0,0,0,0
1783451524.3296,2363,0,0,0,0,0
1783451524.8298,5307,0,0,0,0,0
1783451525.3305,47838,0,0,0,0,0
1783451525.8312,2359,0,0,0,0,0
1783451526.3318,4664,0,0,0,0,0
1783451526.8322,7262,0,0,0,0,0
1783451527.3333,43453,0,0,0,0,0
1783451527.8335,4629,0,0,0,0,0
1783451528.3339,1413,0,0,0,0,0
1783451528.8342,33946,0,0,0,0,0
1783451529.3348,15430,0,0,0,0,0
1783451529.8354,4680,0,0,0,0,0
1783451530.3357,5551,0,0,0,0,0
1783451530.8371,45155,0,0,0,0,0
1783451531.3379,2378,0,0,0,0,0
1783451531.8383,4722,0,0,0,0,0
1783451532.3385,9376,0,0,0,0,0
1783451532.8392,40251,0,0,0,0,0
1783451533.3395,3315,0,0,0,0,0
1783451533.8399,5874,0,0,0,0,0
1783451534.3407,44982,0,0,0,0,0
1783451534.841,4652,0,0,0,0,0
1783451535.3414,2888,0,0,0,0,0
1783451535.8422,47857,0,0,0,0,0
1783451536.3428,4273,0,0,0,0,0
1783451536.8433,4629,0,0,0,0,0
1783451537.3437,7464,0,0,0,0,0
1783451537.8444,42255,0,0,0,0,0
1783451538.3448,3317,0,0,0,0,0
1783451538.8451,4868,0,0,0,0,0
1783451539.3462,45852,0,0,0,0,0
1783451539.8472,2353,0,0,0,0,0
1783451540.3474,4727,0,0,0,0,0
1783451540.8478,47550,0,0,0,0,0
1783451541.3485,3124,0,0,0,0,0
1783451541.8489,4372,0,0,0,0,0
1783451542.3493,6004,0,0,0,0,0
1783451542.8504,42776,0,0,0,0,0
1783451543.3511,4641,0,0,0,0,0
1783451543.8515,4778,0,0,0,0,0
1783451544.3525,45970,0,0,0,0,0
1783451544.854,2359,0,0,0,0,0
1783451545.3544,4815,0,0,0,0,0
1783451545.8548,9814,0,0,0,0,0
1783451546.3556,41037,0,0,0,0,0
1783451546.8559,2368,0,0,0,0,0
1783451547.3563,7035,0,0,0,0,0
1783451547.8568,44115,0,0,0,0,0
1783451548.3572,4770,0,0,0,0,0
1783451548.8575,3923,0,0,0,0,0
1783451549.3582,46860,0,0,0,0,0
1783451549.859,2359,0,0,0,0,0
1783451550.3593,4718,0,0,0,0,0
1783451550.8597,9363,0,0,0,0,0
1783451551.3604,40301,0,0,0,0,0
1783451551.8608,3305,0,0,0,0,0
1783451552.3611,6877,0,0,0,0,0
1783451552.8618,43872,0,0,0,0,0
1783451553.3622,4634,0,0,0,0,0
1783451553.8626,3627,0,0,0,0,0
1783451554.3633,47132,0,0,0,0,0
1783451554.8637,4752,0,0,0,0,0
1783451555.364,2448,0,0,0,0,0
1783451555.8644,21894,0,0,0,0,0
1783451556.3651,26478,0,0,0,0,0
1783451556.8655,6549,0,0,0,0,0
1783451557.3659,6459,0,0,0,0,0
1783451557.8668,44274,0,0,0,0,0
1783451558.3671,4628,0,0,0,0,0
1783451558.8675,2472,0,0,0,0,0
1783451559.3681,44433,0,0,0,0,0
1783451559.8688,6263,0,0,0,0,0
1783451560.3691,4770,0,0,0,0,0
1783451560.8694,8529,0,0,0,0,0
1783451561.3702,39778,0,0,0,0,0
1783451561.8709,4622,0,0,0,0,0
