timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783530415.6286,5626560512,34397442048,1548677120,4850078072,,,99009109,125177154
1783530416.6289,5690400768,34441678848,1549881344,4850195096,,,99009109,125177154
1783530417.6293,5706035200,34441678848,1550815232,4850974512,,,99009109,125177154
1783530418.6297,5677658112,34441678848,1549004800,4849945352,,,99009109,125177154
1783530419.6302,5660614656,34441678848,1549602816,4850823272,,,99009109,125177154
1783530420.6307,5689217024,34441678848,1549574144,4850129448,,,99009109,125177154
1783530421.6312,5689200640,34441678848,1549860864,4850428112,,,99009109,125177154
1783530422.6316,5689208832,34441678848,1549746176,4850252424,,,99009109,125177154
1783530423.632,5701890048,34441682944,1549361152,4849482032,,,99009109,125177154
1783530424.6323,5689229312,34441682944,1549885440,4850468392,,,99009109,125177154
1783530425.6327,5706629120,34441682944,1550000128,4850106240,,,99009109,125177154
1783530426.6331,5677633536,34441682944,1550008320,4850953528,,,99009109,125177154
1783530427.6335,5660561408,34441682944,1550409728,4851023384,,,99009109,125177154
1783530428.6341,5690433536,34441682944,1549910016,4850262232,,,99009109,125177154
1783530429.6347,5688991744,34441682944,1549795328,4850364088,,,99009109,125177154
1783530430.635,5689397248,34441682944,1550475264,4850773704,,,99009109,125177154
1783530431.6355,5689241600,34441682944,1549959168,4850490168,,,99009109,125177154
1783530432.6359,5689257984,34441682944,1549430784,4850025808,,,99009109,125177154
1783530433.6364,5689311232,34441687040,1549774848,4850317368,,,99009109,125177154
1783530434.6368,5707124736,34441687040,1551421440,4851276368,,,99009109,125177154
1783530435.6372,5677666304,34441687040,1549742080,4850694344,,,99009109,125177154
1783530436.6375,5689524224,34441687040,1550618624,4850830328,,,99009109,125177154
1783530437.6382,5706379264,34441687040,1550614528,4850812432,,,99009109,125177154
1783530438.6387,5689311232,34441687040,1549475840,4850029792,,,99009109,125177154
1783530439.6392,5693366272,34441687040,1550483456,4850595456,,,99009109,125177154
1783530440.6397,5676195840,34441687040,1548410880,4849016952,,,99009109,125177154
1783530441.6402,5675974656,34441687040,1549656064,4850213320,,,99009109,125177154
1783530442.6407,5675991040,34441691136,1549729792,4850317504,,,99009109,125177154
1783530443.6412,5652291584,34397454336,1549512704,4850552520,,,99009109,125177154
1783530444.6417,5647417344,34441691136,1549107200,4850278440,,,99009109,125177154
1783530445.6421,5676072960,34441691136,1549889536,4850456408,,,99009109,125177154
1783530446.6427,5677756416,34441691136,1550831616,4851202280,,,99009109,125177154
1783530447.6434,5676032000,34441691136,1549598720,4850168288,,,99009109,125177154
1783530448.6439,5676056576,34441691136,1549598720,4850177320,,,99009109,125177154
1783530449.6444,5676118016,34441691136,1550278656,4850875312,,,99009109,125177154
1783530450.6449,5676113920,34441691136,1549225984,4849844024,,,99009109,125177154
1783530451.6453,5653032960,34429104128,1548689408,4849684336,,,99009109,125177154
1783530452.6458,5648265216,34441695232,1549651968,4850728936,,,99009109,125177154
1783530453.6462,5676093440,34441695232,1548824576,4849094368,,,99009109,125177154
1783530454.6467,5676036096,34441695232,1550131200,4850778736,,,99009109,125177154
1783530455.6471,5676077056,34441695232,1550086144,4850698976,,,99009109,125177154
1783530456.6477,5676097536,34441695232,1550802944,4851175536,,,99009109,125177154
1783530457.6481,5676060672,34441695232,1550409728,4851029240,,,99009109,125177154
