timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784361939.5113,1296330752,7151751168,607399936,591149864,,,0,0
1784361940.5126,1352011776,7195987968,608522240,591462816,,,0,0
1784361941.5138,1352011776,7195987968,608509952,591463336,,,0,0
1784361942.5149,1352019968,7195987968,608497664,591463320,,,0,0
1784361943.5157,1352019968,7195987968,608514048,591468904,,,0,0
1784361944.5161,1352019968,7195992064,608534528,591476368,,,0,0
1784361945.5169,1352032256,7195992064,608489472,591454048,,,0,0
1784361946.5181,1352032256,7195992064,608505856,591481368,,,0,0
1784361947.5193,1352032256,7195992064,608493568,591481184,,,0,0
1784361948.5201,1353420800,7195992064,608796672,591623704,,,0,0
1784361949.5209,1352036352,7195992064,608493568,591485768,,,0,0
1784361950.5219,1352036352,7195992064,608489472,591490928,,,0,0
1784361951.5227,1352036352,7195992064,608501760,591494680,,,0,0
1784361952.5234,1353330688,7195992064,608817152,591637336,,,0,0
1784361953.5248,1352036352,7195992064,608497664,591490960,,,0,0
1784361954.5261,1352036352,7195992064,608489472,591487368,,,0,0
1784361955.5265,1352077312,7195992064,608505856,591503120,,,0,0
1784361956.5272,1353269248,7195996160,608829440,591610176,,,0,0
1784361957.528,1352077312,7195996160,608473088,591474136,,,0,0
1784361958.5285,1352077312,7195996160,608493568,591483360,,,0,0
1784361959.5293,1352077312,7195996160,608505856,591492608,,,0,0
1784361960.5299,1352900608,7195996160,608780288,591597832,,,0,0
1784361961.5309,1352081408,7195996160,608501760,591482432,,,0,0
1784361962.5318,1352081408,7195996160,608501760,591488128,,,0,0
1784361963.5327,1352081408,7195996160,608509952,591498064,,,0,0
1784361964.5335,1352912896,7195996160,608821248,591637968,,,0,0
1784361965.5348,1352081408,7195996160,608489472,591479672,,,0,0
1784361966.5355,1351946240,7195996160,608489472,591487712,,,0,0
1784361967.5364,1352048640,7195996160,608501760,591493224,,,0,0
1784361968.537,1352859648,7195996160,608858112,591553808,,,0,0
1784361969.5379,1352048640,7196000256,608497664,591485288,,,0,0
1784361970.5388,1352048640,7196000256,608493568,591485888,,,0,0
1784361971.5399,1352048640,7196000256,608509952,591490128,,,0,0
1784361972.5402,1352855552,7196000256,608862208,591591368,,,0,0
1784361973.5412,1352048640,7196000256,608501760,591486056,,,0,0
1784361974.542,1352048640,7196000256,608505856,591491752,,,0,0
1784361975.543,1352065024,7196000256,608501760,591495088,,,0,0
1784361976.5437,1352876032,7196000256,608862208,591601784,,,0,0
1784361977.545,1352065024,7196000256,608505856,591489280,,,0,0
1784361978.546,1351991296,7196000256,608493568,591477792,,,0,0
1784361979.5471,1352093696,7196000256,608501760,591484128,,,0,0
1784361980.5478,1353285632,7196000256,608841728,591622832,,,0,0
1784361981.5487,1352093696,7196000256,608489472,591471120,,,0,0
1784361982.5496,1352093696,7196000256,608493568,591481080,,,0,0
1784361983.5504,1352093696,7196000256,608501760,591478208,,,0,0
1784361984.5509,1352093696,7196000256,608632832,591545584,,,0,0
1784361985.5517,1352093696,7196000256,608497664,591478168,,,0,0
1784361986.5528,1352093696,7196008448,608473088,591479416,,,0,0
1784361987.5537,1352093696,7196008448,608485376,591475656,,,0,0
1784361988.5545,1352093696,7196008448,608509952,591488168,,,0,0
1784361989.5552,1352093696,7196008448,608501760,591480736,,,0,0
1784361990.5563,1351954432,7196008448,608481280,591476224,,,0,0
1784361991.5569,1352056832,7196008448,608497664,591496504,,,0,0
1784361992.5582,1352007680,7196008448,608493568,591477056,,,0,0
1784361993.5588,1352007680,7196008448,608509952,591476232,,,0,0
1784361994.56,1352011776,7196008448,608514048,591484424,,,0,0
1784361995.5609,1352015872,7196008448,608526336,591492128,,,0,0
1784361996.5615,1352015872,7196008448,608526336,591510368,,,0,0
1784361997.5621,1352028160,7196008448,608509952,591487192,,,0,0
1784361998.5631,1352028160,7196016640,608526336,591494392,,,0,0
1784361999.5635,1352028160,7196016640,608509952,591482368,,,0,0
1784362000.5641,1352028160,7196016640,608505856,591486648,,,0,0
1784362001.565,1352040448,7196016640,608526336,591484408,,,0,0
1784362002.5657,1352032256,7196016640,608501760,591483848,,,0,0
1784362003.5664,1352073216,7196016640,608530432,591489632,,,0,0
1784362004.567,1352073216,7196016640,608505856,591479696,,,0,0
1784362005.5678,1352073216,7196016640,608509952,591473504,,,0,0
1784362006.5691,1352073216,7196016640,608518144,591476456,,,0,0
1784362007.5699,1352073216,7196016640,608522240,591485992,,,0,0
1784362008.571,1352073216,7196016640,608522240,591492136,,,0,0
1784362009.5722,1352073216,7196016640,608522240,591487408,,,0,0
1784362010.5731,1352073216,7196016640,608501760,591514008,,,0,0
1784362011.5739,1352073216,7196016640,608526336,591524304,,,0,0
1784362012.5745,1352073216,7196016640,608518144,591524016,,,0,0
1784362013.5752,1352073216,7196016640,608526336,591519744,,,0,0
1784362014.5762,1351933952,7196016640,608505856,591529048,,,0,0
1784362015.5772,1352036352,7196016640,608501760,591523584,,,0,0
1784362016.5777,1352036352,7196020736,608653312,591584768,,,0,0
1784362017.5784,1352036352,7196020736,608518144,591526000,,,0,0
1784362018.5794,1352036352,7196020736,608509952,591534144,,,0,0
1784362019.5803,1352040448,7196020736,608522240,591531184,,,0,0
1784362020.581,1352044544,7196020736,608673792,591610536,,,0,0
1784362021.5819,1352044544,7196020736,608509952,591515208,,,0,0
1784362022.5831,1352044544,7196020736,608505856,591534464,,,0,0
1784362023.5842,1352044544,7196020736,608505856,591540184,,,0,0
1784362024.5851,1353326592,7196020736,608718848,591653456,,,0,0
1784362025.586,1352044544,7196020736,608518144,591532824,,,0,0
1784362026.587,1351970816,7196020736,608505856,591530504,,,0,0
1784362027.5879,1351987200,7196020736,608509952,591533184,,,0,0
1784362028.5886,1351987200,7196020736,608604160,591548848,,,0,0
1784362029.5897,1351987200,7196020736,608514048,591531048,,,0,0
1784362030.5902,1351987200,7196020736,608505856,591531896,,,0,0
1784362031.5911,1351987200,7196020736,608518144,591541752,,,0,0
1784362032.5919,1351987200,7196020736,608501760,591532160,,,0,0
1784362033.5927,1352089600,7196020736,608514048,591533136,,,0,0
1784362034.5934,1352089600,7196020736,608514048,591568088,,,0,0
1784362035.5946,1352089600,7196020736,608522240,591569632,,,0,0
1784362036.5957,1352089600,7196020736,608522240,591572376,,,0,0
1784362037.5964,1353281536,7196020736,608870400,591713384,,,0,0
1784362038.5975,1352089600,7196020736,608514048,591562112,,,0,0
1784362039.5984,1352089600,7196028928,608509952,591569608,,,0,0
1784362040.5998,1352089600,7196028928,608509952,591564344,,,0,0
1784362041.6005,1352089600,7196028928,608522240,591581480,,,0,0
1784362042.6013,1352089600,7196028928,608501760,591561192,,,0,0
1784362043.602,1352089600,7196028928,608514048,591571728,,,0,0
1784362044.6037,1351958528,7196028928,608473088,591528776,,,0,0
1784362045.6044,1351962624,7196028928,608489472,591551352,,,0,0
1784362046.6055,1351962624,7196033024,608497664,591544328,,,0,0
1784362047.6068,1351970816,7196033024,608497664,591546760,,,0,0
1784362048.6079,1351970816,7196033024,608501760,591560896,,,0,0
1784362049.6087,1351983104,7196033024,608505856,591568424,,,0,0
1784362050.6091,1351983104,7196033024,608477184,591544600,,,0,0
1784362051.6102,1352085504,7196033024,608497664,591542960,,,0,0
1784362052.611,1352085504,7196033024,608477184,591539688,,,0,0
1784362053.6123,1352097792,7196033024,608522240,591596248,,,0,0
1784362054.6133,1352097792,7196033024,608505856,591587784,,,0,0
1784362055.6142,1352097792,7196033024,608501760,591603072,,,0,0
1784362056.6155,1352097792,7196033024,608501760,591592856,,,0,0
1784362057.6169,1352097792,7196033024,608501760,591593776,,,0,0
1784362058.6174,1352929280,7196033024,608825344,591745088,,,0,0
1784362059.6183,1352097792,7196033024,608489472,591585928,,,0,0
