timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784573612.6479,2354,0,0,0,0,0
1784573613.1488,18752,0,0,0,0,0
1784573613.6508,562823,0,0,0,0,0
1784573614.1519,2349,0,0,0,0,0
1784573614.6532,2354,0,0,0,0,0
1784573615.154,2380,0,0,0,0,0
1784573615.655,2437,0,0,0,0,0
1784573616.156,2477,0,0,0,0,0
1784573616.6569,2604,0,0,0,0,0
1784573617.1572,2998,0,0,0,0,0
1784573617.6578,563500,0,0,0,0,0
1784573618.1584,1035,0,0,0,0,0
1784573618.6594,2371,0,0,0,0,0
1784573619.1605,2379,0,0,0,0,0
1784573619.6613,2436,0,0,0,0,0
1784573620.1618,2460,0,0,0,0,0
1784573620.6624,2605,0,0,0,0,0
1784573621.1631,2908,0,0,0,0,0
1784573621.6637,564530,0,0,0,0,0
1784573622.1648,2347,0,0,0,0,0
1784573622.6653,2365,0,0,0,0,0
1784573623.1659,2377,0,0,0,0,0
1784573623.6667,210,0,0,0,0,0
1784573624.1677,2459,0,0,0,0,0
1784573624.6684,2602,0,0,0,0,0
1784573625.1688,2990,0,0,0,0,0
1784573625.67,563679,0,0,0,0,0
1784573626.1714,2345,0,0,0,0,0
1784573626.6723,2360,0,0,0,0,0
1784573627.1732,2379,0,0,0,0,0
1784573627.6745,2432,0,0,0,0,0
1784573628.1749,2472,0,0,0,0,0
1784573628.6754,2605,0,0,0,0,0
1784573629.1758,2814,0,0,0,0,0
1784573629.6762,563742,0,0,0,0,0
1784573630.1773,2619,0,0,0,0,0
1784573630.6782,2361,0,0,0,0,0
1784573631.1793,2379,0,0,0,0,0
1784573631.6802,2436,0,0,0,0,0
1784573632.1809,2458,0,0,0,0,0
1784573632.6817,2574,0,0,0,0,0
1784573633.1824,2947,0,0,0,0,0
1784573633.6827,564551,0,0,0,0,0
1784573634.1832,2630,0,0,0,0,0
1784573634.6837,2367,0,0,0,0,0
1784573635.1847,138,0,0,0,0,0
1784573635.6852,2430,0,0,0,0,0
1784573636.1864,2462,0,0,0,0,0
1784573636.6868,2576,0,0,0,0,0
1784573637.1877,2950,0,0,0,0,0
1784573637.6883,564275,0,0,0,0,0
1784573638.1899,2621,0,0,0,0,0
1784573638.691,2355,0,0,0,0,0
1784573639.1914,2378,0,0,0,0,0
1784573639.6917,2438,0,0,0,0,0
1784573640.1921,2468,0,0,0,0,0
1784573640.6929,1012,0,0,0,0,0
1784573641.1934,2276,0,0,0,0,0
1784573641.6946,563847,0,0,0,0,0
1784573642.1957,2349,0,0,0,0,0
1784573642.6967,2365,0,0,0,0,0
1784573643.1975,2376,0,0,0,0,0
1784573643.6984,2439,0,0,0,0,0
1784573644.1998,2455,0,0,0,0,0
1784573644.7005,2614,0,0,0,0,0
1784573645.2009,2999,0,0,0,0,0
1784573645.7015,564392,0,0,0,0,0
1784573646.2021,2343,0,0,0,0,0
1784573646.7028,136,0,0,0,0,0
1784573647.2033,2383,0,0,0,0,0
1784573647.704,2437,0,0,0,0,0
1784573648.2044,2470,0,0,0,0,0
1784573648.7047,2606,0,0,0,0,0
1784573649.2052,2987,0,0,0,0,0
1784573649.7064,563711,0,0,0,0,0
1784573650.207,2355,0,0,0,0,0
1784573650.7084,2355,0,0,0,0,0
1784573651.2093,2385,0,0,0,0,0
1784573651.7099,1528,0,0,0,0,0
1784573652.2117,1142,0,0,0,0,0
1784573652.7128,2606,0,0,0,0,0
1784573653.2133,2991,0,0,0,0,0
1784573653.7144,563844,0,0,0,0,0
1784573654.2155,2351,0,0,0,0,0
1784573654.7168,2362,0,0,0,0,0
1784573655.2175,2389,0,0,0,0,0
1784573655.7187,2436,0,0,0,0,0
1784573656.2199,2462,0,0,0,0,0
1784573656.7204,2600,0,0,0,0,0
1784573657.2206,2839,0,0,0,0,0
1784573657.7217,561755,0,0,0,0,0
1784573658.2222,2354,0,0,0,0,0
1784573658.7227,2362,0,0,0,0,0
1784573659.2243,2380,0,0,0,0,0
1784573659.7255,2442,0,0,0,0,0
