timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784657653.9471,1515851776,6774145024,706609152,691081312,,,0,0
1784657654.9478,1572847616,6818381824,707473408,691373896,,,0,0
1784657655.9483,1573675008,6818381824,708251648,691554088,,,0,0
1784657656.9489,1572855808,6818381824,707469312,691356232,,,0,0
1784657657.9493,1572913152,6818381824,707854336,691429456,,,0,0
1784657658.9498,1572974592,6818385920,707481600,691377920,,,0,0
1784657659.9502,1590157312,6818385920,707940352,691460608,,,0,0
1784657660.9506,1573109760,6818385920,707461120,691369776,,,0,0
1784657661.9512,1573371904,6818385920,707457024,691379144,,,0,0
1784657662.9515,1573371904,6818385920,707473408,691398688,,,0,0
1784657663.9519,1574686720,6818390016,707923968,691434856,,,0,0
1784657664.9532,1573896192,6818390016,707473408,691367624,,,0,0
1784657665.9536,1590919168,6818390016,707956736,691473296,,,0,0
1784657666.954,1575018496,6818398208,707555328,691392856,,,0,0
1784657667.9544,1592041472,6818398208,707952640,691464264,,,0,0
1784657668.9547,1575018496,6818398208,707469312,691380976,,,0,0
1784657669.9552,1591975936,6818398208,708087808,691495368,,,0,0
1784657670.9556,1575018496,6818402304,707571712,691421256,,,0,0
1784657671.956,1575018496,6818402304,707510272,691399976,,,0,0
1784657672.9567,1572925440,6818410496,707497984,691364448,,,0,0
1784657673.9571,1572925440,6818410496,707506176,691383864,,,0,0
1784657674.9577,1572933632,6818410496,707493888,691364456,,,0,0
1784657675.958,1572990976,6818410496,707514368,691376136,,,0,0
1784657676.9586,1573056512,6818410496,707485696,691370880,,,0,0
1784657677.9591,1573048320,6818410496,707522560,691381608,,,0,0
1784657678.9594,1573048320,6818418688,707620864,691423552,,,0,0
1784657679.9597,1573310464,6818418688,707534848,691406184,,,0,0
1784657680.9602,1573830656,6818418688,707477504,691362000,,,0,0
1784657681.9606,1573834752,6818422784,707526656,691400800,,,0,0
1784657682.961,1573834752,6818422784,707485696,691375264,,,0,0
1784657683.9614,1574883328,6818426880,707522560,691402936,,,0,0
1784657684.9618,1574883328,6818426880,707465216,691360864,,,0,0
1784657685.9622,1574883328,6818430976,707481600,691363184,,,0,0
1784657686.9625,1584881664,6818430976,708136960,691503224,,,0,0
1784657687.9629,1591918592,6818430976,708034560,691470024,,,0,0
1784657688.9633,1574883328,6818430976,707489792,691368224,,,0,0
1784657689.9637,1587613696,6818430976,707952640,691427256,,,0,0
1784657690.964,1574969344,6818430976,707489792,691367736,,,0,0
1784657691.9644,1582645248,6818430976,707936256,691432112,,,0,0
1784657692.9648,1572868096,6818430976,707497984,691398800,,,0,0
1784657693.9652,1588772864,6818430976,707948544,691422896,,,0,0
1784657694.9657,1572933632,6818430976,707461120,691377840,,,0,0
1784657695.966,1572999168,6818430976,707596288,691426624,,,0,0
1784657696.9663,1573130240,6818430976,707502080,691403592,,,0,0
1784657697.9673,1573392384,6818435072,707481600,691369456,,,0,0
1784657698.9683,1573388288,6818435072,707485696,691379184,,,0,0
1784657699.9687,1573916672,6818435072,707809280,691448512,,,0,0
1784657700.969,1573920768,6818435072,707489792,691377072,,,0,0
1784657701.97,1573847040,6818443264,707485696,691376104,,,0,0
1784657702.9704,1575047168,6818447360,707928064,691432864,,,0,0
1784657703.9711,1574928384,6818447360,707706880,691530640,,,0,0
1784657704.9715,1575428096,6818447360,708120576,691451600,,,0,0
1784657705.9718,1574928384,6818463744,707567616,691426424,,,0,0
1784657706.9732,1574928384,6818467840,707461120,691378472,,,0,0
1784657707.9735,1574928384,6818467840,707829760,691435392,,,0,0
1784657708.9739,1572831232,6818467840,707432448,691361096,,,0,0
1784657709.9743,1572831232,6818467840,707432448,691350704,,,0,0
1784657710.9746,1572847616,6818467840,707457024,691365784,,,0,0
1784657711.975,1572896768,6818476032,707485696,691406136,,,0,0
1784657712.9753,1572962304,6818476032,707493888,691405600,,,0,0
1784657713.9757,1573257216,6818476032,707768320,691437984,,,0,0
1784657714.9762,1573437440,6818476032,707489792,691394616,,,0,0
1784657715.9771,1573441536,6818480128,707440640,691345496,,,0,0
1784657716.9775,1585377280,6818480128,707850240,691406232,,,0,0
1784657717.9782,1573965824,6818488320,707506176,691409944,,,0,0
1784657718.9802,1573965824,6818488320,707457024,691357360,,,0,0
1784657719.9807,1575174144,6818488320,707919872,691463416,,,0,0
1784657720.9811,1575137280,6818488320,707547136,691368984,,,0,0
1784657721.9814,1575014400,6818488320,707792896,691447688,,,0,0
1784657722.9818,1575018496,6818492416,707461120,691364840,,,0,0
1784657723.9822,1575018496,6818500608,707452928,691363104,,,0,0
1784657724.9826,1575018496,6818500608,707477504,691381064,,,0,0
1784657725.9834,1572851712,6818500608,707457024,691355768,,,0,0
1784657726.9837,1589886976,6818500608,707809280,691438088,,,0,0
1784657727.9841,1572864000,6818500608,707469312,691358448,,,0,0
1784657728.9845,1591169024,6818504704,708337664,691664320,,,0,0
1784657729.985,1572982784,6818504704,707518464,691411808,,,0,0
1784657730.9853,1590079488,6818504704,707969024,691446904,,,0,0
1784657731.9858,1573371904,6818508800,707473408,691363000,,,0,0
1784657732.9861,1573466112,6818508800,707473408,691367600,,,0,0
1784657733.9865,1591033856,6818508800,707923968,691444504,,,0,0
1784657734.987,1573990400,6818512896,707522560,691409776,,,0,0
1784657735.9873,1573990400,6818512896,707436544,691347080,,,0,0
1784657736.9877,1591336960,6818516992,707923968,691414216,,,0,0
1784657737.988,1575849984,6818521088,707817472,691459728,,,0,0
1784657738.9883,1592008704,6818521088,708055040,691476664,,,0,0
1784657739.9886,1575038976,6818521088,707530752,691416944,,,0,0
1784657740.9889,1575038976,6818521088,707493888,691373056,,,0,0
1784657741.9892,1575792640,6814130176,707608576,691374776,,,0,0
1784657742.9895,1572941824,6818525184,707452928,691347304,,,0,0
1784657743.99,1585844224,6818525184,707960832,691411688,,,0,0
1784657744.9903,1572900864,6818525184,707563520,691392608,,,0,0
1784657745.9906,1572929536,6818525184,707493888,691358240,,,0,0
1784657746.9909,1590194176,6818529280,707756032,691460744,,,0,0
1784657747.9913,1573392384,6818529280,707452928,691349976,,,0,0
1784657748.9919,1573392384,6818529280,707461120,691339672,,,0,0
1784657749.9922,1573916672,6818529280,707739648,691401816,,,0,0
1784657750.9926,1574350848,6818529280,707788800,691409272,,,0,0
1784657751.9937,1574002688,6818541568,707469312,691355456,,,0,0
1784657752.9941,1592016896,6818541568,708321280,691629728,,,0,0
1784657753.9945,1587097600,6818541568,707948544,691402784,,,0,0
1784657754.9948,1575051264,6818541568,707502080,691381632,,,0,0
1784657755.9952,1575051264,6818541568,707461120,691354776,,,0,0
1784657756.9955,1577889792,6818549760,707977216,691440568,,,0,0
1784657757.9965,1575051264,6818549760,707465216,691340016,,,0,0
1784657758.9967,1572954112,6818549760,707829760,691417416,,,0,0
1784657759.997,1572954112,6818549760,707440640,691338448,,,0,0
1784657760.9973,1572966400,6818549760,708038656,691542936,,,0,0
1784657761.9975,1572847616,6818549760,707436544,691348424,,,0,0
1784657762.9978,1573036032,6818553856,707497984,691390592,,,0,0
1784657763.9983,1590247424,6818553856,708009984,691467184,,,0,0
1784657764.9985,1573429248,6818557952,707510272,691380528,,,0,0
1784657765.999,1585426432,6818557952,707997696,691434040,,,0,0
1784657766.9994,1573953536,6818557952,707461120,691361312,,,0,0
1784657767.9998,1573953536,6818566144,707809280,691449520,,,0,0
1784657769.0001,1576214528,6818570240,707919872,691579200,,,0,0
1784657770.0005,1575002112,6818570240,707764224,691398368,,,0,0
1784657771.0009,1575002112,6818570240,707489792,691370368,,,0,0
1784657772.0015,1575002112,6818570240,707473408,691358440,,,0,0
1784657773.002,1574903808,6818578432,707911680,691434216,,,0,0
1784657774.0024,1574993920,6818578432,707997696,691422560,,,0,0
