timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784635956.8839,1.0,0.2,0.8,0.0,3354.0,50.1,,0.94,1.0,1.02,2322,3,0
1784635957.8847,3.6,1.4,2.2,0.0,3354.0,50.9,,0.87,0.99,1.01,3224,2,0
1784635958.8862,6.2,2.2,4.0,0.1,3354.0,52.7,,0.87,0.99,1.01,3515,2,0
1784635959.8873,6.2,5.3,0.9,0.0,3354.0,54.0,,0.87,0.99,1.01,3358,3,0
1784635960.8884,6.2,5.3,0.9,0.0,3354.0,54.9,,0.87,0.99,1.01,3358,2,0
1784635961.8892,5.9,3.8,2.1,0.0,3354.0,54.2,,0.87,0.99,1.01,3509,2,0
1784635962.8901,6.2,3.4,2.8,0.0,3354.0,54.9,,0.96,1.0,1.02,3691,3,0
1784635963.8911,6.1,5.2,0.9,0.0,3354.0,55.9,,0.96,1.0,1.02,3291,2,0
1784635964.892,6.2,5.2,1.0,0.1,3354.0,56.5,,0.96,1.0,1.02,3386,2,0
1784635965.8928,6.2,2.5,3.7,0.0,3354.0,55.4,,0.96,1.0,1.02,3879,3,0
1784635966.894,6.3,4.7,1.6,0.0,3354.0,56.3,,0.96,1.0,1.02,3531,2,0
1784635967.8948,6.1,5.2,0.9,0.0,3354.0,56.9,,0.96,1.0,1.01,3379,2,0
1784635968.8958,6.0,4.5,1.6,0.0,3354.0,56.8,,0.96,1.0,1.01,3517,2,0
1784635969.8968,6.6,2.8,3.8,0.0,3354.0,56.4,,0.96,1.0,1.01,3898,4,0
1784635970.8976,6.3,5.2,0.9,0.2,3354.0,57.2,,0.96,1.0,1.01,3454,2,0
1784635971.8986,6.2,5.2,1.0,0.0,3354.0,57.5,,0.96,1.0,1.01,3475,2,0
1784635972.8994,6.0,3.7,2.3,0.0,3354.0,56.1,,1.05,1.02,1.02,3622,2,0
1784635973.9007,6.4,3.5,2.9,0.0,3354.0,57.2,,1.05,1.02,1.02,3696,2,0
1784635974.9017,6.1,5.2,0.9,0.0,3354.0,57.8,,1.05,1.02,1.02,3352,3,0
1784635975.9025,6.3,5.3,1.0,0.0,3354.0,58.2,,1.05,1.02,1.02,3385,2,0
1784635976.9034,6.3,2.4,3.9,0.1,3354.0,56.7,,1.05,1.02,1.02,3860,2,0
1784635977.9044,6.0,4.7,1.3,0.0,3354.0,57.6,,1.04,1.02,1.02,3267,2,0
1784635978.9058,6.0,5.2,0.8,0.0,3354.0,58.2,,1.04,1.02,1.02,3327,2,0
1784635979.9067,5.9,4.4,1.5,0.0,3354.0,57.8,,1.04,1.02,1.02,3544,2,0
1784635980.9076,6.5,2.8,3.8,0.0,3354.0,56.8,,1.04,1.02,1.02,3875,3,0
1784635981.9086,6.2,5.3,0.9,0.0,3354.0,57.8,,1.04,1.02,1.02,3400,2,0
1784635982.9096,6.2,5.2,0.9,0.1,3354.0,58.2,,1.12,1.04,1.02,3394,2,0
1784635983.9105,6.0,3.7,2.3,0.0,3354.0,57.8,,1.12,1.04,1.02,3666,3,0
1784635984.9115,6.3,3.7,2.7,0.0,3354.0,57.3,,1.12,1.04,1.02,3617,4,0
1784635985.9125,6.0,5.2,0.8,0.0,3354.0,58.4,,1.12,1.04,1.02,3295,3,0
1784635986.9135,6.1,5.3,0.8,0.0,3354.0,59.0,,1.12,1.04,1.02,3367,2,0
