timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783501607.0875,5434662912,33975816192,1522335744,4801906176,,,99009109,125177154
1783501608.0883,5508894720,34020052992,1523724288,4802617256,,,99009109,125177154
1783501609.0886,5508071424,34020052992,1522008064,4800995760,,,99009109,125177154
1783501610.0892,5508059136,34020052992,1522806784,4801764384,,,99009109,125177154
1783501611.0894,5508046848,34020052992,1522544640,4801534024,,,99009109,125177154
1783501612.09,5508075520,34020052992,1522114560,4800788488,,,99009109,125177154
1783501613.0906,5524987904,34020052992,1522053120,4800530368,,,99009109,125177154
1783501614.091,5508874240,34020052992,1522331648,4801007384,,,99009109,125177154
1783501615.0915,5508063232,34020052992,1522401280,4801371464,,,99009109,125177154
1783501616.0919,5508071424,34020052992,1522794496,4801735288,,,99009109,125177154
1783501617.0926,5507690496,34020052992,1522171904,4801130936,,,99009109,125177154
1783501618.0931,5507383296,34020057088,1522257920,4801243872,,,99009109,125177154
1783501619.0935,5524426752,34020057088,1522966528,4801484472,,,99009109,125177154
1783501620.0941,5507428352,34020057088,1521172480,4800154144,,,99009109,125177154
1783501621.0946,5508239360,34020057088,1522700288,4801273072,,,99009109,125177154
1783501622.0951,5507584000,34020057088,1522528256,4801093600,,,99009109,125177154
1783501623.0956,5507379200,34020057088,1522470912,4801240552,,,99009109,125177154
1783501624.0963,5507375104,34020057088,1522110464,4801094144,,,99009109,125177154
1783501625.097,5507600384,34020057088,1523113984,4801702904,,,99009109,125177154
1783501626.0974,5507784704,34020057088,1522491392,4801391960,,,99009109,125177154
1783501627.098,5507940352,34020057088,1522651136,4801629248,,,99009109,125177154
1783501628.0983,5507690496,34020057088,1521852416,4800834768,,,99009109,125177154
1783501629.0989,5507702784,34020057088,1522053120,4801036736,,,99009109,125177154
1783501630.0994,5498683392,34020057088,1522737152,4801707120,,,99009109,125177154
1783501631.1,5507637248,34020057088,1522741248,4801378712,,,99009109,125177154
1783501632.1005,5507772416,34020057088,1522044928,4800980064,,,99009109,125177154
1783501633.1013,5507629056,34020057088,1523122176,4802150544,,,99009109,125177154
1783501634.1018,5507682304,34020061184,1522065408,4801049752,,,99009109,125177154
1783501635.1024,5507661824,34020061184,1524002816,4802709120,,,99009109,125177154
1783501636.103,5507579904,34020061184,1522524160,4801586608,,,99009109,125177154
1783501637.1035,5507588096,34020061184,1521377280,4800326064,,,99009109,125177154
1783501638.1043,5507645440,34020061184,1521893376,4800929904,,,99009109,125177154
1783501639.1048,5484945408,34020061184,1522425856,4801885680,,,99009109,125177154
1783501640.1054,5507690496,34020061184,1521795072,4800854456,,,99009109,125177154
1783501641.1058,5507739648,34020061184,1522286592,4801342864,,,99009109,125177154
1783501642.1064,5507743744,34020061184,1522819072,4801872008,,,99009109,125177154
1783501643.1067,5507768320,34020061184,1522110464,4801080432,,,99009109,125177154
1783501644.1075,5507788800,34020061184,1522139136,4801198424,,,99009109,125177154
1783501645.108,5507760128,34020061184,1523003392,4801735784,,,99009109,125177154
1783501646.1089,5507788800,34020061184,1523085312,4802131792,,,99009109,125177154
1783501647.1094,5507649536,34020061184,1524146176,4802788040,,,99009109,125177154
1783501648.11,5484945408,34020061184,1521643520,4801110120,,,99009109,125177154
1783501649.1106,5507641344,34020061184,1523048448,4801826792,,,99009109,125177154
