timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783551054.644,121.69,9.48,7.8,80.64,112.21,16.0,2.2,0.0,0.0
1783551055.6443,121.69,11.3,9.3,78.81,110.39,16.0,2.2,0.0,0.0
1783551056.6447,121.69,11.31,9.3,78.8,110.38,16.0,2.2,0.0,0.0
1783551057.6451,121.69,11.27,9.3,78.84,110.42,16.0,2.2,0.0,0.0
1783551058.6455,121.69,11.26,9.3,78.86,110.43,16.0,2.2,0.0,0.0
1783551059.6462,121.69,11.24,9.2,78.87,110.45,16.0,2.2,0.0,0.0
1783551060.6469,121.69,11.26,9.3,78.85,110.43,16.0,2.2,0.0,0.0
1783551061.6474,121.69,11.26,9.3,78.86,110.43,16.0,2.2,0.0,0.0
1783551062.648,121.69,11.26,9.3,78.85,110.43,16.0,2.2,0.0,0.0
1783551063.6485,121.69,11.25,9.2,78.87,110.44,16.0,2.2,0.0,0.0
1783551064.649,121.69,11.27,9.3,78.85,110.42,16.0,2.2,0.0,0.0
1783551065.6494,121.69,11.26,9.3,78.86,110.43,16.0,2.2,0.0,0.0
1783551066.6499,121.69,11.26,9.3,78.86,110.43,16.0,2.2,0.0,0.0
1783551067.6505,121.69,11.27,9.3,78.85,110.42,16.0,2.2,0.0,0.0
1783551068.6514,121.69,11.25,9.2,78.87,110.44,16.0,2.2,0.0,0.0
1783551069.6518,121.69,11.25,9.2,78.86,110.44,16.0,2.2,0.0,0.0
1783551070.6521,121.69,11.25,9.2,78.87,110.44,16.0,2.2,0.0,0.0
1783551071.6525,121.69,11.25,9.2,78.87,110.44,16.0,2.2,0.0,0.0
1783551072.653,121.69,11.25,9.2,78.86,110.44,16.0,2.2,0.0,0.0
1783551073.6534,121.69,11.26,9.3,78.85,110.43,16.0,2.2,0.0,0.0
1783551074.6537,121.69,11.25,9.2,78.86,110.44,16.0,2.2,0.0,0.0
1783551075.6541,121.69,11.25,9.2,78.86,110.44,16.0,2.2,0.0,0.0
1783551076.6545,121.69,11.24,9.2,78.88,110.45,16.0,2.2,0.0,0.0
1783551077.6549,121.69,11.24,9.2,78.87,110.45,16.0,2.2,0.0,0.0
1783551078.6553,121.69,12.76,10.5,77.36,108.93,16.0,2.2,0.0,0.0
1783551079.6562,121.69,12.76,10.5,77.36,108.93,16.0,2.2,0.0,0.0
1783551080.6565,121.69,12.75,10.5,77.36,108.94,16.0,2.2,0.0,0.0
1783551081.6573,121.69,12.76,10.5,77.36,108.93,16.0,2.2,0.0,0.0
1783551082.6578,121.69,12.75,10.5,77.36,108.94,16.0,2.2,0.0,0.0
1783551083.6581,121.69,12.74,10.5,77.37,108.95,16.0,2.2,0.0,0.0
1783551084.6585,121.69,12.76,10.5,77.36,108.93,16.0,2.2,0.0,0.0
1783551085.6592,121.69,12.75,10.5,77.36,108.94,16.0,2.2,0.0,0.0
1783551086.6596,121.69,12.76,10.5,77.36,108.93,16.0,2.2,0.0,0.0
1783551087.6601,121.69,12.76,10.5,77.35,108.93,16.0,2.2,0.0,0.0
1783551088.6605,121.69,12.75,10.5,77.37,108.94,16.0,2.2,0.0,0.0
1783551089.6613,121.69,12.77,10.5,77.35,108.92,16.0,2.2,0.0,0.0
1783551090.662,121.69,12.75,10.5,77.36,108.94,16.0,2.2,0.0,0.0
1783551091.6624,121.69,12.76,10.5,77.36,108.93,16.0,2.2,0.0,0.0
1783551092.6633,121.69,12.77,10.5,77.35,108.92,16.0,2.2,0.0,0.0
1783551093.6639,121.69,12.78,10.5,77.33,108.91,16.0,2.2,0.0,0.0
1783551094.6644,121.69,12.8,10.5,77.31,108.89,16.0,2.2,0.0,0.0
1783551095.6651,121.69,12.8,10.5,77.31,108.89,16.0,2.2,0.0,0.0
1783551096.6655,121.69,12.8,10.5,77.31,108.89,16.0,2.2,0.0,0.0
1783551097.6674,121.69,12.8,10.5,77.31,108.89,16.0,2.2,0.0,0.0
1783551098.6677,121.69,12.82,10.5,77.3,108.87,16.0,2.2,0.0,0.0
1783551099.6683,121.69,12.83,10.5,77.28,108.86,16.0,2.2,0.0,0.0
1783551100.6688,121.69,12.85,10.6,77.27,108.84,16.0,2.2,0.0,0.0
