timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784264954.0051,44861,0,0,0,0,0
1784264954.5055,56229,0,0,0,0,0
1784264955.0059,84701,0,0,0,0,0
1784264955.5063,63626,0,0,0,0,0
1784264956.0067,48908,0,0,0,0,0
1784264956.5072,72798,0,0,0,0,0
1784264957.0076,77273,0,0,0,0,0
1784264957.5079,64468,0,0,0,0,0
1784264958.0084,101450,0,0,0,0,0
1784264958.5088,84912,0,0,0,0,0
1784264959.0093,64073,0,0,0,0,0
1784264959.5098,99606,0,0,0,0,0
1784264960.0101,85002,0,0,0,0,0
1784264960.5104,63982,0,0,0,0,0
1784264961.0109,110957,0,0,0,0,0
1784264961.5113,66675,0,0,0,0,0
1784264962.0116,63844,0,0,0,0,0
1784264962.5124,112199,0,0,0,0,0
1784264963.0127,84994,0,0,0,0,0
1784264963.5132,62835,0,0,0,0,0
1784264964.0136,104983,0,0,0,0,0
1784264964.5139,76152,0,0,0,0,0
1784264965.0143,61792,0,0,0,0,0
1784264965.5148,113211,0,0,0,0,0
1784264966.0153,67465,0,0,0,0,0
1784264966.5157,43589,0,0,0,0,0
1784264967.016,113636,0,0,0,0,0
1784264967.5164,58752,0,0,0,0,0
1784264968.0169,42116,0,0,0,0,0
1784264968.5173,114180,0,0,0,0,0
1784264969.0178,58240,0,0,0,0,0
1784264969.5181,82589,0,0,0,0,0
1784264970.0185,76506,0,0,0,0,0
1784264970.5188,64443,0,0,0,0,0
1784264971.0192,101494,0,0,0,0,0
1784264971.5197,85108,0,0,0,0,0
1784264972.02,64020,0,0,0,0,0
1784264972.5207,102017,0,0,0,0,0
1784264973.0211,84897,0,0,0,0,0
1784264973.5216,63395,0,0,0,0,0
1784264974.022,102095,0,0,0,0,0
1784264974.5227,76211,0,0,0,0,0
1784264975.0232,63108,0,0,0,0,0
1784264975.5237,112652,0,0,0,0,0
1784264976.0241,74416,0,0,0,0,0
1784264976.5251,52151,0,0,0,0,0
1784264977.0256,114075,0,0,0,0,0
1784264977.526,84710,0,0,0,0,0
1784264978.0265,61687,0,0,0,0,0
1784264978.5269,104767,0,0,0,0,0
1784264979.0276,58399,0,0,0,0,0
1784264979.528,54107,0,0,0,0,0
1784264980.0283,104600,0,0,0,0,0
1784264980.5288,66614,0,0,0,0,0
